epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
,,,,,,,0.00025,9108
198,37.412925720214844,7.8678412437438965,37.39385986328125,4.913395605399273e-05,0.019011739641427994,67.85191345214844,,9153
,,,,,,,0.00025,9154
199,37.26249694824219,8.072742462158203,37.23997116088867,4.109978908672929e-05,0.02249729074537754,67.24011993408203,,9199
,,,,,,,0.00025,9200
200,37.243186950683594,8.539019584655762,37.16661071777344,3.6844627175014466e-05,0.0765468031167984,66.64018249511719,,9245
,,,,,,,0.00025,9246
201,36.84861755371094,8.589567184448242,36.79845428466797,3.704799746628851e-05,0.05012792721390724,66.04434967041016,,9291
,,,,,,,0.00025,9292
202,36.652069091796875,8.955108642578125,36.62140655517578,3.824791929218918e-05,0.03062073327600956,65.45650482177734,,9337
,,,,,,,0.00025,9338
203,36.43500518798828,9.30215072631836,36.35314178466797,4.406250445754267e-05,0.08182933926582336,64.8760757446289,,9383
,,,,,,,0.00025,9384
204,36.32621765136719,9.521787643432617,36.30012893676758,3.400895730010234e-05,0.02604302391409874,64.3050765991211,,9429
,,,,,,,0.00025,9430
205,36.22092819213867,9.943099975585938,36.19273376464844,3.234492032788694e-05,0.02815171889960766,63.7433967590332,,9475
,,,,,,,0.00025,9476
206,36.014461517333984,10.139647483825684,35.96434783935547,3.6852936318609864e-05,0.05008680000901222,63.18881607055664,,9521
,,,,,,,0.00025,9522
207,35.81440734863281,10.367003440856934,35.72687911987305,3.386189564480446e-05,0.0875006839632988,62.64133071899414,,9567
,,,,,,,0.00025,9568
208,35.84732437133789,10.668636322021484,35.75739669799805,3.616866160882637e-05,0.08987919241189957,62.10544967651367,,9613
,,,,,,,0.00025,9614
209,35.760623931884766,10.83942985534668,35.73442459106445,3.153843863401562e-05,0.026186717674136162,61.57855224609375,,9659
,,,,,,,0.00025,9660
210,35.6109619140625,11.121159553527832,35.588653564453125,2.9388478651526384e-05,0.02228514477610588,61.059200286865234,,9705
,,,,,,,0.00025,9706
211,35.59766387939453,11.321599960327148,35.552974700927734,4.986213389202021e-05,0.04462713003158569,60.54996871948242,,9751
,,,,,,,0.00025,9752
212,35.23136901855469,11.292397499084473,35.1122932434082,2.7273728846921586e-05,0.11902452260255814,60.04359817504883,,9797
,,,,,,,0.00025,9798
213,35.22533416748047,11.457915306091309,35.14020538330078,3.4139717172365636e-05,0.0850837230682373,59.54723358154297,,9843
,,,,,,,0.00025,9844
214,34.96755599975586,11.645254135131836,34.879249572753906,2.6017634809250012e-05,0.08828894048929214,59.05563735961914,,9889
,,,,,,,0.00025,9890
215,34.78005599975586,11.692586898803711,34.73040771484375,3.270756860729307e-05,0.04960498958826065,58.570125579833984,,9935
,,,,,,,0.00025,9936
216,35.03229904174805,12.366255760192871,35.00461196899414,2.72119214059785e-05,0.027656767517328262,58.099369049072266,,9981
,,,,,,,0.00025,9982
217,35.054237365722656,12.497873306274414,35.03553009033203,7.043880032142624e-05,0.018641363829374313,57.63846969604492,,10027
,,,,,,,0.00025,10028
218,34.830806732177734,12.54979419708252,34.780887603759766,5.847987995366566e-05,0.049851302057504654,57.182315826416016,,10073
,,,,,,,0.00025,10074
219,34.53334045410156,12.616861343383789,34.48757553100586,2.932087954832241e-05,0.04571717232465744,56.72933578491211,,10119
,,,,,,,0.00025,10120
220,34.320701599121094,12.618834495544434,34.22394561767578,1.9993378373328596e-05,0.09674869477748871,56.28116226196289,,10165
,,,,,,,0.00025,10166
221,34.21518325805664,12.788752555847168,34.038665771484375,2.0912888430757448e-05,0.1764889806509018,55.83984375,,10211
,,,,,,,0.00025,10212
222,34.086448669433594,13.066258430480957,34.056854248046875,2.388642133155372e-05,0.02956514060497284,55.4047737121582,,10257
,,,,,,,0.00025,10258
223,34.20610427856445,13.503541946411133,34.172752380371094,6.319468229776248e-05,0.03329404443502426,54.98080062866211,,10303
,,,,,,,0.00025,10304
224,34.13105010986328,13.45559024810791,34.106414794921875,4.717562842415646e-05,0.024586433544754982,54.56380844116211,,10349
,,,,,,,0.00025,10350
225,34.15202713012695,13.792085647583008,34.12567901611328,2.8566355467773974e-05,0.02630925551056862,54.15557098388672,,10395
,,,,,,,0.00025,10396
226,34.05914306640625,13.896829605102539,33.941951751708984,4.7536566853523254e-05,0.11715815216302872,53.75364303588867,,10441
,,,,,,,0.00025,10442
227,33.69523620605469,13.771891593933105,33.669700622558594,2.5371766241732985e-05,0.025510616600513458,53.352474212646484,,10487
,,,,,,,0.00025,10488
228,33.75046157836914,14.060869216918945,33.719322204589844,9.946859790943563e-05,0.031035739928483963,52.96043395996094,,10533
,,,,,,,0.00025,10534
229,33.732872009277344,14.207627296447754,33.68698501586914,2.0837758711422794e-05,0.0458843931555748,52.57588195800781,,10579
,,,,,,,0.00025,10580
230,33.55236053466797,14.129755020141602,33.51173400878906,2.2027590603102e-05,0.040596265345811844,52.195411682128906,,10625
,,,,,,,0.00025,10626
231,33.45956039428711,14.425724983215332,33.42631149291992,2.7312211386743e-05,0.03322615846991539,51.82069396972656,,10671
,,,,,,,0.00025,10672
232,33.36112976074219,14.64958381652832,33.248077392578125,0.00015622397768311203,0.11289629340171814,51.45150375366211,,10717
,,,,,,,0.00025,10718
233,32.91974639892578,14.435242652893066,32.845706939697266,3.102761183981784e-05,0.07399960607290268,51.080867767333984,,10763
,,,,,,,0.00025,10764
234,32.39606475830078,14.193951606750488,32.29924774169922,2.612322714412585e-05,0.09677550196647644,50.70717239379883,,10809
,,,,,,,0.00025,10810
235,32.07905578613281,14.043678283691406,32.05205535888672,2.5881940018734895e-05,0.0269754771143198,50.33460998535156,,10855
,,,,,,,0.00025,10856
236,31.68245506286621,13.949752807617188,31.65650177001953,2.2110862119006924e-05,0.025929126888513565,49.96156692504883,,10901
,,,,,,,0.00025,10902
237,31.56810760498047,13.937955856323242,31.514198303222656,4.794732740265317e-05,0.053853824734687805,49.59369659423828,,10947
,,,,,,,0.00025,10948
238,31.410791397094727,13.875591278076172,31.341527938842773,2.7808109734905884e-05,0.06922197341918945,49.23004150390625,,10993
,,,,,,,0.00025,10994
239,31.037200927734375,14.117964744567871,30.873729705810547,3.190785355400294e-05,0.1634446680545807,48.86618423461914,,11039
,,,,,,,0.00025,11040
240,30.946382522583008,14.31147289276123,30.839622497558594,2.322966065548826e-05,0.10673662275075912,48.50778579711914,,11085
,,,,,,,0.00025,11086
241,30.886192321777344,14.65817642211914,30.853073120117188,1.9046388842980377e-05,0.03308997303247452,48.15535354614258,,11131
,,,,,,,0.00025,11132
242,30.851993560791016,15.097182273864746,30.82422637939453,2.2760148567613214e-05,0.027757741510868073,47.809288024902344,,11177
,,,,,,,0.00025,11178
243,30.7541446685791,15.2840576171875,30.726552963256836,1.843442805693485e-05,0.02757309563457966,47.46818542480469,,11223
,,,,,,,0.00025,11224
244,30.7587947845459,15.511931419372559,30.73489761352539,5.014737689634785e-05,0.023842908442020416,47.13399887084961,,11269
,,,,,,,0.00025,11270
245,30.699283599853516,15.75993537902832,30.632369995117188,3.085625940002501e-05,0.06687729060649872,46.805301666259766,,11315
,,,,,,,0.00025,11316
246,30.326923370361328,15.853853225708008,30.27968406677246,2.155469155695755e-05,0.04721742495894432,46.47573471069336,,11361
,,,,,,,0.00025,11362
247,30.19723892211914,16.002809524536133,30.132030487060547,0.00019780223374255002,0.06500261276960373,46.15016555786133,,11407
,,,,,,,0.00025,11408
248,29.969493865966797,16.101089477539062,29.82392692565918,2.1317437131074257e-05,0.1455460637807846,45.82655334472656,,11453
,,,,,,,0.00025,11454
249,29.760305404663086,16.140605926513672,29.652360916137695,6.124297942733392e-05,0.10788336396217346,45.505226135253906,,11499
,,,,,,,0.00025,11500
250,29.48937225341797,16.371837615966797,29.43720054626465,2.4175027647288516e-05,0.05213766545057297,45.18490982055664,,11545
,,,,,,,0.00025,11546
251,29.67047882080078,16.75234031677246,29.593494415283203,3.15594625135418e-05,0.07696323841810226,44.8746223449707,,11591
,,,,,,,0.00025,11592
252,29.34418487548828,16.637617111206055,29.263601303100586,2.1597892555291764e-05,0.08056095987558365,44.56401443481445,,11637
,,,,,,,0.00025,11638
253,28.793516159057617,16.373722076416016,28.69959831237793,2.1513824322028086e-05,0.09390101581811905,44.24860382080078,,11683
,,,,,,,0.00025,11684
254,28.312753677368164,16.07952117919922,28.225717544555664,3.254184775869362e-05,0.08700072765350342,43.92988586425781,,11729
,,,,,,,0.00025,11730
255,27.96120834350586,15.968047142028809,27.87320899963379,3.717089202837087e-05,0.08796431869268417,43.610511779785156,,11775
,,,,,,,0.00025,11776
256,27.69721031188965,16.012304306030273,27.611980438232422,3.2738447771407664e-05,0.08519914746284485,43.2922477722168,,11821
,,,,,,,0.00025,11822
257,27.51536750793457,16.197908401489258,27.451122283935547,3.9284561353269964e-05,0.06419996917247772,42.976707458496094,,11867
,,,,,,,0.00025,11868
258,27.674741744995117,16.694169998168945,27.623123168945312,5.132965816301294e-05,0.05156351253390312,42.67066955566406,,11913
,,,,,,,0.00025,11914
259,27.705148696899414,17.012269973754883,27.668081283569336,7.676325185457245e-05,0.036989275366067886,42.371360778808594,,11959
,,,,,,,0.00025,11960
260,27.552127838134766,17.20081329345703,27.523584365844727,2.555677383497823e-05,0.02851942926645279,42.074974060058594,,12005
,,,,,,,0.00025,12006
261,27.428895950317383,17.48581314086914,27.367040634155273,6.44767569610849e-05,0.06178863346576691,41.78205108642578,,12051
,,,,,,,0.00025,12052
262,27.30498695373535,17.497432708740234,27.241207122802734,4.586742943502031e-05,0.06372833251953125,41.49251174926758,,12097
,,,,,,,0.00025,12098
263,27.045074462890625,17.593801498413086,26.97699546813965,2.5156909032375552e-05,0.06805168837308884,41.20356369018555,,12143
,,,,,,,0.00025,12144
264,27.03916358947754,18.019962310791016,26.967737197875977,4.0654373151483014e-05,0.07139138132333755,40.9202766418457,,12189
,,,,,,,0.00025,12190
265,26.77531623840332,18.037700653076172,26.732742309570312,6.695419870084152e-05,0.04250643774867058,40.63737487792969,,12235
,,,,,,,0.00025,12236
266,27.019790649414062,18.33406639099121,26.831077575683594,0.0002364638348808512,0.188472181558609,40.36502456665039,,12281
,,,,,,,0.00025,12282
267,26.324005126953125,18.203115463256836,26.272001266479492,4.1032406443264335e-05,0.05196559429168701,40.08420181274414,,12327
,,,,,,,0.00025,12328
268,26.427616119384766,18.56300163269043,26.3250732421875,5.480127583723515e-05,0.10248855501413345,39.811073303222656,,12373
,,,,,,,0.00025,12374
269,26.33440399169922,18.742938995361328,26.28907012939453,2.3323698769672774e-05,0.04531799256801605,39.54153823852539,,12419
,,,,,,,0.00025,12420
270,26.2022762298584,18.731935501098633,26.025148391723633,2.555835453676991e-05,0.17710258066654205,39.27475357055664,,12465
,,,,,,,0.00025,12466
271,25.677881240844727,18.735498428344727,25.62828826904297,2.9270671802805737e-05,0.049564335495233536,39.00281524658203,,12511
,,,,,,,0.00025,12512
272,25.623071670532227,19.18077850341797,25.522871017456055,3.8496691558975726e-05,0.10015659779310226,38.73522186279297,,12557
,,,,,,,0.00025,12558
273,25.82395362854004,19.44060516357422,25.586273193359375,4.4663607695838436e-05,0.23763252794742584,38.47699737548828,,12603
,,,,,,,0.00025,12604
274,25.094253540039062,19.203685760498047,25.028451919555664,4.411484769661911e-05,0.0657583549618721,38.2093391418457,,12649
,,,,,,,0.00025,12650
275,25.080509185791016,19.608367919921875,24.911239624023438,4.887066825176589e-05,0.16921885311603546,37.9467658996582,,12695
,,,,,,,0.00025,12696
276,24.696348190307617,19.67854118347168,24.561935424804688,2.525835770939011e-05,0.13438233733177185,37.68175506591797,,12741
,,,,,,,0.00025,12742
277,24.36830711364746,19.637317657470703,24.227375030517578,1.8972785255755298e-05,0.14091694355010986,37.41548538208008,,12787
,,,,,,,0.00025,12788
278,24.08472442626953,19.463632583618164,24.04548454284668,3.437901250435971e-05,0.03920767456293106,37.14887237548828,,12833
,,,,,,,0.00025,12834
279,24.03455924987793,19.30092430114746,23.920928955078125,4.555070700007491e-05,0.11359181255102158,36.8865852355957,,12879
,,,,,,,0.00025,12880
280,23.636606216430664,19.110933303833008,23.56125831604004,7.369644299615175e-05,0.07527684420347214,36.621585845947266,,12925
,,,,,,,0.00025,12926
281,23.4416561126709,19.058393478393555,23.22825050354004,9.239875362254679e-05,0.21331746876239777,36.35798645019531,,12971
,,,,,,,0.00025,12972
282,22.906692504882812,18.85540008544922,22.83604621887207,3.86595020245295e-05,0.0706048458814621,36.08896255493164,,13017
,,,,,,,0.00025,13018
283,23.139095306396484,19.305007934570312,23.043006896972656,0.00011077349336119369,0.09597475081682205,35.82996368408203,,13063
,,,,,,,0.00025,13064
284,22.998565673828125,19.5801944732666,22.965486526489258,1.3054826013103593e-05,0.03307013213634491,35.57333755493164,,13109
,,,,,,,0.00025,13110
285,22.884294509887695,19.72878074645996,22.755680084228516,6.847840995760635e-05,0.1285502165555954,35.31955337524414,,13155
,,,,,,,0.00025,13156
286,22.4127197265625,19.760723114013672,22.3123836517334,2.6510895622777753e-05,0.10032324492931366,35.06141662597656,,13201
,,,,,,,0.00025,13202
287,22.12510871887207,19.977733612060547,21.96662139892578,7.046996324788779e-05,0.15841849148273468,34.80269241333008,,13247
,,,,,,,0.00025,13248
288,21.903520584106445,19.88378143310547,21.67987632751465,3.796863165916875e-05,0.22360718250274658,34.544708251953125,,13293
,,,,,,,0.00025,13294
289,21.8743896484375,20.496089935302734,21.79003143310547,8.289967809105292e-05,0.08427409827709198,34.29130172729492,,13339
,,,,,,,0.00025,13340
290,21.83666229248047,20.832286834716797,21.741010665893555,0.0001117344363592565,0.09553727507591248,34.04220962524414,,13385
,,,,,,,0.00025,13386
291,21.449050903320312,20.947343826293945,21.345203399658203,8.537994290236384e-05,0.10375706851482391,33.790348052978516,,13431
,,,,,,,0.00025,13432
292,21.200315475463867,20.947629928588867,21.11579132080078,6.103565829107538e-05,0.0844634473323822,33.53854751586914,,13477
,,,,,,,0.00025,13478
293,20.984588623046875,20.819576263427734,20.873924255371094,2.9628594347741455e-05,0.11063191294670105,33.28746795654297,,13523
,,,,,,,0.00025,13524
294,20.61882209777832,20.7496337890625,20.436965942382812,5.436691935756244e-05,0.1817958801984787,33.03409194946289,,13569
,,,,,,,0.00025,13570
295,20.254859924316406,20.63805389404297,20.18877601623535,4.1056911868508905e-05,0.06604097783565521,32.778507232666016,,13615
,,,,,,,0.00025,13616
296,20.212890625,20.792186737060547,20.030405044555664,9.498554572928697e-05,0.18239520490169525,32.52719497680664,,13661
,,,,,,,0.00025,13662
297,19.802852630615234,20.793724060058594,19.69112777709961,2.905322799051646e-05,0.11169831454753876,32.272708892822266,,13707
,,,,,,,0.00025,13708
298,19.596038818359375,21.1283016204834,19.515548706054688,2.4025095626711845e-05,0.08046168088912964,32.0191764831543,,13753
,,,,,,,0.00025,13754
299,19.372793197631836,21.33937644958496,19.282188415527344,6.475832196883857e-05,0.0905403271317482,31.76624870300293,,13799
,,,,,,,0.00025,13800
300,19.160236358642578,21.700695037841797,19.105688095092773,9.269016300095245e-05,0.054458506405353546,31.514127731323242,,13845
,,,,,,,0.00025,13846
301,19.105445861816406,22.003847122192383,19.03006935119629,9.63332349783741e-05,0.07528211176395416,31.265954971313477,,13891
,,,,,,,0.00025,13892
302,18.864717483520508,22.235498428344727,18.80567169189453,5.466615402838215e-05,0.058995891362428665,31.01793098449707,,13937
,,,,,,,0.00025,13938
303,18.812000274658203,22.428672790527344,18.619415283203125,4.884508598479442e-05,0.19253215193748474,30.77381134033203,,13983
,,,,,,,0.00025,13984
304,18.36222267150879,22.359968185424805,18.253366470336914,3.2897860364755616e-05,0.10882235318422318,30.52557945251465,,14029
,,,,,,,0.00025,14030
305,18.234352111816406,22.672670364379883,18.14720916748047,5.920583862462081e-05,0.08709131926298141,30.279754638671875,,14075
,,,,,,,0.00025,14076
306,18.030963897705078,23.103342056274414,17.94610595703125,3.827238833764568e-05,0.08482030779123306,30.034778594970703,,14121
,,,,,,,0.00025,14122
307,18.035871505737305,23.1794490814209,17.89762306213379,1.9980952856712975e-05,0.13822928071022034,29.794801712036133,,14167
,,,,,,,0.00025,14168
308,17.83736228942871,23.23971176147461,17.63075828552246,4.9785387091105804e-05,0.20655642449855804,29.555652618408203,,14213
,,,,,,,0.00025,14214
309,17.53407859802246,23.332660675048828,17.41303062438965,3.203886080882512e-05,0.12101677805185318,29.315221786499023,,14259
,,,,,,,0.00025,14260
310,17.356281280517578,23.51473045349121,17.211782455444336,7.101429218892008e-05,0.1444324553012848,29.07604217529297,,14305
,,,,,,,0.00025,14306
311,17.288105010986328,23.447406768798828,17.198287963867188,0.00019726183381862938,0.08962142467498779,28.840282440185547,,14351
,,,,,,,0.00025,14352
312,17.136356353759766,23.35115623474121,17.066896438598633,5.079988841316663e-05,0.06940990686416626,28.606204986572266,,14397
,,,,,,,0.00025,14398
313,16.908092498779297,23.22356605529785,16.554330825805664,5.791411967948079e-05,0.35369518399238586,28.372241973876953,,14443
,,,,,,,0.00025,14444
314,16.413928985595703,23.076324462890625,16.275630950927734,3.31969786202535e-05,0.13825875520706177,28.133075714111328,,14489
,,,,,,,0.00025,14490
315,16.33544921875,23.21270751953125,16.108488082885742,2.9958862796775065e-05,0.22693155705928802,27.897123336791992,,14535
,,,,,,,0.00025,14536
316,16.122709274291992,23.452117919921875,16.019832611083984,2.352173214603681e-05,0.10285298526287079,27.661636352539062,,14581
,,,,,,,0.00025,14582
317,16.10944175720215,23.66930389404297,16.022891998291016,6.879427382955328e-05,0.08648169040679932,27.430591583251953,,14627
,,,,,,,0.00025,14628
318,15.905416488647461,23.747093200683594,15.768904685974121,3.9239090256160125e-05,0.13647405803203583,27.200088500976562,,14673
,,,,,,,0.00025,14674
319,15.746633529663086,23.584287643432617,15.629060745239258,0.00016130416770465672,0.1174139678478241,26.971019744873047,,14719
,,,,,,,0.00025,14720
320,15.393109321594238,23.650592803955078,15.203575134277344,9.257643978344277e-05,0.1894434094429016,26.739459991455078,,14765
,,,,,,,0.00025,14766
321,15.157544136047363,23.428577423095703,15.036476135253906,6.899075378896669e-05,0.1210021823644638,26.507822036743164,,14811
,,,,,,,0.00025,14812
322,14.823862075805664,23.488941192626953,14.750847816467285,0.0002512008068151772,0.07276366651058197,26.27414321899414,,14857
,,,,,,,0.00025,14858
323,14.865347862243652,23.643762588500977,14.641677856445312,0.00013592194591183215,0.22353895008563995,26.04596710205078,,14903
,,,,,,,0.00025,14904
324,14.626606941223145,24.069591522216797,14.57533073425293,0.00016339897410944104,0.051118019968271255,25.81757926940918,,14949
,,,,,,,0.00025,14950
325,14.508797645568848,24.041086196899414,14.401378631591797,3.300695971120149e-05,0.10737982392311096,25.59140396118164,,14995
,,,,,,,0.00025,14996
326,14.39339828491211,24.048320770263672,14.299040794372559,5.479918763739988e-05,0.09430243819952011,25.36744499206543,,15041
,,,,,,,0.00025,15042
327,14.426163673400879,24.400453567504883,14.307066917419434,0.00017399710486643016,0.11893152445554733,25.148618698120117,,15087
,,,,,,,0.00025,15088
328,14.119043350219727,24.26564598083496,14.04546070098877,2.3634042008779943e-05,0.07355903834104538,24.928028106689453,,15133
,,,,,,,0.00025,15134
329,13.986420631408691,24.320423126220703,13.73537540435791,4.850197001360357e-05,0.2509964108467102,24.709196090698242,,15179
,,,,,,,0.00025,15180
330,13.74270248413086,24.158533096313477,13.582029342651367,0.00016240382683463395,0.1605098396539688,24.489864349365234,,15225
,,,,,,,0.00025,15226
331,13.71180248260498,24.15185546875,13.63508129119873,0.0001533072063466534,0.07657384127378464,24.274303436279297,,15271
,,,,,,,0.00025,15272
332,13.397355079650879,24.00771713256836,13.27714729309082,1.5818586689420044e-05,0.1201917976140976,24.056764602661133,,15317
,,,,,,,0.00025,15318
333,13.144951820373535,23.96196174621582,13.09205150604248,3.730691969394684e-05,0.05286063998937607,23.838529586791992,,15363
,,,,,,,0.00025,15364
334,13.005041122436523,23.838781356811523,12.914617538452148,7.940413343021646e-05,0.09034253656864166,23.621858596801758,,15409
,,,,,,,0.00025,15410
335,12.997675895690918,23.889631271362305,12.87501049041748,0.00011367017577867955,0.1225493848323822,23.40937614440918,,15455
,,,,,,,0.00025,15456
336,13.087522506713867,23.853775024414062,12.959029197692871,0.00017740340263117105,0.12831613421440125,23.202938079833984,,15501
,,,,,,,0.00025,15502
337,12.672757148742676,23.520313262939453,12.572826385498047,6.256598135223612e-05,0.09986971318721771,22.992334365844727,,15547
,,,,,,,0.00025,15548
338,12.417051315307617,23.559019088745117,12.345978736877441,8.908881864044815e-05,0.07098544389009476,22.78082847595215,,15593
,,,,,,,0.00025,15594
339,12.166582107543945,23.738405227661133,12.066459655761719,5.435628554550931e-05,0.10006962716579437,22.568544387817383,,15639
,,,,,,,0.00025,15640
340,12.091912269592285,23.743791580200195,11.99641227722168,5.235923526925035e-05,0.09544825553894043,22.359010696411133,,15685
,,,,,,,0.00025,15686
341,11.943385124206543,23.85551643371582,11.852176666259766,9.827986650634557e-05,0.09111104905605316,22.150699615478516,,15731
,,,,,,,0.00025,15732
342,11.866558074951172,23.860719680786133,11.739180564880371,0.00010466319508850574,0.12727609276771545,21.945016860961914,,15777
,,,,,,,0.00025,15778
343,11.666805267333984,23.83818244934082,11.473042488098145,0.0002689607790671289,0.19349688291549683,21.739452362060547,,15823
,,,,,,,0.00025,15824
344,11.672638893127441,24.07746696472168,11.560098648071289,0.00019010838877875358,0.11234965175390244,21.538116455078125,,15869
,,,,,,,0.00025,15870
345,11.624789237976074,24.245519638061523,11.555048942565918,9.027904889080673e-05,0.06965367496013641,21.3398494720459,,15915
,,,,,,,0.00025,15916
346,11.639891624450684,24.46242332458496,11.475020408630371,1.7978967662202194e-05,0.16485276818275452,21.145849227905273,,15961
,,,,,,,0.00025,15962
347,11.594879150390625,24.35283660888672,11.234977722167969,2.6535684810369276e-05,0.35987842082977295,20.954830169677734,,16007
,,,,,,,0.00025,16008
348,11.132600784301758,24.219982147216797,11.024328231811523,5.063173739472404e-05,0.10822173207998276,20.758386611938477,,16053
,,,,,,,0.00025,16054
349,11.063519477844238,24.49222183227539,10.962347030639648,5.429267912404612e-05,0.10112076997756958,20.564489364624023,,16099
,,,,,,,0.00025,16100
350,11.1619291305542,24.739864349365234,11.038562774658203,2.7409963877289556e-05,0.12333761155605316,20.37643814086914,,16145
,,,,,,,0.00025,16146
351,11.023883819580078,24.773103713989258,10.914827346801758,7.757008279440925e-05,0.10897945612668991,20.18938636779785,,16191
,,,,,,,0.00025,16192
352,11.0431547164917,24.967260360717773,10.867142677307129,5.4951542551862076e-05,0.17595717310905457,20.00646209716797,,16237
,,,,,,,0.00025,16238
353,11.100388526916504,24.876920700073242,10.712578773498535,0.00015511504898313433,0.3876531720161438,19.828340530395508,,16283
,,,,,,,0.00025,16284
354,10.707489967346191,24.745281219482422,10.534611701965332,0.00012821733253076673,0.1727486252784729,19.645923614501953,,16329
,,,,,,,0.00025,16330
355,10.646828651428223,24.69515037536621,10.524829864501953,5.9766673075500876e-05,0.12194312363862991,19.465940475463867,,16375
,,,,,,,0.00025,16376
356,10.581876754760742,24.735645294189453,10.529228210449219,2.6366116799181327e-05,0.0526222363114357,19.288259506225586,,16421
,,,,,,,0.00025,16422
357,10.550741195678711,24.69563102722168,10.38399887084961,0.00012563080235850066,0.16661910712718964,19.113510131835938,,16467
,,,,,,,0.00025,16468
358,10.334373474121094,24.532930374145508,10.16402816772461,0.00011285879008937627,0.1702355146408081,18.93792724609375,,16513
,,,,,,,0.00025,16514
359,10.094416618347168,24.364349365234375,9.952529907226562,3.117576125077903e-05,0.14185507595539093,18.761056900024414,,16559
,,,,,,,0.00025,16560
360,10.008953094482422,24.34367561340332,9.943074226379395,6.813555955886841e-05,0.0658063217997551,18.586013793945312,,16605
,,,,,,,0.00025,16606
361,9.878512382507324,24.225839614868164,9.773426055908203,0.00022333746892400086,0.10486485809087753,18.411865234375,,16651
,,,,,,,0.00025,16652
362,10.126556396484375,24.3856258392334,9.914636611938477,0.0006872605881653726,0.21123062074184418,18.246158599853516,,16697
,,,,,,,0.00025,16698
363,10.021166801452637,24.37820816040039,9.844497680664062,0.00020572707580868155,0.17646068334579468,18.0816593170166,,16743
,,,,,,,0.00025,16744
364,9.777669906616211,24.328767776489258,9.642330169677734,0.0001349326630588621,0.1352062225341797,17.915578842163086,,16789
,,,,,,,0.00025,16790
365,9.532796859741211,24.305788040161133,9.399744033813477,3.791590643231757e-05,0.13301347196102142,17.747922897338867,,16835
,,,,,,,0.00025,16836
366,9.681458473205566,24.4084529876709,9.281818389892578,0.00011142716539325193,0.399528443813324,17.586593627929688,,16881
,,,,,,,0.00025,16882
367,9.319523811340332,24.383119583129883,9.22118854522705,0.00019430374959483743,0.09814032912254333,17.421253204345703,,16927
,,,,,,,0.00025,16928
368,9.407896995544434,24.60064697265625,9.306806564331055,0.00011925100261578336,0.10097495466470718,17.260986328125,,16973
,,,,,,,0.00025,16974
369,9.226812362670898,24.69145965576172,9.105259895324707,0.00020888241124339402,0.12134411185979843,17.10030174255371,,17019
,,,,,,,0.00025,17020
370,9.221272468566895,24.80500602722168,9.13913631439209,6.152615242172033e-05,0.0820726677775383,16.942720413208008,,17065
,,,,,,,0.00025,17066
371,9.148253440856934,25.139272689819336,9.08869457244873,0.00012026666081510484,0.05943894758820534,16.786832809448242,,17111
,,,,,,,0.00025,17112
372,9.196272850036621,25.252946853637695,9.054692268371582,0.00010223822027910501,0.14147979021072388,16.635021209716797,,17157
,,,,,,,0.00025,17158
373,8.977535247802734,25.227846145629883,8.884160995483398,9.921596938511357e-05,0.09327252954244614,16.481870651245117,,17203
,,,,,,,0.00025,17204
374,8.867446899414062,25.312213897705078,8.739609718322754,0.00011608610657276586,0.12772348523139954,16.32958221435547,,17249
,,,,,,,0.00025,17250
375,8.824254035949707,25.426794052124023,8.65285587310791,0.0003319332899991423,0.1710658222436905,16.179475784301758,,17295
,,,,,,,0.00025,17296
376,8.990253448486328,25.53068733215332,8.61314868927002,3.292766632512212e-05,0.377071738243103,16.03569221496582,,17341
,,,,,,,0.00025,17342
377,8.83875846862793,25.552207946777344,8.605380058288574,4.741207158076577e-05,0.23333090543746948,15.891753196716309,,17387
,,,,,,,0.00025,17388
378,9.041295051574707,25.719825744628906,8.722410202026367,0.00010614014172460884,0.31877875328063965,15.754743576049805,,17433
,,,,,,,0.00025,17434
379,8.632425308227539,25.71775245666504,8.497648239135742,3.453079625614919e-05,0.13474096357822418,15.612297058105469,,17479
,,,,,,,0.00025,17480
380,8.573344230651855,25.843584060668945,8.425948143005371,4.922826337860897e-05,0.1473478525876999,15.471518516540527,,17525
,,,,,,,0.00025,17526
381,8.407869338989258,25.910015106201172,8.258810997009277,7.289773930096999e-05,0.1489846557378769,15.330245018005371,,17571
,,,,,,,0.00025,17572
382,8.473172187805176,26.017234802246094,8.228941917419434,7.034464942989871e-05,0.24415983259677887,15.193103790283203,,17617
,,,,,,,0.00025,17618
383,8.410307884216309,26.25168228149414,8.278377532958984,5.889067688258365e-05,0.13187193870544434,15.057448387145996,,17663
,,,,,,,0.00025,17664
384,8.509639739990234,26.488208770751953,8.31076717376709,0.0006861998117528856,0.19818639755249023,14.926491737365723,,17709
,,,,,,,0.00025,17710
385,8.287149429321289,26.45289421081543,8.086807250976562,0.000366568798199296,0.19997616112232208,14.793704986572266,,17755
,,,,,,,0.00025,17756
386,8.26615047454834,26.41254997253418,8.016843795776367,7.22860568203032e-05,0.2492373287677765,14.663153648376465,,17801
,,,,,,,0.00025,17802
387,8.033970832824707,26.51259994506836,7.914793014526367,0.00013063578808214515,0.1190473735332489,14.530570030212402,,17847
,,,,,,,0.00025,17848
388,8.187966346740723,26.929155349731445,8.009026527404785,0.00011259941675234586,0.1788271963596344,14.403717994689941,,17893
,,,,,,,0.00025,17894
