epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
434,3894.525146484375,5.864403247833252,1071.140869140625,2776.225830078125,47.157867431640625,11802.4052734375,,20009
,,,,,,,0.0005,20010
435,3834.13525390625,5.862639427185059,1049.6239013671875,2693.1181640625,91.39391326904297,11643.0400390625,,20055
,,,,,,,0.0005,20056
436,3830.50390625,5.866715431213379,1043.3070068359375,2650.833251953125,136.36407470703125,11486.7890625,,20101
,,,,,,,0.0005,20102
437,3677.462646484375,5.865107536315918,1033.5721435546875,2581.486572265625,62.40317153930664,11330.6025390625,,20147
,,,,,,,0.0005,20148
438,3598.0244140625,5.856673240661621,1020.8307495117188,2497.83154296875,79.36157989501953,11175.951171875,,20193
,,,,,,,0.0005,20194
439,3519.772705078125,5.857144832611084,1030.4111328125,2437.063232421875,52.29814147949219,11022.828125,,20239
,,,,,,,0.0005,20240
440,3471.03955078125,5.858981609344482,1027.682373046875,2380.2802734375,63.07775115966797,10871.7919921875,,20285
,,,,,,,0.0005,20286
441,3398.528076171875,5.8619704246521,1029.5694580078125,2314.963134765625,53.9958381652832,10722.326171875,,20331
,,,,,,,0.0005,20332
442,3364.43212890625,5.861032485961914,1034.6011962890625,2255.260986328125,74.57003021240234,10575.1689453125,,20377
,,,,,,,0.0005,20378
443,3279.820556640625,5.86471700668335,1028.69775390625,2194.12158203125,57.001556396484375,10429.26171875,,20423
,,,,,,,0.0005,20424
444,3199.56787109375,5.863481044769287,1027.5506591796875,2121.15234375,50.86521911621094,10284.66796875,,20469
,,,,,,,0.0005,20470
445,3199.65966796875,5.8609938621521,1020.3001098632812,2054.417724609375,124.94152069091797,10142.9677734375,,20515
,,,,,,,0.0005,20516
446,3108.515869140625,5.865172386169434,1017.443359375,2014.1202392578125,76.95197296142578,10002.2783203125,,20561
,,,,,,,0.0005,20562
447,3023.181884765625,5.867778778076172,1030.9029541015625,1945.6328125,46.64606475830078,9862.6962890625,,20607
,,,,,,,0.0005,20608
448,2988.0595703125,5.865786075592041,1023.8091430664062,1853.3875732421875,110.8624496459961,9725.2041015625,,20653
,,,,,,,0.0005,20654
449,2893.945556640625,5.869534969329834,1007.16552734375,1806.8154296875,79.96481323242188,9588.5791015625,,20699
,,,,,,,0.0005,20700
450,2920.449462890625,5.869363307952881,1001.343994140625,1756.71875,162.3870849609375,9455.2158203125,,20745
,,,,,,,0.0005,20746
451,2808.204833984375,5.872045516967773,984.0445556640625,1727.5816650390625,96.57831573486328,9322.2763671875,,20791
,,,,,,,0.0005,20792
452,2858.7373046875,5.872331142425537,984.04052734375,1694.8128662109375,179.88491821289062,9193.0048828125,,20837
,,,,,,,0.0005,20838
453,2779.231689453125,5.878714561462402,979.5868530273438,1670.769287109375,128.87564086914062,9064.7294921875,,20883
,,,,,,,0.0005,20884
454,2670.52490234375,5.882452487945557,963.2903442382812,1636.12646484375,71.10890197753906,8936.845703125,,20929
,,,,,,,0.0005,20930
455,2598.56689453125,5.878720760345459,984.6058959960938,1563.732666015625,50.22866439819336,8810.080078125,,20975
,,,,,,,0.0005,20976
456,2559.974365234375,5.879794120788574,979.9898071289062,1518.7564697265625,61.22831344604492,8685.078125,,21021
,,,,,,,0.0005,21022
457,2625.384033203125,5.8836541175842285,990.1400146484375,1480.9056396484375,154.3379669189453,8563.8837890625,,21067
,,,,,,,0.0005,21068
458,2458.372802734375,5.883208274841309,983.7348022460938,1430.6751708984375,43.96250534057617,8441.7734375,,21113
,,,,,,,0.0005,21114
459,2457.1865234375,5.875648021697998,984.98486328125,1366.380859375,105.82135772705078,8322.08203125,,21159
,,,,,,,0.0005,21160
460,2410.13427734375,5.881936550140381,986.1844482421875,1315.9542236328125,107.99578857421875,8203.8427734375,,21205
,,,,,,,0.0005,21206
461,2325.718017578125,5.8807692527771,974.0676879882812,1281.8387451171875,69.81210327148438,8086.28076171875,,21251
,,,,,,,0.0005,21252
462,2266.430908203125,5.881648063659668,971.9910888671875,1246.1217041015625,48.317535400390625,7969.8837890625,,21297
,,,,,,,0.0005,21298
463,2305.36328125,5.880851745605469,982.6798706054688,1202.2208251953125,120.46222686767578,7856.59326171875,,21343
,,,,,,,0.0005,21344
464,2198.595458984375,5.8840765953063965,965.33056640625,1165.5347900390625,67.7300796508789,7743.43310546875,,21389
,,,,,,,0.0005,21390
465,2151.807373046875,5.877347946166992,973.8934936523438,1114.904541015625,63.01008224487305,7631.6005859375,,21435
,,,,,,,0.0005,21436
466,2093.26318359375,5.87204122543335,999.8062744140625,1047.078857421875,46.377872467041016,7520.833984375,,21481
,,,,,,,0.0005,21482
467,2089.804443359375,5.868086338043213,1000.33642578125,998.3084716796875,91.15934753417969,7412.21337890625,,21527
,,,,,,,0.0005,21528
468,2031.9630126953125,5.87125825881958,972.3203125,963.49609375,96.14692687988281,7304.6083984375,,21573
,,,,,,,0.0005,21574
469,1994.8282470703125,5.8733296394348145,972.2457885742188,931.7096557617188,90.87322998046875,7198.4130859375,,21619
,,,,,,,0.0005,21620
470,1914.8106689453125,5.877291679382324,948.5438232421875,909.5490112304688,56.717124938964844,7092.74072265625,,21665
,,,,,,,0.0005,21666
471,1990.3502197265625,5.87730598449707,966.0418701171875,872.4955444335938,151.81256103515625,6990.69287109375,,21711
,,,,,,,0.0005,21712
472,1880.4317626953125,5.880421161651611,951.4884643554688,842.8583984375,86.08488464355469,6888.48779296875,,21757
,,,,,,,0.0005,21758
473,1831.8162841796875,5.8783135414123535,937.9292602539062,799.0121459960938,94.87528991699219,6787.3544921875,,21803
,,,,,,,0.0005,21804
474,1813.696533203125,5.874998092651367,932.6322021484375,760.7229614257812,120.34136962890625,6687.88134765625,,21849
,,,,,,,0.0005,21850
475,1822.60009765625,5.877935409545898,947.600341796875,742.8313598632812,132.16879272460938,6590.57568359375,,21895
,,,,,,,0.0005,21896
476,1759.0838623046875,5.877908229827881,940.4647827148438,712.8323364257812,105.78707885742188,6493.94580078125,,21941
,,,,,,,0.0005,21942
477,1676.155029296875,5.876434326171875,934.2714233398438,688.4329833984375,53.45085525512695,6397.58984375,,21987
,,,,,,,0.0005,21988
478,1657.7120361328125,5.8719611167907715,931.567626953125,660.9291381835938,65.21553039550781,6302.79248046875,,22033
,,,,,,,0.0005,22034
479,1635.338623046875,5.872861385345459,936.9319458007812,632.7484741210938,65.65814208984375,6209.443359375,,22079
,,,,,,,0.0005,22080
480,1636.828857421875,5.868577480316162,948.1270751953125,607.9058227539062,80.79579162597656,6117.9912109375,,22125
,,,,,,,0.0005,22126
481,1672.1124267578125,5.872701644897461,949.9746704101562,589.4197998046875,132.7183837890625,6029.0732421875,,22171
,,,,,,,0.0005,22172
482,1639.2445068359375,5.873696804046631,933.46337890625,573.986083984375,131.79470825195312,5941.27685546875,,22217
,,,,,,,0.0005,22218
483,1540.2408447265625,5.873599052429199,921.4996948242188,553.3945922851562,65.34639739990234,5853.25634765625,,22263
,,,,,,,0.0005,22264
484,1607.3216552734375,5.8734283447265625,925.59619140625,530.2438354492188,151.48171997070312,5768.33740234375,,22309
,,,,,,,0.0005,22310
485,1489.2109375,5.872981071472168,921.2117309570312,505.58221435546875,62.41701126098633,5682.7548828125,,22355
,,,,,,,0.0005,22356
486,1443.1136474609375,5.867405414581299,921.7596435546875,476.29852294921875,45.055416107177734,5597.9619140625,,22401
,,,,,,,0.0005,22402
487,1438.0592041015625,5.865674018859863,939.3646850585938,442.35064697265625,56.34431076049805,5514.76416015625,,22447
,,,,,,,0.0005,22448
488,1451.8095703125,5.862056732177734,928.3062133789062,422.1091003417969,101.39400482177734,5433.5048828125,,22493
,,,,,,,0.0005,22494
489,1465.0770263671875,5.863765716552734,923.5406494140625,410.1029968261719,131.43368530273438,5354.13623046875,,22539
,,,,,,,0.0005,22540
490,1463.0235595703125,5.868500232696533,906.1412353515625,398.3844299316406,158.49783325195312,5276.31396484375,,22585
,,,,,,,0.0005,22586
491,1426.0699462890625,5.871528625488281,915.92236328125,387.54351806640625,122.60399627685547,5199.30908203125,,22631
,,,,,,,0.0005,22632
492,1355.02685546875,5.871402740478516,925.7068481445312,369.3883056640625,59.9310188293457,5122.423828125,,22677
,,,,,,,0.0005,22678
493,1381.4241943359375,5.859980583190918,918.5828247070312,348.4603271484375,114.38060760498047,5047.603515625,,22723
,,,,,,,0.0005,22724
494,1371.333984375,5.870771884918213,931.20361328125,333.0321044921875,107.09844970703125,4974.078125,,22769
,,,,,,,0.0005,22770
495,1364.998779296875,5.870147705078125,919.219970703125,319.1260681152344,126.65216064453125,4901.896484375,,22815
,,,,,,,0.0005,22816
496,1308.40234375,5.872135639190674,902.8355102539062,307.12469482421875,98.44194030761719,4830.02685546875,,22861
,,,,,,,0.0005,22862
497,1320.1431884765625,5.870009899139404,901.1779174804688,291.48846435546875,127.47649383544922,4759.8291015625,,22907
,,,,,,,0.0005,22908
498,1379.7666015625,5.871330738067627,907.3723754882812,282.1951904296875,190.19915771484375,4692.22802734375,,22953
,,,,,,,0.0005,22954
499,1288.5655517578125,5.875118732452393,889.7271118164062,272.20526123046875,126.6331558227539,4624.15478515625,,22999
,,,,,,,0.0005,23000
500,1223.5181884765625,5.872595310211182,898.4019775390625,258.6479797363281,66.46835327148438,4556.1416015625,,23045
,,,,,,,0.0005,23046
501,1196.094482421875,5.871907711029053,904.2368774414062,238.4547882080078,53.403255462646484,4488.94091796875,,23091
,,,,,,,0.0005,23092
502,1184.872314453125,5.865999698638916,914.5020751953125,218.21417236328125,52.15593338012695,4422.859375,,23137
,,,,,,,0.0005,23138
503,1191.158203125,5.858316898345947,914.941650390625,200.54360961914062,75.67277526855469,4358.2255859375,,23183
,,,,,,,0.0005,23184
504,1220.3743896484375,5.865694999694824,927.5772705078125,186.24041748046875,106.55651092529297,4295.46826171875,,23229
,,,,,,,0.0005,23230
505,1252.6009521484375,5.869751930236816,912.46240234375,177.50405883789062,162.6345977783203,4234.611328125,,23275
,,,,,,,0.0005,23276
506,1115.3179931640625,5.870537757873535,898.6015014648438,168.1336669921875,48.58232879638672,4172.22509765625,,23321
,,,,,,,0.0005,23322
507,1172.0989990234375,5.8669257164001465,912.5928344726562,156.8047332763672,102.70147705078125,4112.22265625,,23367
,,,,,,,0.0005,23368
508,1215.7684326171875,5.871509075164795,901.9827270507812,149.42320251464844,164.36265563964844,4054.293701171875,,23413
,,,,,,,0.0005,23414
509,1109.683349609375,5.873708248138428,885.3093872070312,142.95816040039062,81.41590118408203,3995.4013671875,,23459
,,,,,,,0.0005,23460
510,1130.55615234375,5.873058319091797,875.466796875,135.6077117919922,119.48202514648438,3938.1044921875,,23505
,,,,,,,0.0005,23506
511,1191.0029296875,5.875471115112305,890.7955322265625,129.6230926513672,170.583984375,3883.16259765625,,23551
,,,,,,,0.0005,23552
512,1184.726318359375,5.8789381980896,883.7112426757812,124.93461608886719,176.08059692382812,3829.19384765625,,23597
,,,,,,,0.0005,23598
513,1050.939453125,5.878280162811279,870.5996704101562,116.79228210449219,63.54743957519531,3773.628662109375,,23643
,,,,,,,0.0005,23644
514,1043.9273681640625,5.870705604553223,881.3680419921875,106.61901092529297,55.9406852722168,3719.03466796875,,23689
,,,,,,,0.0005,23690
515,1033.066650390625,5.871670246124268,891.9775390625,95.64323425292969,45.44587707519531,3665.3154296875,,23735
,,,,,,,0.0005,23736
516,1044.2296142578125,5.868777751922607,895.5330810546875,86.22088623046875,62.47586441040039,3612.8935546875,,23781
,,,,,,,0.0005,23782
517,1006.1571655273438,5.868429660797119,882.7572631835938,79.35779571533203,44.042362213134766,3560.7587890625,,23827
,,,,,,,0.0005,23828
518,1043.796875,5.86271858215332,882.4624633789062,70.03350067138672,91.30103302001953,3510.419677734375,,23873
,,,,,,,0.0005,23874
519,985.8365478515625,5.868649959564209,867.3777465820312,63.43766403198242,55.021217346191406,3459.927978515625,,23919
,,,,,,,0.0005,23920
520,991.5602416992188,5.869246006011963,875.9258422851562,55.34099578857422,60.29331588745117,3410.560546875,,23965
,,,,,,,0.0005,23966
521,1031.2171630859375,5.864092826843262,866.6123046875,49.483055114746094,115.12216186523438,3362.9736328125,,24011
,,,,,,,0.0005,24012
522,951.3159790039062,5.866894245147705,865.9678344726562,45.65818786621094,39.6900520324707,3314.740478515625,,24057
,,,,,,,0.0005,24058
523,1008.5980224609375,5.861368179321289,862.3555908203125,40.922035217285156,105.32046508789062,3268.61767578125,,24103
,,,,,,,0.0005,24104
524,1005.96826171875,5.862183570861816,837.359375,37.19709396362305,131.41207885742188,3223.36474609375,,24149
,,,,,,,0.0005,24150
525,1018.60888671875,5.861911296844482,844.1658325195312,34.81189727783203,139.6316375732422,3179.26953125,,24195
,,,,,,,0.0005,24196
526,1030.7950439453125,5.863816261291504,823.2930908203125,32.93050003051758,174.57156372070312,3136.300048828125,,24241
,,,,,,,0.0005,24242
527,958.447265625,5.868196964263916,831.7216796875,31.226957321166992,95.49854278564453,3092.7431640625,,24287
,,,,,,,0.0005,24288
528,1004.5066528320312,5.8683295249938965,836.031494140625,29.168033599853516,139.30714416503906,3050.978271484375,,24333
,,,,,,,0.0005,24334
529,946.6364135742188,5.870491027832031,829.41796875,26.381242752075195,90.83684539794922,3008.8916015625,,24379
,,,,,,,0.0005,24380
530,1045.9781494140625,5.87304162979126,841.9422607421875,24.759918212890625,179.27606201171875,2969.63330078125,,24425
,,,,,,,0.0005,24426
531,909.5681762695312,5.877013683319092,817.4822387695312,23.28677749633789,68.79932403564453,2928.431884765625,,24471
,,,,,,,0.0005,24472
532,950.314208984375,5.869992256164551,818.3302001953125,21.062171936035156,110.9216537475586,2888.86962890625,,24517
,,,,,,,0.0005,24518
533,1008.2368774414062,5.874600410461426,835.131103515625,19.671545028686523,153.43417358398438,2851.2568359375,,24563
,,,,,,,0.0005,24564
534,896.5040283203125,5.877213478088379,819.5725708007812,18.103256225585938,58.82850646972656,2812.161865234375,,24609
,,,,,,,0.0005,24610
535,1008.6911010742188,5.873611927032471,822.4967651367188,16.29953384399414,169.89471435546875,2776.092529296875,,24655
,,,,,,,0.0005,24656
536,925.189697265625,5.873568534851074,814.8407592773438,14.740495681762695,95.60836791992188,2739.074462890625,,24701
,,,,,,,0.0005,24702
537,921.1585693359375,5.876441955566406,819.8301391601562,13.566381454467773,87.76225280761719,2702.716064453125,,24747
,,,,,,,0.0005,24748
538,934.0143432617188,5.878041744232178,824.2108764648438,12.079118728637695,97.72431945800781,2667.342041015625,,24793
,,,,,,,0.0005,24794
539,929.0950927734375,5.877239227294922,818.8796997070312,10.858798027038574,99.35674285888672,2632.5771484375,,24839
,,,,,,,0.0005,24840
540,934.1585083007812,5.873781204223633,804.9788208007812,10.074260711669922,119.10527038574219,2598.608642578125,,24885
,,,,,,,0.0005,24886
541,957.255126953125,5.871735095977783,805.1508178710938,9.284577369689941,142.8199920654297,2565.78173828125,,24931
,,,,,,,0.0005,24932
542,878.5429077148438,5.869436264038086,800.5145874023438,8.32182502746582,69.7064208984375,2532.036865234375,,24977
,,,,,,,0.0005,24978
543,934.7000122070312,5.866414546966553,816.5888671875,7.116842269897461,110.99420166015625,2500.090087890625,,25023
,,,,,,,0.0005,25024
544,932.7684936523438,5.868112087249756,799.1210327148438,6.367346286773682,127.27997589111328,2468.74365234375,,25069
,,,,,,,0.0005,25070
545,1002.0770874023438,5.868712425231934,809.9453125,6.001697063446045,186.12989807128906,2439.410400390625,,25115
,,,,,,,0.0005,25116
546,854.4730834960938,5.870009899139404,793.0604858398438,5.577053546905518,55.835758209228516,2407.711669921875,,25161
,,,,,,,0.0005,25162
547,933.1006469726562,5.861385345458984,805.892333984375,4.58674955368042,122.62162017822266,2378.219482421875,,25207
,,,,,,,0.0005,25208
548,897.4806518554688,5.8692498207092285,793.2300415039062,4.10562801361084,100.14474487304688,2348.604736328125,,25253
,,,,,,,0.0005,25254
549,928.1514282226562,5.866260051727295,797.5136108398438,3.7637062072753906,126.87419891357422,2320.195556640625,,25299
,,,,,,,0.0005,25300
550,920.668701171875,5.866706848144531,790.008544921875,3.4431071281433105,127.21701049804688,2292.205078125,,25345
,,,,,,,0.0005,25346
551,889.3515014648438,5.866481781005859,772.987548828125,3.1920008659362793,113.171875,2264.14794921875,,25391
,,,,,,,0.0005,25392
552,840.2708740234375,5.86961030960083,781.1553955078125,2.9179768562316895,56.197425842285156,2235.67041015625,,25437
,,,,,,,0.0005,25438
553,918.7005615234375,5.868122577667236,787.2408447265625,2.620621681213379,128.8393096923828,2209.3310546875,,25483
,,,,,,,0.0005,25484
554,834.2272338867188,5.87021017074585,774.2777099609375,2.334519147872925,57.614864349365234,2181.828857421875,,25529
,,,,,,,0.0005,25530
555,836.9248046875,5.865577697753906,775.8931274414062,2.0264525413513184,59.005279541015625,2154.930908203125,,25575
,,,,,,,0.0005,25576
556,880.0491333007812,5.866325855255127,820.9248046875,1.6675820350646973,57.45692443847656,2129.433349609375,,25621
,,,,,,,0.0005,25622
557,860.9591064453125,5.870182991027832,802.795654296875,1.4296095371246338,56.73401641845703,2104.063720703125,,25667
,,,,,,,0.0005,25668
558,839.9782104492188,5.873966217041016,792.6076049804688,1.1786258220672607,46.1921272277832,2078.781982421875,,25713
,,,,,,,0.0005,25714
559,848.294921875,5.874470233917236,802.875,0.9566841721534729,44.46297073364258,2054.17236328125,,25759
,,,,,,,0.0005,25760
560,819.51318359375,5.876584053039551,774.0465087890625,0.7695455551147461,44.696983337402344,2029.4791259765625,,25805
,,,,,,,0.0005,25806
561,891.3976440429688,5.871915340423584,811.6956787109375,0.6715924739837646,79.03036499023438,2006.717529296875,,25851
,,,,,,,0.0005,25852
562,920.4470825195312,5.874176502227783,796.34033203125,0.6281695365905762,123.47847747802734,1984.9920654296875,,25897
,,,,,,,0.0005,25898
563,847.8816528320312,5.876092433929443,766.718994140625,0.5375272631645203,80.62500762939453,1962.2498779296875,,25943
,,,,,,,0.0005,25944
564,827.24609375,5.876354217529297,773.6791381835938,0.5109905004501343,53.056148529052734,1939.5498046875,,25989
,,,,,,,0.0005,25990
565,833.0388793945312,5.872658729553223,772.6447143554688,0.44929996132850647,59.94475555419922,1917.4195556640625,,26035
,,,,,,,0.0005,26036
566,905.429931640625,5.8776679039001465,751.3748779296875,0.3967394232749939,153.65850830078125,1897.1798095703125,,26081
,,,,,,,0.0005,26082
567,820.7446899414062,5.88252592086792,729.96240234375,0.3917580246925354,90.39083862304688,1875.651123046875,,26127
,,,,,,,0.0005,26128
568,843.6823120117188,5.8792314529418945,749.923583984375,0.38328126072883606,93.37557983398438,1855.01171875,,26173
,,,,,,,0.0005,26174
569,805.6412963867188,5.879662036895752,732.657470703125,0.34426432847976685,72.63939666748047,1834.0242919921875,,26219
,,,,,,,0.0005,26220
570,836.4164428710938,5.874911308288574,739.3057861328125,0.3775334060192108,96.7331314086914,1814.0721435546875,,26265
,,,,,,,0.0005,26266
571,932.6404418945312,5.881284713745117,734.1775512695312,0.3559180200099945,198.10707092285156,1796.4434814453125,,26311
,,,,,,,0.0005,26312
572,815.1865844726562,5.887087345123291,721.83203125,0.32644352316856384,93.02802276611328,1776.818359375,,26357
,,,,,,,0.0005,26358
573,793.9307250976562,5.882372856140137,743.273681640625,0.3100031018257141,50.346893310546875,1757.16064453125,,26403
,,,,,,,0.0005,26404
574,806.4320678710938,5.8765082359313965,740.3851928710938,0.28798675537109375,65.75897979736328,1738.14599609375,,26449
,,,,,,,0.0005,26450
575,918.5823974609375,5.880774974822998,757.4541625976562,0.37264126539230347,160.75535583496094,1721.7547607421875,,26495
,,,,,,,0.0005,26496
576,853.8126831054688,5.887299537658691,763.104736328125,0.24273161590099335,90.4651870727539,1704.39599609375,,26541
,,,,,,,0.0005,26542
577,825.3035888671875,5.888426303863525,765.6932983398438,0.23327063024044037,59.377010345458984,1686.8140869140625,,26587
,,,,,,,0.0005,26588
578,861.2753295898438,5.882868766784668,778.6688842773438,0.18820281326770782,82.41791534423828,1670.3033447265625,,26633
,,,,,,,0.0005,26634
579,805.0240478515625,5.883461952209473,742.5106201171875,0.17415495216846466,62.33953857421875,1652.9976806640625,,26679
,,,,,,,0.0005,26680
580,885.1480712890625,5.879152297973633,752.4077758789062,0.16070526838302612,132.57948303222656,1637.6407470703125,,26725
,,,,,,,0.0005,26726
581,803.308837890625,5.882986545562744,737.95361328125,0.13496369123458862,65.2202377319336,1620.9541015625,,26771
,,,,,,,0.0005,26772
582,791.1463012695312,5.878380298614502,739.2675170898438,0.1556348353624344,51.72333526611328,1604.35791015625,,26817
,,,,,,,0.0005,26818
583,820.3052368164062,5.877328872680664,733.9502563476562,0.17447251081466675,86.18041229248047,1588.6768798828125,,26863
,,,,,,,0.0005,26864
584,802.3193969726562,5.877961158752441,711.578369140625,0.16846635937690735,90.57271575927734,1572.94970703125,,26909
,,,,,,,0.0005,26910
585,805.095703125,5.879570007324219,693.7786254882812,0.17272228002548218,111.14442443847656,1557.5926513671875,,26955
,,,,,,,0.0005,26956
586,795.6659545898438,5.879691123962402,705.5659790039062,0.19460907578468323,89.90516662597656,1542.3541259765625,,27001
,,,,,,,0.0005,27002
587,747.3056640625,5.88261079788208,706.937255859375,0.16597512364387512,40.202632904052734,1526.453125,,27047
,,,,,,,0.0005,27048
588,875.0435791015625,5.877109527587891,725.0776977539062,0.22495578229427338,149.74073791503906,1513.4249267578125,,27093
,,,,,,,0.0005,27094
589,761.2263793945312,5.881834506988525,701.3445434570312,0.17766529321670532,59.704219818115234,1498.3809814453125,,27139
,,,,,,,0.0005,27140
590,790.2491455078125,5.883186340332031,697.1375732421875,0.16408143937587738,92.9474868774414,1484.2183837890625,,27185
,,,,,,,0.0005,27186
591,816.3619995117188,5.883941650390625,687.1202392578125,0.17546741664409637,129.0664825439453,1470.8612060546875,,27231
,,,,,,,0.0005,27232
592,743.3008422851562,5.884417533874512,669.3130493164062,0.15034547448158264,73.83757781982422,1456.31005859375,,27277
,,,,,,,0.0005,27278
593,733.0463256835938,5.882813930511475,689.0203247070312,0.20796042680740356,43.81806945800781,1441.8447265625,,27323
,,,,,,,0.0005,27324
594,825.4904174804688,5.880731582641602,702.0652465820312,0.25402721762657166,123.17145538330078,1429.5177001953125,,27369
,,,,,,,0.0005,27370
595,772.03173828125,5.883049488067627,700.9024047851562,0.17368899285793304,70.9557113647461,1416.367919921875,,27415
,,,,,,,0.0005,27416
596,750.6571655273438,5.883982181549072,701.9739379882812,0.18239843845367432,48.50069808959961,1403.0537109375,,27461
,,,,,,,0.0005,27462
597,824.8652954101562,5.888801097869873,679.9215698242188,0.17467893660068512,144.76890563964844,1391.489990234375,,27507
,,,,,,,0.0005,27508
598,720.028076171875,5.891707897186279,661.4628295898438,0.14548075199127197,58.41975402832031,1378.0606689453125,,27553
,,,,,,,0.0005,27554
599,794.0960083007812,5.890541076660156,666.888671875,0.19718524813652039,127.0099868774414,1366.3814697265625,,27599
,,,,,,,0.0005,27600
600,730.3388671875,5.892667770385742,673.4358520507812,0.18377752602100372,56.71922302246094,1353.6605224609375,,27645
,,,,,,,0.0005,27646
601,785.2730712890625,5.888946056365967,684.8960571289062,0.1725425273180008,100.20439910888672,1342.2928466796875,,27691
,,,,,,,0.0005,27692
602,763.1505126953125,5.889496326446533,658.8084106445312,0.15677276253700256,104.18516540527344,1330.7099609375,,27737
,,,,,,,0.0005,27738
603,711.4242553710938,5.889098167419434,662.2230224609375,0.18021169304847717,49.02104187011719,1318.32421875,,27783
,,,,,,,0.0005,27784
604,737.2398681640625,5.888191223144531,683.6305541992188,0.18753772974014282,53.42219543457031,1306.7025146484375,,27829
,,,,,,,0.0005,27830
605,781.4183349609375,5.88989782333374,706.1358642578125,0.17721784114837646,75.10514831542969,1296.1968994140625,,27875
,,,,,,,0.0005,27876
606,789.53173828125,5.896339416503906,666.9942626953125,0.12530122697353363,122.4122543334961,1286.0635986328125,,27921
,,,,,,,0.0005,27922
607,796.452880859375,5.895524024963379,655.4857788085938,0.12182032316923141,140.8452911376953,1276.2713623046875,,27967
,,,,,,,0.0005,27968
608,725.8881225585938,5.899572372436523,640.4133911132812,0.12369782477617264,85.35108947753906,1265.263671875,,28013
,,,,,,,0.0005,28014
609,734.9511108398438,5.899765968322754,650.4778442382812,0.15154381096363068,84.32195281982422,1254.657470703125,,28059
,,,,,,,0.0005,28060
610,700.93212890625,5.900069713592529,648.3175048828125,0.16069956123828888,52.453941345214844,1243.5830078125,,28105
,,,,,,,0.0005,28106
611,725.9873657226562,5.899485111236572,640.0592651367188,0.13350345194339752,85.79467010498047,1233.2310791015625,,28151
,,,,,,,0.0005,28152
612,707.377197265625,5.900975227355957,659.574951171875,0.1713491976261139,47.63077926635742,1222.7139892578125,,28197
,,,,,,,0.0005,28198
613,748.3950805664062,5.901078701019287,653.7205810546875,0.16275571286678314,94.5115966796875,1213.2275390625,,28243
,,,,,,,0.0005,28244
614,749.2296142578125,5.905876636505127,673.1984252929688,0.14921876788139343,75.88201904296875,1203.9476318359375,,28289
,,,,,,,0.0005,28290
615,737.5931396484375,5.90539026260376,671.537109375,0.1528463363647461,65.90306091308594,1194.6204833984375,,28335
,,,,,,,0.0005,28336
616,760.5953369140625,5.903810977935791,664.8919677734375,0.17251397669315338,95.53079223632812,1185.9400634765625,,28381
,,,,,,,0.0005,28382
617,781.6649169921875,5.904757022857666,649.0317993164062,0.14506998658180237,132.48765563964844,1177.8544921875,,28427
,,,,,,,0.0005,28428
618,807.3643798828125,5.906086444854736,629.124267578125,0.16991446912288666,178.07017517089844,1170.4447021484375,,28473
,,,,,,,0.0005,28474
619,750.9995727539062,5.908328056335449,612.03466796875,0.1833348125219345,138.78147888183594,1162.0557861328125,,28519
,,,,,,,0.0005,28520
620,681.6550903320312,5.9105658531188965,600.8216552734375,0.1828816533088684,80.65064239501953,1152.44775390625,,28565
,,,,,,,0.0005,28566
621,778.9411010742188,5.90974760055542,633.5259399414062,0.29829058051109314,145.116943359375,1144.9776611328125,,28611
,,,,,,,0.0005,28612
622,708.8609008789062,5.9134907722473145,636.7449340820312,0.22549529373645782,71.89067840576172,1136.25537109375,,28657
,,,,,,,0.0005,28658
623,708.6944580078125,5.912487030029297,624.2077026367188,0.24902713298797607,84.23765563964844,1127.7041015625,,28703
,,,,,,,0.0005,28704
624,681.3305053710938,5.913951873779297,626.7496337890625,0.22621066868305206,54.35472106933594,1118.776611328125,,28749
,,,,,,,0.0005,28750
625,769.2088012695312,5.91285514831543,626.2225952148438,0.2180413454771042,142.76803588867188,1111.7852783203125,,28795
,,,,,,,0.0005,28796
626,692.7029418945312,5.914255142211914,604.2647094726562,0.17670616507530212,88.2613754272461,1103.4036865234375,,28841
,,,,,,,0.0005,28842
627,657.9666137695312,5.912848472595215,616.3319702148438,0.2083284556865692,41.42639923095703,1094.494873046875,,28887
,,,,,,,0.0005,28888
628,735.6179809570312,5.908900737762451,650.2024536132812,0.1876579374074936,85.22798156738281,1087.3173828125,,28933
,,,,,,,0.0005,28934
629,700.088134765625,5.91323709487915,603.1004638671875,0.12683753669261932,96.86070251464844,1079.57275390625,,28979
,,,,,,,0.0005,28980
630,710.5936279296875,5.9157185554504395,648.7653198242188,0.16361050307750702,61.664634704589844,1072.1932373046875,,29025
,,,,,,,0.0005,29026
631,700.074462890625,5.915617942810059,616.0741577148438,0.13222379982471466,83.86820983886719,1064.7508544921875,,29071
,,,,,,,0.0005,29072
632,735.6280517578125,5.91578483581543,604.7343139648438,0.13394823670387268,130.75967407226562,1058.1683349609375,,29117
,,,,,,,0.0005,29118
633,645.871826171875,5.913000106811523,602.1071166992188,0.138209730386734,43.62662124633789,1049.9224853515625,,29163
,,,,,,,0.0005,29164
634,707.788818359375,5.905114650726318,615.7210083007812,0.1515999287366867,91.91592407226562,1043.0797119140625,,29209
,,,,,,,0.0005,29210
