epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
475,9092.2978515625,0.0006643267115578055,643.72607421875,8271.853515625,176.7178192138672,,21895
,,,,,,0.0005,21896
476,9047.5185546875,0.0006803724681958556,645.6947021484375,8213.9033203125,187.9204864501953,,21941
,,,,,,0.0005,21942
477,8968.3203125,0.0007087666890583932,641.7224731445312,8166.26611328125,160.3303985595703,,21987
,,,,,,0.0005,21988
478,8940.23828125,0.0007403163472190499,636.652587890625,8119.96240234375,183.62388610839844,,22033
,,,,,,0.0005,22034
479,8873.3544921875,0.0007665607845410705,638.5243530273438,8072.279296875,162.5509033203125,,22079
,,,,,,0.0005,22080
480,8844.763671875,0.0007816650322638452,640.9968872070312,8023.2998046875,180.46669006347656,,22125
,,,,,,0.0005,22126
481,8774.42578125,0.0008164434693753719,636.9154052734375,7975.658203125,161.8515167236328,,22171
,,,,,,0.0005,22172
482,8739.88671875,0.0008538627298548818,630.6298217773438,7927.453125,181.80474853515625,,22217
,,,,,,0.0005,22218
483,8676.7421875,0.000883806380443275,633.478271484375,7876.89111328125,166.3730926513672,,22263
,,,,,,0.0005,22264
484,8652.615234375,0.0009007390472106636,635.619384765625,7820.0009765625,196.99595642089844,,22309
,,,,,,0.0005,22310
485,8563.2099609375,0.0009456734987907112,632.3256225585938,7768.19482421875,162.68954467773438,,22355
,,,,,,0.0005,22356
486,8525.7509765625,0.000988510437309742,625.6155395507812,7717.5791015625,182.55801391601562,,22401
,,,,,,0.0005,22402
487,8460.1396484375,0.0010223943972960114,628.2916259765625,7664.7158203125,167.1307830810547,,22447
,,,,,,0.0005,22448
488,8437.123046875,0.0010419985046610236,630.1199340820312,7604.9052734375,202.09689331054688,,22493
,,,,,,0.0005,22494
489,8339.2890625,0.0010934018064290285,627.0567626953125,7550.22705078125,162.00660705566406,,22539
,,,,,,0.0005,22540
490,8301.3896484375,0.0011414638720452785,620.5200805664062,7497.0546875,183.81394958496094,,22585
,,,,,,0.0005,22586
491,8231.6044921875,0.0011789938434958458,622.7855834960938,7441.8564453125,166.9597625732422,,22631
,,,,,,0.0005,22632
492,8208.23828125,0.0012018200941383839,624.5291748046875,7380.97314453125,202.73480224609375,,22677
,,,,,,0.0005,22678
493,8107.85205078125,0.0012585249496623874,621.466064453125,7324.15478515625,162.22918701171875,,22723
,,,,,,0.0005,22724
494,8067.90283203125,0.0013116284972056746,614.9263305664062,7268.4443359375,184.5304412841797,,22769
,,,,,,0.0005,22770
495,7995.6513671875,0.0013533998280763626,617.0472412109375,7210.82373046875,167.78150939941406,,22815
,,,,,,0.0005,22816
496,7971.90283203125,0.0013798066647723317,618.52294921875,7147.685546875,205.69357299804688,,22861
,,,,,,0.0005,22862
497,7865.26953125,0.0014427048154175282,615.2943115234375,7088.259765625,161.7156982421875,,22907
,,,,,,0.0005,22908
498,7826.02099609375,0.001501586171798408,609.320068359375,7029.6396484375,187.06155395507812,,22953
,,,,,,0.0005,22954
499,7748.38525390625,0.0015473758103325963,611.0885009765625,6969.34716796875,167.9479522705078,,22999
,,,,,,0.0005,23000
500,7718.5810546875,0.0015773022314533591,612.2232055664062,6906.3583984375,200.0009307861328,,23045
,,,,,,0.0005,23046
501,7618.1923828125,0.0016452562995254993,609.203125,6845.71923828125,163.2696533203125,,23091
,,,,,,0.0005,23092
502,7574.3251953125,0.0017103578429669142,602.5576171875,6785.064453125,186.70236206054688,,23137
,,,,,,0.0005,23138
503,7497.482421875,0.0017622543964534998,604.6652221679688,6722.798828125,170.0198516845703,,23183
,,,,,,0.0005,23184
504,7468.39208984375,0.0017969413893297315,605.772216796875,6656.3154296875,206.30465698242188,,23229
,,,,,,0.0005,23230
505,7358.18798828125,0.0018731681630015373,602.192138671875,6592.83349609375,163.16371154785156,,23275
,,,,,,0.0005,23276
506,7317.873046875,0.0019448361126706004,596.0977783203125,6528.42236328125,193.35238647460938,,23321
,,,,,,0.0005,23322
507,7232.720703125,0.0020006969571113586,598.2444458007812,6461.09228515625,173.38453674316406,,23367
,,,,,,0.0005,23368
508,7193.806640625,0.0020416644401848316,598.6644287109375,6393.70068359375,201.44161987304688,,23413
,,,,,,0.0005,23414
509,7089.453125,0.002125448314473033,595.3381958007812,6329.3251953125,164.78948974609375,,23459
,,,,,,0.0005,23460
510,7045.2255859375,0.0022047655656933784,588.4467163085938,6263.46826171875,193.3110809326172,,23505
,,,,,,0.0005,23506
511,6960.57421875,0.0022682291455566883,590.9373779296875,6195.4609375,174.17718505859375,,23551
,,,,,,0.0005,23552
512,6922.08056640625,0.0023140301927924156,591.68505859375,6126.435546875,203.9586181640625,,23597
,,,,,,0.0005,23598
513,6815.2529296875,0.002406292362138629,588.1445922851562,6060.61962890625,166.48849487304688,,23643
,,,,,,0.0005,23644
514,6769.3076171875,0.002492923755198717,580.7980346679688,5992.64892578125,195.85968017578125,,23689
,,,,,,0.0005,23690
515,6682.0107421875,0.0025631843600422144,583.4163208007812,5922.32421875,176.2693328857422,,23735
,,,,,,0.0005,23736
516,6640.0556640625,0.0026153952348977327,584.43359375,5851.78515625,203.83694458007812,,23781
,,,,,,0.0005,23782
517,6534.369140625,0.002716729650273919,580.8248901367188,5785.087890625,168.45452880859375,,23827
,,,,,,0.0005,23828
518,6485.56005859375,0.0028113280422985554,572.986572265625,5715.5615234375,197.0113525390625,,23873
,,,,,,0.0005,23874
519,6396.9208984375,0.002888833172619343,575.6823120117188,5643.94970703125,177.29075622558594,,23919
,,,,,,0.0005,23920
520,6352.51953125,0.002947594504803419,577.0108032226562,5572.5595703125,202.9492645263672,,23965
,,,,,,0.0005,23966
521,6248.90283203125,0.003058039117604494,573.277587890625,5505.3037109375,170.3197479248047,,24011
,,,,,,0.0005,24012
522,6198.1630859375,0.0031613283790647984,565.220947265625,5434.45068359375,198.4912567138672,,24057
,,,,,,0.0005,24058
523,6107.75732421875,0.003245798870921135,567.79541015625,5361.4853515625,178.47682189941406,,24103
,,,,,,0.0005,24104
524,6060.40087890625,0.0033119572326540947,569.4014282226562,5289.74169921875,201.25856018066406,,24149
,,,,,,0.0005,24150
525,5959.90576171875,0.0034317129757255316,565.5372924804688,5222.3974609375,171.97093200683594,,24195
,,,,,,0.0005,24196
526,5908.2939453125,0.0035445441026240587,557.439208984375,5150.845703125,200.0094451904297,,24241
,,,,,,0.0005,24242
527,5816.3828125,0.0036359173245728016,559.8267822265625,5077.14208984375,179.4141082763672,,24287
,,,,,,0.0005,24288
528,5766.9443359375,0.003709687851369381,561.6885986328125,5005.59716796875,199.65887451171875,,24333
,,,,,,0.0005,24334
529,5669.7646484375,0.0038386767264455557,557.7066040039062,4938.5927734375,173.46568298339844,,24379
,,,,,,0.0005,24380
530,5618.0322265625,0.003961594775319099,549.54736328125,4867.0595703125,201.42578125,,24425
,,,,,,0.0005,24426
531,5525.13134765625,0.004059960134327412,551.8563232421875,4793.60595703125,179.66908264160156,,24471
,,,,,,0.0005,24472
532,5475.02587890625,0.004140810575336218,553.97119140625,4722.7724609375,198.2829132080078,,24517
,,,,,,0.0005,24518
533,5381.04736328125,0.004278671462088823,549.8897705078125,4656.423828125,174.7333984375,,24563
,,,,,,0.0005,24564
534,5329.70947265625,0.004411978647112846,541.5330810546875,4585.55810546875,202.61837768554688,,24609
,,,,,,0.0005,24610
535,5236.43408203125,0.004517617169767618,543.9517822265625,4513.40185546875,179.08087158203125,,24655
,,,,,,0.0005,24656
536,5187.11279296875,0.004604694899171591,546.3551635742188,4443.6005859375,197.1574249267578,,24701
,,,,,,0.0005,24702
537,5095.978515625,0.0047510769218206406,542.1868896484375,4378.09326171875,175.69863891601562,,24747
,,,,,,0.0005,24748
538,5045.759765625,0.004894927144050598,533.5211791992188,4308.38671875,203.85147094726562,,24793
,,,,,,0.0005,24794
539,4952.34033203125,0.0050079734064638615,536.1729125976562,4238.13037109375,178.0372314453125,,24839
,,,,,,0.0005,24840
540,4904.40673828125,0.005100799258798361,538.8806762695312,4169.4755859375,196.05062866210938,,24885
,,,,,,0.0005,24886
541,4815.72802734375,0.005255590658634901,534.6322021484375,4104.9267578125,176.17088317871094,,24931
,,,,,,0.0005,24932
542,4767.88671875,0.005410114768892527,525.6710815429688,4036.693359375,205.5215606689453,,24977
,,,,,,0.0005,24978
543,4674.0361328125,0.0055305068381130695,528.5620727539062,3968.453857421875,177.0201416015625,,25023
,,,,,,0.0005,25024
544,4627.56640625,0.005628909450024366,531.5833740234375,3901.073974609375,194.91012573242188,,25069
,,,,,,0.0005,25070
545,4541.17822265625,0.00579212186858058,527.2719116210938,3837.668212890625,176.23910522460938,,25115
,,,,,,0.0005,25116
546,4496.8193359375,0.005957415793091059,518.0965576171875,3771.077880859375,207.6442413330078,,25161
,,,,,,0.0005,25162
547,4402.0419921875,0.006084836553782225,521.1607666015625,3704.689208984375,176.19180297851562,,25207
,,,,,,0.0005,25208
548,4356.794921875,0.006188833154737949,524.438232421875,3638.728271484375,193.6281280517578,,25253
,,,,,,0.0005,25254
549,4272.80810546875,0.006360442377626896,520.1148071289062,3576.678466796875,176.01419067382812,,25299
,,,,,,0.0005,25300
550,4232.39794921875,0.006536492612212896,510.820556640625,3511.869873046875,209.70701599121094,,25345
,,,,,,0.0005,25346
551,4136.67529296875,0.006670563016086817,513.9702758789062,3447.207275390625,175.49716186523438,,25391
,,,,,,0.0005,25392
552,4092.609619140625,0.006780138239264488,517.4450073242188,3382.851806640625,192.31268310546875,,25437
,,,,,,0.0005,25438
553,4011.17138671875,0.006959972437471151,513.1611328125,3322.35791015625,175.65184020996094,,25483
,,,,,,0.0005,25484
554,3974.47265625,0.007146328687667847,503.804443359375,3259.47998046875,211.18894958496094,,25529
,,,,,,0.0005,25530
555,3878.378173828125,0.007286395411938429,506.9748229980469,3196.528564453125,174.8751983642578,,25575
,,,,,,0.0005,25576
556,3835.58837890625,0.007401406764984131,510.59417724609375,3133.93115234375,191.0627899169922,,25621
,,,,,,0.0005,25622
557,3756.7861328125,0.007589069660753012,506.3866882324219,3075.1640625,175.23629760742188,,25667
,,,,,,0.0005,25668
558,3723.3564453125,0.007785085588693619,496.9858093261719,3014.370361328125,211.99957275390625,,25713
,,,,,,0.0005,25714
559,3627.6611328125,0.00793054886162281,500.1502685546875,2953.22119140625,174.28895568847656,,25759
,,,,,,0.0005,25760
560,3586.322509765625,0.008050899021327496,503.8721618652344,2892.53759765625,189.9134979248047,,25805
,,,,,,0.0005,25806
561,3510.24462890625,0.008245974779129028,499.763916015625,2835.669921875,174.81069946289062,,25851
,,,,,,0.0005,25852
562,3479.74658203125,0.008450843393802643,490.3200988769531,2777.119873046875,212.30709838867188,,25897
,,,,,,0.0005,25898
563,3385.13623046875,0.00860106572508812,493.4775085449219,2717.9462890625,173.71261596679688,,25943
,,,,,,0.0005,25944
564,3345.4296875,0.008726553991436958,497.2716979980469,2659.30908203125,188.84844970703125,,25989
,,,,,,0.0005,25990
565,3272.15380859375,0.00892853457480669,493.2735290527344,2604.481201171875,174.39825439453125,,26035
,,,,,,0.0005,26036
566,3244.361572265625,0.00914151780307293,483.7861328125,2548.30908203125,212.26638793945312,,26081
,,,,,,0.0005,26082
567,3151.365966796875,0.009295843541622162,486.9453125,2491.287109375,173.13299560546875,,26127
,,,,,,0.0005,26128
568,3113.485107421875,0.009426106698811054,490.7868347167969,2434.856201171875,187.84234619140625,,26173
,,,,,,0.0005,26174
569,3043.144775390625,0.009634416550397873,486.90667724609375,2382.21728515625,174.0204620361328,,26219
,,,,,,0.0005,26220
570,3017.897216796875,0.00985473021864891,477.3782043457031,2328.544677734375,211.9740447998047,,26265
,,,,,,0.0005,26266
571,2926.94189453125,0.010012339800596237,480.5445556640625,2273.84326171875,172.5543670654297,,26311
,,,,,,0.0005,26312
572,2891.052001953125,0.010146941058337688,484.4153747558594,2219.759033203125,186.87704467773438,,26357
,,,,,,0.0005,26358
573,2823.8056640625,0.010360918939113617,480.6619567871094,2169.447998046875,173.6951446533203,,26403
,,,,,,0.0005,26404
574,2800.93701171875,0.010587768629193306,471.09423828125,2118.39453125,211.4477996826172,,26449
,,,,,,0.0005,26450
575,2712.4130859375,0.010747870430350304,474.2738037109375,2066.17822265625,171.96051025390625,,26495
,,,,,,0.0005,26496
576,2678.66796875,0.010886238887906075,478.16070556640625,2014.5665283203125,185.94064331054688,,26541
,,,,,,0.0005,26542
577,2614.67333984375,0.011105197481811047,474.5396728515625,1966.6956787109375,173.43869018554688,,26587
,,,,,,0.0005,26588
578,2593.959228515625,0.011337792500853539,464.93450927734375,1918.3358154296875,210.6887664794922,,26633
,,,,,,0.0005,26634
579,2508.238037109375,0.011499383486807346,468.1268615722656,1868.750244140625,171.3609619140625,,26679
,,,,,,0.0005,26680
580,2476.826416015625,0.011640745215117931,472.0276184082031,1819.733642578125,185.06564331054688,,26725
,,,,,,0.0005,26726
581,2416.225830078125,0.011864028871059418,468.5409851074219,1774.395263671875,173.2899627685547,,26771
,,,,,,0.0005,26772
582,2397.4658203125,0.012101606465876102,458.8969421386719,1728.7938232421875,209.7752685546875,,26817
,,,,,,0.0005,26818
583,2314.804443359375,0.01226377859711647,462.09930419921875,1681.9552001953125,170.74993896484375,,26863
,,,,,,0.0005,26864
584,2285.887939453125,0.012407355010509491,466.0210876464844,1635.6212158203125,184.24566650390625,,26909
,,,,,,0.0005,26910
585,2228.814208984375,0.012634205631911755,462.6670227050781,1592.8819580078125,173.2649383544922,,26955
,,,,,,0.0005,26956
586,2211.824462890625,0.012876012362539768,452.9803161621094,1550.064453125,208.7797088623047,,27001
,,,,,,0.0005,27002
587,2132.376708984375,0.013037885539233685,456.1908264160156,1506.0628662109375,170.12303161621094,,27047
,,,,,,0.0005,27048
588,2106.10498046875,0.013182783499360085,460.1424560546875,1462.4925537109375,183.47032165527344,,27093
,,,,,,0.0005,27094
589,2052.67919921875,0.013412393629550934,456.9180908203125,1422.3944091796875,173.366943359375,,27139
,,,,,,0.0005,27140
590,2037.307373046875,0.013657640665769577,447.18389892578125,1382.3646240234375,207.7584991455078,,27185
,,,,,,0.0005,27186
591,1961.1395263671875,0.013818343169987202,450.3985290527344,1341.26123046875,169.4796905517578,,27231
,,,,,,0.0005,27232
592,1937.6297607421875,0.013963716104626656,454.3912353515625,1300.5025634765625,182.73611450195312,,27277
,,,,,,0.0005,27278
593,1887.942626953125,0.014195204712450504,451.2917175292969,1263.0645751953125,173.5863494873047,,27323
,,,,,,0.0005,27324
594,1874.0423583984375,0.014443100430071354,441.5075378417969,1225.79443359375,206.74014282226562,,27369
,,,,,,0.0005,27370
595,1801.1590576171875,0.014601826667785645,444.7192077636719,1187.6129150390625,168.82676696777344,,27415
,,,,,,0.0005,27416
596,1780.5340576171875,0.01474677212536335,448.76739501953125,1149.697021484375,182.06961059570312,,27461
,,,,,,0.0005,27462
597,1734.58203125,0.014979301020503044,445.78594970703125,1114.9183349609375,173.87754821777344,,27507
,,,,,,0.0005,27508
598,1722.1007080078125,0.015229002572596073,435.9474182128906,1080.3719482421875,205.7814178466797,,27553
,,,,,,0.0005,27554
599,1652.43310546875,0.01538498792797327,439.1495056152344,1045.10302734375,168.1803436279297,,27599
,,,,,,0.0005,27600
600,1634.8074951171875,0.015528539195656776,443.2650146484375,1010.0487060546875,181.493896484375,,27645
,,,,,,0.0005,27646
601,1592.437255859375,0.015761179849505424,440.3926086425781,977.91748046875,174.12725830078125,,27691
,,,,,,0.0005,27692
602,1581.4349365234375,0.016011564061045647,430.4983215332031,946.0474853515625,204.88897705078125,,27737
,,,,,,0.0005,27738
603,1514.9124755859375,0.016164131462574005,433.68585205078125,913.6585083007812,167.56822204589844,,27783
,,,,,,0.0005,27784
604,1500.3515625,0.016305459663271904,437.8756408691406,881.45458984375,181.02145385742188,,27829
,,,,,,0.0005,27830
605,1461.2274169921875,0.016537290066480637,435.1033630371094,851.94140625,174.18238830566406,,27875
,,,,,,0.0005,27876
606,1451.85888671875,0.016787057742476463,425.15509033203125,822.702392578125,204.0016326904297,,27921
,,,,,,0.0005,27922
607,1388.48779296875,0.01693553477525711,428.3223876953125,793.1289672851562,167.0364532470703,,27967
,,,,,,0.0005,27968
608,1377.0020751953125,0.017073823139071465,432.5906677246094,763.7427978515625,180.66871643066406,,28013
,,,,,,0.0005,28014
609,1340.6285400390625,0.01730382815003395,429.91009521484375,736.8074340820312,173.9112548828125,,28059
,,,,,,0.0005,28060
610,1333.1163330078125,0.017551423981785774,419.912109375,710.1621704101562,203.04200744628906,,28105
,,,,,,0.0005,28106
611,1273.02685546875,0.017695244401693344,423.0533142089844,683.3301391601562,166.64364624023438,,28151
,,,,,,0.0005,28152
612,1264.577880859375,0.0178297758102417,427.4060974121094,656.7103881835938,180.4615478515625,,28197
,,,,,,0.0005,28198
613,1230.4434814453125,0.01805693283677101,424.8085632324219,632.3051147460938,173.32958984375,,28243
,,,,,,0.0005,28244
614,1224.9820556640625,0.018300853669643402,414.76708984375,608.2188110351562,201.9961395263672,,28289
,,,,,,0.0005,28290
615,1168.3607177734375,0.01843937486410141,417.8783264160156,584.0344848632812,166.44801330566406,,28335
,,,,,,0.0005,28336
616,1162.82177734375,0.01856948249042034,422.3197937011719,560.1014404296875,180.40048217773438,,28381
,,,,,,0.0005,28382
617,1130.666259765625,0.018792612478137016,419.7900390625,538.1603393554688,172.71591186523438,,28427
,,,,,,0.0005,28428
618,1126.9969482421875,0.019031817093491554,409.7289733886719,516.5772705078125,200.69078063964844,,28473
,,,,,,0.0005,28474
619,1074.213134765625,0.019164372235536575,412.7987365722656,494.9560241699219,166.45816040039062,,28519
,,,,,,0.0005,28520
620,1071.44873046875,0.019289162009954453,417.34185791015625,473.6133728027344,180.49330139160156,,28565
,,,,,,0.0005,28566
621,1041.405517578125,0.019506946206092834,414.849853515625,454.0445861816406,172.510986328125,,28611
,,,,,,0.0005,28612
622,1038.488525390625,0.019741127267479897,404.8203430175781,434.8983154296875,198.76979064941406,,28657
,,,,,,0.0005,28658
623,990.1944580078125,0.01986687444150448,407.8189392089844,415.7772216796875,166.59812927246094,,28703
,,,,,,0.0005,28704
624,990.186279296875,0.019984932616353035,412.49261474609375,396.91961669921875,180.7740020751953,,28749
,,,,,,0.0005,28750
625,962.7059936523438,0.020195836201310158,409.9906005859375,379.60833740234375,173.10704040527344,,28795
,,,,,,0.0005,28796
626,958.8355712890625,0.02042519673705101,400.07110595703125,362.800537109375,195.96395874023438,,28841
,,,,,,0.0005,28842
627,915.7657470703125,0.020543331280350685,402.9537353515625,346.1091613769531,166.7028045654297,,28887
,,,,,,0.0005,28888
628,918.7669677734375,0.020653102546930313,407.8088073730469,329.5948486328125,181.3633270263672,,28933
,,,,,,0.0005,28934
629,894.3607177734375,0.020855320617556572,405.22772216796875,314.3926696777344,174.7403564453125,,28979
,,,,,,0.0005,28980
630,887.7150268554688,0.02108125016093254,395.5252990722656,299.7762451171875,192.4134063720703,,29025
,,,,,,0.0005,29026
631,850.3209838867188,0.021191483363509178,398.23602294921875,285.4079284667969,166.67709350585938,,29071
,,,,,,0.0005,29072
632,856.9336547851562,0.02129151113331318,403.34857177734375,271.0619812011719,182.52297973632812,,29117
,,,,,,0.0005,29118
633,835.1722412109375,0.021482808515429497,400.6080627441406,257.78753662109375,176.77671813964844,,29163
,,,,,,0.0005,29164
634,825.7420654296875,0.02170710265636444,391.2057189941406,245.1922607421875,189.34400939941406,,29209
,,,,,,0.0005,29210
635,793.4705200195312,0.021809298545122147,393.71990966796875,232.89886474609375,166.8515167236328,,29255
,,,,,,0.0005,29256
636,803.751220703125,0.0218997523188591,399.11474609375,220.5388641357422,184.0975341796875,,29301
,,,,,,0.0005,29302
637,782.9888305664062,0.02207779511809349,396.1877136230469,209.05674743652344,177.74447631835938,,29347
,,,,,,0.0005,29348
638,773.4298706054688,0.02229899913072586,387.02691650390625,198.36331176757812,188.03968811035156,,29393
,,,,,,0.0005,29394
639,744.7041015625,0.02239212952554226,389.39971923828125,187.82322692871094,167.4810028076172,,29439
,,,,,,0.0005,29440
640,757.3825073242188,0.022474808618426323,394.9619140625,177.3068084716797,185.11361694335938,,29485
,,,,,,0.0005,29486
641,737.3279418945312,0.02263927087187767,391.8929748535156,167.56912231445312,177.8659210205078,,29531
,,,,,,0.0005,29532
642,728.8515625,0.022853758186101913,382.8717041015625,158.5978546142578,187.38214111328125,,29577
,,,,,,0.0005,29578
643,702.7861328125,0.02293650060892105,385.1661376953125,149.65542602539062,167.96453857421875,,29623
,,,,,,0.0005,29624
644,717.0726928710938,0.023010261356830597,390.8023986816406,140.84906005859375,185.4213104248047,,29669
,,,,,,0.0005,29670
645,698.0687866210938,0.023161854594945908,387.642333984375,132.7400360107422,177.68626403808594,,29715
,,,,,,0.0005,29716
646,690.7183227539062,0.023367227986454964,378.7304382324219,125.30634307861328,186.68150329589844,,29761
,,,,,,0.0005,29762
647,666.6593017578125,0.02343851886689663,380.98126220703125,117.8615493774414,167.81649780273438,,29807
,,,,,,0.0005,29808
648,682.2925415039062,0.02350105531513691,386.6483154296875,110.5978775024414,185.0462188720703,,29853
,,,,,,0.0005,29854
649,664.7797241210938,0.023640528321266174,383.4401550292969,103.94308471679688,177.39654541015625,,29899
,,,,,,0.0005,29900
650,658.3801879882812,0.023835336789488792,374.64495849609375,97.86223602294922,185.87303161621094,,29945
,,,,,,0.0005,29946
651,635.8074951171875,0.02389475516974926,376.8701171875,91.77792358398438,167.15939331054688,,29991
,,,,,,0.0005,29992
652,652.525146484375,0.02394428849220276,382.53436279296875,85.87415313720703,184.11671447753906,,30037
,,,,,,0.0005,30038
653,636.9027709960938,0.024072226136922836,379.31561279296875,80.48763275146484,177.09962463378906,,30083
,,,,,,0.0005,30084
654,631.2616577148438,0.02425546385347843,370.6410217285156,75.5772476196289,185.04330444335938,,30129
,,,,,,0.0005,30130
655,609.7775268554688,0.02430294267833233,372.85821533203125,70.6851806640625,166.23422241210938,,30175
,,,,,,0.0005,30176
656,627.455078125,0.024338373914361,378.5003662109375,65.94721984863281,183.0075225830078,,30221
,,,,,,0.0005,30222
657,613.7941284179688,0.02445497177541256,375.30120849609375,61.638973236083984,176.85401916503906,,30267
,,,,,,0.0005,30268
658,608.7327880859375,0.024626363068819046,366.74249267578125,57.72666931152344,184.26351928710938,,30313
,,,,,,0.0005,30314
659,588.1744384765625,0.024662038311362267,368.9653015136719,53.840179443359375,165.36892700195312,,30359
,,,,,,0.0005,30360
660,606.6519165039062,0.024683555588126183,374.57275390625,50.07754898071289,182.00167846679688,,30405
,,,,,,0.0005,30406
661,594.7674560546875,0.024788817390799522,371.4084167480469,46.673702239990234,176.6852569580078,,30451
,,,,,,0.0005,30452
662,590.3320922851562,0.024948494508862495,362.9479675292969,43.59928894042969,183.78475952148438,,30497
,,,,,,0.0005,30498
663,570.3714599609375,0.024972597137093544,365.1909484863281,40.54502487182617,164.63565063476562,,30543
,,,,,,0.0005,30544
664,589.53662109375,0.024980703368782997,370.757080078125,37.59032440185547,181.1892852783203,,30589
,,,,,,0.0005,30590
665,579.1505737304688,0.025074530392885208,367.63372802734375,34.93611526489258,176.58078002929688,,30635
,,,,,,0.0005,30636
666,575.386962890625,0.025222785770893097,359.2527770996094,32.55531692504883,183.57876586914062,,30681
,,,,,,0.0005,30682
667,555.740234375,0.025235513225197792,361.5264587402344,30.180683135986328,164.0331268310547,,30727
,,,,,,0.0005,30728
668,575.456298828125,0.025230975821614265,367.0439453125,27.8859920501709,180.5263214111328,,30773
,,,,,,0.0005,30774
669,566.3433227539062,0.02531355805695057,363.96685791015625,25.842180252075195,176.53433227539062,,30819
,,,,,,0.0005,30820
670,563.1688232421875,0.025450700893998146,355.6457214355469,24.02449607849121,183.49844360351562,,30865
,,,,,,0.0005,30866
671,543.5625610351562,0.02545245923101902,357.9577331542969,22.201568603515625,163.40321350097656,,30911
,,,,,,0.0005,30912
672,563.832763671875,0.025435972958803177,363.4236145019531,20.440650939941406,179.96847534179688,,30957
,,,,,,0.0005,30958
673,555.8641357421875,0.025507625192403793,360.39691162109375,18.889678955078125,176.57760620117188,,31003
,,,,,,0.0005,31004
674,553.33837890625,0.025634106248617172,352.1208801269531,17.52338981628418,183.69418334960938,,31049
,,,,,,0.0005,31050
675,533.4459838867188,0.02562529593706131,354.4804992675781,16.1406307220459,162.82496643066406,,31095
,,,,,,0.0005,31096
676,554.154541015625,0.025597596541047096,359.885498046875,14.804079055786133,179.46502685546875,,31141
,,,,,,0.0005,31142
677,547.1968994140625,0.025658810511231422,356.914306640625,13.643465042114258,176.6390838623047,,31187
,,,,,,0.0005,31188
678,545.2640380859375,0.025775102898478508,348.6685791015625,12.63124942779541,183.96420288085938,,31233
,,,,,,0.0005,31234
679,524.8965454101562,0.025756509974598885,351.08343505859375,11.595175743103027,162.21788024902344,,31279
,,,,,,0.0005,31280
680,545.99755859375,0.02571815624833107,356.4205017089844,10.592761993408203,178.98434448242188,,31325
,,,,,,0.0005,31326
681,540.010986328125,0.025769531726837158,353.5126647949219,9.736331939697266,176.7621307373047,,31371
,,,,,,0.0005,31372
682,538.6176147460938,0.025876274332404137,345.28485107421875,8.998120307922363,184.3345184326172,,31417
,,,,,,0.0005,31418
683,517.635009765625,0.025848742574453354,347.75994873046875,8.231792449951172,161.64329528808594,,31463
,,,,,,0.0005,31464
684,539.0679321289062,0.02580040879547596,353.0273742675781,7.487818241119385,178.55276489257812,,31509
,,,,,,0.0005,31510
685,533.9825439453125,0.02584252320230007,350.18487548828125,6.865008354187012,176.93276977539062,,31555
,,,,,,0.0005,31556
686,533.041259765625,0.025940336287021637,341.9640197753906,6.3351054191589355,184.7421875,,31601
,,,,,,0.0005,31602
687,511.37652587890625,0.025904718786478043,344.5045471191406,5.77498197555542,161.0968780517578,,31647
,,,,,,0.0005,31648
688,533.156982421875,0.025847362354397774,349.70672607421875,5.227878093719482,178.22215270996094,,31693
,,,,,,0.0005,31694
689,528.8954467773438,0.025880929082632065,346.92547607421875,4.781057357788086,177.18902587890625,,31739
,,,,,,0.0005,31740
690,528.3742065429688,0.025970617309212685,338.7023620605469,4.407017707824707,185.2646942138672,,31785
,,,,,,0.0005,31786
691,505.97216796875,0.02592756412923336,341.3153381347656,4.001446723937988,160.65541076660156,,31831
,,,,,,0.0005,31832
692,528.0391235351562,0.025862261652946472,346.4534912109375,3.603140354156494,177.98251342773438,,31877
,,,,,,0.0005,31878
693,524.5360107421875,0.025887859985232353,343.72760009765625,3.287050724029541,177.521240234375,,31923
,,,,,,0.0005,31924
694,524.3896484375,0.02597023919224739,335.4954528808594,3.027613639831543,185.8666229248047,,31969
,,,,,,0.0005,31970
695,501.200439453125,0.025920631363987923,338.1823425292969,2.737733840942383,160.28042602539062,,32015
,,,,,,0.0005,32016
696,523.5596313476562,0.02584840916097164,343.2630310058594,2.4498891830444336,177.84678649902344,,32061
,,,,,,0.0005,32062
697,520.7765502929688,0.025866657495498657,340.585693359375,2.2297275066375732,177.96107482910156,,32107
,,,,,,0.0005,32108
698,520.95068359375,0.02594260685145855,332.33673095703125,2.0533971786499023,186.56045532226562,,32153
,,,,,,0.0005,32154
699,496.9418029785156,0.025887029245495796,335.1053466796875,1.847376823425293,159.98915100097656,,32199
,,,,,,0.0005,32200
700,519.555419921875,0.02580912783741951,340.1279296875,1.6409809589385986,177.78662109375,,32245
,,,,,,0.0005,32246
701,517.4650268554688,0.025820663198828697,337.4940185546875,1.4901046752929688,178.48097229003906,,32291
,,,,,,0.0005,32292
702,518.020751953125,0.025891009718179703,329.2244567871094,1.3730734586715698,187.4232635498047,,32337
,,,,,,0.0005,32338
703,493.0782470703125,0.025830155238509178,332.0780029296875,1.228047490119934,159.7721405029297,,32383
,,,,,,0.0005,32384
704,515.9066772460938,0.025747476145625114,337.0430908203125,1.0813755989074707,177.7821807861328,,32429
