epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
397,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,3.021197875208159e-11,,17909
,,,,,,3.90625e-06,17910
398,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,3.0199197309510595e-11,,17954
,,,,,,3.90625e-06,17955
399,0.48058632016181946,9.681775093078613,0.48058614134788513,9.042819444637917e-12,1.2892532197383844e-07,,17999
,,,,,,3.90625e-06,18000
400,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,3.0173627485474697e-11,,18044
,,,,,,3.90625e-06,18045
401,0.480586439371109,9.681775093078613,0.48058614134788513,9.042819444637917e-12,2.578204032488429e-07,,18089
,,,,,,3.90625e-06,18090
402,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,3.014802643641623e-11,,18134
,,,,,,3.90625e-06,18135
403,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,3.013521723826962e-11,,18179
,,,,,,3.90625e-06,18180
404,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,3.0122421917910813e-11,,18224
,,,,,,3.90625e-06,18225
405,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,3.010961618921115e-11,,18269
,,,,,,3.90625e-06,18270
406,0.4805862605571747,9.681775093078613,0.48058614134788513,9.042819444637917e-12,1.2892526513041958e-07,,18314
,,,,,,3.90625e-06,18315
407,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,3.008399085402402e-11,,18359
,,,,,,3.90625e-06,18360
408,0.4805862605571747,9.681775093078613,0.48058614134788513,9.042819444637917e-12,1.2892525091956486e-07,,18404
,,,,,,3.90625e-06,18405
409,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,3.005834470215518e-11,,18449
,,,,,,3.90625e-06,18450
410,0.4805862605571747,9.681775093078613,0.48058614134788513,9.042819444637917e-12,1.2892517986529128e-07,,18494
,,,,,,3.90625e-06,18495
411,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,3.003271242807415e-11,,18539
,,,,,,3.90625e-06,18540
412,0.48058632016181946,9.681775093078613,0.48058614134788513,9.042819444637917e-12,1.2892515144358185e-07,,18584
,,,,,,3.90625e-06,18585
413,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,3.0007080153993115e-11,,18629
,,,,,,3.90625e-06,18630
414,0.4805862605571747,9.681775093078613,0.48058614134788513,9.042819444637917e-12,1.2892513723272714e-07,,18674
,,,,,,3.90625e-06,18675
415,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,2.9981451349359034e-11,,18719
,,,,,,3.90625e-06,18720
416,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,2.996864215121242e-11,,18764
,,,,,,3.90625e-06,18765
417,0.480586439371109,9.681775093078613,0.48058614134788513,9.042819444637917e-12,2.5782026114029577e-07,,18809
,,,,,,3.90625e-06,18810
418,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,2.994299946879053e-11,,18854
,,,,,,3.90625e-06,18855
419,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,2.993022149566649e-11,,18899
,,,,,,3.90625e-06,18900
420,0.48058614134788513,9.681775093078613,0.48058614134788513,9.042819444637917e-12,2.991742617530768e-11,,18944
,,,,,,3.90625e-06,18945
421,0.4805862605571747,9.681775093078613,0.48058614134788513,8.964738673622463e-12,1.2892502354588942e-07,,18989
,,,,,,3.90625e-06,18990
422,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.98919708430212e-11,,19034
,,,,,,3.90625e-06,19035
423,0.4805862605571747,9.681775093078613,0.48058614134788513,8.340098577030997e-12,1.2892498091332527e-07,,19079
,,,,,,3.90625e-06,19080
424,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.9867049805565316e-11,,19124
,,,,,,3.90625e-06,19125
425,0.48058632016181946,9.681775093078613,0.48058614134788513,8.340098577030997e-12,1.2892499512417999e-07,,19169
,,,,,,3.90625e-06,19170
426,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.9842153054238096e-11,,19214
,,,,,,3.90625e-06,19215
427,0.48058652877807617,9.681775093078613,0.48058614134788513,8.340098577030997e-12,3.8671524293931725e-07,,19259
,,,,,,3.90625e-06,19260
428,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.9817235486229166e-11,,19304
,,,,,,3.90625e-06,19305
429,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.980479058001251e-11,,19349
,,,,,,3.90625e-06,19350
430,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.9792369959924514e-11,,19394
,,,,,,3.90625e-06,19395
431,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.9779938931495664e-11,,19439
,,,,,,3.90625e-06,19440
432,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.9767525250301574e-11,,19484
,,,,,,3.90625e-06,19485
433,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.975510809966053e-11,,19529
,,,,,,3.90625e-06,19530
434,0.4805862605571747,9.681775093078613,0.48058614134788513,8.340098577030997e-12,1.2892485301563283e-07,,19574
,,,,,,3.90625e-06,19575
435,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.9730252981696736e-11,,19619
,,,,,,3.90625e-06,19620
436,0.4805862605571747,9.681775093078613,0.48058614134788513,8.340098577030997e-12,1.2892485301563283e-07,,19664
,,,,,,3.90625e-06,19665
437,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.9705404802626845e-11,,19709
,,,,,,3.90625e-06,19710
438,0.48058632016181946,9.681775093078613,0.48058614134788513,8.340098577030997e-12,1.2892479617221397e-07,,19754
,,,,,,3.90625e-06,19755
439,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.968058437913257e-11,,19799
,,,,,,3.90625e-06,19800
440,0.48058632016181946,9.681775093078613,0.48058614134788513,8.340098577030997e-12,1.289248103830687e-07,,19844
,,,,,,3.90625e-06,19845
441,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.965578130287305e-11,,19889
,,,,,,3.90625e-06,19890
442,0.4805862605571747,9.681775093078613,0.48058614134788513,8.340098577030997e-12,1.2892478196135926e-07,,19934
,,,,,,3.90625e-06,19935
443,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.963098863495439e-11,,19979
,,,,,,3.90625e-06,19980
444,0.48058632016181946,9.681775093078613,0.48058614134788513,8.340098577030997e-12,1.2892475353964983e-07,,20024
,,,,,,3.90625e-06,20025
445,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.96062271920583e-11,,20069
,,,,,,3.90625e-06,20070
446,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.959387249146239e-11,,20114
,,,,,,3.90625e-06,20115
447,0.4805862605571747,9.681775093078613,0.48058614134788513,8.340098577030997e-12,1.2892471090708568e-07,,20159
,,,,,,3.90625e-06,20160
448,0.48058614134788513,9.681775093078613,0.48058614134788513,8.340098577030997e-12,2.956913186524801e-11,,20204
,,,,,,3.90625e-06,20205
449,0.4805862605571747,9.681775093078613,0.48058614134788513,7.950493562114413e-12,1.289247251179404e-07,,20249
,,,,,,3.90625e-06,20250
450,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.954473471428187e-11,,20294
,,,,,,3.90625e-06,20295
451,0.4805862605571747,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.2892471090708568e-07,,20339
,,,,,,3.90625e-06,20340
452,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.9520712263586546e-11,,20384
,,,,,,1.953125e-06,20385
453,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.951169864040537e-11,,20429
,,,,,,1.953125e-06,20430
454,0.4805862605571747,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.2892471090708568e-07,,20474
,,,,,,1.953125e-06,20475
455,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.950003089030595e-11,,20519
,,,,,,1.953125e-06,20520
456,0.4805862605571747,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.2892468248537625e-07,,20564
,,,,,,1.953125e-06,20565
457,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.948836660965348e-11,,20609
,,,,,,1.953125e-06,20610
458,0.48058632016181946,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.289246398528121e-07,,20654
,,,,,,1.953125e-06,20655
459,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.947671620678882e-11,,20699
,,,,,,1.953125e-06,20700
460,0.4805862605571747,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.289246256419574e-07,,20744
,,,,,,1.953125e-06,20745
461,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.94650415177955e-11,,20789
,,,,,,1.953125e-06,20790
462,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.945922325525707e-11,,20834
,,,,,,1.953125e-06,20835
463,0.4805862605571747,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.289246256419574e-07,,20879
,,,,,,1.953125e-06,20880
464,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.944756938294546e-11,,20924
,,,,,,1.953125e-06,20925
465,0.4805862605571747,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.2892461143110268e-07,,20969
,,,,,,1.953125e-06,20970
466,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.943591551063385e-11,,21014
,,,,,,1.953125e-06,21015
467,0.48058632016181946,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.2892456879853853e-07,,21059
,,,,,,1.953125e-06,21060
468,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.942425469942833e-11,,21104
,,,,,,1.953125e-06,21105
469,0.480586439371109,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.578197211278166e-07,,21149
,,,,,,1.953125e-06,21150
470,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.941258694932891e-11,,21194
,,,,,,1.953125e-06,21195
471,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.940677215623744e-11,,21239
,,,,,,1.953125e-06,21240
472,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.940095736314596e-11,,21284
,,,,,,1.953125e-06,21285
473,0.4805862605571747,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.289245403768291e-07,,21329
,,,,,,1.953125e-06,21330
474,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.938932430751606e-11,,21374
,,,,,,1.953125e-06,21375
475,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.9383506044977636e-11,,21419
,,,,,,1.953125e-06,21420
476,0.480586439371109,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.5781960744097887e-07,,21464
,,,,,,1.953125e-06,21465
477,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.9371855642112976e-11,,21509
,,,,,,1.953125e-06,21510
478,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.9366047787915406e-11,,21554
,,,,,,1.953125e-06,21555
479,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.936024687261174e-11,,21599
,,,,,,1.953125e-06,21600
480,0.4805862605571747,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.2892449774426495e-07,,21644
,,,,,,1.953125e-06,21645
481,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.93486311642166e-11,,21689
,,,,,,1.953125e-06,21690
482,0.4805862605571747,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.2892449774426495e-07,,21734
,,,,,,1.953125e-06,21735
483,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.93370050474806e-11,,21779
,,,,,,1.953125e-06,21780
484,0.48058632016181946,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.2892449774426495e-07,,21824
,,,,,,1.953125e-06,21825
485,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.932539974742632e-11,,21869
,,,,,,1.953125e-06,21870
486,0.4805862605571747,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.2892448353341024e-07,,21914
,,,,,,1.953125e-06,21915
487,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.9313784039031177e-11,,21959
,,,,,,1.953125e-06,21960
488,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.930798312372751e-11,,22004
,,,,,,1.953125e-06,22005
489,0.4805862605571747,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.2892448353341024e-07,,22049
,,,,,,1.953125e-06,22050
490,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.9296395170907985e-11,,22094
,,,,,,1.953125e-06,22095
491,0.4805862605571747,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.289244551117008e-07,,22139
,,,,,,1.953125e-06,22140
492,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.928479334030065e-11,,22184
,,,,,,1.953125e-06,22185
493,0.48058632016181946,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.2892446932255552e-07,,22229
,,,,,,1.953125e-06,22230
494,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.9273201918034175e-11,,22274
,,,,,,1.953125e-06,22275
495,0.48058632016181946,9.681775093078613,0.48058614134788513,7.66578207161972e-12,1.2892446932255552e-07,,22319
,,,,,,1.953125e-06,22320
496,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.926161396521465e-11,,22364
,,,,,,1.953125e-06,22365
497,0.48058652877807617,9.681775093078613,0.48058614134788513,7.66578207161972e-12,3.8671478819196636e-07,,22409
,,,,,,1.953125e-06,22410
498,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.925001560405427e-11,,22454
,,,,,,1.953125e-06,22455
499,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.924423203598536e-11,,22499
,,,,,,1.953125e-06,22500
500,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.923845540681036e-11,,22544
,,,,,,1.953125e-06,22545
501,0.48058614134788513,9.681775093078613,0.48058614134788513,7.66578207161972e-12,2.923267877763536e-11,,22589
,,,,,,1.953125e-06,22590
502,0.48058614134788513,9.681775093078613,0.48058614134788513,7.306957122699131e-12,2.922690908735426e-11,,22634
,,,,,,1.953125e-06,22635
503,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.9221184499883535e-11,,22679
,,,,,,1.953125e-06,22680
504,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892442668999138e-07,,22724
,,,,,,1.953125e-06,22725
505,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.920975267217685e-11,,22769
,,,,,,1.953125e-06,22770
506,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892441247913666e-07,,22814
,,,,,,1.953125e-06,22815
507,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.919832084447016e-11,,22859
,,,,,,1.953125e-06,22860
508,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892439826828195e-07,,22904
,,,,,,1e-06,22905
509,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.918812760932532e-11,,22949
,,,,,,1e-06,22950
510,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.918499816817466e-11,,22994
,,,,,,1e-06,22995
511,0.48058632016181946,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.289243556357178e-07,,23039
,,,,,,1e-06,23040
512,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.9178739285873334e-11,,23084
,,,,,,1e-06,23085
513,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.9175613314169624e-11,,23129
,,,,,,1e-06,23130
514,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.289243556357178e-07,,23174
,,,,,,1e-06,23175
515,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.9169347492974396e-11,,23219
,,,,,,1e-06,23220
516,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892431300315366e-07,,23264
,,,,,,1e-06,23265
517,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.916308167177917e-11,,23309
,,,,,,1e-06,23310
518,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892431300315366e-07,,23354
,,,,,,1e-06,23355
519,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.915682278947784e-11,,23399
,,,,,,1e-06,23400
520,0.48058652877807617,9.681775093078613,0.48058614134788513,7.019896816617965e-12,3.867146460834192e-07,,23444
,,,,,,1e-06,23445
521,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.915055002938871e-11,,23489
,,,,,,1e-06,23490
522,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.9147430996578905e-11,,23534
,,,,,,1e-06,23535
523,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.914430155542824e-11,,23579
,,,,,,1e-06,23580
524,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.914117211427758e-11,,23624
,,,,,,1e-06,23625
525,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.913806348980863e-11,,23669
,,,,,,1e-06,23670
526,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.913494098755187e-11,,23714
,,,,,,1e-06,23715
527,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892428458144423e-07,,23759
,,,,,,1e-06,23760
528,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.912868210525055e-11,,23804
,,,,,,1e-06,23805
529,0.480586439371109,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.578194653324317e-07,,23849
,,,,,,1e-06,23850
530,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.912243363129008e-11,,23894
,,,,,,1e-06,23895
531,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.911932500682113e-11,,23939
,,,,,,1e-06,23940
532,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.911619903511742e-11,,23984
,,,,,,1e-06,23985
533,0.48058632016181946,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892428458144423e-07,,24029
,,,,,,1e-06,24030
534,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.9109960969497806e-11,,24074
,,,,,,1e-06,24075
535,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892428458144423e-07,,24119
,,,,,,1e-06,24120
536,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.910373331221905e-11,,24164
,,,,,,1e-06,24165
537,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.91006246877501e-11,,24209
,,,,,,1e-06,24210
538,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892424194888008e-07,,24254
,,,,,,1e-06,24255
539,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.9094381417960058e-11,,24299
,,,,,,1e-06,24300
540,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892424194888008e-07,,24344
,,,,,,1e-06,24345
541,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.908814508706392e-11,,24389
,,,,,,1e-06,24390
542,0.48058632016181946,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892422773802537e-07,,24434
,,,,,,1e-06,24435
543,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.908192436867907e-11,,24479
,,,,,,1e-06,24480
544,0.48058632016181946,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892422773802537e-07,,24524
,,,,,,1e-06,24525
545,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.907570191557074e-11,,24569
,,,,,,1e-06,24570
546,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892424194888008e-07,,24614
,,,,,,1e-06,24615
547,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.9069474258291983e-11,,24659
,,,,,,1e-06,24660
548,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.906637083799346e-11,,24704
,,,,,,1e-06,24705
549,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892419931631593e-07,,24749
,,,,,,1e-06,24750
550,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.9060150119608608e-11,,24794
,,,,,,1e-06,24795
551,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892421352717065e-07,,24839
,,,,,,1e-06,24840
552,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.905393113594723e-11,,24884
,,,,,,1e-06,24885
553,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892422773802537e-07,,24929
,,,,,,1e-06,24930
554,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.904771388700933e-11,,24974
,,,,,,1e-06,24975
555,0.48058632016181946,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892424194888008e-07,,25019
,,,,,,1e-06,25020
556,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.9041501842241857e-11,,25064
,,,,,,1e-06,25065
557,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892419931631593e-07,,25109
,,,,,,1e-06,25110
558,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.9035296736368288e-11,,25154
,,,,,,1e-06,25155
559,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.903218637717586e-11,,25199
,,,,,,1e-06,25200
560,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892422773802537e-07,,25244
,,,,,,1e-06,25245
561,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.9025979536578816e-11,,25289
,,,,,,1e-06,25290
562,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892421352717065e-07,,25334
,,,,,,1e-06,25335
563,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.901978136959915e-11,,25379
,,,,,,1e-06,25380
564,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892422773802537e-07,,25424
,,,,,,1e-06,25425
565,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.901356932483168e-11,,25469
,,,,,,1e-06,25470
566,0.48058632016181946,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892421352717065e-07,,25514
,,,,,,1e-06,25515
567,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.9007383300916345e-11,,25559
,,,,,,1e-06,25560
568,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892419931631593e-07,,25604
,,,,,,1e-06,25605
569,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.9001174725595824e-11,,25649
,,,,,,1e-06,25650
570,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.8998092121979013e-11,,25694
,,,,,,1e-06,25695
571,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.289241708946065e-07,,25739
,,,,,,1e-06,25740
572,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.8991899159169776e-11,,25784
,,,,,,1e-06,25785
573,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.289241708946065e-07,,25829
,,,,,,1e-06,25830
574,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.898570099219011e-11,,25874
,,,,,,1e-06,25875
575,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892419931631593e-07,,25919
,,,,,,1e-06,25920
576,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.8979516702998254e-11,,25964
,,,,,,1e-06,25965
577,0.48058632016181946,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.289241708946065e-07,,26009
,,,,,,1e-06,26010
578,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.8973334148529872e-11,,26054
,,,,,,1e-06,26055
579,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.289241708946065e-07,,26099
,,,,,,1e-06,26100
580,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.896714812461454e-11,,26144
,,,,,,1e-06,26145
581,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.8964065520997728e-11,,26189
,,,,,,1e-06,26190
582,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.289241708946065e-07,,26234
,,,,,,1e-06,26235
583,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.895788123180587e-11,,26279
,,,,,,1e-06,26280
584,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.289241708946065e-07,,26324
,,,,,,1e-06,26325
585,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.895171082040182e-11,,26369
,,,,,,1e-06,26370
586,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892418510546122e-07,,26414
,,,,,,1e-06,26415
587,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.8945533470103868e-11,,26459
,,,,,,1e-06,26460
588,0.48058652877807617,9.681775093078613,0.48058614134788513,7.019896816617965e-12,3.867145323965815e-07,,26504
,,,,,,1e-06,26505
589,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.8939342242018107e-11,,26549
,,,,,,1e-06,26550
590,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.8936256168954344e-11,,26594
,,,,,,1e-06,26595
591,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.8933177034784485e-11,,26639
,,,,,,1e-06,26640
592,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.8930094431167674e-11,,26684
,,,,,,1e-06,26685
593,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.892702570533867e-11,,26729
,,,,,,1e-06,26730
594,0.48058614134788513,9.681775093078613,0.48058614134788513,7.019896816617965e-12,2.892395177533924e-11,,26774
,,,,,,1e-06,26775
595,0.4805862605571747,9.681775093078613,0.48058614134788513,7.019896816617965e-12,1.2892412826204236e-07,,26819
,,,,,,1e-06,26820
