epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
423,0.1418198198080063,31.11316680908203,0.02810492366552353,0.00034873702679760754,0.11336616426706314,4409.11181640625,,18655
,,,,,,,0.0005,18656
424,0.1191028282046318,31.36862564086914,0.021154828369617462,0.00033452222123742104,0.09761348366737366,4320.931640625,,18699
,,,,,,,0.0005,18700
425,0.09019970893859863,30.52596664428711,0.0254481453448534,0.0003338179085403681,0.0644177496433258,4234.51513671875,,18743
,,,,,,,0.0005,18744
426,0.09867687523365021,30.00682830810547,0.022913096472620964,0.00031499663600698113,0.07544878125190735,4149.82666015625,,18787
,,,,,,,0.0005,18788
427,0.060779329389333725,30.578500747680664,0.011962945573031902,0.0003588777326513082,0.04845750704407692,4066.831298828125,,18831
,,,,,,,0.0005,18832
428,0.09119953960180283,31.419233322143555,0.012785320170223713,0.00035398476757109165,0.07806021720170975,3985.49658203125,,18875
,,,,,,,0.0005,18876
429,0.15557752549648285,31.093469619750977,0.055528998374938965,0.0003350430924911052,0.09971347451210022,3905.789794921875,,18919
,,,,,,,0.0005,18920
430,0.08104560524225235,30.645231246948242,0.01204649731516838,0.0003313565393909812,0.06866775453090668,3827.675537109375,,18963
,,,,,,,0.0005,18964
431,0.050692737102508545,30.46469497680664,0.008181379176676273,0.00033184420317411423,0.042179517447948456,3751.123046875,,19007
,,,,,,,0.0005,19008
432,0.07552137970924377,30.572954177856445,0.01741194725036621,0.00030314040486700833,0.05780628323554993,3676.10205078125,,19051
,,,,,,,0.0005,19052
433,0.11253911256790161,28.503726959228516,0.05277672037482262,0.00034245438291691244,0.05941992998123169,3602.582275390625,,19095
,,,,,,,0.0005,19096
434,0.17106810212135315,27.72978401184082,0.017047859728336334,0.0003308029263280332,0.1536894291639328,3530.5341796875,,19139
,,,,,,,0.0005,19140
435,0.05371957644820213,28.957660675048828,0.012019176967442036,0.0003500682068988681,0.041350334882736206,3459.924560546875,,19183
,,,,,,,0.0005,19184
436,0.05409037321805954,29.659717559814453,0.017090149223804474,0.00031196718919090927,0.03668824955821037,3390.72705078125,,19227
,,,,,,,0.0005,19228
437,0.06913036108016968,28.82077980041504,0.026086589321494102,0.0003212208393961191,0.042722541838884354,3322.9140625,,19271
,,,,,,,0.0005,19272
438,0.04897480830550194,28.687070846557617,0.008860591799020767,0.00030975035042501986,0.03980446979403496,3256.45654296875,,19315
,,,,,,,0.0005,19316
439,0.0723169595003128,29.446062088012695,0.01479270402342081,0.0003158188483212143,0.057208430022001266,3191.328857421875,,19359
,,,,,,,0.0005,19360
440,0.08628290146589279,30.138362884521484,0.014856312423944473,0.0003176921745762229,0.07110890001058578,3127.504150390625,,19403
,,,,,,,0.0005,19404
441,0.05657140538096428,30.093505859375,0.012635611928999424,0.0003148968971800059,0.04362089931964874,3064.955078125,,19447
,,,,,,,0.0005,19448
442,0.045207951217889786,29.910415649414062,0.010542379692196846,0.00030340926605276763,0.03436216339468956,3003.656982421875,,19491
,,,,,,,0.0005,19492
443,0.05529473349452019,29.560636520385742,0.011868296191096306,0.00032507802825421095,0.043101366609334946,2943.5849609375,,19535
,,,,,,,0.0005,19536
444,0.04668102785944939,30.22791862487793,0.01121719554066658,0.0003316488873679191,0.03513218089938164,2884.714111328125,,19579
,,,,,,,0.0005,19580
445,0.07240039855241776,31.216899871826172,0.009211813099682331,0.0003347146266605705,0.0628538578748703,2827.021240234375,,19623
,,,,,,,0.0005,19624
446,0.06740622222423553,30.420969009399414,0.016971075907349586,0.0003114727733191103,0.0501236654818058,2770.482177734375,,19667
,,,,,,,0.0005,19668
447,0.06344548612833023,29.629253387451172,0.01194272842258215,0.00030734791653230786,0.0511954240500927,2715.073974609375,,19711
,,,,,,,0.0005,19712
448,0.044123634696006775,29.983518600463867,0.010669548064470291,0.0003132724959868938,0.03314080834388733,2660.773193359375,,19755
,,,,,,,0.0005,19756
449,0.05545822158455849,30.979509353637695,0.015488003380596638,0.00032676264527253807,0.039643459022045135,2607.558837890625,,19799
,,,,,,,0.0005,19800
450,0.08458317071199417,31.144392013549805,0.01845165528357029,0.00032358610769733787,0.06580793112516403,2555.409423828125,,19843
,,,,,,,0.0005,19844
451,0.06807981431484222,30.46556854248047,0.010105992667376995,0.00032452805317007005,0.057649292051792145,2504.302734375,,19887
,,,,,,,0.0005,19888
452,0.04575255140662193,30.737667083740234,0.004694062285125256,0.00033740189974196255,0.04072108864784241,2454.217529296875,,19931
,,,,,,,0.0005,19932
453,0.05249389633536339,31.164457321166992,0.010546181350946426,0.00032051067682914436,0.04162720590829849,2405.13427734375,,19975
,,,,,,,0.0005,19976
454,0.05030194669961929,29.733596801757812,0.017667602747678757,0.00033145523048006,0.032302889972925186,2357.032470703125,,20019
,,,,,,,0.0005,20020
455,0.04356597736477852,28.101449966430664,0.01503878552466631,0.00031752706854604185,0.028209669515490532,2309.892822265625,,20063
,,,,,,,0.0005,20064
456,0.06695401668548584,27.899168014526367,0.018273863941431046,0.0003019408613909036,0.04837820678949356,2263.6962890625,,20107
,,,,,,,0.0005,20108
457,0.06521257758140564,29.501203536987305,0.012316897511482239,0.0003074311534874141,0.05258825048804283,2218.423583984375,,20151
,,,,,,,0.0005,20152
458,0.09081915020942688,30.35418701171875,0.010638858191668987,0.00031834948458708823,0.07986193895339966,2174.056884765625,,20195
,,,,,,,0.0005,20196
459,0.0844145193696022,30.372961044311523,0.013375704176723957,0.0003160388150718063,0.07072275876998901,2130.577392578125,,20239
,,,,,,,0.0005,20240
460,0.08555715531110764,30.087852478027344,0.02145266719162464,0.0003076735883951187,0.06379681825637817,2087.967529296875,,20283
,,,,,,,0.0005,20284
461,0.060261938720941544,30.473241806030273,0.009192788042128086,0.000317565631121397,0.05075157806277275,2046.20947265625,,20327
,,,,,,,0.0005,20328
462,0.03400295600295067,30.695777893066406,0.006255633197724819,0.00031962693901732564,0.02742770127952099,2005.2860107421875,,20371
,,,,,,,0.0005,20372
463,0.04039892181754112,30.077503204345703,0.00844949297606945,0.0003163136716466397,0.03163311257958412,1965.1810302734375,,20415
,,,,,,,0.0005,20416
464,0.07244949042797089,29.347434997558594,0.016750754788517952,0.00030735370819456875,0.05539138615131378,1925.87890625,,20459
,,,,,,,0.0005,20460
465,0.04945508390665054,29.16180419921875,0.009270546026527882,0.00031114972080104053,0.039873383939266205,1887.3623046875,,20503
,,,,,,,0.0005,20504
466,0.0921490490436554,29.673336029052734,0.010073586367070675,0.00029496874776668847,0.08178049325942993,1849.616943359375,,20547
,,,,,,,0.0005,20548
467,0.0773097351193428,29.651742935180664,0.017584582790732384,0.0002956540556624532,0.059429507702589035,1812.6260986328125,,20591
,,,,,,,0.0005,20592
468,0.0882147029042244,29.51131820678711,0.010974266566336155,0.00031248305458575487,0.07692793756723404,1776.3753662109375,,20635
,,,,,,,0.0005,20636
469,0.04158588498830795,30.087820053100586,0.006541219539940357,0.00031004255288280547,0.03473462164402008,1740.8486328125,,20679
,,,,,,,0.0005,20680
470,0.06302639096975327,30.367740631103516,0.009648062288761139,0.00029390695272013545,0.05308440700173378,1706.032958984375,,20723
,,,,,,,0.0005,20724
471,0.03585575148463249,29.490825653076172,0.010639912448823452,0.0003109434910584241,0.024904897436499596,1671.9130859375,,20767
,,,,,,,0.0005,20768
472,0.1292465627193451,28.18463134765625,0.02550819143652916,0.00030348976724781096,0.10343487560749054,1638.477294921875,,20811
,,,,,,,0.0005,20812
473,0.11869523674249649,29.552358627319336,0.02889453060925007,0.00028865766944363713,0.08951205015182495,1605.710205078125,,20855
,,,,,,,0.0005,20856
474,0.13049305975437164,29.228809356689453,0.043837059289216995,0.00030073607922531664,0.08635526895523071,1573.5986328125,,20899
,,,,,,,0.0005,20900
475,0.08678300678730011,29.307950973510742,0.026367096230387688,0.00029292984982021153,0.06012299284338951,1542.1282958984375,,20943
,,,,,,,0.0005,20944
476,0.052588410675525665,29.389123916625977,0.008721338585019112,0.00032536996877752244,0.04354169964790344,1511.286865234375,,20987
,,,,,,,0.0005,20988
477,0.025451544672250748,29.35610580444336,0.007554902229458094,0.00030946408514864743,0.01758717931807041,1481.0616455078125,,21031
,,,,,,,0.0005,21032
478,0.07649917155504227,30.448312759399414,0.01581999659538269,0.0003241075901314616,0.06035507097840309,1451.44189453125,,21075
,,,,,,,0.0005,21076
479,0.0533197857439518,30.40741539001465,0.019294505938887596,0.0003145892114844173,0.03371068835258484,1422.4141845703125,,21119
,,,,,,,0.0005,21120
480,0.05867381766438484,29.25009536743164,0.016613461077213287,0.00030873488867655396,0.04175162687897682,1393.967041015625,,21163
,,,,,,,0.0005,21164
481,0.0740891695022583,29.76051139831543,0.014094854705035686,0.0002998157578986138,0.05969450622797012,1366.089111328125,,21207
,,,,,,,0.0005,21208
482,0.04655894264578819,29.995773315429688,0.007022053934633732,0.00030218559550121427,0.0392347052693367,1338.768310546875,,21251
,,,,,,,0.0005,21252
483,0.034439895302057266,30.432373046875,0.009868701919913292,0.0003028558858204633,0.024268342182040215,1311.99365234375,,21295
,,,,,,,0.0005,21296
484,0.07600827515125275,30.48465919494629,0.026783863082528114,0.0003106223593931645,0.048913776874542236,1285.7552490234375,,21339
,,,,,,,0.0005,21340
485,0.07724225521087646,30.36822509765625,0.019237447530031204,0.0003133036370854825,0.05769150331616402,1260.041748046875,,21383
,,,,,,,0.0005,21384
486,0.06331529468297958,29.876811981201172,0.007773349992930889,0.00029221398290246725,0.055249735713005066,1234.8421630859375,,21427
,,,,,,,0.0005,21428
487,0.10400688648223877,30.572240829467773,0.014465497806668282,0.000308201793814078,0.08923318237066269,1210.1473388671875,,21471
,,,,,,,0.0005,21472
488,0.0653022825717926,30.605266571044922,0.013881240971386433,0.0003015821857843548,0.05111946538090706,1185.94580078125,,21515
,,,,,,,0.0005,21516
489,0.05723612383008003,29.76294708251953,0.009949717670679092,0.0003150162228848785,0.046971395611763,1162.22802734375,,21559
,,,,,,,0.0005,21560
490,0.041134100407361984,29.864990234375,0.009177828207612038,0.000324083463056013,0.0316321887075901,1138.9842529296875,,21603
,,,,,,,0.0005,21604
491,0.04615658149123192,31.429882049560547,0.013147263787686825,0.00038084256811998785,0.03262847661972046,1116.2054443359375,,21647
,,,,,,,0.0005,21648
492,0.08154135942459106,30.647666931152344,0.028176113963127136,0.0003894443507306278,0.05297582224011421,1093.883056640625,,21691
,,,,,,,0.0005,21692
493,0.05931315943598747,30.292428970336914,0.009894566610455513,0.0003291062021162361,0.049089498817920685,1072.0064697265625,,21735
,,,,,,,0.0005,21736
494,0.053791265934705734,31.090280532836914,0.005749255884438753,0.0003210643189959228,0.04772094264626503,1050.5675048828125,,21779
,,,,,,,0.0005,21780
495,0.09947746992111206,29.809194564819336,0.053434211760759354,0.00035925625707022846,0.04568403586745262,1029.55810546875,,21823
,,,,,,,0.0005,21824
496,0.057613469660282135,29.66490364074707,0.01268287654966116,0.0003433394304011017,0.04458724707365036,1008.9680786132812,,21867
,,,,,,,0.0005,21868
497,0.09494108706712723,29.945152282714844,0.03892269730567932,0.0003416734980419278,0.05567672476172447,988.7906494140625,,21911
,,,,,,,0.0005,21912
498,0.08720512688159943,29.4992618560791,0.016596142202615738,0.0003524035564623773,0.07025659829378128,969.0165405273438,,21955
,,,,,,,0.0005,21956
499,0.041284218430519104,29.592172622680664,0.01031600870192051,0.0003400336718186736,0.030628180131316185,949.6370849609375,,21999
,,,,,,,0.0005,22000
500,0.06387224048376083,30.720455169677734,0.009183003567159176,0.00033110418007709086,0.05435813590884209,930.6456298828125,,22043
,,,,,,,0.0005,22044
501,0.11439712345600128,29.869857788085938,0.03916199505329132,0.000325561297358945,0.07490955293178558,912.0349731445312,,22087
,,,,,,,0.0005,22088
502,0.06429674476385117,28.386775970458984,0.013700634241104126,0.00034259509993717074,0.050253525376319885,893.7955932617188,,22131
,,,,,,,0.0005,22132
503,0.08742908388376236,28.881668090820312,0.024449847638607025,0.0003422308946028352,0.06263701617717743,875.92138671875,,22175
,,,,,,,0.0005,22176
504,0.05383883789181709,29.34763526916504,0.01179712824523449,0.000328911846736446,0.041712794452905655,858.404052734375,,22219
,,,,,,,0.0005,22220
505,0.04132819548249245,29.003036499023438,0.010180947370827198,0.00031930775730870664,0.03082793578505516,841.23681640625,,22263
,,,,,,,0.0005,22264
506,0.038596898317337036,28.68531608581543,0.013306187465786934,0.000300634594168514,0.024990074336528778,824.412841796875,,22307
,,,,,,,0.0005,22308
507,0.04801290109753609,29.082399368286133,0.01064346544444561,0.0003024285542778671,0.03706701844930649,807.925537109375,,22351
,,,,,,,0.0005,22352
508,0.05561538413167,29.319616317749023,0.007227322086691856,0.0002973675145767629,0.04809069633483887,791.7681274414062,,22395
,,,,,,,0.0005,22396
509,0.04106650874018669,28.960777282714844,0.010035837069153786,0.0002962990547530353,0.03073437139391899,775.93359375,,22439
,,,,,,,0.0005,22440
510,0.05193231627345085,29.287982940673828,0.0059129418805241585,0.00028287709574215114,0.045736491680145264,760.4159545898438,,22483
,,,,,,,0.0005,22484
511,0.029110880568623543,29.98623275756836,0.00798088125884533,0.0002825493866112083,0.020847445353865623,745.208251953125,,22527
,,,,,,,0.0005,22528
512,0.06647279858589172,29.896982192993164,0.006890340708196163,0.00028942033532075584,0.05929303914308548,730.305419921875,,22571
,,,,,,,0.0005,22572
513,0.03415627032518387,30.233896255493164,0.006190405692905188,0.000292295531835407,0.027673564851284027,715.699951171875,,22615
,,,,,,,0.0005,22616
514,0.026053782552480698,30.217304229736328,0.008554293774068356,0.0002841628738678992,0.01721532829105854,701.386474609375,,22659
,,,,,,,0.0005,22660
515,0.06591186672449112,29.61225128173828,0.009843798354268074,0.0002987571060657501,0.055769309401512146,687.3600463867188,,22703
,,,,,,,0.0005,22704
516,0.039666008204221725,29.765470504760742,0.012677163816988468,0.00030684639932587743,0.026681995019316673,673.6136474609375,,22747
,,,,,,,0.0005,22748
517,0.0317501537501812,29.91536521911621,0.006334990728646517,0.000306075147818774,0.025109097361564636,660.1420288085938,,22791
,,,,,,,0.0005,22792
518,0.04197665676474571,29.371341705322266,0.010839741677045822,0.00028929198742844164,0.030847633257508278,646.9400024414062,,22835
,,,,,,,0.0005,22836
519,0.07841367274522781,29.19491195678711,0.010762742720544338,0.0002905389410443604,0.06736039370298386,634.0028076171875,,22879
,,,,,,,0.0005,22880
520,0.07338442653417587,29.42884635925293,0.004605100955814123,0.000284272653516382,0.06849504262208939,621.32421875,,22923
,,,,,,,0.0005,22924
521,0.07590380311012268,29.719282150268555,0.006864757277071476,0.00028373472741805017,0.06875530630350113,608.8992309570312,,22967
,,,,,,,0.0005,22968
522,0.053460754454135895,29.888511657714844,0.009882398881018162,0.0002821990055963397,0.04329616203904152,596.7223510742188,,23011
,,,,,,,0.0005,23012
523,0.04749085381627083,29.301231384277344,0.010132665745913982,0.00028485976508818567,0.03707332909107208,584.788818359375,,23055
,,,,,,,0.0005,23056
524,0.037665002048015594,29.284957885742188,0.00987194012850523,0.00028690078761428595,0.027506161481142044,573.0938110351562,,23099
,,,,,,,0.0005,23100
525,0.0807921439409256,30.031509399414062,0.009772351011633873,0.0002885793801397085,0.07073120027780533,561.633544921875,,23143
,,,,,,,0.0005,23144
526,0.07709677517414093,30.569517135620117,0.008170118555426598,0.00028762343572452664,0.06863903254270554,550.4024047851562,,23187
,,,,,,,0.0005,23188
527,0.08544046431779861,30.254833221435547,0.011322764679789543,0.0002818868379108608,0.07383579760789871,539.3960571289062,,23231
,,,,,,,0.0005,23232
528,0.061798837035894394,29.80609703063965,0.011744330637156963,0.00027761197998188436,0.049776893109083176,528.609375,,23275
,,,,,,,0.0005,23276
529,0.04365092143416405,30.024499893188477,0.007687584962695837,0.000288430746877566,0.03567491099238396,518.0380859375,,23319
,,,,,,,0.0005,23320
530,0.05098310112953186,30.86275291442871,0.013285660184919834,0.00030992511892691255,0.03738752007484436,507.6783447265625,,23363
,,,,,,,0.0005,23364
531,0.06687375158071518,30.481971740722656,0.017382578924298286,0.0002897349186241627,0.04920144006609917,497.5260925292969,,23407
,,,,,,,0.0005,23408
532,0.06409198045730591,28.993391036987305,0.011734196916222572,0.0002898777602240443,0.052067894488573074,487.5768737792969,,23451
,,,,,,,0.0005,23452
533,0.06817395985126495,29.162696838378906,0.015218270011246204,0.00028992813895456493,0.05266576260328293,477.8266906738281,,23495
,,,,,,,0.00025,23496
534,0.03669406473636627,29.830394744873047,0.017071617767214775,0.0002845626149792224,0.019337879493832588,468.2709045410156,,23539
,,,,,,,0.00025,23540
535,0.02943304181098938,30.071622848510742,0.006729699671268463,0.00027580405003391206,0.022427542135119438,458.90606689453125,,23583
,,,,,,,0.00025,23584
536,0.02392084337770939,29.87733268737793,0.009597240947186947,0.0002826050913427025,0.014040998183190823,449.7284240722656,,23627
,,,,,,,0.00025,23628
537,0.027514196932315826,29.676048278808594,0.007282283157110214,0.0002917482634074986,0.019940167665481567,440.7344055175781,,23671
,,,,,,,0.00025,23672
538,0.020085297524929047,30.046377182006836,0.004684980493038893,0.000290066993329674,0.015110251493752003,431.92010498046875,,23715
,,,,,,,0.00025,23716
539,0.01752851903438568,30.32486915588379,0.006107078865170479,0.0002830328594427556,0.01113840751349926,423.2820739746094,,23759
,,,,,,,0.00025,23760
540,0.02307835966348648,29.923019409179688,0.007857083342969418,0.00028075347654521465,0.014940525405108929,414.81689453125,,23803
,,,,,,,0.00025,23804
541,0.022649627178907394,29.768821716308594,0.009165381081402302,0.00027565460186451674,0.013208593241870403,406.52099609375,,23847
,,,,,,,0.00025,23848
542,0.018940135836601257,29.874502182006836,0.007558125536888838,0.00027847348246723413,0.011103536933660507,398.3909606933594,,23891
,,,,,,,0.00025,23892
543,0.020828047767281532,29.65093994140625,0.00726235331967473,0.0002871735778171569,0.013278516940772533,390.4235534667969,,23935
,,,,,,,0.00025,23936
544,0.017908507958054543,30.104694366455078,0.005095425061881542,0.00027666467940434813,0.012536418624222279,382.6154479980469,,23979
,,,,,,,0.00025,23980
545,0.03199099376797676,30.25367546081543,0.008797915652394295,0.0002689581597223878,0.022924121469259262,374.9637756347656,,24023
,,,,,,,0.00025,24024
546,0.028322365134954453,30.240760803222656,0.008404628373682499,0.00026211448130197823,0.01965562254190445,367.4650573730469,,24067
,,,,,,,0.00025,24068
547,0.022890141233801842,29.646554946899414,0.011106343939900398,0.0002788241836242378,0.011504970490932465,360.1162109375,,24111
,,,,,,,0.00025,24112
548,0.02057134546339512,29.700950622558594,0.005400969181209803,0.00028807958005927503,0.014882294461131096,352.914306640625,,24155
,,,,,,,0.00025,24156
549,0.020964138209819794,30.101938247680664,0.006283269729465246,0.00029211791115812957,0.01438874565064907,345.8564453125,,24199
,,,,,,,0.00025,24200
550,0.026214981451630592,29.890621185302734,0.0068212547339499,0.0002886685833800584,0.019105050712823868,338.9398498535156,,24243
,,,,,,,0.00025,24244
551,0.021806858479976654,29.855947494506836,0.005430568940937519,0.0002746655372902751,0.016101626679301262,332.1614685058594,,24287
,,,,,,,0.00025,24288
552,0.015251091681420803,29.888622283935547,0.007117758505046368,0.0002720371703617275,0.007861293852329254,325.5185546875,,24331
,,,,,,,0.00025,24332
553,0.020984675735235214,29.412328720092773,0.009476641193032265,0.00028132289298810065,0.011226712726056576,319.00860595703125,,24375
,,,,,,,0.00025,24376
554,0.01542453933507204,29.599653244018555,0.007061425130814314,0.00027371992473490536,0.008089396171271801,312.62872314453125,,24419
,,,,,,,0.00025,24420
555,0.02658665180206299,29.701435089111328,0.012439422309398651,0.00027466064784675837,0.013872570358216763,306.3766784667969,,24463
,,,,,,,0.00025,24464
556,0.017584126442670822,29.59194564819336,0.008092530071735382,0.00027511248481459916,0.009216481819748878,300.24951171875,,24507
,,,,,,,0.00025,24508
557,0.01604515127837658,29.538169860839844,0.006295287050306797,0.00028212700271978974,0.009467736817896366,294.2448425292969,,24551
,,,,,,,0.00025,24552
558,0.019138500094413757,29.537090301513672,0.006479734089225531,0.00028241664404049516,0.01237634476274252,288.3603210449219,,24595
,,,,,,,0.00025,24596
559,0.027029676362872124,29.509550094604492,0.008405322209000587,0.0002664320054464042,0.01835792139172554,282.5936584472656,,24639
,,,,,,,0.00025,24640
560,0.016271140426397324,29.386680603027344,0.006927202921360731,0.00026514791534282267,0.009078786708414555,276.9421081542969,,24683
,,,,,,,0.00025,24684
561,0.019016407430171967,29.438737869262695,0.005111338570713997,0.0002624250191729516,0.013642644509673119,271.4036560058594,,24727
,,,,,,,0.00025,24728
562,0.0238583255559206,29.594070434570312,0.006216211710125208,0.0002607203205116093,0.017381390556693077,265.9760437011719,,24771
,,,,,,,0.00025,24772
563,0.030484292656183243,29.330018997192383,0.008319824934005737,0.00025429954985156655,0.02191016636788845,260.6571350097656,,24815
,,,,,,,0.00025,24816
564,0.03330504149198532,29.203895568847656,0.009294495917856693,0.0002607205242384225,0.023749826475977898,255.44467163085938,,24859
,,,,,,,0.00025,24860
565,0.022095652297139168,29.876392364501953,0.006522080861032009,0.000263893511146307,0.015309679321944714,250.33621215820312,,24903
,,,,,,,0.00025,24904
566,0.020534850656986237,29.90606117248535,0.006953410338610411,0.00026083129341714084,0.01332060806453228,245.3299102783203,,24947
,,,,,,,0.00025,24948
567,0.017483850941061974,29.297710418701172,0.00544125959277153,0.00026457125204615295,0.011778019368648529,240.4236602783203,,24991
,,,,,,,0.00025,24992
568,0.021757833659648895,29.3327693939209,0.006868726573884487,0.000267733761575073,0.01462137047201395,235.61561584472656,,25035
,,,,,,,0.00025,25036
569,0.024478290230035782,29.727031707763672,0.006886179093271494,0.00026919637457467616,0.01732291467487812,230.90379333496094,,25079
,,,,,,,0.00025,25080
570,0.024368641898036003,29.48062515258789,0.007946968078613281,0.00026121598784811795,0.016160450875759125,226.2862091064453,,25123
,,,,,,,0.00025,25124
571,0.019719189032912254,29.457788467407227,0.005140995141118765,0.00025431858375668526,0.01432387251406908,221.76087951660156,,25167
,,,,,,,0.00025,25168
572,0.02840532176196575,29.384546279907227,0.011153073981404305,0.00026196069666184485,0.016990289092063904,217.32623291015625,,25211
,,,,,,,0.00025,25212
573,0.014064491726458073,29.27727699279785,0.004634958691895008,0.0002571660152170807,0.009172366932034492,212.97998046875,,25255
,,,,,,,0.00025,25256
574,0.013712137006223202,29.596261978149414,0.005491475574672222,0.00027048474294133484,0.007950176484882832,208.7206573486328,,25299
,,,,,,,0.00025,25300
575,0.02014302834868431,29.662927627563477,0.006021216046065092,0.0002678402524907142,0.01385397370904684,204.54664611816406,,25343
,,,,,,,0.00025,25344
576,0.018982291221618652,29.716360092163086,0.00527965510264039,0.0002599615545477718,0.013442672789096832,200.4561004638672,,25387
,,,,,,,0.00025,25388
577,0.032343290746212006,29.76361846923828,0.006928323768079281,0.0002539381675887853,0.025161026045680046,196.44761657714844,,25431
,,,,,,,0.00025,25432
578,0.019323008134961128,29.661376953125,0.004820740316063166,0.0002526658936403692,0.014249601401388645,192.51905822753906,,25475
,,,,,,,0.00025,25476
579,0.02733270451426506,29.702787399291992,0.005065061617642641,0.00025298362015746534,0.02201465703547001,188.66921997070312,,25519
,,,,,,,0.00025,25520
580,0.028744427487254143,29.739858627319336,0.003867782186716795,0.0002525178133510053,0.024624129757285118,184.8964080810547,,25563
,,,,,,,0.00025,25564
581,0.01439714152365923,29.441410064697266,0.004114406183362007,0.0002568620548117906,0.010025870986282825,181.1987762451172,,25607
,,,,,,,0.00025,25608
582,0.01623767614364624,29.333354949951172,0.004853654187172651,0.00026261151651851833,0.011121409945189953,177.5751190185547,,25651
,,,,,,,0.00025,25652
583,0.01455695554614067,29.966352462768555,0.006223892327398062,0.0002711096021812409,0.008061951957643032,174.02391052246094,,25695
,,,,,,,0.00025,25696
584,0.016397930681705475,30.363693237304688,0.003518198849633336,0.0002861836110241711,0.01259354967623949,170.54376220703125,,25739
,,,,,,,0.00025,25740
585,0.0316799059510231,29.90422248840332,0.00842549279332161,0.0002669202222023159,0.022987497970461845,167.13351440429688,,25783
,,,,,,,0.00025,25784
586,0.02277679182589054,29.8316650390625,0.004327980801463127,0.0002546239411458373,0.018194187432527542,163.7913055419922,,25827
,,,,,,,0.00025,25828
587,0.04244241490960121,29.83104705810547,0.010869264602661133,0.000255358376307413,0.03131779283285141,160.51632690429688,,25871
,,,,,,,0.00025,25872
588,0.018843667581677437,29.647886276245117,0.006364087108522654,0.00024756332277320325,0.012232018634676933,157.30638122558594,,25915
,,,,,,,0.00025,25916
589,0.0219829510897398,29.43682861328125,0.006805539131164551,0.0002458252420183271,0.014931590296328068,154.1606903076172,,25959
,,,,,,,0.00025,25960
590,0.022390516474843025,29.15269660949707,0.005469168070703745,0.00025354805984534323,0.0166678037494421,151.0779266357422,,26003
,,,,,,,0.00025,26004
591,0.023569917306303978,29.543521881103516,0.00546517688781023,0.00025000597815960646,0.017854731529951096,148.0568389892578,,26047
,,,,,,,0.00025,26048
592,0.02561819553375244,29.580381393432617,0.007905276492238045,0.0002480509865563363,0.01746486686170101,145.09620666503906,,26091
,,,,,,,0.00025,26092
593,0.027107128873467445,29.264556884765625,0.008477743715047836,0.00025145686231553555,0.01837792433798313,142.19482421875,,26135
,,,,,,,0.00025,26136
594,0.017091993242502213,29.41646957397461,0.005958649329841137,0.00024448306066915393,0.010888859629631042,139.3512725830078,,26179
,,,,,,,0.00025,26180
595,0.016525492072105408,29.552976608276367,0.005840089172124863,0.00024437543470412493,0.01044103130698204,136.5645751953125,,26223
,,,,,,,0.00025,26224
596,0.018208889290690422,29.475488662719727,0.006180609576404095,0.00025048921816051006,0.011777788400650024,133.83364868164062,,26267
,,,,,,,0.00025,26268
597,0.017145199701189995,29.572750091552734,0.005099024157971144,0.00024823579587973654,0.01179793942719698,131.15731811523438,,26311
,,,,,,,0.00025,26312
598,0.015823200345039368,29.782625198364258,0.00442259619012475,0.00025223754346370697,0.011148368939757347,128.53448486328125,,26355
,,,,,,,0.00025,26356
599,0.017750395461916924,29.294084548950195,0.004628135357052088,0.0002583616296760738,0.012863898649811745,125.96415710449219,,26399
,,,,,,,0.00025,26400
600,0.023415157571434975,29.310909271240234,0.0069833858869969845,0.0002531353384256363,0.016178635880351067,123.44534301757812,,26443
,,,,,,,0.00025,26444
601,0.021580111235380173,29.284500122070312,0.006783165503293276,0.00026602850994095206,0.01453091949224472,120.97686767578125,,26487
,,,,,,,0.00025,26488
602,0.01914515532553196,29.536338806152344,0.004840091336518526,0.0002509115438442677,0.01405415404587984,118.55770874023438,,26531
,,,,,,,0.00025,26532
603,0.018659353256225586,29.356252670288086,0.006656021811068058,0.0002536216052249074,0.011749712750315666,116.18692779541016,,26575
,,,,,,,0.00025,26576
604,0.02230876311659813,29.327598571777344,0.005859237629920244,0.00025652465410530567,0.016192998737096786,113.86363983154297,,26619
,,,,,,,0.00025,26620
605,0.02412601374089718,29.413423538208008,0.005392301362007856,0.0002454023342579603,0.018488308414816856,111.58684539794922,,26663
,,,,,,,0.00025,26664
606,0.015359564684331417,29.359159469604492,0.006984718143939972,0.0002527426113374531,0.008122102357447147,109.35541534423828,,26707
,,,,,,,0.00025,26708
607,0.016129257157444954,29.284320831298828,0.0040661366656422615,0.00025635765632614493,0.011806758120656013,107.16863250732422,,26751
,,,,,,,0.00025,26752
608,0.02922113984823227,29.696924209594727,0.005468703806400299,0.000272970471996814,0.02347947098314762,105.02584075927734,,26795
,,,,,,,0.00025,26796
609,0.017498010769486427,29.473134994506836,0.004666047170758247,0.000246192270424217,0.012585769407451153,102.92567443847656,,26839
,,,,,,,0.00025,26840
610,0.01734338328242302,29.1976375579834,0.0054328590631484985,0.00024373078485950828,0.011666793376207352,100.86750793457031,,26883
,,,,,,,0.00025,26884
611,0.019172359257936478,29.226369857788086,0.00499558262526989,0.0002456472138874233,0.013931133784353733,98.85054016113281,,26927
,,,,,,,0.00025,26928
