epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
,,,,,,1.5625e-05,52164
1134,0.03496807441115379,0.17412902414798737,0.012082408182322979,0.0034596144687384367,0.019426055252552032,,52209
,,,,,,1.5625e-05,52210
1135,0.043645426630973816,0.17402921617031097,0.012128211557865143,0.003463036846369505,0.028054188936948776,,52255
,,,,,,1.5625e-05,52256
1136,0.031779587268829346,0.17403393983840942,0.012730049900710583,0.0034588449634611607,0.015590689145028591,,52301
,,,,,,1.5625e-05,52302
1137,0.03577464073896408,0.17379631102085114,0.012583380565047264,0.003431307151913643,0.01975994184613228,,52347
,,,,,,1.5625e-05,52348
1138,0.0336199514567852,0.17389923334121704,0.012615487910807133,0.003436968894675374,0.017567496746778488,,52393
,,,,,,1.5625e-05,52394
1139,0.033705953508615494,0.17379648983478546,0.012255272828042507,0.0034205089323222637,0.018030164763331413,,52439
,,,,,,1.5625e-05,52440
1140,0.03494994342327118,0.17393441498279572,0.01234728004783392,0.0034192160237580538,0.019183451309800148,,52485
,,,,,,1.5625e-05,52486
1141,0.03437001258134842,0.17396393418312073,0.012350114993751049,0.003421592293307185,0.018598299473524094,,52531
,,,,,,1.5625e-05,52532
1142,0.033998291939496994,0.17406904697418213,0.012183589860796928,0.003425721311941743,0.01838897354900837,,52577
,,,,,,1.5625e-05,52578
1143,0.03590015694499016,0.17411485314369202,0.01249741017818451,0.0034175028558820486,0.01998523809015751,,52623
,,,,,,1.5625e-05,52624
1144,0.034386180341243744,0.17414134740829468,0.012424737215042114,0.003417481202632189,0.018543953076004982,,52669
,,,,,,1.5625e-05,52670
1145,0.034099653363227844,0.1742456704378128,0.012173954397439957,0.0034274316858500242,0.018498264253139496,,52715
,,,,,,1.5625e-05,52716
1146,0.04231175035238266,0.17405754327774048,0.013119050301611423,0.0034347735345363617,0.02575792372226715,,52761
,,,,,,1.5625e-05,52762
1147,0.03377006575465202,0.17399168014526367,0.012416394427418709,0.003384113311767578,0.017969559878110886,,52807
,,,,,,1.5625e-05,52808
1148,0.03356100618839264,0.17367668449878693,0.012601150199770927,0.003380357753485441,0.01757950522005558,,52853
,,,,,,1.5625e-05,52854
1149,0.05732210725545883,0.17349611222743988,0.01199429016560316,0.0034048138186335564,0.04192299395799637,,52899
,,,,,,7.8125e-06,52900
1150,0.03326483070850372,0.1741296350955963,0.012024328112602234,0.0034211967140436172,0.017819305881857872,,52945
,,,,,,7.8125e-06,52946
1151,0.029889734461903572,0.17418551445007324,0.012213240377604961,0.0034098729956895113,0.014266621321439743,,52991
,,,,,,7.8125e-06,52992
1152,0.027933090925216675,0.1738484650850296,0.011953084729611874,0.0034052086994051933,0.012574788182973862,,53037
,,,,,,7.8125e-06,53038
1153,0.027045387774705887,0.17383529245853424,0.011816577985882759,0.003380060428753495,0.011848749592900276,,53083
,,,,,,7.8125e-06,53084
1154,0.02827427163720131,0.17399463057518005,0.012185764499008656,0.0033805088605731726,0.012707994319498539,,53129
,,,,,,7.8125e-06,53130
1155,0.026222942396998405,0.1737707555294037,0.011990641243755817,0.0033781733363866806,0.010854128748178482,,53175
,,,,,,7.8125e-06,53176
1156,0.026130013167858124,0.17383438348770142,0.01227776613086462,0.003378354711458087,0.010473892092704773,,53221
,,,,,,7.8125e-06,53222
1157,0.02706286683678627,0.1737692654132843,0.011997201479971409,0.0033800750970840454,0.011685589328408241,,53267
,,,,,,7.8125e-06,53268
1158,0.029708119109272957,0.17396220564842224,0.011972775682806969,0.0033776755444705486,0.014357669278979301,,53313
,,,,,,7.8125e-06,53314
1159,0.02642558142542839,0.1739596277475357,0.011919625103473663,0.0033788529690355062,0.011127104982733727,,53359
,,,,,,7.8125e-06,53360
1160,0.028528571128845215,0.17363744974136353,0.01176841277629137,0.0033755123149603605,0.013384643010795116,,53405
,,,,,,7.8125e-06,53406
1161,0.02770295925438404,0.17370563745498657,0.011802500113844872,0.003367686178535223,0.012532774358987808,,53451
,,,,,,7.8125e-06,53452
1162,0.03403734415769577,0.17369697988033295,0.011750472709536552,0.003339320421218872,0.018947552889585495,,53497
,,,,,,7.8125e-06,53498
1163,0.027299651876091957,0.17380599677562714,0.011904332786798477,0.0033409837633371353,0.012054337188601494,,53543
,,,,,,7.8125e-06,53544
1164,0.027142496779561043,0.17389096319675446,0.01223218347877264,0.003363203490152955,0.011547107249498367,,53589
,,,,,,7.8125e-06,53590
1165,0.026455983519554138,0.1737769991159439,0.011907411739230156,0.003359587164595723,0.011188984848558903,,53635
,,,,,,7.8125e-06,53636
1166,0.03591587394475937,0.17387723922729492,0.011824975721538067,0.0033480001147836447,0.02074289321899414,,53681
,,,,,,7.8125e-06,53682
1167,0.02751394547522068,0.17388159036636353,0.011834130622446537,0.003353369189426303,0.012326439842581749,,53727
,,,,,,7.8125e-06,53728
1168,0.02975493296980858,0.17351464927196503,0.012020626105368137,0.003420959459617734,0.014313353225588799,,53773
,,,,,,7.8125e-06,53774
1169,0.02720695547759533,0.17351435124874115,0.011833079159259796,0.00331440893933177,0.012059468775987625,,53819
,,,,,,7.8125e-06,53820
1170,0.02788296528160572,0.17353183031082153,0.011611147783696651,0.003328799270093441,0.01294301263988018,,53865
,,,,,,7.8125e-06,53866
1171,0.02719867415726185,0.17324385046958923,0.011643923819065094,0.0033271757420152426,0.012227572500705719,,53911
,,,,,,7.8125e-06,53912
1172,0.027534591034054756,0.17347055673599243,0.011737865395843983,0.0033268029801547527,0.012469925917685032,,53957
,,,,,,7.8125e-06,53958
1173,0.030198486521840096,0.1732887476682663,0.011855236254632473,0.00332951289601624,0.015013734810054302,,54003
,,,,,,7.8125e-06,54004
1174,0.02670636773109436,0.1734353005886078,0.011593570001423359,0.0033305224496871233,0.011782272718846798,,54049
,,,,,,7.8125e-06,54050
1175,0.03150481358170509,0.1734243482351303,0.012063114903867245,0.0033197999000549316,0.016121888533234596,,54095
,,,,,,7.8125e-06,54096
1176,0.025763293728232384,0.1734430491924286,0.011959788389503956,0.003324870951473713,0.01047863531857729,,54141
,,,,,,7.8125e-06,54142
1177,0.02680550515651703,0.17331723868846893,0.011960482224822044,0.003308218438178301,0.011536804027855396,,54187
,,,,,,7.8125e-06,54188
1178,0.027867764234542847,0.17340196669101715,0.011793200857937336,0.003306750440970063,0.012767810374498367,,54233
,,,,,,7.8125e-06,54234
1179,0.026251232251524925,0.17340689897537231,0.01177862286567688,0.003304414451122284,0.011168192140758038,,54279
,,,,,,7.8125e-06,54280
1180,0.02518133446574211,0.1732826679944992,0.011666635051369667,0.0032990507315844297,0.010215649381279945,,54325
,,,,,,7.8125e-06,54326
1181,0.027155060321092606,0.17343315482139587,0.011594672687351704,0.003297523595392704,0.012262857519090176,,54371
,,,,,,7.8125e-06,54372
1182,0.026831142604351044,0.17351604998111725,0.011838103644549847,0.0033018444664776325,0.011691197752952576,,54417
,,,,,,7.8125e-06,54418
1183,0.026281699538230896,0.17346173524856567,0.011518273502588272,0.003311282955110073,0.0114521449431777,,54463
,,,,,,7.8125e-06,54464
1184,0.0258761215955019,0.1733180433511734,0.01155872642993927,0.0033020516857504845,0.011015337891876698,,54509
,,,,,,7.8125e-06,54510
1185,0.028123371303081512,0.17349442839622498,0.012107961811125278,0.0032992654014378786,0.012716145254671574,,54555
,,,,,,7.8125e-06,54556
1186,0.027772555127739906,0.17332622408866882,0.01156556699424982,0.0033096109982579947,0.012897376902401447,,54601
,,,,,,7.8125e-06,54602
1187,0.02688303403556347,0.17337219417095184,0.011465659365057945,0.003280445234850049,0.01213693618774414,,54647
,,,,,,7.8125e-06,54648
1188,0.027082430198788643,0.17361098527908325,0.01195547729730606,0.003277427051216364,0.011849524453282356,,54693
,,,,,,7.8125e-06,54694
1189,0.026993410661816597,0.1734679937362671,0.011674702167510986,0.0032645983155816793,0.012054105289280415,,54739
,,,,,,7.8125e-06,54740
1190,0.026346243917942047,0.17344661056995392,0.01182443555444479,0.003273452166467905,0.011248357594013214,,54785
,,,,,,7.8125e-06,54786
1191,0.029345354065299034,0.17337405681610107,0.011495327576994896,0.0032783811911940575,0.014571646228432655,,54831
,,,,,,7.8125e-06,54832
1192,0.025186309590935707,0.173343226313591,0.01146052498370409,0.0032708861399441957,0.010454895906150341,,54877
,,,,,,7.8125e-06,54878
1193,0.026076287031173706,0.17334134876728058,0.011346505954861641,0.0032676185946911573,0.011462157592177391,,54923
,,,,,,7.8125e-06,54924
1194,0.02635042369365692,0.17353935539722443,0.011732331477105618,0.0032756254076957703,0.011342468671500683,,54969
,,,,,,7.8125e-06,54970
1195,0.034772586077451706,0.1729634404182434,0.012210221961140633,0.0033304966054856777,0.01923186518251896,,55015
,,,,,,7.8125e-06,55016
1196,0.02862989343702793,0.17323222756385803,0.011677219532430172,0.0032793686259537935,0.013673306442797184,,55061
,,,,,,7.8125e-06,55062
1197,0.02684699185192585,0.1732027232646942,0.012010456994175911,0.003263174556195736,0.011573359370231628,,55107
,,,,,,7.8125e-06,55108
1198,0.025998545810580254,0.17308300733566284,0.011906908825039864,0.003254230599850416,0.010837406851351261,,55153
,,,,,,7.8125e-06,55154
1199,0.028303690254688263,0.17289665341377258,0.01195336040109396,0.0032719208393245935,0.01307840459048748,,55199
,,,,,,7.8125e-06,55200
1200,0.025016652420163155,0.17294619977474213,0.011638952419161797,0.003262211801484227,0.010115482844412327,,55245
,,,,,,7.8125e-06,55246
1201,0.02686895616352558,0.17304103076457977,0.011514700949192047,0.003221831750124693,0.012132426723837852,,55291
,,,,,,7.8125e-06,55292
1202,0.025712531059980392,0.17308953404426575,0.01165761984884739,0.003219248028472066,0.010835661552846432,,55337
,,,,,,7.8125e-06,55338
1203,0.02512705698609352,0.1733105480670929,0.011386326514184475,0.00322749768383801,0.010513232089579105,,55383
,,,,,,7.8125e-06,55384
1204,0.026147471740841866,0.17339178919792175,0.011663888581097126,0.0032200098503381014,0.011263572610914707,,55429
,,,,,,7.8125e-06,55430
1205,0.026233414188027382,0.17333613336086273,0.011451225727796555,0.0032265298068523407,0.011555659584701061,,55475
,,,,,,7.8125e-06,55476
1206,0.028370119631290436,0.17310373485088348,0.011735295876860619,0.003187886206433177,0.013446932658553123,,55521
,,,,,,7.8125e-06,55522
1207,0.02660331502556801,0.17312166094779968,0.01168053038418293,0.0031851392704993486,0.011737641878426075,,55567
,,,,,,7.8125e-06,55568
1208,0.02515972964465618,0.17322498559951782,0.011431456543505192,0.0031967342365533113,0.010531538166105747,,55613
,,,,,,7.8125e-06,55614
1209,0.025147585198283195,0.17337025701999664,0.011488008312880993,0.0032079904340207577,0.01045159064233303,,55659
,,,,,,7.8125e-06,55660
1210,0.025237731635570526,0.1733086258172989,0.011623618192970753,0.003216314362362027,0.010397801175713539,,55705
,,,,,,7.8125e-06,55706
1211,0.02762676030397415,0.17317061126232147,0.011483532376587391,0.003216765820980072,0.012926462106406689,,55751
,,,,,,7.8125e-06,55752
1212,0.025015749037265778,0.17314578592777252,0.011496175080537796,0.0032100961543619633,0.01030948106199503,,55797
,,,,,,7.8125e-06,55798
1213,0.02749001793563366,0.17297160625457764,0.011165795847773552,0.003216259879991412,0.013107961975038052,,55843
,,,,,,7.8125e-06,55844
1214,0.026722131296992302,0.17317727208137512,0.011484425514936447,0.003215636359527707,0.012022066861391068,,55889
,,,,,,7.8125e-06,55890
1215,0.02963777631521225,0.17320126295089722,0.011598583310842514,0.00320039433427155,0.014838792383670807,,55935
,,,,,,7.8125e-06,55936
1216,0.02547960914671421,0.17319642007350922,0.011564888060092926,0.003193139797076583,0.010721578262746334,,55981
,,,,,,7.8125e-06,55982
1217,0.02675076574087143,0.17318999767303467,0.011460523121058941,0.0031920643523335457,0.012098180130124092,,56027
,,,,,,7.8125e-06,56028
1218,0.026510288938879967,0.17299897968769073,0.011245852336287498,0.0032044255640357733,0.012060011737048626,,56073
,,,,,,7.8125e-06,56074
1219,0.02661009691655636,0.1729763299226761,0.011357364244759083,0.0031885814387351274,0.012064148671925068,,56119
,,,,,,7.8125e-06,56120
1220,0.02509051188826561,0.17316855490207672,0.011363179422914982,0.003195560071617365,0.010531775653362274,,56165
,,,,,,7.8125e-06,56166
1221,0.026433249935507774,0.17337778210639954,0.011609298177063465,0.003167591756209731,0.01165635883808136,,56211
,,,,,,7.8125e-06,56212
1222,0.031002694740891457,0.17329949140548706,0.011646202765405178,0.0031847187783569098,0.016171770170331,,56257
,,,,,,7.8125e-06,56258
1223,0.02490769699215889,0.17307277023792267,0.011584656313061714,0.0031977856997400522,0.010125256143510342,,56303
,,,,,,7.8125e-06,56304
1224,0.02660837210714817,0.17308512330055237,0.011974701657891273,0.0031587949488312006,0.011474876664578915,,56349
,,,,,,7.8125e-06,56350
1225,0.02404056303203106,0.17312321066856384,0.01154752355068922,0.003158843843266368,0.0093342000618577,,56395
,,,,,,7.8125e-06,56396
1226,0.025941846892237663,0.17316611111164093,0.011271025985479355,0.003159894375130534,0.011510923504829407,,56441
,,,,,,7.8125e-06,56442
1227,0.02643277868628502,0.17296630144119263,0.011330343782901764,0.0031641616951674223,0.01193826925009489,,56487
,,,,,,7.8125e-06,56488
1228,0.026066217571496964,0.1728760153055191,0.011414689011871815,0.00316064665094018,0.011490883305668831,,56533
,,,,,,7.8125e-06,56534
1229,0.027664221823215485,0.17291849851608276,0.011331898160278797,0.0031453664414584637,0.01318696141242981,,56579
,,,,,,7.8125e-06,56580
1230,0.028587108477950096,0.17272929847240448,0.011525845155119896,0.003073162632063031,0.01398810651153326,,56625
,,,,,,7.8125e-06,56626
1231,0.025515690445899963,0.17309467494487762,0.011282041668891907,0.0030754329636693,0.011158215813338757,,56671
,,,,,,7.8125e-06,56672
1232,0.026255149394273758,0.17300063371658325,0.01137312687933445,0.0031040553003549576,0.01177796721458435,,56717
,,,,,,7.8125e-06,56718
1233,0.024355361238121986,0.1730298399925232,0.011218990199267864,0.0031116395257413387,0.01002473197877407,,56763
,,,,,,7.8125e-06,56764
1234,0.02652124874293804,0.17285962402820587,0.011516306549310684,0.0031227346044033766,0.01188220176845789,,56809
,,,,,,7.8125e-06,56810
1235,0.026715543121099472,0.17293418943881989,0.011521197855472565,0.0031032233964651823,0.012091119773685932,,56855
,,,,,,7.8125e-06,56856
1236,0.024210745468735695,0.17299191653728485,0.01132693700492382,0.0030975707340985537,0.009786236099898815,,56901
,,,,,,7.8125e-06,56902
1237,0.02578626573085785,0.1727438122034073,0.011369309388101101,0.0031064904760569334,0.011310468427836895,,56947
,,,,,,7.8125e-06,56948
1238,0.03251183405518532,0.1726444512605667,0.010960825718939304,0.0031026743818074465,0.01844833232462406,,56993
,,,,,,7.8125e-06,56994
1239,0.02630348689854145,0.17272698879241943,0.011295264586806297,0.0031035258434712887,0.011904697865247726,,57039
,,,,,,7.8125e-06,57040
1240,0.026118867099285126,0.17279554903507233,0.011112737469375134,0.003109083976596594,0.011897045187652111,,57085
,,,,,,7.8125e-06,57086
1241,0.025399712845683098,0.17274639010429382,0.01137419044971466,0.00310683436691761,0.010918688960373402,,57131
,,,,,,7.8125e-06,57132
1242,0.025708483532071114,0.17282100021839142,0.011495351791381836,0.003099301364272833,0.011113829910755157,,57177
,,,,,,7.8125e-06,57178
1243,0.025805091485381126,0.1728343665599823,0.011663309298455715,0.003089084755629301,0.011052696965634823,,57223
,,,,,,7.8125e-06,57224
1244,0.02353787049651146,0.17271864414215088,0.011593179777264595,0.0030828965827822685,0.00886179506778717,,57269
,,,,,,7.8125e-06,57270
1245,0.02651790902018547,0.17287613451480865,0.011547707952558994,0.003079080255702138,0.011891121976077557,,57315
,,,,,,7.8125e-06,57316
1246,0.030398009344935417,0.17298130691051483,0.011565378867089748,0.003083554795011878,0.015749074518680573,,57361
,,,,,,7.8125e-06,57362
1247,0.024154657498002052,0.17293331027030945,0.011434914544224739,0.003090372309088707,0.009629379026591778,,57407
,,,,,,7.8125e-06,57408
1248,0.02865569479763508,0.17300859093666077,0.011229862459003925,0.003083291230723262,0.014342539012432098,,57453
,,,,,,7.8125e-06,57454
1249,0.02629145421087742,0.1729574203491211,0.01141289435327053,0.003086696146056056,0.011791864410042763,,57499
,,,,,,7.8125e-06,57500
1250,0.024179579690098763,0.17295512557029724,0.01121483650058508,0.003075428307056427,0.00988931767642498,,57545
,,,,,,7.8125e-06,57546
1251,0.023541970178484917,0.17300745844841003,0.011335358023643494,0.003083969233557582,0.009122646413743496,,57591
,,,,,,7.8125e-06,57592
1252,0.02467953786253929,0.17285992205142975,0.011523205786943436,0.0030888000037521124,0.01006752997636795,,57637
,,,,,,7.8125e-06,57638
1253,0.027355004101991653,0.1728992909193039,0.01134905219078064,0.0030894444789737463,0.012916508130729198,,57683
,,,,,,7.8125e-06,57684
1254,0.02452670969069004,0.1729864478111267,0.011193044483661652,0.003105002688243985,0.010228661820292473,,57729
,,,,,,7.8125e-06,57730
1255,0.030682098120450974,0.17294207215309143,0.011090141721069813,0.003103754250332713,0.016488203778862953,,57775
,,,,,,7.8125e-06,57776
1256,0.028124455362558365,0.1728009581565857,0.011125395074486732,0.0030872796196490526,0.013911780901253223,,57821
,,,,,,7.8125e-06,57822
1257,0.025885192677378654,0.17293593287467957,0.01118555013090372,0.0030724708922207355,0.01162717118859291,,57867
,,,,,,7.8125e-06,57868
1258,0.0252931360155344,0.17281858623027802,0.011291908100247383,0.0030447731260210276,0.01095645036548376,,57913
,,,,,,7.8125e-06,57914
1259,0.023276206105947495,0.17290648818016052,0.011066350154578686,0.003041681135073304,0.009168175049126148,,57959
,,,,,,7.8125e-06,57960
1260,0.024734895676374435,0.17291706800460815,0.011439376510679722,0.0030377223156392574,0.010257800109684467,,58005
,,,,,,7.8125e-06,58006
1261,0.02460355870425701,0.17241047322750092,0.011061347089707851,0.0030500919092446566,0.010492117144167423,,58051
,,,,,,7.8125e-06,58052
1262,0.026080748066306114,0.1726316660642624,0.011007687076926231,0.0030227338429540396,0.012050328776240349,,58097
,,,,,,7.8125e-06,58098
1263,0.0300774946808815,0.1727951020002365,0.010990787297487259,0.003034365363419056,0.01605234481394291,,58143
,,,,,,7.8125e-06,58144
1264,0.02521742694079876,0.1729859709739685,0.011077821254730225,0.0030378377996385098,0.011101767420768738,,58189
,,,,,,7.8125e-06,58190
1265,0.0248708538711071,0.17293673753738403,0.011360494419932365,0.0030392713379114866,0.01047108881175518,,58235
,,,,,,7.8125e-06,58236
1266,0.028580667451024055,0.17294995486736298,0.011265807785093784,0.0030199121683835983,0.014294949360191822,,58281
,,,,,,7.8125e-06,58282
1267,0.026654314249753952,0.17298050224781036,0.011327310465276241,0.003030379768460989,0.012296616099774837,,58327
,,,,,,7.8125e-06,58328
1268,0.02350400760769844,0.17278006672859192,0.01121625117957592,0.0030160462483763695,0.009271710179746151,,58373
,,,,,,7.8125e-06,58374
1269,0.023957496508955956,0.1728125363588333,0.011208808049559593,0.0030238854233175516,0.00972480233758688,,58419
,,,,,,7.8125e-06,58420
1270,0.02442627027630806,0.172772616147995,0.01143338531255722,0.0030360138043761253,0.009956869296729565,,58465
,,,,,,7.8125e-06,58466
1271,0.02500038407742977,0.17289966344833374,0.011468418873846531,0.0030269550625234842,0.010505014099180698,,58511
,,,,,,7.8125e-06,58512
1272,0.024968381971120834,0.1727025955915451,0.011301374062895775,0.0030159789603203535,0.010651028715074062,,58557
,,,,,,7.8125e-06,58558
1273,0.024187946692109108,0.1726602017879486,0.011162647046148777,0.0030083737801760435,0.010016923770308495,,58603
,,,,,,7.8125e-06,58604
1274,0.029502244666218758,0.17255553603172302,0.011006755754351616,0.0030044487211853266,0.015491043217480183,,58649
,,,,,,7.8125e-06,58650
1275,0.02504989132285118,0.17250783741474152,0.011120802722871304,0.0030087146442383528,0.010920374654233456,,58695
,,,,,,7.8125e-06,58696
1276,0.02560822106897831,0.17264069616794586,0.010920819826424122,0.003021783195436001,0.011665618978440762,,58741
,,,,,,7.8125e-06,58742
1277,0.024988016113638878,0.17258211970329285,0.011204627342522144,0.002994035603478551,0.010789352469146252,,58787
,,,,,,7.8125e-06,58788
1278,0.023466506972908974,0.17240172624588013,0.01079672109335661,0.002993767149746418,0.009676013141870499,,58833
,,,,,,7.8125e-06,58834
1279,0.024440720677375793,0.17239035665988922,0.011034810915589333,0.0029851074796169996,0.010420801118016243,,58879
,,,,,,7.8125e-06,58880
1280,0.024086695164442062,0.1725018471479416,0.011102819815278053,0.0029821053612977266,0.010001769289374352,,58925
,,,,,,7.8125e-06,58926
1281,0.026161691173911095,0.17242136597633362,0.010614866390824318,0.0029922148678451777,0.012554611079394817,,58971
,,,,,,7.8125e-06,58972
1282,0.02496301382780075,0.17245778441429138,0.010767160914838314,0.002988502848893404,0.011207347735762596,,59017
,,,,,,7.8125e-06,59018
1283,0.029288744553923607,0.17248491942882538,0.011047037318348885,0.002986796200275421,0.01525490265339613,,59063
,,,,,,7.8125e-06,59064
1284,0.023494601249694824,0.17255274951457977,0.010929825715720654,0.002986222505569458,0.009578553028404713,,59109
,,,,,,7.8125e-06,59110
1285,0.024847161024808884,0.17233997583389282,0.011545011773705482,0.0029922868125140667,0.010309861041605473,,59155
,,,,,,7.8125e-06,59156
1286,0.024063777178525925,0.1722755879163742,0.010911458171904087,0.0029890018049627542,0.010163315571844578,,59201
,,,,,,7.8125e-06,59202
1287,0.027998385950922966,0.1724701076745987,0.01121931616216898,0.002977596828714013,0.013801472261548042,,59247
,,,,,,7.8125e-06,59248
1288,0.024530258029699326,0.17244133353233337,0.010927869938313961,0.00298534263856709,0.010617047548294067,,59293
,,,,,,7.8125e-06,59294
1289,0.028426265344023705,0.17249703407287598,0.01082021277397871,0.002988276304677129,0.014617780223488808,,59339
,,,,,,7.8125e-06,59340
1290,0.025256725028157234,0.172255739569664,0.01090723741799593,0.002982962876558304,0.011366522870957851,,59385
,,,,,,7.8125e-06,59386
1291,0.024156479164958,0.17225931584835052,0.010905039496719837,0.0029726207721978426,0.01027881819754839,,59431
,,,,,,7.8125e-06,59432
1292,0.025855110958218575,0.17235438525676727,0.010857703164219856,0.0029759863391518593,0.012021418660879135,,59477
,,,,,,7.8125e-06,59478
1293,0.025877991691231728,0.17236395180225372,0.010862366296350956,0.0029739937745034695,0.012041633017361164,,59523
,,,,,,7.8125e-06,59524
1294,0.027424270287156105,0.17232897877693176,0.010917403735220432,0.0029734789859503508,0.013533387333154678,,59569
,,,,,,7.8125e-06,59570
1295,0.026846937835216522,0.1723271757364273,0.010631023906171322,0.002969368826597929,0.013246545568108559,,59615
,,,,,,7.8125e-06,59616
1296,0.03490767255425453,0.1723942905664444,0.011073224246501923,0.0029682929161936045,0.020866157487034798,,59661
,,,,,,7.8125e-06,59662
1297,0.023328639566898346,0.17251503467559814,0.011122438125312328,0.002966824918985367,0.009239375591278076,,59707
,,,,,,7.8125e-06,59708
1298,0.02425936609506607,0.17255429923534393,0.010756128467619419,0.002969123423099518,0.010534115135669708,,59753
,,,,,,7.8125e-06,59754
1299,0.023880144581198692,0.17248688638210297,0.010883249342441559,0.0029632849618792534,0.01003361027687788,,59799
,,,,,,7.8125e-06,59800
1300,0.023354625329375267,0.1725919097661972,0.011062405072152615,0.0029647385235875845,0.009327484294772148,,59845
,,,,,,7.8125e-06,59846
1301,0.02754887379705906,0.17262274026870728,0.01118840929120779,0.002968393499031663,0.013392074964940548,,59891
,,,,,,7.8125e-06,59892
1302,0.024652346968650818,0.17258572578430176,0.010887804441154003,0.002967953449115157,0.010796586982905865,,59937
,,,,,,7.8125e-06,59938
1303,0.02447632886469364,0.172504261136055,0.01065211370587349,0.002963304053992033,0.010860912501811981,,59983
,,,,,,7.8125e-06,59984
1304,0.025126341730356216,0.17242293059825897,0.010811603628098965,0.002963204402476549,0.01135153416544199,,60029
,,,,,,7.8125e-06,60030
1305,0.02248663827776909,0.17251111567020416,0.010919858701527119,0.0029596583917737007,0.00860711932182312,,60075
,,,,,,7.8125e-06,60076
1306,0.02712920866906643,0.1723293960094452,0.010761926881968975,0.002947649685665965,0.01341963093727827,,60121
,,,,,,7.8125e-06,60122
1307,0.026949625462293625,0.17258130013942719,0.010596687905490398,0.0029524839483201504,0.013400452211499214,,60167
,,,,,,7.8125e-06,60168
1308,0.023223377764225006,0.1725996881723404,0.01080084964632988,0.0029472047463059425,0.009475321508944035,,60213
,,,,,,7.8125e-06,60214
1309,0.023662589490413666,0.17245961725711823,0.010845704935491085,0.0029407222755253315,0.009876159951090813,,60259
,,,,,,7.8125e-06,60260
1310,0.023355452343821526,0.17246770858764648,0.01085726823657751,0.0029431392904371023,0.009555045515298843,,60305
,,,,,,7.8125e-06,60306
1311,0.02247433178126812,0.17247222363948822,0.01078787911683321,0.0029342956840991974,0.00875215232372284,,60351
,,,,,,7.8125e-06,60352
1312,0.023566368967294693,0.17241281270980835,0.01063685491681099,0.0029347860254347324,0.009994732216000557,,60397
,,,,,,7.8125e-06,60398
1313,0.023620083928108215,0.17249026894569397,0.010926676914095879,0.0029397057369351387,0.009753701277077198,,60443
,,,,,,7.8125e-06,60444
1314,0.023637430742383003,0.17248062789440155,0.010370638221502304,0.0029431735165417194,0.010323617607355118,,60489
,,,,,,7.8125e-06,60490
1315,0.022873956710100174,0.1725109964609146,0.010647152550518513,0.0029273696709424257,0.00929943472146988,,60535
,,,,,,7.8125e-06,60536
1316,0.026893215253949165,0.17272524535655975,0.010952659882605076,0.002925534499809146,0.013015021570026875,,60581
,,,,,,7.8125e-06,60582
1317,0.027205759659409523,0.17238833010196686,0.010438093915581703,0.002935664961114526,0.013832001946866512,,60627
,,,,,,7.8125e-06,60628
1318,0.025308802723884583,0.1721917986869812,0.01072623860090971,0.0029421073850244284,0.01164045836776495,,60673
,,,,,,7.8125e-06,60674
1319,0.023885777220129967,0.17239169776439667,0.010635074228048325,0.002939135767519474,0.010311567224562168,,60719
,,,,,,7.8125e-06,60720
1320,0.02336210012435913,0.17210900783538818,0.010355127975344658,0.0029345948714762926,0.010072382166981697,,60765
,,,,,,7.8125e-06,60766
1321,0.023197460919618607,0.17224274575710297,0.010447735898196697,0.0029340258333832026,0.009815697558224201,,60811
,,,,,,7.8125e-06,60812
1322,0.02289934642612934,0.17229118943214417,0.010581618174910545,0.0029371147975325584,0.009380612522363663,,60857
,,,,,,7.8125e-06,60858
1323,0.026484131813049316,0.1721198409795761,0.01082858256995678,0.0029415981844067574,0.012713952921330929,,60903
,,,,,,7.8125e-06,60904
1324,0.022817512974143028,0.17217504978179932,0.010496999137103558,0.0029275857377797365,0.00939292460680008,,60949
,,,,,,7.8125e-06,60950
1325,0.025151517242193222,0.17206528782844543,0.010239764116704464,0.0029163553845137358,0.01199539564549923,,60995
,,,,,,7.8125e-06,60996
1326,0.024302124977111816,0.17214646935462952,0.010683338157832623,0.0028992206789553165,0.010719568468630314,,61041
,,,,,,7.8125e-06,61042
1327,0.02339223027229309,0.1722213327884674,0.01061475370079279,0.002879984676837921,0.00989749375730753,,61087
,,,,,,7.8125e-06,61088
1328,0.025305137038230896,0.1720811277627945,0.010745277628302574,0.002873858669772744,0.011686003766953945,,61133
,,,,,,7.8125e-06,61134
1329,0.02231835015118122,0.17201437056064606,0.010668255388736725,0.00288993027061224,0.008760165423154831,,61179
,,,,,,7.8125e-06,61180
1330,0.023820459842681885,0.1720091998577118,0.010512023232877254,0.002889238763600588,0.010419201105833054,,61225
,,,,,,7.8125e-06,61226
1331,0.024492232128977776,0.17227976024150848,0.011117914691567421,0.002885380294173956,0.010488937608897686,,61271
,,,,,,7.8125e-06,61272
1332,0.02390439622104168,0.17222832143306732,0.010615517385303974,0.002887038281187415,0.010401839390397072,,61317
,,,,,,7.8125e-06,61318
1333,0.02402820996940136,0.1721331924200058,0.010728846304118633,0.002877363469451666,0.010422003455460072,,61363
,,,,,,7.8125e-06,61364
