epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
412,0.03767863288521767,1.5413089990615845,0.03210113197565079,1.2448913366824854e-05,0.005565051920711994,4658.99609375,,18584
,,,,,,,0.0005,18585
413,0.034438200294971466,1.5595635175704956,0.02509509027004242,1.0353254765504971e-05,0.009332756511867046,4565.81689453125,,18629
,,,,,,,0.0005,18630
414,0.036217935383319855,1.5648549795150757,0.026594992727041245,1.0751663467090111e-05,0.00961219146847725,4474.50146484375,,18674
,,,,,,,0.0005,18675
415,0.028142070397734642,1.6734967231750488,0.02029215544462204,1.0292561455571558e-05,0.007839621976017952,4385.01171875,,18719
,,,,,,,0.0005,18720
416,0.036307286471128464,1.5928995609283447,0.029903288930654526,1.1756468666135333e-05,0.006392235867679119,4297.3125,,18764
,,,,,,,0.0005,18765
417,0.032489705830812454,1.5913110971450806,0.02342946268618107,1.3655410839419346e-05,0.009046586230397224,4211.36669921875,,18809
,,,,,,,0.0005,18810
418,0.03800049051642418,1.5746456384658813,0.027774253860116005,1.1276644727331586e-05,0.010214962996542454,4127.14013671875,,18854
,,,,,,,0.0005,18855
419,0.03249010443687439,1.6576851606369019,0.024355323985219002,1.0298960660293233e-05,0.00812448188662529,4044.597900390625,,18899
,,,,,,,0.0005,18900
420,0.032631129026412964,1.7102452516555786,0.022882411256432533,1.1624227227002848e-05,0.009737101383507252,3963.706787109375,,18944
,,,,,,,0.0005,18945
421,0.030200796201825142,1.7357089519500732,0.022700246423482895,1.0843407835636754e-05,0.007489703595638275,3884.43310546875,,18989
,,,,,,,0.0005,18990
422,0.0317399762570858,1.687443733215332,0.021261559799313545,1.110524135583546e-05,0.01046731136739254,3806.7451171875,,19034
,,,,,,,0.0005,19035
423,0.030164889991283417,1.755700945854187,0.022260181605815887,1.4229111911845393e-05,0.007890479639172554,3730.61083984375,,19079
,,,,,,,0.0005,19080
424,0.0293877050280571,1.7640471458435059,0.017380772158503532,1.1922539670194965e-05,0.01199500821530819,3655.999267578125,,19124
,,,,,,,0.0005,19125
425,0.027640556916594505,1.676040768623352,0.01736876182258129,9.709130608825944e-06,0.010262083262205124,3582.8798828125,,19169
,,,,,,,0.0005,19170
426,0.02946293167769909,1.6780760288238525,0.023806236684322357,1.3268272596178576e-05,0.005643424578011036,3511.22265625,,19214
,,,,,,,0.0005,19215
427,0.032723575830459595,1.6291533708572388,0.021598249673843384,1.1275596079940442e-05,0.011114050634205341,3440.9990234375,,19259
,,,,,,,0.0005,19260
428,0.031770508736371994,1.4305076599121094,0.026354363188147545,1.111325400415808e-05,0.0054050348699092865,3372.1796875,,19304
,,,,,,,0.0005,19305
429,0.03432215750217438,1.4991648197174072,0.02296883426606655,1.1673198969219811e-05,0.011341647244989872,3304.73681640625,,19349
,,,,,,,0.0005,19350
430,0.034312646836042404,1.488038420677185,0.028809722512960434,1.1018582881661132e-05,0.0054919044487178326,3238.642578125,,19394
,,,,,,,0.0005,19395
431,0.0282676350325346,1.3579381704330444,0.01827879436314106,9.243237400369253e-06,0.009979594498872757,3173.870361328125,,19439
,,,,,,,0.0005,19440
432,0.028053438290953636,1.3021572828292847,0.023511748760938644,9.347569175588433e-06,0.004532339982688427,3110.3935546875,,19484
,,,,,,,0.0005,19485
433,0.028453165665268898,1.3806183338165283,0.018696274608373642,9.363808203488588e-06,0.009747528471052647,3048.186279296875,,19529
,,,,,,,0.0005,19530
434,0.02570631168782711,1.2674225568771362,0.020538464188575745,9.308803782914765e-06,0.0051585412584245205,2987.222900390625,,19574
,,,,,,,0.0005,19575
435,0.03373180702328682,1.3178653717041016,0.021149015054106712,8.704150786797982e-06,0.012574086897075176,2927.479248046875,,19619
,,,,,,,0.0005,19620
436,0.02824660949409008,1.5050581693649292,0.023612700402736664,1.0218256647931412e-05,0.004623690154403448,2868.93017578125,,19664
,,,,,,,0.0005,19665
437,0.030519982799887657,1.4159491062164307,0.019201766699552536,1.0371127245889511e-05,0.011307841166853905,2811.55224609375,,19709
,,,,,,,0.0005,19710
438,0.027618389576673508,1.2772619724273682,0.022676099091768265,9.56675830821041e-06,0.004932726733386517,2755.32177734375,,19754
,,,,,,,0.0005,19755
439,0.02472657524049282,1.3908250331878662,0.015337864868342876,9.301970749220345e-06,0.00937940925359726,2700.2158203125,,19799
,,,,,,,0.0005,19800
440,0.02596571110188961,1.3539769649505615,0.022112322971224785,9.61005480348831e-06,0.0038437796756625175,2646.2119140625,,19844
,,,,,,,0.0005,19845
441,0.026571862399578094,1.3077516555786133,0.015917545184493065,9.339404641650617e-06,0.010644974187016487,2593.288330078125,,19889
,,,,,,,0.0005,19890
442,0.029530592262744904,1.2178897857666016,0.025042539462447166,9.022646736411843e-06,0.004479029215872288,2541.423095703125,,19934
,,,,,,,0.0005,19935
443,0.028167670592665672,1.2712501287460327,0.017017392441630363,9.615028830012307e-06,0.011140662245452404,2490.59521484375,,19979
,,,,,,,0.0005,19980
444,0.027138207107782364,1.286039113998413,0.02338128723204136,1.2120986866648309e-05,0.0037448001094162464,2440.783935546875,,20024
,,,,,,,0.0005,20025
445,0.02646389789879322,1.1954221725463867,0.019062452018260956,1.0169160304940306e-05,0.007391275372356176,2391.96875,,20069
,,,,,,,0.0005,20070
446,0.027127493172883987,1.1433347463607788,0.02231350541114807,9.524772394797765e-06,0.0048044603317976,2344.1298828125,,20114
,,,,,,,0.0005,20115
447,0.02290649525821209,1.2331864833831787,0.013968180865049362,9.385279554408044e-06,0.008928931318223476,2297.247802734375,,20159
,,,,,,,0.0005,20160
448,0.03202289342880249,1.2125295400619507,0.02813979983329773,1.041232007992221e-05,0.0038726895581930876,2251.303466796875,,20204
,,,,,,,0.0005,20205
449,0.02484859712421894,1.1246525049209595,0.017479436472058296,1.0139033292944077e-05,0.007359021343290806,2206.27783203125,,20249
,,,,,,,0.0005,20250
450,0.02549084834754467,1.1910306215286255,0.01869223453104496,2.1373100025812164e-05,0.006777238566428423,2162.15283203125,,20294
,,,,,,,0.0005,20295
451,0.024821951985359192,1.168196439743042,0.019204366952180862,1.2063942449458409e-05,0.0056055220775306225,2118.91015625,,20339
,,,,,,,0.0005,20340
452,0.025299211964011192,1.0927469730377197,0.019543182104825974,1.0141365237359423e-05,0.005745887290686369,2076.532470703125,,20384
,,,,,,,0.0005,20385
453,0.023278124630451202,1.1272493600845337,0.016987143084406853,1.0627532901708037e-05,0.006280355155467987,2035.0023193359375,,20429
,,,,,,,0.0005,20430
454,0.02213944122195244,1.180894374847412,0.015080668032169342,2.0589815903804265e-05,0.007038184907287359,1994.302734375,,20474
,,,,,,,0.0005,20475
455,0.019341513514518738,1.227639079093933,0.014367904514074326,3.859094067593105e-05,0.004935017321258783,1954.4171142578125,,20519
,,,,,,,0.0005,20520
456,0.024138949811458588,1.1897615194320679,0.020099002867937088,9.61554906098172e-06,0.004030331037938595,1915.3292236328125,,20564
,,,,,,,0.0005,20565
457,0.024027591571211815,1.0779742002487183,0.017516937106847763,9.609068001736887e-06,0.006501044146716595,1877.0230712890625,,20609
,,,,,,,0.0005,20610
458,0.027169566601514816,1.0362002849578857,0.02247275970876217,9.129783393291291e-06,0.004687674809247255,1839.483154296875,,20654
,,,,,,,0.0005,20655
459,0.02021423727273941,1.0287137031555176,0.012086831964552402,9.605839295545593e-06,0.00811779499053955,1802.6939697265625,,20699
,,,,,,,0.0005,20700
460,0.022145556285977364,1.0913968086242676,0.018252098932862282,9.88977808447089e-06,0.003883569035679102,1766.6405029296875,,20744
,,,,,,,0.0005,20745
461,0.02090517431497574,1.0552412271499634,0.014341810718178749,1.0093761375173926e-05,0.006553265266120434,1731.30810546875,,20789
,,,,,,,0.0005,20790
462,0.02161567471921444,1.0537618398666382,0.014626868069171906,9.838261576078366e-06,0.006978969089686871,1696.682373046875,,20834
,,,,,,,0.0005,20835
463,0.0217367485165596,1.1157280206680298,0.016921991482377052,1.1579014426388312e-05,0.004803177900612354,1662.7491455078125,,20879
,,,,,,,0.0005,20880
464,0.020363692194223404,0.9607137441635132,0.01523829996585846,9.439793757337611e-06,0.005115953739732504,1629.49462890625,,20924
,,,,,,,0.0005,20925
465,0.020643439143896103,0.8898910880088806,0.014608249068260193,1.146705290011596e-05,0.006023723166435957,1596.9051513671875,,20969
,,,,,,,0.0005,20970
466,0.023441528901457787,0.9267665147781372,0.018955908715724945,1.979692569875624e-05,0.004465822596102953,1564.967529296875,,21014
,,,,,,,0.0005,21015
467,0.022367434576153755,0.9108565449714661,0.013879537582397461,3.188542541465722e-05,0.008456013165414333,1533.6685791015625,,21059
,,,,,,,0.0005,21060
468,0.022685812786221504,1.0540218353271484,0.01521129161119461,8.179236465366557e-05,0.0073927296325564384,1502.99560546875,,21104
,,,,,,,0.0005,21105
469,0.01951834186911583,1.0596195459365845,0.015985412523150444,9.09922437131172e-06,0.0035238328855484724,1472.9361572265625,,21149
,,,,,,,0.0005,21150
470,0.025597691535949707,0.8967580199241638,0.020044097676873207,9.039154065249022e-06,0.005544554907828569,1443.4779052734375,,21194
,,,,,,,0.0005,21195
471,0.023043140769004822,0.72416752576828,0.014437312260270119,9.314836461271625e-06,0.008596514351665974,1414.60888671875,,21239
,,,,,,,0.0005,21240
472,0.022629238665103912,0.8207128643989563,0.01783468760550022,9.309371307608671e-06,0.004785242490470409,1386.317138671875,,21284
,,,,,,,0.0005,21285
473,0.017527658492326736,0.7937160730361938,0.01392066478729248,8.362607331946492e-06,0.0035986320581287146,1358.591064453125,,21329
,,,,,,,0.0005,21330
474,0.019590388983488083,0.8771262764930725,0.015564458444714546,8.58911153045483e-06,0.004017341416329145,1331.419677734375,,21374
,,,,,,,0.0005,21375
475,0.022090958431363106,0.7852961421012878,0.01801946572959423,9.25112544791773e-06,0.004062241408973932,1304.791748046875,,21419
,,,,,,,0.0005,21420
476,0.02133629098534584,0.7245988845825195,0.013024688698351383,9.493341167399194e-06,0.008302106522023678,1278.6962890625,,21464
,,,,,,,0.0005,21465
477,0.01940218359231949,0.7880838513374329,0.01630832627415657,0.00026065806741826236,0.002833200618624687,1253.122802734375,,21509
,,,,,,,0.0005,21510
478,0.0210505872964859,0.7650415301322937,0.014616423286497593,0.0003144749498460442,0.006119688041508198,1228.060791015625,,21554
,,,,,,,0.0005,21555
479,0.021154293790459633,0.8237582445144653,0.015187998302280903,0.0003281469689682126,0.00563814677298069,1203.5,,21599
,,,,,,,0.0005,21600
480,0.01716635935008526,0.8731809854507446,0.013027602806687355,0.0002242455811938271,0.003914510831236839,1179.4302978515625,,21644
,,,,,,,0.0005,21645
481,0.02503754198551178,0.6767340302467346,0.021635396406054497,1.0070711141452193e-05,0.003392073791474104,1155.8421630859375,,21689
,,,,,,,0.0005,21690
482,0.020739959552884102,0.6406605839729309,0.015626210719347,8.596479347033892e-06,0.005105152260512114,1132.7257080078125,,21734
,,,,,,,0.0005,21735
483,0.024523679167032242,0.6811922192573547,0.019828077405691147,8.967176654550713e-06,0.00468663452193141,1110.07177734375,,21779
,,,,,,,0.0005,21780
484,0.022832483053207397,0.5809710025787354,0.014600701630115509,7.935591384011786e-06,0.008223844692111015,1087.8707275390625,,21824
,,,,,,,0.0005,21825
485,0.02196820266544819,0.6795806884765625,0.019506942480802536,9.025331564771477e-06,0.0024522338062524796,1066.11376953125,,21869
,,,,,,,0.0005,21870
486,0.02246532402932644,0.5430000424385071,0.018512524664402008,8.50588457979029e-06,0.003944294061511755,1044.7919921875,,21914
,,,,,,,0.0005,21915
487,0.01768605411052704,0.5437830090522766,0.012530907057225704,8.130792593874503e-06,0.005147015675902367,1023.896484375,,21959
,,,,,,,0.0005,21960
488,0.02378743328154087,0.586487889289856,0.02143096551299095,2.2144555259728804e-05,0.0023343220818787813,1003.4190063476562,,22004
,,,,,,,0.0005,22005
489,0.01899762451648712,0.6467495560646057,0.013569924049079418,5.852613685419783e-05,0.005369174759835005,983.3510131835938,,22049
,,,,,,,0.0005,22050
490,0.022278564050793648,0.6697051525115967,0.016283703967928886,1.3846397450834047e-05,0.005981012713164091,963.6844482421875,,22094
,,,,,,,0.0005,22095
491,0.017847608774900436,0.7088808417320251,0.01323980838060379,3.841062425635755e-05,0.004569387994706631,944.4111328125,,22139
,,,,,,,0.0005,22140
492,0.023395171388983727,0.5088914632797241,0.019358020275831223,1.148699357145233e-05,0.004025665577501059,925.5233764648438,,22184
,,,,,,,0.0005,22185
493,0.02946101501584053,0.31875309348106384,0.01782304048538208,1.8550319509813562e-05,0.011619427241384983,907.0134887695312,,22229
,,,,,,,0.0005,22230
494,0.02122807689011097,0.5474693179130554,0.014597971923649311,0.0001004728619591333,0.0065296306274831295,888.8736572265625,,22274
,,,,,,,0.0005,22275
495,0.02118520438671112,0.5757769346237183,0.015658318996429443,8.051967597566545e-05,0.005446366500109434,871.0966186523438,,22319
,,,,,,,0.0005,22320
496,0.019996045157313347,0.4252985417842865,0.01505133043974638,0.00013948568084742874,0.004805226810276508,853.675048828125,,22364
,,,,,,,0.0005,22365
497,0.017938857898116112,0.34467029571533203,0.011495019309222698,2.6862480808631517e-05,0.006416974123567343,836.6019287109375,,22409
,,,,,,,0.0005,22410
498,0.021526001393795013,0.4159850478172302,0.018100695684552193,2.6994821382686496e-05,0.003398312022909522,819.8703002929688,,22454
,,,,,,,0.0005,22455
499,0.018693869933485985,0.3900136947631836,0.011675228364765644,3.2894382457016036e-05,0.006985746789723635,803.4732666015625,,22499
,,,,,,,0.0005,22500
500,0.022574476897716522,0.34331631660461426,0.02041817083954811,8.950799383455887e-06,0.00214735371991992,787.4042358398438,,22544
,,,,,,,0.0005,22545
501,0.029926873743534088,0.3495334982872009,0.019912926480174065,7.643278877367266e-06,0.010006304830312729,771.6567993164062,,22589
,,,,,,,0.0005,22590
502,0.01963929645717144,0.3892565369606018,0.01707710139453411,9.575896910973825e-06,0.002552618505433202,756.2240600585938,,22634
,,,,,,,0.0005,22635
503,0.020769499242305756,0.4712640643119812,0.015361620113253593,8.892364348866977e-06,0.005398987792432308,741.0999755859375,,22679
,,,,,,,0.0005,22680
504,0.02101041190326214,0.367666095495224,0.01674395054578781,7.651326995983254e-06,0.004258810542523861,726.2783813476562,,22724
,,,,,,,0.0005,22725
505,0.02984878607094288,0.2792772650718689,0.020667510107159615,9.391547791892663e-06,0.009171887300908566,711.75341796875,,22769
,,,,,,,0.0005,22770
506,0.01805719919502735,0.4387725591659546,0.014382499270141125,0.00023194975801743567,0.003442749846726656,697.5187377929688,,22814
,,,,,,,0.0005,22815
507,0.01944328472018242,0.37185919284820557,0.012384720146656036,0.0008142719161696732,0.006244293879717588,683.5687255859375,,22859
,,,,,,,0.0005,22860
508,0.02256958745419979,0.39747077226638794,0.0185261033475399,1.3939888958702795e-05,0.004029544070363045,669.8978271484375,,22904
,,,,,,,0.0005,22905
509,0.017602315172553062,0.28920456767082214,0.014017817564308643,7.620918040629476e-06,0.0035768779926002026,656.5001831054688,,22949
,,,,,,,0.0005,22950
510,0.020043259486556053,0.2780895233154297,0.014251532964408398,7.988486686372198e-06,0.005783737637102604,643.37060546875,,22994
,,,,,,,0.0005,22995
511,0.018360884860157967,0.3146665096282959,0.012155584990978241,9.380660230817739e-06,0.0061959195882081985,630.5035400390625,,23039
,,,,,,,0.0005,23040
512,0.017589522525668144,0.37718215584754944,0.012234645895659924,1.3326431144378148e-05,0.005341551266610622,617.8938598632812,,23084
,,,,,,,0.0005,23085
513,0.01899838261306286,0.38592982292175293,0.014513927511870861,1.0907499927270692e-05,0.004473547451198101,605.5363159179688,,23129
,,,,,,,0.0005,23130
514,0.01611589640378952,0.29061999917030334,0.010266591794788837,8.101801540760789e-06,0.0058412025682628155,593.4259033203125,,23174
,,,,,,,0.0005,23175
515,0.019964173436164856,0.38123375177383423,0.014996880665421486,2.012832192122005e-05,0.004947167821228504,581.5578002929688,,23219
,,,,,,,0.0005,23220
516,0.017052650451660156,0.28470709919929504,0.01292440202087164,1.4244779777072836e-05,0.004114002455025911,569.927001953125,,23264
,,,,,,,0.0005,23265
517,0.018237536773085594,0.2722795009613037,0.014949978329241276,1.0039884728030302e-05,0.0032775180879980326,558.52880859375,,23309
,,,,,,,0.0005,23310
518,0.018330514430999756,0.282148152589798,0.014841802418231964,7.896745046309661e-06,0.003480815328657627,547.3585815429688,,23354
,,,,,,,0.0005,23355
519,0.0277020875364542,0.27421239018440247,0.016034385189414024,8.678755875735078e-06,0.011659015901386738,536.4119873046875,,23399
,,,,,,,0.0005,23400
520,0.018028272315859795,0.22637681663036346,0.012578700669109821,7.480855128960684e-05,0.005374761763960123,525.68408203125,,23444
,,,,,,,0.0005,23445
521,0.018480632454156876,0.21852464973926544,0.01233145222067833,0.0003036980633623898,0.005845481995493174,515.1707763671875,,23489
,,,,,,,0.0005,23490
522,0.01921989582479,0.25824645161628723,0.015190438367426395,3.9336060581263155e-05,0.0039901211857795715,504.8677673339844,,23534
,,,,,,,0.0005,23535
523,0.019956087693572044,0.17679134011268616,0.015641840174794197,5.848658111062832e-05,0.004255760461091995,494.77081298828125,,23579
,,,,,,,0.0005,23580
524,0.019810395315289497,0.16980288922786713,0.012189950793981552,0.0001827884407248348,0.007437656633555889,484.87579345703125,,23624
,,,,,,,0.0005,23625
525,0.01862563192844391,0.1838291585445404,0.01284193154424429,0.00038883340312168,0.005394868087023497,475.17864990234375,,23669
,,,,,,,0.0005,23670
526,0.01527089811861515,0.21229524910449982,0.009474034421145916,0.00041690407670103014,0.005379956215620041,465.6753845214844,,23714
,,,,,,,0.0005,23715
527,0.01865798979997635,0.19368673861026764,0.01451616920530796,0.0008214010740630329,0.0033204189967364073,456.36224365234375,,23759
,,,,,,,0.0005,23760
528,0.017346147447824478,0.16229818761348724,0.012703471817076206,0.0006086977082304657,0.0040339818224310875,447.2353515625,,23804
,,,,,,,0.0005,23805
529,0.0196066964417696,0.1873912215232849,0.01739317737519741,0.00011100948177045211,0.002102512400597334,438.2910461425781,,23849
,,,,,,,0.0005,23850
530,0.020631588995456696,0.16199934482574463,0.013261751271784306,1.738314313115552e-05,0.007352455053478479,429.525634765625,,23894
,,,,,,,0.0005,23895
531,0.020210880786180496,0.21177040040493011,0.016863014549016953,7.812271178408992e-06,0.0033400512766093016,420.9355163574219,,23939
,,,,,,,0.0005,23940
532,0.025456100702285767,0.24624359607696533,0.015629524365067482,7.601841389259789e-06,0.009818971157073975,412.5173034667969,,23984
,,,,,,,0.0005,23985
533,0.019587241113185883,0.1515902280807495,0.013601912185549736,8.02415070211282e-06,0.005977306980639696,404.2673645019531,,24029
,,,,,,,0.0005,24030
534,0.017321785911917686,0.15034091472625732,0.01343478448688984,7.707463737460785e-06,0.003879293566569686,396.182373046875,,24074
,,,,,,,0.0005,24075
535,0.019896266981959343,0.20854003727436066,0.014187584631145,7.732538506388664e-06,0.0057009486481547356,388.2591247558594,,24119
,,,,,,,0.0005,24120
536,0.0247965045273304,0.22849227488040924,0.014035167172551155,7.429084689647425e-06,0.010753910057246685,380.4944152832031,,24164
,,,,,,,0.0005,24165
537,0.01965804025530815,0.12830688059329987,0.01403210498392582,7.858333447074983e-06,0.005618075840175152,372.8849182128906,,24209
,,,,,,,0.0005,24210
538,0.01730671525001526,0.14044189453125,0.011547669768333435,7.694222404097673e-06,0.005751349963247776,365.4275817871094,,24254
,,,,,,,0.0005,24255
539,0.017911124974489212,0.14871644973754883,0.01263060886412859,9.13295298232697e-06,0.005271383561193943,358.119384765625,,24299
,,,,,,,0.0005,24300
540,0.01632678136229515,0.13252681493759155,0.012874799780547619,1.7689617379801348e-05,0.003434289712458849,350.95733642578125,,24344
,,,,,,,0.0005,24345
541,0.017810454592108727,0.343919038772583,0.015484880656003952,7.500734682253096e-06,0.0023180751595646143,343.93853759765625,,24389
,,,,,,,0.0005,24390
542,0.02002129703760147,0.4098103642463684,0.01379926037043333,7.17994316801196e-06,0.006214857567101717,337.0601501464844,,24434
,,,,,,,0.0005,24435
543,0.019268644973635674,0.28283369541168213,0.01166159100830555,8.199718649848364e-06,0.0075988550670444965,330.3193359375,,24479
,,,,,,,0.0005,24480
544,0.017429523169994354,0.3150389790534973,0.010603426024317741,2.428908737783786e-05,0.006801809184253216,323.71331787109375,,24524
,,,,,,,0.0005,24525
545,0.02065690979361534,0.2238311916589737,0.015055698342621326,0.00015323350089602172,0.005447975359857082,317.23944091796875,,24569
,,,,,,,0.0005,24570
546,0.015619691461324692,0.23380808532238007,0.01079605147242546,5.4549254855373874e-05,0.004769091960042715,310.8949890136719,,24614
,,,,,,,0.0005,24615
547,0.021986858919262886,0.4677766263484955,0.018292076885700226,8.80547031556489e-06,0.0036859740503132343,304.6775207519531,,24659
,,,,,,,0.0005,24660
548,0.02622082456946373,0.5613630414009094,0.01750282384455204,1.099652854463784e-05,0.008707007393240929,298.5845031738281,,24704
,,,,,,,0.0005,24705
549,0.021126940846443176,0.3144676089286804,0.01835564523935318,8.190303560695611e-06,0.0027631050907075405,292.61322021484375,,24749
,,,,,,,0.0005,24750
550,0.015399093739688396,0.3885360062122345,0.012261987663805485,6.920505256857723e-06,0.003130184719339013,286.7612609863281,,24794
,,,,,,,0.0005,24795
551,0.01676582172513008,0.36854228377342224,0.014318608678877354,7.475645361409988e-06,0.002439736621454358,281.0263671875,,24839
,,,,,,,0.0005,24840
552,0.017480019479990005,0.24059703946113586,0.012548777274787426,1.1893288501596544e-05,0.0049193487502634525,275.40618896484375,,24884
,,,,,,,0.0005,24885
553,0.02209361642599106,0.3427598774433136,0.01632344163954258,1.398341828462435e-05,0.00575619051232934,269.8985290527344,,24929
,,,,,,,0.0005,24930
554,0.024886466562747955,0.3236384391784668,0.015257720835506916,1.5707513739471324e-05,0.009613036178052425,264.50103759765625,,24974
,,,,,,,0.0005,24975
555,0.01837543025612831,0.1940145045518875,0.013363287784159184,6.505850615212694e-05,0.0049470835365355015,259.2113952636719,,25019
,,,,,,,0.0005,25020
556,0.015461170114576817,0.19843941926956177,0.010615975596010685,1.7383401427650824e-05,0.00482781371101737,254.0274658203125,,25064
,,,,,,,0.0005,25065
557,0.019377361983060837,0.21365921199321747,0.01478876918554306,5.432735997601412e-05,0.00453426456078887,248.9473114013672,,25109
,,,,,,,0.0005,25110
558,0.016316605731844902,0.2333197146654129,0.009788171388208866,0.00012792892812285572,0.0064005060121417046,243.96868896484375,,25154
,,,,,,,0.0005,25155
559,0.018590353429317474,0.2730710208415985,0.015698054805397987,0.00025971446302719414,0.002632584422826767,239.08969116210938,,25199
,,,,,,,0.0005,25200
560,0.01558866910636425,0.3196001350879669,0.011774545535445213,0.0002553619851823896,0.0035587602760642767,234.30821228027344,,25244
,,,,,,,0.0005,25245
561,0.019101012498140335,0.3614245355129242,0.015465942211449146,0.00017651911184657365,0.003458550665527582,229.62242126464844,,25289
,,,,,,,0.0005,25290
562,0.017114518210291862,0.5132332444190979,0.012222975492477417,5.428732401924208e-05,0.0048372563906013966,225.0303192138672,,25334
,,,,,,,0.0005,25335
563,0.019568318501114845,0.32742807269096375,0.013677647337317467,4.4814820284955204e-05,0.0058458587154746056,220.5301055908203,,25379
,,,,,,,0.0005,25380
564,0.015983808785676956,0.5893506407737732,0.012150692753493786,1.409002834407147e-05,0.0038190248887985945,216.1198272705078,,25424
,,,,,,,0.0005,25425
565,0.019567130133509636,0.48456206917762756,0.014125259593129158,2.670845242391806e-05,0.005415162071585655,211.79782104492188,,25469
,,,,,,,0.0005,25470
566,0.020745323970913887,0.3845272660255432,0.013187918812036514,7.058140909066424e-06,0.007550347130745649,207.56227111816406,,25514
,,,,,,,0.0005,25515
567,0.017761550843715668,0.41424861550331116,0.012775280512869358,6.977760222071083e-06,0.004979291930794716,203.411376953125,,25559
,,,,,,,0.0005,25560
568,0.021613266319036484,0.3092362582683563,0.014336752705276012,7.283956620085519e-06,0.0072692278772592545,199.3435821533203,,25604
,,,,,,,0.0005,25605
569,0.018177706748247147,0.3624311685562134,0.012511220760643482,6.581616617040709e-06,0.005659904796630144,195.35708618164062,,25649
,,,,,,,0.0005,25650
570,0.023129289969801903,0.3000474274158478,0.013769437558948994,8.64759294927353e-06,0.00935120414942503,191.45040893554688,,25694
,,,,,,,0.0005,25695
571,0.021299438551068306,0.4304586350917816,0.011199058964848518,8.983202860690653e-06,0.010091395117342472,187.621826171875,,25739
,,,,,,,0.0005,25740
572,0.016533536836504936,0.3247804343700409,0.01220459770411253,5.298148971633054e-05,0.004275957588106394,183.86972045898438,,25784
,,,,,,,0.0005,25785
573,0.017764147371053696,0.3130433261394501,0.013765760697424412,2.1075746190035716e-05,0.003977309912443161,180.1926727294922,,25829
,,,,,,,0.0005,25830
574,0.023067807778716087,0.6950753927230835,0.018416889011859894,7.2319689934374765e-06,0.004643688444048166,176.5892791748047,,25874
,,,,,,,0.0005,25875
575,0.03384655714035034,1.0532490015029907,0.02319859340786934,6.3317652347905096e-06,0.010641632601618767,173.05816650390625,,25919
,,,,,,,0.0005,25920
576,0.017893344163894653,0.5469538569450378,0.015938596799969673,8.293290193250868e-06,0.001946455449797213,169.5973663330078,,25964
,,,,,,,0.0005,25965
577,0.02262280508875847,0.41738197207450867,0.016358114778995514,1.1337012438161764e-05,0.006253348663449287,166.20587158203125,,26009
,,,,,,,0.0005,26010
578,0.017453132197260857,0.587711751461029,0.013992018066346645,7.456199909938732e-06,0.003453657031059265,162.88211059570312,,26054
,,,,,,,0.0005,26055
579,0.019660482183098793,0.5566784143447876,0.013723212294280529,6.426280378946103e-06,0.005930841434746981,159.62486267089844,,26099
,,,,,,,0.0005,26100
580,0.01896834187209606,0.4958696961402893,0.014811184257268906,6.803609267080901e-06,0.004150352440774441,156.4327392578125,,26144
,,,,,,,0.0005,26145
581,0.02258921228349209,0.5953130125999451,0.011417520232498646,7.95042888057651e-06,0.011163740418851376,153.30453491210938,,26189
,,,,,,,0.0005,26190
582,0.0159909687936306,0.44162508845329285,0.01178450882434845,0.00010948309500236064,0.004096976947039366,150.23876953125,,26234
,,,,,,,0.00025,26235
583,0.014797789044678211,0.4514201283454895,0.010495476424694061,2.3813547159079462e-05,0.0042784991674125195,147.23428344726562,,26279
,,,,,,,0.00025,26280
584,0.01442184578627348,0.44092321395874023,0.013240494765341282,1.4757842109247576e-05,0.0011665949132293463,144.28988647460938,,26324
,,,,,,,0.00025,26325
585,0.013607523404061794,0.5295285582542419,0.011659168638288975,1.5489566067117266e-05,0.0019328658236190677,141.40435791015625,,26369
,,,,,,,0.00025,26370
586,0.01301677618175745,0.44612550735473633,0.011767720803618431,7.251717761391774e-05,0.0011765380622819066,138.5765380859375,,26414
,,,,,,,0.00025,26415
587,0.014950180426239967,0.5187705755233765,0.013738841749727726,3.0117918868199922e-05,0.0011812206357717514,135.8052978515625,,26459
,,,,,,,0.00025,26460
588,0.014363560825586319,0.46908196806907654,0.011652013286948204,1.547843567095697e-05,0.002696068724617362,133.0894775390625,,26504
,,,,,,,0.00025,26505
589,0.013744538649916649,0.46496859192848206,0.011987589299678802,6.517324891319731e-06,0.0017504306742921472,130.42796325683594,,26549
,,,,,,,0.00025,26550
590,0.012532557360827923,0.5593834519386292,0.010039293207228184,9.520113962935284e-06,0.002483743941411376,127.81966400146484,,26594
,,,,,,,0.00025,26595
591,0.013550272211432457,0.5111647248268127,0.01219983585178852,4.185287616564892e-05,0.0013085809769108891,125.26354217529297,,26639
,,,,,,,0.00025,26640
592,0.012440644204616547,0.45598047971725464,0.009957283735275269,4.098741555935703e-05,0.002442372730001807,122.75851440429688,,26684
,,,,,,,0.00025,26685
593,0.012571991421282291,0.4630051553249359,0.010694705881178379,5.068274913355708e-05,0.0018266020342707634,120.30359649658203,,26729
,,,,,,,0.00025,26730
594,0.012897062115371227,0.5194374322891235,0.010260781273245811,6.555801974172937e-06,0.0026297257281839848,117.89778137207031,,26774
,,,,,,,0.00025,26775
