epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
,,,,,,0.0005,25760
560,1951.93212890625,0.007665067911148071,338.6382751464844,1519.6807861328125,93.6129379272461,,25805
,,,,,,0.0005,25806
561,1940.162841796875,0.007805542554706335,333.9534606933594,1483.26416015625,122.94535064697266,,25851
,,,,,,0.0005,25852
562,1921.0478515625,0.007908415049314499,346.5616760253906,1453.0650634765625,121.42134857177734,,25897
,,,,,,0.0005,25898
563,1799.7752685546875,0.007995110005140305,341.830810546875,1413.432373046875,44.51219940185547,,25943
,,,,,,0.0005,25944
564,1767.8175048828125,0.008224571123719215,332.6811218261719,1354.46484375,80.67121124267578,,25989
,,,,,,0.0005,25990
565,1751.1552734375,0.008412349037826061,330.39398193359375,1304.924072265625,115.8371353149414,,26035
,,,,,,0.0005,26036
566,1713.49169921875,0.00849948637187481,332.0050354003906,1282.42626953125,99.06060791015625,,26081
,,,,,,0.0005,26082
567,1644.138427734375,0.00863944087177515,338.3011169433594,1242.4542236328125,63.38261413574219,,26127
,,,,,,0.0005,26128
568,1666.1043701171875,0.008827900514006615,341.6340026855469,1196.061279296875,128.40882873535156,,26173
,,,,,,0.0005,26174
569,1598.8863525390625,0.00900404155254364,334.2799072265625,1171.5244140625,93.08177947998047,,26219
,,,,,,0.0005,26220
570,1633.4967041015625,0.00915915984660387,324.6807861328125,1140.18408203125,168.63218688964844,,26265
,,,,,,0.0005,26266
571,1586.8572998046875,0.009246212430298328,331.8805847167969,1117.5858154296875,137.39096069335938,,26311
,,,,,,0.0005,26312
572,1555.7532958984375,0.009297340176999569,319.0675964355469,1096.1368408203125,140.54891967773438,,26357
,,,,,,0.0005,26358
573,1516.6785888671875,0.009386302903294563,319.8346862792969,1082.8128662109375,114.03103637695312,,26403
,,,,,,0.0005,26404
574,1611.498291015625,0.009289395064115524,331.9092102050781,1055.9322509765625,223.6566619873047,,26449
,,,,,,0.0005,26450
575,1535.6717529296875,0.00924728438258171,319.2216796875,1027.4344482421875,189.0155029296875,,26495
,,,,,,0.0005,26496
576,1419.380126953125,0.009567171335220337,324.439453125,1009.1796875,85.76092529296875,,26541
,,,,,,0.0005,26542
577,1368.9830322265625,0.009715244174003601,319.0367126464844,991.794677734375,58.15186309814453,,26587
,,,,,,0.0005,26588
578,1356.1846923828125,0.00983252003788948,327.03826904296875,970.834228515625,58.31203079223633,,26633
,,,,,,0.0005,26634
579,1315.41650390625,0.00994463823735714,324.4739990234375,952.9451293945312,37.99763107299805,,26679
,,,,,,0.0005,26680
580,1285.474853515625,0.009975427761673927,318.8374328613281,931.0330200195312,35.604644775390625,,26725
,,,,,,0.0005,26726
581,1330.4573974609375,0.010079985484480858,318.571044921875,901.3772583007812,110.50928497314453,,26771
,,,,,,0.0005,26772
582,1418.1502685546875,0.010186365805566311,321.80810546875,880.4954833984375,215.84671020507812,,26817
,,,,,,0.0005,26818
583,1316.327880859375,0.010319402441382408,312.9572448730469,867.993896484375,135.37648010253906,,26863
,,,,,,0.0005,26864
584,1300.9998779296875,0.010379661805927753,312.86114501953125,857.3449096679688,130.79371643066406,,26909
,,,,,,0.0005,26910
585,1286.2603759765625,0.010408158414065838,307.3293151855469,847.7423095703125,131.189208984375,,26955
,,,,,,0.0005,26956
586,1278.60546875,0.010479330085217953,303.8438720703125,837.5504760742188,137.21112060546875,,27001
,,,,,,0.0005,27002
587,1255.422607421875,0.010530873201787472,312.07147216796875,826.1865234375,117.16458129882812,,27047
,,,,,,0.0005,27048
588,1237.3695068359375,0.01056150533258915,307.384033203125,801.7986450195312,128.18663024902344,,27093
,,,,,,0.0005,27094
589,1158.3558349609375,0.010662014596164227,312.4505310058594,780.8031616210938,65.10208892822266,,27139
,,,,,,0.0005,27140
590,1165.388427734375,0.010783396661281586,299.3292541503906,757.72021484375,108.33899688720703,,27185
,,,,,,0.0005,27186
591,1110.251953125,0.010873640887439251,305.059326171875,740.0372924804688,65.15522003173828,,27231
,,,,,,0.0005,27232
592,1229.016845703125,0.011077316477894783,299.4339904785156,712.3986206054688,217.18463134765625,,27277
,,,,,,0.0005,27278
593,1033.7862548828125,0.011205450631678104,301.4008483886719,689.938232421875,42.44720458984375,,27323
,,,,,,0.0005,27324
594,1115.083740234375,0.011240413412451744,298.0477600097656,675.1187744140625,141.9171600341797,,27369
,,,,,,0.0005,27370
595,1085.9974365234375,0.011283879168331623,300.7190856933594,660.0533447265625,125.22473907470703,,27415
,,,,,,0.0005,27416
596,1023.9876098632812,0.011359557509422302,297.27142333984375,635.8980712890625,90.81804656982422,,27461
,,,,,,0.0005,27462
597,1031.3436279296875,0.01145213283598423,299.299560546875,620.3729248046875,111.6707534790039,,27507
,,,,,,0.0005,27508
598,947.9552001953125,0.011522596701979637,295.28741455078125,606.3221435546875,46.34574890136719,,27553
,,,,,,0.0005,27554
599,937.2611694335938,0.011591012589633465,293.8183288574219,579.769775390625,63.6733283996582,,27599
,,,,,,0.0005,27600
600,898.5978393554688,0.011763982474803925,293.7362976074219,562.47412109375,42.387596130371094,,27645
,,,,,,0.0005,27646
601,886.0432739257812,0.01183104794472456,292.158447265625,545.1744384765625,48.71043014526367,,27691
,,,,,,0.0005,27692
602,879.7954711914062,0.011940616182982922,288.8779296875,531.6986694335938,59.21896743774414,,27737
,,,,,,0.0005,27738
603,872.6235961914062,0.012017623521387577,288.91778564453125,517.9368896484375,65.7690200805664,,27783
,,,,,,0.0005,27784
604,909.8977661132812,0.012111230753362179,286.5096740722656,500.02032470703125,123.36771392822266,,27829
,,,,,,0.0005,27830
605,858.8195190429688,0.012242267839610577,282.5905456542969,489.0936279296875,87.13542938232422,,27875
,,,,,,0.0005,27876
606,881.6875,0.012265951372683048,279.9055480957031,478.40484619140625,123.37713623046875,,27921
,,,,,,0.0005,27922
607,908.492919921875,0.012436052784323692,280.86767578125,463.72381591796875,163.9014129638672,,27967
,,,,,,0.0005,27968
608,808.846435546875,0.012431408278644085,282.15911865234375,446.47320556640625,80.21408081054688,,28013
,,,,,,0.0005,28014
609,771.4808959960938,0.012532919645309448,280.5887145996094,430.77581787109375,60.1163444519043,,28059
,,,,,,0.0005,28060
610,819.1957397460938,0.012708636000752449,279.7314758300781,409.2815856933594,130.18247985839844,,28105
,,,,,,0.0005,28106
611,757.089599609375,0.01283799484372139,279.8062438964844,393.3473205566406,83.93611907958984,,28151
,,,,,,0.0005,28152
612,791.656494140625,0.012912875041365623,282.50360107421875,378.35101318359375,130.8016815185547,,28197
,,,,,,0.0005,28198
613,694.0602416992188,0.013061720877885818,276.528076171875,362.6814880371094,54.85087966918945,,28243
,,,,,,0.0005,28244
614,788.0172119140625,0.01323544979095459,270.59521484375,347.5025939941406,169.91932678222656,,28289
,,,,,,0.0005,28290
615,752.5265502929688,0.013274355791509151,269.595458984375,338.1221618652344,144.80908203125,,28335
,,,,,,0.0005,28336
616,770.6902465820312,0.013352571986615658,277.4970703125,330.56927490234375,162.62396240234375,,28381
,,,,,,0.0005,28382
617,738.284912109375,0.01339632272720337,275.0179443359375,323.4486389160156,139.8181610107422,,28427
,,,,,,0.0005,28428
618,721.3761596679688,0.013430466875433922,269.5472717285156,317.9034118652344,133.9254608154297,,28473
,,,,,,0.0005,28474
619,712.9808349609375,0.013519194908440113,266.1917419433594,312.55926513671875,134.22979736328125,,28519
,,,,,,0.0005,28520
620,699.4947509765625,0.013586214743554592,275.0872802734375,306.4425964355469,117.96478271484375,,28565
,,,,,,0.0005,28566
621,603.5516967773438,0.013585162349045277,272.64892578125,290.4718322753906,40.43103790283203,,28611
,,,,,,0.0005,28612
622,613.595458984375,0.013749830424785614,270.4350891113281,273.785888671875,69.37451934814453,,28657
,,,,,,0.0005,28658
623,782.2794799804688,0.013978810980916023,271.6786193847656,258.3446960449219,252.2563018798828,,28703
,,,,,,0.0005,28704
624,672.6409912109375,0.014106281101703644,276.22357177734375,252.58560180664062,143.8318634033203,,28749
,,,,,,0.0005,28750
625,641.3634643554688,0.014149307273328304,268.54058837890625,246.48709106445312,126.3358154296875,,28795
,,,,,,0.0005,28796
626,606.06640625,0.014123880304396152,265.1277160644531,234.8314666748047,106.10726165771484,,28841
,,,,,,0.0005,28842
627,521.3457641601562,0.014311004430055618,266.33416748046875,221.70005798339844,33.31151580810547,,28887
,,,,,,0.0005,28888
628,534.165771484375,0.014303060248494148,262.55126953125,208.94595336914062,62.66850662231445,,28933
,,,,,,0.0005,28934
629,524.9258422851562,0.014308062382042408,265.6784362792969,196.5224151611328,62.72502136230469,,28979
,,,,,,0.0005,28980
630,508.9107666015625,0.014466539025306702,258.8868713378906,187.5138397216797,62.510040283203125,,29025
,,,,,,0.0005,29026
631,504.46038818359375,0.014594294130802155,260.66400146484375,179.42178344726562,64.37462615966797,,29071
,,,,,,0.0005,29072
632,482.81939697265625,0.014601297676563263,258.9556579589844,170.5532684326172,53.310672760009766,,29117
,,,,,,0.0005,29118
633,456.398193359375,0.01471198070794344,255.95567321777344,162.5123291015625,37.930233001708984,,29163
,,,,,,0.0005,29164
634,492.4764709472656,0.01474891696125269,256.13848876953125,151.72906494140625,84.60902404785156,,29209
,,,,,,0.0005,29210
635,490.3300476074219,0.014940750785171986,248.78646850585938,145.16806030273438,96.3754653930664,,29255
,,,,,,0.0005,29256
636,447.82080078125,0.015007825568318367,251.8101348876953,137.45556640625,58.55501937866211,,29301
,,,,,,0.0005,29302
637,483.3653869628906,0.015058453194797039,247.76361083984375,126.46949768066406,109.1322250366211,,29347
,,,,,,0.0005,29348
638,539.0391235351562,0.015133099630475044,255.00616455078125,117.21332550048828,166.81973266601562,,29393
,,,,,,0.0005,29394
639,466.1573486328125,0.015344589948654175,248.96607971191406,109.3125991821289,107.87860870361328,,29439
,,,,,,0.0005,29440
640,467.6162414550781,0.015551188960671425,248.47055053710938,101.86333465576172,117.2823486328125,,29485
,,,,,,0.0005,29486
641,443.50799560546875,0.01559476088732481,242.53082275390625,96.33718872070312,104.63996124267578,,29531
,,,,,,0.0005,29532
642,466.7972412109375,0.015648379921913147,249.86083984375,90.81626892089844,126.12013244628906,,29577
,,,,,,0.0005,29578
643,365.9164123535156,0.015736563131213188,245.48573303222656,85.9753189086914,34.45530700683594,,29623
,,,,,,0.0005,29624
644,428.05938720703125,0.015652775764465332,241.12893676757812,81.02346801757812,105.90702819824219,,29669
,,,,,,0.0005,29670
645,487.44256591796875,0.01568622887134552,243.15951538085938,77.73009490966797,166.5529327392578,,29715
,,,,,,0.0005,29716
646,455.2449035644531,0.01575191132724285,236.3607940673828,75.6175308227539,143.26666259765625,,29761
,,,,,,0.0005,29762
647,438.8341064453125,0.015836037695407867,232.74896240234375,73.66343688964844,132.42173767089844,,29807
,,,,,,0.0005,29808
648,447.13079833984375,0.015894701704382896,240.808349609375,71.88167572021484,134.44094848632812,,29853
,,,,,,0.0005,29854
649,443.1595764160156,0.015928056091070175,241.50595092773438,69.94548034667969,131.7080841064453,,29899
,,,,,,0.0005,29900
650,444.7825927734375,0.0159210916608572,235.33570861816406,68.05119323730469,141.3956756591797,,29945
,,,,,,0.0005,29946
651,435.6277160644531,0.015973765403032303,231.73594665527344,66.102294921875,137.78948974609375,,29991
,,,,,,0.0005,29992
652,430.90093994140625,0.01601598598062992,240.9316864013672,64.04656219482422,125.9227066040039,,30037
,,,,,,0.0005,30038
653,421.2374572753906,0.01602010615170002,235.01730346679688,59.16091537475586,127.05919647216797,,30083
,,,,,,0.0005,30084
654,440.3877868652344,0.016164742410182953,241.18780517578125,56.236080169677734,142.96385192871094,,30129
,,,,,,0.0005,30130
655,425.8564453125,0.016229402273893356,239.87521362304688,54.563838958740234,131.41751098632812,,30175
,,,,,,0.0005,30176
656,421.64141845703125,0.01620989851653576,234.7653045654297,52.90226364135742,133.9739227294922,,30221
,,,,,,0.0005,30222
657,363.4210510253906,0.01623557135462761,233.8470916748047,50.07068634033203,79.5033187866211,,30267
,,,,,,0.0005,30268
658,392.0875244140625,0.016336871311068535,239.34848022460938,45.52277755737305,107.2162857055664,,30313
,,,,,,0.0005,30314
659,413.8312072753906,0.016301505267620087,248.19793701171875,40.843650817871094,124.78961944580078,,30359
,,,,,,0.0005,30360
660,427.1584777832031,0.016606634482741356,249.73312377929688,35.84348678588867,141.5819091796875,,30405
,,,,,,0.0005,30406
661,441.82550048828125,0.016706742346286774,235.84242248535156,32.1724853515625,173.81068420410156,,30451
,,,,,,0.0005,30452
662,325.36962890625,0.016779638826847076,228.02236938476562,29.41407012939453,67.93317413330078,,30497
,,,,,,0.0005,30498
663,295.46575927734375,0.0167708583176136,229.67440795898438,26.441171646118164,39.3502311706543,,30543
,,,,,,0.0005,30544
664,314.36248779296875,0.01676148548722267,229.1261749267578,24.730440139770508,60.505882263183594,,30589
,,,,,,0.0005,30590
665,306.0423278808594,0.016794901341199875,226.50692749023438,23.299697875976562,56.23572540283203,,30635
,,,,,,0.0005,30636
666,306.479248046875,0.016826000064611435,226.30184936523438,20.95192527770996,59.22548294067383,,30681
,,,,,,0.0005,30682
667,382.1912536621094,0.01683894544839859,226.06553649902344,18.89958381652832,137.22613525390625,,30727
,,,,,,0.0005,30728
668,303.819580078125,0.01683056727051735,226.67201232910156,17.22297477722168,59.924617767333984,,30773
,,,,,,0.0005,30774
669,513.2022705078125,0.0168900229036808,225.3522186279297,15.700757026672363,272.1493835449219,,30819
,,,,,,0.0005,30820
670,370.92431640625,0.017058370634913445,219.186279296875,14.585102081298828,137.15293884277344,,30865
,,,,,,0.0005,30866
671,410.5022277832031,0.016725346446037292,226.3914794921875,12.7610445022583,171.34974670410156,,30911
,,,,,,0.0005,30912
672,399.3197326660156,0.01674039475619793,222.2365264892578,11.488107681274414,165.59512329101562,,30957
,,,,,,0.0005,30958
673,444.33624267578125,0.016845939680933952,228.6821746826172,10.709182739257812,204.94496154785156,,31003
,,,,,,0.0005,31004
674,579.9048461914062,0.016956867650151253,216.52304077148438,10.177553176879883,353.20428466796875,,31049
,,,,,,0.0005,31050
675,510.4897766113281,0.017077328637242317,226.5460662841797,9.86368465423584,274.0799865722656,,31095
,,,,,,0.0005,31096
676,513.9164428710938,0.017168082296848297,216.63096618652344,9.612516403198242,287.6728820800781,,31141
,,,,,,0.0005,31142
677,527.9546508789062,0.01721043884754181,224.14056396484375,9.336050987243652,294.4781188964844,,31187
,,,,,,0.0005,31188
678,515.2084350585938,0.017254812642931938,221.18309020996094,8.9365816116333,285.0887756347656,,31233
,,,,,,0.0005,31234
679,421.2271728515625,0.01719067245721817,215.02877807617188,8.307315826416016,197.89109802246094,,31279
,,,,,,0.0005,31280
680,313.0184020996094,0.017072036862373352,222.53030395507812,7.2049713134765625,83.28313446044922,,31325
,,,,,,0.0005,31326
681,288.5989074707031,0.017046676948666573,219.8497314453125,6.413805961608887,62.33540725708008,,31371
,,,,,,0.0005,31372
682,287.3153076171875,0.01708555966615677,220.26319885253906,5.733466625213623,61.31858825683594,,31417
,,,,,,0.0005,31418
683,331.37493896484375,0.017007306218147278,220.38597106933594,4.900705337524414,106.08824920654297,,31463
,,,,,,0.0005,31464
684,316.28143310546875,0.01719687506556511,215.56593322753906,4.516448974609375,96.19900512695312,,31509
,,,,,,0.0005,31510
685,338.62835693359375,0.017317790538072586,213.69972229003906,4.19807767868042,120.73056030273438,,31555
,,,,,,0.0005,31556
686,466.7124938964844,0.017344076186418533,219.26942443847656,3.375737190246582,244.0673370361328,,31601
,,,,,,0.0005,31602
687,359.3896179199219,0.01746232993900776,219.2994842529297,3.0056307315826416,137.08445739746094,,31647
,,,,,,0.0005,31648
688,309.2691955566406,0.017444811761379242,216.7886962890625,2.800600290298462,89.67988586425781,,31693
,,,,,,0.0005,31694
689,276.2799377441406,0.017388775944709778,218.98277282714844,2.476381540298462,54.820762634277344,,31739
,,,,,,0.0005,31740
690,359.5434875488281,0.01744369976222515,215.30624389648438,2.146466016769409,142.0908203125,,31785
,,,,,,0.0005,31786
691,351.5494689941406,0.01748274825513363,220.60609436035156,1.98043692111969,128.9630126953125,,31831
,,,,,,0.0005,31832
692,297.8149719238281,0.017444713041186333,212.17950439453125,1.8700731992721558,83.76541900634766,,31877
,,,,,,0.0005,31878
693,293.8039245605469,0.01723628304898739,213.4739990234375,1.6143324375152588,78.71562194824219,,31923
,,,,,,0.0005,31924
694,323.33612060546875,0.017222987487912178,217.4904327392578,1.4215315580368042,104.42416381835938,,31969
,,,,,,0.0005,31970
695,372.9178161621094,0.017268473282456398,212.2513427734375,1.233534336090088,159.43296813964844,,32015
,,,,,,0.0005,32016
696,320.60528564453125,0.01727559044957161,206.73182678222656,1.1010421514511108,112.7724609375,,32061
,,,,,,0.0005,32062
697,374.6084899902344,0.01723724603652954,211.8519287109375,0.9396070241928101,161.81692504882812,,32107
,,,,,,0.0005,32108
698,314.4866638183594,0.01712644100189209,211.6206512451172,0.7785211205482483,102.08748626708984,,32153
,,,,,,0.0005,32154
699,274.76776123046875,0.017052017152309418,204.15145874023438,0.5701466202735901,70.04625701904297,,32199
,,,,,,0.0005,32200
700,343.1870422363281,0.017126958817243576,213.65487670898438,0.49472105503082275,129.03746032714844,,32245
,,,,,,0.0005,32246
701,409.5118713378906,0.01726479083299637,201.01837158203125,0.45078542828559875,208.04270935058594,,32291
,,,,,,0.0005,32292
702,329.1363220214844,0.01715460792183876,204.33436584472656,0.3883821368217468,124.4135971069336,,32337
,,,,,,0.0005,32338
703,301.39263916015625,0.0171097032725811,207.7099151611328,0.3158343732357025,93.366943359375,,32383
,,,,,,0.0005,32384
704,312.0441589355469,0.017027201130986214,199.38284301757812,0.28314173221588135,112.37815856933594,,32429
,,,,,,0.0005,32430
705,263.9529113769531,0.017013993114233017,200.24050903320312,0.26223984360694885,63.450103759765625,,32475
,,,,,,0.0005,32476
706,354.7276306152344,0.016984233632683754,203.13275146484375,0.23374591767787933,151.36106872558594,,32521
,,,,,,0.0005,32522
707,517.28955078125,0.016857290640473366,200.95774841308594,0.2076951265335083,316.12408447265625,,32567
,,,,,,0.0005,32568
708,505.6722412109375,0.016939129680395126,200.92208862304688,0.19524279236793518,304.5549621582031,,32613
,,,,,,0.0005,32614
709,459.34088134765625,0.017027800902724266,194.05911254882812,0.19307400286197662,265.08868408203125,,32659
,,,,,,0.0005,32660
710,489.8519592285156,0.016909809783101082,201.6192169189453,0.16318541765213013,288.0694580078125,,32705
,,,,,,0.0005,32706
711,311.0614929199219,0.016921592876315117,205.35983276367188,0.14857658743858337,105.55306243896484,,32751
,,,,,,0.0005,32752
712,324.9036560058594,0.016972001641988754,207.46437072753906,0.13379600644111633,117.30557250976562,,32797
,,,,,,0.0005,32798
713,338.5958251953125,0.01706738956272602,197.56234741210938,0.13154689967632294,140.9019012451172,,32843
,,,,,,0.0005,32844
714,251.9728546142578,0.016952691599726677,198.08242797851562,0.10949379205703735,53.7808952331543,,32889
,,,,,,0.0005,32890
715,267.1922607421875,0.016871051862835884,196.2447052001953,0.09088888019323349,70.85667419433594,,32935
,,,,,,0.0005,32936
716,349.7476501464844,0.016890648752450943,199.87229919433594,0.07442209869623184,149.80088806152344,,32981
,,,,,,0.0005,32982
717,353.04534912109375,0.016900263726711273,194.13861083984375,0.06731060147285461,158.83944702148438,,33027
,,,,,,0.0005,33028
718,341.8917236328125,0.016971783712506294,198.212890625,0.056483905762434006,143.62232971191406,,33073
,,,,,,0.0005,33074
719,294.29229736328125,0.01688133366405964,199.4146270751953,0.04226414114236832,94.83540344238281,,33119
,,,,,,0.0005,33120
720,286.26080322265625,0.016762876883149147,199.06442260742188,0.033145736902952194,87.16326904296875,,33165
,,,,,,0.0005,33166
721,350.7077941894531,0.01654268428683281,191.8977813720703,0.021756283938884735,158.7882537841797,,33211
,,,,,,0.0005,33212
722,292.54681396484375,0.016553768888115883,194.40708923339844,0.018902532756328583,98.12080383300781,,33257
,,,,,,0.0005,33258
723,554.1049194335938,0.016557078808546066,199.19281005859375,0.018077552318572998,354.8940124511719,,33303
,,,,,,0.0005,33304
724,497.3101501464844,0.016579940915107727,198.25912475585938,0.0163501538336277,299.03466796875,,33349
,,,,,,0.0005,33350
725,451.2998046875,0.016651403158903122,188.70855712890625,0.017972074449062347,262.5732727050781,,33395
,,,,,,0.0005,33396
726,433.3392028808594,0.016629165038466454,196.095458984375,0.017307225614786148,237.2264404296875,,33441
,,,,,,0.0005,33442
727,301.2235107421875,0.016617335379123688,195.01718139648438,0.017848622053861618,106.18856811523438,,33487
,,,,,,0.0005,33488
728,304.23004150390625,0.016580671072006226,192.6111297607422,0.014079009182751179,111.60487365722656,,33533
,,,,,,0.0005,33534
729,258.6717834472656,0.016499944031238556,193.2147216796875,0.011583591811358929,65.44548034667969,,33579
,,,,,,0.0005,33580
730,242.89442443847656,0.016406118869781494,192.15875244140625,0.006967881228774786,50.72869110107422,,33625
,,,,,,0.0005,33626
731,260.0984802246094,0.016201339662075043,189.1237335205078,0.005185222718864679,70.96965789794922,,33671
,,,,,,0.0005,33672
732,273.5408630371094,0.016296181827783585,186.76051330566406,0.003982010297477245,86.77640533447266,,33717
,,,,,,0.0005,33718
733,253.52581787109375,0.01625697873532772,189.3135528564453,0.004638561978936195,64.20763397216797,,33763
,,,,,,0.0005,33764
734,245.7483367919922,0.0161916371434927,188.7008056640625,0.002388763939961791,57.045143127441406,,33809
,,,,,,0.0005,33810
735,253.89190673828125,0.016033578664064407,191.9174346923828,0.0005900927353650331,61.973873138427734,,33855
,,,,,,0.0005,33856
736,241.045654296875,0.01600584387779236,185.51657104492188,0.0013849555980414152,55.52767562866211,,33901
,,,,,,0.0005,33902
737,269.4970397949219,0.01604302041232586,186.72311401367188,0.0017257638974115252,82.77217864990234,,33947
,,,,,,0.0005,33948
738,257.6060791015625,0.016002601012587547,185.14468383789062,0.001441099215298891,72.45999908447266,,33993
,,,,,,0.0005,33994
739,322.4591369628906,0.015855174511671066,182.0985870361328,0.0012825960293412209,140.35928344726562,,34039
,,,,,,0.0005,34040
740,308.2586364746094,0.01581123284995556,177.21841430664062,7.169900345616043e-05,131.04013061523438,,34085
,,,,,,0.0005,34086
741,290.5014343261719,0.015812870115041733,181.49171447753906,6.792054773541167e-05,109.00961303710938,,34131
,,,,,,0.0005,34132
742,251.30697631835938,0.015756435692310333,183.99472045898438,0.0002438380615785718,67.31209564208984,,34177
,,,,,,0.0005,34178
743,244.984130859375,0.01573474332690239,187.50209045410156,0.00041948151192627847,57.481632232666016,,34223
,,,,,,0.0005,34224
744,297.430908203125,0.015630796551704407,182.2736053466797,0.00029019982321187854,115.15702819824219,,34269
,,,,,,0.0005,34270
745,260.63043212890625,0.015645431354641914,178.15682983398438,0.00026917544892057776,82.47333526611328,,34315
,,,,,,0.0005,34316
746,323.2679443359375,0.015581861138343811,180.07965087890625,0.00012436094402801245,143.188232421875,,34361
,,,,,,0.0005,34362
747,324.6368713378906,0.015580514445900917,183.83692932128906,3.9283673686441034e-05,140.7998809814453,,34407
,,,,,,0.0005,34408
748,274.4692077636719,0.015605034306645393,178.8741912841797,0.0001468845730414614,95.59483337402344,,34453
,,,,,,0.0005,34454
749,277.3855285644531,0.015623885206878185,175.8898162841797,0.00017619105346966535,101.49552154541016,,34499
,,,,,,0.0005,34500
750,318.6660461425781,0.015683984383940697,179.85638427734375,0.00030651839915663004,138.80934143066406,,34545
,,,,,,0.0005,34546
751,310.3205261230469,0.0156587902456522,180.832763671875,0.00013325651525519788,129.4876251220703,,34591
,,,,,,0.0005,34592
752,318.208251953125,0.015593978576362133,174.8319091796875,5.013062400394119e-05,143.3762969970703,,34637
,,,,,,0.0005,34638
753,356.9703674316406,0.015588764101266861,172.50289916992188,0.00015045756299514323,184.4673309326172,,34683
,,,,,,0.0005,34684
754,738.7230224609375,0.015467322431504726,188.2489471435547,0.007250218652188778,550.4671020507812,,34729
,,,,,,0.0005,34730
755,468.3498229980469,0.015691930428147316,175.19422912597656,0.0032328329980373383,293.15234375,,34775
,,,,,,0.0005,34776
756,464.8834228515625,0.01561729796230793,184.25225830078125,0.0029680572915822268,280.6281433105469,,34821
,,,,,,0.0005,34822
757,376.3583984375,0.015532533638179302,185.37828063964844,0.00048730068374425173,190.97962951660156,,34867
,,,,,,0.0005,34868
758,350.6495056152344,0.015476706437766552,182.24337768554688,0.00038134364876896143,168.4057159423828,,34913
,,,,,,0.0005,34914
759,447.40423583984375,0.015491359867155552,180.09243774414062,0.00019755179528146982,267.3115234375,,34959
,,,,,,0.0005,34960
760,413.36932373046875,0.015363115817308426,180.84976196289062,0.001600291463546455,232.51788330078125,,35005
,,,,,,0.0005,35006
761,270.58868408203125,0.015205114148557186,183.6038818359375,0.0010323033202439547,86.98375701904297,,35051
,,,,,,0.0005,35052
762,252.67730712890625,0.015261800959706306,176.00267028808594,0.00023175672686193138,76.6744613647461,,35097
,,,,,,0.0005,35098
763,303.39263916015625,0.015278234146535397,176.039306640625,9.13882176973857e-05,127.3532485961914,,35143
,,,,,,0.0005,35144
764,307.8532409667969,0.015296770259737968,178.39202880859375,9.175088052870706e-05,129.461181640625,,35189
,,,,,,0.0005,35190
765,267.5507507324219,0.015283113345503807,174.00376892089844,5.8368717873236164e-05,93.5468978881836,,35235
,,,,,,0.0005,35236
766,223.02003479003906,0.015270140022039413,172.83956909179688,0.0002216935681644827,50.1801872253418,,35281
,,,,,,0.0005,35282
767,218.55165100097656,0.01499042846262455,173.68521118164062,0.003154182806611061,44.863277435302734,,35327
,,,,,,0.0005,35328
768,443.45660400390625,0.014954877085983753,178.56637573242188,0.0017637303099036217,264.8885192871094,,35373
,,,,,,0.0005,35374
769,268.4312744140625,0.01513981819152832,176.9824981689453,0.00024922582088038325,91.44853973388672,,35419
,,,,,,0.0005,35420
770,252.49087524414062,0.01497105322778225,173.8472137451172,0.0014959448017179966,78.64219665527344,,35465
,,,,,,0.0005,35466
771,250.54600524902344,0.01498343050479889,170.44801330566406,0.00039301763172261417,80.09760284423828,,35511
,,,,,,0.0005,35512
772,355.8994445800781,0.014933386817574501,174.31719970703125,0.0010529119754210114,181.58120727539062,,35557
,,,,,,0.0005,35558
773,319.1328430175781,0.014963332563638687,177.17684936523438,0.00048183632316067815,141.95545959472656,,35603
,,,,,,0.0005,35604
774,307.7798156738281,0.014901184476912022,168.2617645263672,0.0006019544671289623,139.51744079589844,,35649
,,,,,,0.0005,35650
775,302.4024353027344,0.014897414483129978,165.56402587890625,0.0008480477845296264,136.83753967285156,,35695
,,,,,,0.0005,35696
776,340.8222961425781,0.014882883988320827,173.02999877929688,0.0008023282280191779,167.79150390625,,35741
,,,,,,0.0005,35742
777,305.5218505859375,0.014813985675573349,173.06141662597656,0.00043900133459828794,132.45997619628906,,35787
,,,,,,0.0005,35788
778,305.0267028808594,0.014772561378777027,166.2855682373047,0.0006578114116564393,138.7405242919922,,35833
,,,,,,0.0005,35834
779,301.4939270019531,0.014791030436754227,163.70054626464844,0.0009895461844280362,137.79234313964844,,35879
,,,,,,0.0005,35880
780,347.6601867675781,0.0147883091121912,171.239501953125,0.0008438284858129919,176.41995239257812,,35925
,,,,,,0.0005,35926
781,308.7237548828125,0.014705696143209934,171.6697235107422,0.000605598499532789,137.0534210205078,,35971
,,,,,,0.0005,35972
782,301.76983642578125,0.014672909863293171,165.7579345703125,0.0008965876768343151,136.0110626220703,,36017
,,,,,,0.0005,36018
783,294.5184326171875,0.014701775275170803,162.85797119140625,0.0010334979742765427,131.65939331054688,,36063
,,,,,,0.0005,36064
784,311.78997802734375,0.014730773866176605,170.86460876464844,0.0009510725503787398,140.92440795898438,,36109
,,,,,,0.0005,36110
785,304.9111633300781,0.014713434502482414,170.9797821044922,0.0009084718185476959,133.93038940429688,,36155
,,,,,,0.0005,36156
786,308.1266174316406,0.014636632055044174,164.48919677734375,0.0019110598368570209,143.635498046875,,36201
,,,,,,0.0005,36202
