epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
,,,,,,,0.00025,44550
990,0.007303639780730009,20.04244041442871,0.0055721215903759,5.362531737773679e-05,0.001677892985753715,0.05260322988033295,,44594
,,,,,,,0.00025,44595
991,0.00532011641189456,17.972782135009766,0.0048242053017020226,8.653471013531089e-06,0.0004872573772445321,0.05165756866335869,,44639
,,,,,,,0.00025,44640
992,0.004776117391884327,19.068317413330078,0.004145593848079443,0.00019230223551858217,0.0004382216138765216,0.050719939172267914,,44684
,,,,,,,0.00025,44685
993,0.004869959317147732,18.304840087890625,0.004378875717520714,8.166975021595135e-06,0.00048291694838553667,0.04980294033885002,,44729
,,,,,,,0.00025,44730
994,0.004944876302033663,19.375688552856445,0.00441758194938302,2.5525694127281895e-06,0.0005247420631349087,0.04890577867627144,,44774
,,,,,,,0.00025,44775
995,0.004774315282702446,19.98035430908203,0.003986401483416557,1.5461436078112456e-06,0.0007863675127737224,0.048023149371147156,,44819
,,,,,,,0.00025,44820
996,0.004927567671984434,20.125438690185547,0.004271442536264658,1.5093982028702158e-06,0.0006546161603182554,0.04716123640537262,,44864
,,,,,,,0.00025,44865
997,0.0059227291494607925,22.1778621673584,0.004715306684374809,1.4797668654864538e-06,0.0012059436412528157,0.04633646830916405,,44909
,,,,,,,0.00025,44910
998,0.004951692186295986,20.252239227294922,0.00464496947824955,1.4414546285479446e-06,0.00030528169008903205,0.045508772134780884,,44954
,,,,,,,0.00025,44955
999,0.004568083677440882,20.561569213867188,0.00421415688470006,1.6313699688907946e-06,0.0003522956103552133,0.044689957052469254,,44999
,,,,,,,0.00025,45000
1000,0.005364250857383013,20.570669174194336,0.005018764175474644,2.0234642761352006e-06,0.0003434635582379997,0.04390344396233559,,45044
,,,,,,,0.00025,45045
1001,0.004381111823022366,21.229320526123047,0.0036010670010000467,1.803843929337745e-06,0.0007782410830259323,0.043112996965646744,,45089
,,,,,,,0.00025,45090
1002,0.004533884581178427,21.467676162719727,0.00417808024212718,1.5641542177036172e-06,0.0003542396880220622,0.04234141483902931,,45134
,,,,,,,0.00025,45135
1003,0.006202857941389084,22.6816349029541,0.004923513624817133,2.542127276683459e-06,0.001276802271604538,0.04161864519119263,,45179
,,,,,,,0.00025,45180
1004,0.004386329557746649,20.939899444580078,0.004073514137417078,1.7682303905530716e-06,0.0003110466932412237,0.040873996913433075,,45224
,,,,,,,0.00025,45225
1005,0.0065354397520422935,21.470169067382812,0.004746111109852791,1.7846371065388666e-06,0.0017875446937978268,0.04018722474575043,,45269
,,,,,,,0.00025,45270
1006,0.00555183133110404,20.708980560302734,0.004763904958963394,1.5681073364248732e-06,0.0007863581995479763,0.03949451819062233,,45314
,,,,,,,0.00025,45315
1007,0.00484104547649622,21.051992416381836,0.003983397502452135,1.548780801385874e-06,0.0008560994756408036,0.03880145028233528,,45359
,,,,,,,0.00025,45360
1008,0.005225672386586666,19.90172576904297,0.004807185847312212,1.4821895319983014e-06,0.00041700448491610587,0.038129933178424835,,45404
,,,,,,,0.00025,45405
1009,0.004890835378319025,20.726516723632812,0.004211250226944685,2.3383929601550335e-06,0.0006772460765205324,0.03746515139937401,,45449
,,,,,,,0.00025,45450
1010,0.00452671991661191,20.06204605102539,0.004045476205646992,1.4903431292623281e-05,0.000466339843114838,0.0368063822388649,,45494
,,,,,,,0.00025,45495
1011,0.0044993748888373375,21.472143173217773,0.0037733973003923893,3.4655818126339e-06,0.0007225119043141603,0.036160241812467575,,45539
,,,,,,,0.00025,45540
1012,0.0037631415762007236,20.224103927612305,0.0033550881780683994,2.017737415371812e-06,0.0004060355422552675,0.035512302070856094,,45584
,,,,,,,0.00025,45585
1013,0.003987299278378487,20.911062240600586,0.0033587308134883642,3.6743192595167784e-06,0.0006248940480872989,0.034881800413131714,,45629
,,,,,,,0.00025,45630
1014,0.003954139072448015,20.177494049072266,0.0035216729156672955,3.18567399517633e-05,0.00040060983155854046,0.0342632457613945,,45674
,,,,,,,0.00025,45675
1015,0.004213547799736261,21.097900390625,0.003789131995290518,3.510034002829343e-05,0.00038931574090383947,0.03366225212812424,,45719
,,,,,,,0.00025,45720
1016,0.004788344260305166,21.979719161987305,0.00350942718796432,1.1492278645164333e-05,0.0012674249010160565,0.03308477625250816,,45764
,,,,,,,0.00025,45765
1017,0.004264664836227894,21.209257125854492,0.0037615476176142693,2.63850324699888e-06,0.0005004788399673998,0.03250837326049805,,45809
,,,,,,,0.00025,45810
1018,0.005759821273386478,22.105512619018555,0.004446151666343212,1.1616327356023248e-05,0.0013020532205700874,0.031973402947187424,,45854
,,,,,,,0.00025,45855
1019,0.00446775509044528,19.77253532409668,0.004058139398694038,9.693658284959383e-06,0.00039992225356400013,0.03142328932881355,,45899
,,,,,,,0.00025,45900
1020,0.004102954640984535,20.658220291137695,0.003151895944029093,1.5597802303091157e-06,0.0009494984988123178,0.03087688237428665,,45944
,,,,,,,0.00025,45945
1021,0.00483557116240263,20.3343563079834,0.0044855778105556965,1.931020051415544e-06,0.0003480621089693159,0.03035605698823929,,45989
,,,,,,,0.00025,45990
1022,0.005150648299604654,20.50213623046875,0.00453033484518528,9.13056283025071e-06,0.0006111827678978443,0.029851948842406273,,46034
,,,,,,,0.00025,46035
1023,0.003962934482842684,20.31700897216797,0.003213342512026429,1.5590187558700563e-06,0.0007480325293727219,0.029334167018532753,,46079
,,,,,,,0.00025,46080
1024,0.006779756862670183,22.595874786376953,0.004539335146546364,1.3156078466636245e-06,0.0022391057573258877,0.028883079066872597,,46124
,,,,,,,0.00025,46125
1025,0.004523359704762697,20.40540885925293,0.0035368853714317083,1.5726496940260404e-06,0.0009849017951637506,0.028395885601639748,,46169
,,,,,,,0.00025,46170
1026,0.004142670426517725,20.394424438476562,0.0035429333802312613,1.7276353219131124e-06,0.0005980096757411957,0.02791082113981247,,46214
,,,,,,,0.00025,46215
1027,0.004150008782744408,20.950042724609375,0.0036812506150454283,1.4353452115756227e-06,0.00046732270857319236,0.027435604482889175,,46259
,,,,,,,0.00025,46260
1028,0.004406397696584463,22.19373893737793,0.003384500276297331,2.1321729946066625e-06,0.0010197651572525501,0.02697502076625824,,46304
,,,,,,,0.00025,46305
1029,0.004555616527795792,20.83753204345703,0.004000013694167137,1.619491627025127e-06,0.0005539836711250246,0.02652663178741932,,46349
,,,,,,,0.00025,46350
1030,0.005526993423700333,22.197832107543945,0.004213214386254549,1.326023834735679e-06,0.001312452950514853,0.026106638833880424,,46394
,,,,,,,0.00025,46395
1031,0.004258046392351389,20.754514694213867,0.0037811698857694864,2.2185636225913186e-06,0.0004746581253129989,0.02566966786980629,,46439
,,,,,,,0.00025,46440
1032,0.003969789948314428,21.576929092407227,0.003097412409260869,9.652726475906093e-06,0.0008627251372672617,0.025235669687390327,,46484
,,,,,,,0.00025,46485
1033,0.00404761778190732,20.60254669189453,0.003600756637752056,2.9654283935087733e-05,0.0004172064072918147,0.02481190860271454,,46529
,,,,,,,0.00025,46530
1034,0.004275760613381863,20.91608238220215,0.003499118611216545,7.672502397326753e-05,0.0006999166798777878,0.024401186034083366,,46574
,,,,,,,0.00025,46575
1035,0.004558922257274389,20.37750244140625,0.003960392437875271,3.2021180231822655e-06,0.0005953277577646077,0.024004340171813965,,46619
,,,,,,,0.00025,46620
1036,0.004576238337904215,21.706571578979492,0.0035651240032166243,1.5604184682160849e-06,0.0010095533216372132,0.023615779355168343,,46664
,,,,,,,0.00025,46665
1037,0.00439731078222394,19.98902130126953,0.004100325983017683,3.301062406535493e-06,0.00029368343530222774,0.02323140949010849,,46709
,,,,,,,0.00025,46710
1038,0.004047507420182228,20.823816299438477,0.0036510764621198177,5.654600954585476e-06,0.00039077652036212385,0.022847730666399002,,46754
,,,,,,,0.00025,46755
1039,0.004507077392190695,20.594884872436523,0.0037728818133473396,5.902795237489045e-06,0.0007282929145731032,0.0224809180945158,,46799
,,,,,,,0.00025,46800
1040,0.003663242794573307,20.06084632873535,0.003171613672748208,3.7757523386972025e-05,0.0004538716748356819,0.022104565054178238,,46844
,,,,,,,0.00025,46845
1041,0.004068872891366482,19.921520233154297,0.003719854634255171,2.355285505473148e-05,0.000325465458445251,0.02174385078251362,,46889
,,,,,,,0.00025,46890
1042,0.0038553657941520214,19.74814796447754,0.003471595235168934,1.6630559684926993e-06,0.00038210765342228115,0.021386081352829933,,46934
,,,,,,,0.00025,46935
1043,0.003551768371835351,21.27627944946289,0.0028567053377628326,1.3024766758462647e-06,0.0006937604630365968,0.02102939411997795,,46979
,,,,,,,0.00025,46980
1044,0.006701190024614334,22.842870712280273,0.004594169091433287,1.3398390592556098e-06,0.0021056809928268194,0.020742831751704216,,47024
,,,,,,,0.00025,47025
1045,0.0037443593610078096,20.924686431884766,0.0029444124083966017,1.202278099299292e-06,0.0007987445569597185,0.02040286175906658,,47069
,,,,,,,0.00025,47070
1046,0.006633208133280277,22.079429626464844,0.004319997504353523,1.2371900766083854e-06,0.00231197290122509,0.020127467811107635,,47114
,,,,,,,0.00025,47115
1047,0.004246318247169256,20.389793395996094,0.003291296772658825,1.830359337873233e-06,0.0009531910181976855,0.019809845834970474,,47159
,,,,,,,0.00025,47160
1048,0.006054636090993881,21.409954071044922,0.004253576975315809,2.5506733436486684e-06,0.0017985093872994184,0.01953474059700966,,47204
,,,,,,,0.00025,47205
1049,0.004136919975280762,19.963022232055664,0.0034707963932305574,1.4734359865542501e-06,0.0006646502879448235,0.019226783886551857,,47249
,,,,,,,0.00025,47250
1050,0.0049723186530172825,20.761838912963867,0.003778079990297556,1.3049942708676099e-06,0.0011929335305467248,0.018941694870591164,,47294
,,,,,,,0.00025,47295
1051,0.003976267296820879,19.855112075805664,0.0035582054406404495,1.1259852726652753e-05,0.00040680269012227654,0.01864238642156124,,47339
,,,,,,,0.00025,47340
1052,0.0034758427646011114,19.708974838256836,0.0030069260392338037,2.4892098736017942e-05,0.00044402439380064607,0.01833905652165413,,47384
,,,,,,,0.00025,47385
1053,0.004274463746696711,20.26708984375,0.0036477181129157543,6.225274319149321e-06,0.0006205204408615828,0.01805776357650757,,47429
,,,,,,,0.00025,47430
1054,0.005264114588499069,22.997997283935547,0.00407575024291873,5.95555911786505e-06,0.0011824086541309953,0.017801892012357712,,47474
,,,,,,,0.00025,47475
1055,0.0037463498301804066,20.661935806274414,0.0034377160482108593,1.54719623424171e-06,0.0003070867096539587,0.017520779743790627,,47519
,,,,,,,0.00025,47520
1056,0.004185474943369627,21.688772201538086,0.003798037301748991,1.3026051419728901e-06,0.00038613437209278345,0.017254075035452843,,47564
,,,,,,,0.00025,47565
1057,0.003882829798385501,20.82969856262207,0.0031412027310580015,1.5893525642241002e-06,0.0007400378817692399,0.016986649483442307,,47609
,,,,,,,0.00025,47610
1058,0.004083975683897734,20.733247756958008,0.003698549000546336,2.300737151017529e-06,0.00038312532706186175,0.0167285967618227,,47654
,,,,,,,0.00025,47655
1059,0.004374321550130844,20.79737091064453,0.0034973998554050922,1.3835078789270483e-06,0.0008755378075875342,0.016481511294841766,,47699
,,,,,,,0.00025,47700
1060,0.004380830097943544,19.263452529907227,0.0035293318796902895,1.5118105238798307e-06,0.0008499867981299758,0.01623949594795704,,47744
,,,,,,,0.00025,47745
1061,0.004094834439456463,20.34798812866211,0.003201750572770834,2.82170481114008e-06,0.0008902618428692222,0.015996603295207024,,47789
,,,,,,,0.00025,47790
1062,0.0037838101852685213,19.062971115112305,0.003037260379642248,1.5339346646214835e-06,0.0007450156845152378,0.01575234718620777,,47834
,,,,,,,0.00025,47835
1063,0.003530325600877404,20.24776840209961,0.0027622650377452374,1.3632027275889413e-06,0.0007666975725442171,0.01550790760666132,,47879
,,,,,,,0.00025,47880
1064,0.003936664201319218,19.225812911987305,0.003523771883919835,1.2321424947003834e-06,0.00041166020673699677,0.015276482328772545,,47924
,,,,,,,0.00025,47925
1065,0.003540540114045143,20.62655258178711,0.003071557730436325,6.703221060888609e-06,0.0004622791020665318,0.01504176389425993,,47969
,,,,,,,0.00025,47970
1066,0.00437067961320281,21.43669319152832,0.0030795882921665907,7.839517820684705e-06,0.0012832520296797156,0.014828342013061047,,48014
,,,,,,,0.00025,48015
1067,0.003689880482852459,19.917369842529297,0.0028970493003726006,3.6315830129751703e-06,0.0007891989080235362,0.014605572447180748,,48059
,,,,,,,0.00025,48060
1068,0.004896160215139389,20.91458511352539,0.0031187094282358885,2.3599052383360686e-06,0.0017750904662534595,0.014411384239792824,,48104
,,,,,,,0.00025,48105
1069,0.0038106918800622225,20.03084373474121,0.002919662045314908,1.5529268466707435e-06,0.000889476970769465,0.01419937051832676,,48149
,,,,,,,0.00025,48150
1070,0.00597194442525506,20.988388061523438,0.00403743889182806,2.291363216500031e-06,0.0019322147127240896,0.014034821651875973,,48194
,,,,,,,0.00025,48195
1071,0.0038729736115783453,19.96661376953125,0.0028360309079289436,2.005433316298877e-06,0.0010349368676543236,0.013831584714353085,,48239
,,,,,,,0.00025,48240
1072,0.006528971251100302,21.21049690246582,0.0039011468179523945,1.8348116554989247e-06,0.0026259906589984894,0.013685532845556736,,48284
,,,,,,,0.00025,48285
1073,0.004254777915775776,19.35711669921875,0.0031753787770867348,2.2561212063010316e-06,0.0010771427769213915,0.01349691767245531,,48329
,,,,,,,0.00025,48330
1074,0.004165687132626772,20.316173553466797,0.0030414070934057236,3.5002926779270638e-06,0.0011207794304937124,0.013310292735695839,,48374
,,,,,,,0.00025,48375
1075,0.0036491830833256245,19.385757446289062,0.003231537062674761,1.7247136838705046e-06,0.0004159211239311844,0.013117071241140366,,48419
,,,,,,,0.00025,48420
1076,0.003854340873658657,20.48316764831543,0.0036456380039453506,1.6170436083484674e-06,0.00020708607917185873,0.012931816279888153,,48464
,,,,,,,0.00025,48465
1077,0.0033914349041879177,19.018400192260742,0.002974547678604722,4.672395334637258e-06,0.0004122149257455021,0.012741008773446083,,48509
,,,,,,,0.00025,48510
1078,0.0036961755249649286,21.162351608276367,0.0032239113934338093,2.3793527361704037e-06,0.00046988477697595954,0.012560112401843071,,48554
,,,,,,,0.00025,48555
1079,0.0053939237259328365,23.51848602294922,0.003895609639585018,1.8005600850301562e-06,0.0014965133741497993,0.012416788376867771,,48599
,,,,,,,0.00025,48600
1080,0.003021265845745802,21.405582427978516,0.002609152579680085,1.144731868407689e-06,0.0004109680012334138,0.01222887821495533,,48644
,,,,,,,0.00025,48645
1081,0.004002159461379051,20.444761276245117,0.0033057164400815964,9.670839972386602e-06,0.0006867723423056304,0.012064343318343163,,48689
,,,,,,,0.00025,48690
1082,0.003652364481240511,19.772281646728516,0.0030508984345942736,0.00010583543917164207,0.0004956306074745953,0.011896103620529175,,48734
,,,,,,,0.00025,48735
1083,0.003414246952161193,20.920284271240234,0.002776526613160968,5.897321898373775e-05,0.0005787472473457456,0.011726466938853264,,48779
,,,,,,,0.00025,48780
1084,0.0029114484786987305,20.17569351196289,0.00252485740929842,9.413653970113955e-06,0.00037717766826972365,0.01155016664415598,,48824
,,,,,,,0.00025,48825
1085,0.0033758878707885742,22.237375259399414,0.0030133493710309267,2.4040916741796536e-06,0.0003601343196351081,0.011386680416762829,,48869
,,,,,,,0.00025,48870
1086,0.0036624001804739237,21.635765075683594,0.002603517845273018,2.0369641333672917e-06,0.0010568451834842563,0.011232195422053337,,48914
,,,,,,,0.00025,48915
1087,0.0029308476950973272,21.23682975769043,0.002487930003553629,1.1956316257055732e-06,0.0004417222226038575,0.011066168546676636,,48959
,,,,,,,0.00025,48960
1088,0.004248489625751972,22.381433486938477,0.002963131060823798,1.423735170646978e-06,0.0012839342234656215,0.010929814539849758,,49004
,,,,,,,0.00025,49005
1089,0.0029753854032605886,21.578386306762695,0.002674340270459652,3.398314447622397e-06,0.0002976468240376562,0.010770726017653942,,49049
,,,,,,,0.00025,49050
1090,0.004181568045169115,22.526384353637695,0.0028977987822145224,4.176933543931227e-06,0.001279592514038086,0.010638942942023277,,49094
,,,,,,,0.00025,49095
1091,0.003260556375607848,21.476835250854492,0.002997039817273617,1.3204123661125777e-06,0.00026219626306556165,0.010491374880075455,,49139
,,,,,,,0.00025,49140
1092,0.004263709299266338,20.593847274780273,0.0034621586091816425,1.1687689038808458e-06,0.0008003815892152488,0.01036682166159153,,49184
,,,,,,,0.00025,49185
1093,0.004491195548325777,18.90068244934082,0.0034456264693289995,3.101990387222031e-06,0.0010424671927466989,0.010249309241771698,,49229
,,,,,,,0.00025,49230
1094,0.004412701353430748,20.560195922851562,0.0030282570514827967,1.067531957232859e-05,0.001373769249767065,0.010132577270269394,,49274
,,,,,,,0.00025,49275
1095,0.004473794251680374,18.546249389648438,0.0033887436147779226,3.2937477953964844e-06,0.0010817570146173239,0.010019401088356972,,49319
,,,,,,,0.00025,49320
1096,0.0027969672810286283,19.77466583251953,0.0022615338675677776,3.408985094210948e-06,0.0005320240161381662,0.009874952957034111,,49364
,,,,,,,0.00025,49365
1097,0.0029444191604852676,18.654306411743164,0.0024630373809486628,8.01092573965434e-06,0.0004733710375148803,0.00973634235560894,,49409
,,,,,,,0.00025,49410
1098,0.003245389321818948,20.825637817382812,0.0026959767565131187,1.1424287549743894e-05,0.0005379885551519692,0.00960652343928814,,49454
,,,,,,,0.00025,49455
1099,0.005612868349999189,21.938915252685547,0.003867143765091896,8.533507752872538e-06,0.0017371904104948044,0.009526650421321392,,49499
,,,,,,,0.00025,49500
1100,0.003176663303747773,19.015262603759766,0.0024470624048262835,1.6564360976190073e-06,0.0007279444835148752,0.009399650618433952,,49544
,,,,,,,0.00025,49545
1101,0.004384878557175398,20.625255584716797,0.0025626998394727707,1.418030137756432e-06,0.0018207603134214878,0.009299354627728462,,49589
,,,,,,,0.00025,49590
1102,0.003988706506788731,19.344806671142578,0.003363746916875243,2.4998360004246933e-06,0.0006224593962542713,0.00919314194470644,,49634
,,,,,,,0.00025,49635
1103,0.002918877638876438,19.095230102539062,0.002508927369490266,5.036659331381088e-06,0.000404913880629465,0.009067656472325325,,49679
,,,,,,,0.00025,49680
1104,0.003170371986925602,20.155254364013672,0.0029170354828238487,2.5249044028896606e-06,0.0002508116012904793,0.008949710987508297,,49724
,,,,,,,0.00025,49725
1105,0.0030473198276013136,19.113765716552734,0.002575854305177927,1.195268282572215e-06,0.0004702706355601549,0.008831663057208061,,49769
,,,,,,,0.00025,49770
1106,0.0043509649112820625,19.51913833618164,0.002936139702796936,1.3769659972240333e-06,0.0014134484808892012,0.00874204933643341,,49814
,,,,,,,0.00025,49815
1107,0.007134313695132732,23.306385040283203,0.004162404220551252,1.0338634410800296e-06,0.002970875473693013,0.008709894493222237,,49859
,,,,,,,0.00025,49860
1108,0.003075441811233759,20.239702224731445,0.002036365680396557,7.189973530330462e-06,0.001031885971315205,0.008597205393016338,,49904
,,,,,,,0.00025,49905
1109,0.003642361145466566,20.86233901977539,0.0026073497720062733,8.903481102606747e-06,0.0010261081624776125,0.008498108014464378,,49949
,,,,,,,0.00025,49950
1110,0.003191731870174408,19.415218353271484,0.002667584689334035,1.1654824447759893e-05,0.0005124924937263131,0.00839198101311922,,49994
,,,,,,,0.00025,49995
1111,0.003310816828161478,20.80169105529785,0.002552735386416316,2.9283433832461014e-05,0.0007287983899004757,0.008290357887744904,,50039
,,,,,,,0.00025,50040
1112,0.005660418886691332,21.925243377685547,0.004005450289696455,2.6549929316388443e-05,0.0016284192679449916,0.00823775865137577,,50084
,,,,,,,0.00025,50085
1113,0.003587276441976428,19.404117584228516,0.0027679414488375187,2.0505813154159114e-06,0.0008172846282832325,0.008144749328494072,,50129
,,,,,,,0.00025,50130
1114,0.0035238193813711405,20.515789031982422,0.0026226078625768423,1.3646323395732907e-06,0.0008998472476378083,0.00805233046412468,,50174
,,,,,,,0.00025,50175
1115,0.003654028521850705,18.86054039001465,0.0031426975037902594,1.2186112599010812e-06,0.0005101124988868833,0.007964364252984524,,50219
,,,,,,,0.00025,50220
1116,0.0030993770342320204,20.44933319091797,0.0025397916324436665,1.1573222309380071e-06,0.0005584280588664114,0.007867065258324146,,50264
,,,,,,,0.00025,50265
1117,0.006612770259380341,22.3037052154541,0.0044208550825715065,2.393666363786906e-06,0.0021895209793001413,0.007841979153454304,,50309
,,,,,,,0.00025,50310
1118,0.0029041366651654243,20.61001205444336,0.0025093459989875555,8.108047950372566e-06,0.0003866824845317751,0.007743222173303366,,50354
,,,,,,,0.00025,50355
1119,0.0043110777623951435,20.365150451660156,0.003165376139804721,3.5727748581848573e-06,0.001142128836363554,0.007674579042941332,,50399
,,,,,,,0.00025,50400
1120,0.004606850910931826,19.191761016845703,0.0030018463730812073,1.6581958561801002e-06,0.0016033472493290901,0.007613224443048239,,50444
,,,,,,,0.00025,50445
1121,0.004800673108547926,21.042112350463867,0.0031765226740390062,2.035783836618066e-06,0.0016221142141148448,0.0075569734908640385,,50489
,,,,,,,0.00025,50490
1122,0.0036145905032753944,19.93395233154297,0.003070560982450843,1.935871296154801e-06,0.000542093301191926,0.007478125859051943,,50534
,,,,,,,0.00025,50535
1123,0.004444479010999203,19.527318954467773,0.0034261273685842752,3.253663635405246e-06,0.001015098299831152,0.007417452987283468,,50579
,,,,,,,0.00025,50580
1124,0.005191852804273367,17.482276916503906,0.0034036352299153805,1.7314541764790192e-06,0.0017864858964458108,0.007372940890491009,,50624
,,,,,,,0.00025,50625
1125,0.0032128572929650545,18.668106079101562,0.002382700564339757,3.8148555177031085e-06,0.0008263419149443507,0.007289739325642586,,50669
,,,,,,,0.00025,50670
1126,0.0025909794494509697,18.680696487426758,0.0022037539165467024,1.1312595233903266e-05,0.00037591278669424355,0.007195764221251011,,50714
,,,,,,,0.00025,50715
1127,0.003908656537532806,20.425004959106445,0.002871987409889698,1.4065527693674085e-06,0.0010352624813094735,0.007130022160708904,,50759
,,,,,,,0.00025,50760
1128,0.003990043420344591,19.722759246826172,0.0031605816911906004,2.782946921797702e-06,0.0008266789373010397,0.007067222613841295,,50804
,,,,,,,0.00025,50805
1129,0.003781324252486229,20.002870559692383,0.003053859807550907,2.34858680414618e-06,0.0007251159404404461,0.007001504302024841,,50849
,,,,,,,0.00025,50850
1130,0.004230654798448086,19.882007598876953,0.0031704448629170656,1.930201278810273e-06,0.0010582800023257732,0.006946087349206209,,50894
,,,,,,,0.00025,50895
1131,0.0035695545375347137,19.555482864379883,0.002634276868775487,1.1224140052945586e-06,0.0009341556578874588,0.0068785566836595535,,50939
,,,,,,,0.00025,50940
1132,0.0037761086132377386,19.869129180908203,0.0027880112174898386,1.229299073202128e-06,0.0009868681663647294,0.006816507782787085,,50984
,,,,,,,0.00025,50985
1133,0.004059852100908756,18.0173282623291,0.0026329162064939737,1.6592820202276926e-06,0.0014252770924940705,0.00676137488335371,,51029
,,,,,,,0.00025,51030
1134,0.003967135678976774,19.70169448852539,0.002518070163205266,1.840022036958544e-06,0.001447225222364068,0.006705489940941334,,51074
,,,,,,,0.00025,51075
1135,0.0030527969356626272,18.474735260009766,0.002341951709240675,1.4462121953329188e-06,0.0007093988824635744,0.006632436066865921,,51119
,,,,,,,0.00025,51120
1136,0.0027920305728912354,19.88736915588379,0.0022781924344599247,1.4516398323394242e-06,0.0005123862065374851,0.006555628031492233,,51164
,,,,,,,0.00025,51165
1137,0.003384040668606758,19.01424217224121,0.0027004422154277563,1.13751457320177e-06,0.0006824610172770917,0.00649219611659646,,51209
,,,,,,,0.00025,51210
1138,0.0036317037884145975,18.60446548461914,0.0028743804432451725,4.023799647256965e-06,0.0007532996241934597,0.006434986367821693,,51254
,,,,,,,0.00025,51255
1139,0.004463851917535067,20.627044677734375,0.0031801187433302402,4.560612524073804e-06,0.001279172720387578,0.00639556348323822,,51299
,,,,,,,0.00025,51300
1140,0.00379930785857141,18.706378936767578,0.0031429100781679153,2.678468717931537e-06,0.0006537192384712398,0.006343638524413109,,51344
,,,,,,,0.00025,51345
1141,0.002642133506014943,19.03851890563965,0.002242651302367449,1.3871692772227107e-06,0.0003980950568802655,0.006269608624279499,,51389
,,,,,,,0.00025,51390
1142,0.0027516777627170086,19.189659118652344,0.002240503206849098,4.464964513317682e-05,0.00046652511809952557,0.0061992499977350235,,51434
,,,,,,,0.00025,51435
1143,0.0034000652376562357,20.10715675354004,0.002963720355182886,2.53809048444964e-05,0.00041096421773545444,0.006143266335129738,,51479
,,,,,,,0.00025,51480
1144,0.003395922714844346,18.2764892578125,0.0026356710586696863,2.780335762508912e-06,0.0007574716000817716,0.006088319234549999,,51524
,,,,,,,0.00025,51525
1145,0.0031126546673476696,20.07494354248047,0.0024433042854070663,7.008724878687644e-06,0.0006623418885283172,0.006028805859386921,,51569
,,,,,,,0.00025,51570
1146,0.005448704585433006,21.64468002319336,0.003911249339580536,3.4064978535752743e-06,0.001534049166366458,0.006017203908413649,,51614
,,,,,,,0.00025,51615
1147,0.0028386020567268133,19.889223098754883,0.0025059289764612913,1.6140215848281514e-06,0.00033105912734754384,0.005953631829470396,,51659
,,,,,,,0.00025,51660
1148,0.003331696381792426,20.063844680786133,0.0026606323663145304,2.4887935978767928e-06,0.0006685755215585232,0.005901193246245384,,51704
,,,,,,,0.00025,51705
1149,0.0032405853271484375,19.828624725341797,0.0025932532735168934,2.3547686396341305e-06,0.0006449772627092898,0.005847981199622154,,51749
,,,,,,,0.00025,51750
1150,0.0034313309006392956,20.681991577148438,0.0023476348724216223,4.331847321736859e-06,0.0010793643305078149,0.0057996478863060474,,51794
,,,,,,,0.00025,51795
1151,0.0029767670203000307,19.092384338378906,0.002634798875078559,1.4347008800541516e-05,0.00032762071350589395,0.00574319064617157,,51839
,,,,,,,0.00025,51840
1152,0.003159718820825219,19.72551918029785,0.0026827435940504074,1.3617694094136823e-05,0.0004633577773347497,0.005691520869731903,,51884
,,,,,,,0.00025,51885
1153,0.0025578332133591175,18.857683181762695,0.0020873129833489656,2.2563467609870713e-06,0.0004682641592808068,0.005628847051411867,,51929
,,,,,,,0.00025,51930
1154,0.002569908043369651,19.901775360107422,0.002093462273478508,1.6900058881219593e-06,0.00047475614701397717,0.005567668471485376,,51974
,,,,,,,0.00025,51975
1155,0.004636452533304691,20.946210861206055,0.002952520502731204,1.6695429394530947e-06,0.0016822632169350982,0.005549044348299503,,52019
,,,,,,,0.00025,52020
1156,0.002728510880842805,20.00584602355957,0.0017850231379270554,1.040799588736263e-06,0.0009424469317309558,0.0054926336742937565,,52064
,,,,,,,0.00025,52065
1157,0.00844366755336523,22.0552978515625,0.004509942140430212,1.057055669662077e-06,0.003932668827474117,0.005551654379814863,,52109
,,,,,,,0.00025,52110
1158,0.0035687608178704977,19.120588302612305,0.0022968780249357224,1.1126119261462009e-06,0.0012707698624581099,0.0055119963362813,,52154
,,,,,,,0.00025,52155
1159,0.0034803636372089386,19.254728317260742,0.0024328548461198807,1.1721658665919676e-06,0.0010463366052135825,0.005471363663673401,,52199
,,,,,,,0.00025,52200
1160,0.0030548793729394674,19.029212951660156,0.0024113664403557777,1.1166680451424327e-06,0.0006423962186090648,0.0054230340756475925,,52244
,,,,,,,0.00025,52245
1161,0.0031759915873408318,20.28652572631836,0.0021935091353952885,1.1397859225326101e-06,0.0009813427459448576,0.005378093104809523,,52289
,,,,,,,0.00025,52290
1162,0.003087559947744012,18.573501586914062,0.0026525368448346853,1.9389281078474596e-06,0.00043308426393195987,0.005332282278686762,,52334
,,,,,,,0.00025,52335
1163,0.0027293202001601458,19.965200424194336,0.0023301071487367153,2.2851410903967917e-05,0.0003763615677598864,0.005280223209410906,,52379
,,,,,,,0.00025,52380
1164,0.003214651718735695,19.090984344482422,0.0026148748584091663,2.7157100248587085e-06,0.0005970611236989498,0.0052389116026461124,,52424
,,,,,,,0.00025,52425
1165,0.00336335483007133,19.121789932250977,0.002604665234684944,1.0310383231626474e-06,0.0007576586212962866,0.005201400723308325,,52469
,,,,,,,0.00025,52470
