epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
413,0.37123721837997437,2.095209836959839,0.3563079833984375,4.2157211055382504e-07,0.014928776770830154,4801.17333984375,,18629
,,,,,,,0.0005,18630
414,0.3711872696876526,2.067790985107422,0.35626208782196045,4.0020228198045515e-07,0.014924870803952217,4705.1572265625,,18674
,,,,,,,0.0005,18675
415,0.3711017966270447,2.036811590194702,0.35617518424987793,3.879977441556548e-07,0.01492625754326582,4611.0615234375,,18719
,,,,,,,0.0005,18720
416,0.37107053399086,2.0113744735717773,0.35615208745002747,3.6948958381799457e-07,0.01491803303360939,4518.84765625,,18764
,,,,,,,0.0005,18765
417,0.370998740196228,1.983414888381958,0.35608017444610596,3.593012252167682e-07,0.014918241649866104,4428.47802734375,,18809
,,,,,,,0.0005,18810
418,0.3709259033203125,1.9579792022705078,0.3560006618499756,3.4594333442328207e-07,0.014924969524145126,4339.916015625,,18854
,,,,,,,0.0005,18855
419,0.37082424759864807,1.9338828325271606,0.35588616132736206,3.358787523666251e-07,0.014937710016965866,4253.125,,18899
,,,,,,,0.0005,18900
420,0.3707194924354553,1.907469391822815,0.3557634651660919,3.2713566611164424e-07,0.014955693855881691,4168.06982421875,,18944
,,,,,,,0.0005,18945
421,0.37064245343208313,1.8865936994552612,0.35567706823349,3.1854017379373545e-07,0.014965059235692024,4084.716064453125,,18989
,,,,,,,0.0005,18990
422,0.37057429552078247,1.861246109008789,0.35560524463653564,3.12132442559232e-07,0.014968743547797203,4003.029052734375,,19034
,,,,,,,0.0005,19035
423,0.37057021260261536,1.8424097299575806,0.35560929775238037,3.0569404430025315e-07,0.014960612170398235,3922.975830078125,,19079
,,,,,,,0.0005,19080
424,0.37051835656166077,1.8195953369140625,0.3555660843849182,3.0132429174045683e-07,0.014951887540519238,3844.523681640625,,19124
,,,,,,,0.0005,19125
425,0.3705118000507355,1.8016449213027954,0.3555666506290436,2.9449529392877594e-07,0.014944909140467644,3767.640625,,19169
,,,,,,,0.0005,19170
426,0.37044185400009155,1.7792494297027588,0.35549429059028625,2.920703821018833e-07,0.014947192743420601,3692.29541015625,,19214
,,,,,,,0.0005,19215
427,0.37050411105155945,1.7633318901062012,0.35557132959365845,2.8524357276182855e-07,0.014932495541870594,3618.456787109375,,19259
,,,,,,,0.0005,19260
428,0.3702985644340515,1.7436833381652832,0.3553217053413391,2.8283199071665877e-07,0.014976555481553078,3546.09521484375,,19304
,,,,,,,0.0005,19305
429,0.3702183961868286,1.7280714511871338,0.3552173972129822,2.7833931426357594e-07,0.015000678598880768,3475.1806640625,,19349
,,,,,,,0.0005,19350
430,0.37014469504356384,1.711714744567871,0.3551381528377533,2.75544124406224e-07,0.015006174333393574,3405.684326171875,,19394
,,,,,,,0.0005,19395
431,0.37005046010017395,1.6937181949615479,0.35502946376800537,2.7251559231444844e-07,0.015020782127976418,3337.578125,,19439
,,,,,,,0.0005,19440
432,0.37006843090057373,1.680924892425537,0.355051726102829,2.697431966680597e-07,0.015016483142971992,3270.833984375,,19484
,,,,,,,0.0005,19485
433,0.369974821805954,1.6645076274871826,0.35494837164878845,2.6706393896347436e-07,0.015026248060166836,3205.424560546875,,19529
,,,,,,,0.0005,19530
434,0.37001657485961914,1.6534297466278076,0.3549960255622864,2.641179719375941e-07,0.015020349994301796,3141.323486328125,,19574
,,,,,,,0.0005,19575
435,0.3699565529823303,1.6399873495101929,0.35493379831314087,2.62857952293416e-07,0.015022413805127144,3078.50439453125,,19619
,,,,,,,0.0005,19620
436,0.3699707090854645,1.6294506788253784,0.3549489378929138,2.586796767900523e-07,0.01502152532339096,3016.94189453125,,19664
,,,,,,,0.0005,19665
437,0.36985936760902405,1.6149922609329224,0.35481300950050354,2.578935038854979e-07,0.015046137385070324,2956.6103515625,,19709
,,,,,,,0.0005,19710
438,0.36980491876602173,1.6027512550354004,0.3547409176826477,2.549253110828431e-07,0.015063793398439884,2897.485595703125,,19754
,,,,,,,0.0005,19755
439,0.3696516454219818,1.5898218154907227,0.3545546233654022,2.5310816909041023e-07,0.015096764080226421,2839.543212890625,,19799
,,,,,,,0.0005,19800
440,0.36964571475982666,1.580331802368164,0.35455575585365295,2.505030352040194e-07,0.015089700929820538,2782.759765625,,19844
,,,,,,,0.0005,19845
441,0.36950141191482544,1.5710647106170654,0.35438477993011475,2.494886643944483e-07,0.015116403810679913,2727.112060546875,,19889
,,,,,,,0.0005,19890
442,0.3694252669811249,1.561219573020935,0.35429078340530396,2.4736419845794444e-07,0.015134228393435478,2672.5771484375,,19934
,,,,,,,0.0005,19935
443,0.36941906809806824,1.5538407564163208,0.3542785048484802,2.457689447510347e-07,0.015140236355364323,2619.133056640625,,19979
,,,,,,,0.0005,19980
444,0.3694261908531189,1.5439410209655762,0.35429927706718445,2.445132736283995e-07,0.015126580372452736,2566.757568359375,,20024
,,,,,,,0.0005,20025
445,0.36944717168807983,1.5364314317703247,0.3543132245540619,2.409602188890858e-07,0.015133680775761604,2515.429931640625,,20069
,,,,,,,0.0005,20070
446,0.36945995688438416,1.527336835861206,0.3543322682380676,2.4147908561644726e-07,0.015127419494092464,2465.128662109375,,20114
,,,,,,,0.0005,20115
447,0.3693993091583252,1.5205656290054321,0.35425683856010437,2.3793916170689045e-07,0.0151422880589962,2415.83349609375,,20159
,,,,,,,0.0005,20160
448,0.36931005120277405,1.5115180015563965,0.35414502024650574,2.3719975672520377e-07,0.015164779499173164,2367.524169921875,,20204
,,,,,,,0.0005,20205
449,0.36909934878349304,1.5049563646316528,0.35387060046195984,2.3445865338089789e-07,0.01522852573543787,2320.18115234375,,20249
,,,,,,,0.0005,20250
450,0.36901965737342834,1.4981703758239746,0.3537638485431671,2.333180333380369e-07,0.015255586244165897,2273.784912109375,,20294
,,,,,,,0.0005,20295
451,0.36899298429489136,1.4939193725585938,0.3537445366382599,2.306683200004045e-07,0.015248160809278488,2228.316650390625,,20339
,,,,,,,0.0005,20340
452,0.3689288794994354,1.4872515201568604,0.35366976261138916,2.3029255658002512e-07,0.015258964151144028,2183.757568359375,,20384
,,,,,,,0.0005,20385
453,0.36888766288757324,1.4836442470550537,0.353620320558548,2.2884235306719347e-07,0.015267187729477882,2140.08984375,,20429
,,,,,,,0.0005,20430
454,0.368867963552475,1.4780956506729126,0.35358190536499023,2.2650354480902024e-07,0.015285797417163849,2097.29541015625,,20474
,,,,,,,0.0005,20475
455,0.3688763380050659,1.4746661186218262,0.35358723998069763,2.2703991930939083e-07,0.015288840048015118,2055.35693359375,,20519
,,,,,,,0.0005,20520
456,0.36893099546432495,1.469106674194336,0.3536517322063446,2.2383039777196245e-07,0.015278954058885574,2014.257080078125,,20564
,,,,,,,0.0005,20565
457,0.3689011335372925,1.4645709991455078,0.35362184047698975,2.245343466711347e-07,0.015279081650078297,1973.9793701171875,,20609
,,,,,,,0.0005,20610
458,0.36878082156181335,1.4604207277297974,0.35347381234169006,2.2155771262077906e-07,0.015306725166738033,1934.5072021484375,,20654
,,,,,,,0.0005,20655
459,0.3687250018119812,1.4564671516418457,0.3533974289894104,2.213395760009007e-07,0.015327385626733303,1895.8243408203125,,20699
,,,,,,,0.0005,20700
460,0.36865878105163574,1.4542524814605713,0.35332146286964417,2.1906794245296624e-07,0.015337100252509117,1857.915283203125,,20744
,,,,,,,0.0005,20745
461,0.36855095624923706,1.4508060216903687,0.35317283868789673,2.1837126951140817e-07,0.015377990901470184,1820.764404296875,,20789
,,,,,,,0.0005,20790
462,0.3684954345226288,1.4489606618881226,0.3531017303466797,2.1676387973457167e-07,0.01539347879588604,1784.3564453125,,20834
,,,,,,,0.0005,20835
463,0.36844897270202637,1.4463064670562744,0.35304221510887146,2.1528127547298936e-07,0.015406562015414238,1748.6766357421875,,20879
,,,,,,,0.0005,20880
464,0.368405282497406,1.4446964263916016,0.3529857397079468,2.1554656370881276e-07,0.0154192503541708,1713.71044921875,,20924
,,,,,,,0.0005,20925
465,0.36849290132522583,1.4438526630401611,0.35309094190597534,2.1191030441514158e-07,0.015401799231767654,1679.443603515625,,20969
,,,,,,,0.0005,20970
466,0.3684159219264984,1.44081449508667,0.3529987931251526,2.1273240236041602e-07,0.015416944399476051,1645.8621826171875,,21014
,,,,,,,0.0005,21015
467,0.36831364035606384,1.4419983625411987,0.35286587476730347,2.0930170308020024e-07,0.015447545796632767,1612.9522705078125,,21059
,,,,,,,0.0005,21060
468,0.36828717589378357,1.4381895065307617,0.3528155982494354,2.0863308236584999e-07,0.015471355989575386,1580.7005615234375,,21104
,,,,,,,0.0005,21105
469,0.3682747483253479,1.4406638145446777,0.35281360149383545,2.0604787209776987e-07,0.015460934489965439,1549.093994140625,,21149
,,,,,,,0.0005,21150
470,0.36818334460258484,1.4377336502075195,0.3526960611343384,2.0479252782479307e-07,0.01548706740140915,1518.119384765625,,21194
,,,,,,,0.0005,21195
471,0.3680399954319,1.4395124912261963,0.3525141477584839,2.0324871741195238e-07,0.01552562601864338,1487.764404296875,,21239
,,,,,,,0.0005,21240
472,0.36802512407302856,1.4384299516677856,0.3524780571460724,1.998872818376185e-07,0.015546858310699463,1458.0164794921875,,21284
,,,,,,,0.0005,21285
473,0.3679946959018707,1.4390966892242432,0.3524453639984131,1.9959725250373594e-07,0.015549162402749062,1428.863525390625,,21329
,,,,,,,0.0005,21330
474,0.36807772517204285,1.4374030828475952,0.3525601327419281,1.9526831351868168e-07,0.015517390333116055,1400.2935791015625,,21374
,,,,,,,0.0005,21375
475,0.3678920269012451,1.4373118877410889,0.3523206412792206,1.9549608509805694e-07,0.015571212396025658,1372.2950439453125,,21419
,,,,,,,0.0005,21420
476,0.3678588271141052,1.440361738204956,0.3522576093673706,1.904769106886306e-07,0.015601014718413353,1344.8565673828125,,21464
,,,,,,,0.0005,21465
477,0.36792194843292236,1.43766450881958,0.3523479402065277,1.8932063028387347e-07,0.015573752112686634,1317.966796875,,21509
,,,,,,,0.0005,21510
478,0.36780431866645813,1.4397802352905273,0.3521948754787445,1.8671809698389552e-07,0.015609241090714931,1291.61474609375,,21554
,,,,,,,0.0005,21555
479,0.36773866415023804,1.441389560699463,0.35208770632743835,1.8451856931278598e-07,0.015650829300284386,1265.789794921875,,21599
,,,,,,,0.0005,21600
480,0.36776089668273926,1.4435304403305054,0.3521277606487274,1.8236380583402934e-07,0.01563298888504505,1240.4814453125,,21644
,,,,,,,0.0005,21645
481,0.36781126260757446,1.4429526329040527,0.35220658779144287,1.7808253005568986e-07,0.015604505315423012,1215.67919921875,,21689
,,,,,,,0.0005,21690
482,0.3676307201385498,1.4457365274429321,0.35198497772216797,1.7694546272650769e-07,0.015645548701286316,1191.3729248046875,,21734
,,,,,,,0.0005,21735
483,0.36764299869537354,1.4469410181045532,0.351997435092926,1.7300048682500346e-07,0.015645474195480347,1167.5528564453125,,21779
,,,,,,,0.0005,21780
484,0.3676503896713257,1.448591947555542,0.3520047664642334,1.7287855769154703e-07,0.01564541459083557,1144.2091064453125,,21824
,,,,,,,0.0005,21825
485,0.36772626638412476,1.4527252912521362,0.3521002531051636,1.6775737776697497e-07,0.015625853091478348,1121.332275390625,,21869
,,,,,,,0.0005,21870
486,0.36757776141166687,1.450309157371521,0.3519054055213928,1.6840161265463394e-07,0.015672221779823303,1098.9129638671875,,21914
,,,,,,,0.0005,21915
487,0.36756521463394165,1.4546953439712524,0.3518780469894409,1.6438904992810421e-07,0.015686970204114914,1076.9420166015625,,21959
,,,,,,,0.0005,21960
488,0.3674411475658417,1.4511563777923584,0.35170817375183105,1.6285991932818433e-07,0.01573283039033413,1055.4105224609375,,22004
,,,,,,,0.0005,22005
489,0.36737698316574097,1.4556008577346802,0.3516276776790619,1.6067099295469234e-07,0.01574912667274475,1034.3096923828125,,22049
,,,,,,,0.0005,22050
490,0.36728179454803467,1.451781988143921,0.35151195526123047,1.5861162694363884e-07,0.0157697144895792,1013.630859375,,22094
,,,,,,,0.0005,22095
491,0.3672994077205658,1.4560397863388062,0.3515318036079407,1.577274559849684e-07,0.01576746068894863,993.3656005859375,,22139
,,,,,,,0.0005,22140
492,0.3674079477787018,1.4532721042633057,0.3516804873943329,1.5381309026452072e-07,0.015727343037724495,973.505615234375,,22184
,,,,,,,0.0005,22185
493,0.36716049909591675,1.4550328254699707,0.35138076543807983,1.53999096141888e-07,0.01577957719564438,954.0428466796875,,22229
,,,,,,,0.0005,22230
494,0.3672267198562622,1.455155611038208,0.35144785046577454,1.5039074696687749e-07,0.015778711065649986,934.9693603515625,,22274
,,,,,,,0.0005,22275
495,0.36726564168930054,1.4565099477767944,0.3514915406703949,1.504886313341558e-07,0.015773840248584747,916.2772827148438,,22319
,,,,,,,0.0005,22320
496,0.36732712388038635,1.4585291147232056,0.35155707597732544,1.473837727417049e-07,0.015769848600029945,897.9591064453125,,22364
,,,,,,,0.0005,22365
497,0.3672181963920593,1.4561951160430908,0.35141077637672424,1.4726060726388823e-07,0.015807384625077248,880.0072631835938,,22409
,,,,,,,0.0005,22410
498,0.36723846197128296,1.4605803489685059,0.3514390289783478,1.4502128919957613e-07,0.015799282118678093,862.4144897460938,,22454
,,,,,,,0.0005,22455
499,0.3671388030052185,1.457550287246704,0.3513098657131195,1.4399815029264573e-07,0.015828708186745644,845.1735229492188,,22499
,,,,,,,0.0005,22500
500,0.36707162857055664,1.4634987115859985,0.3512326180934906,1.4258866087857314e-07,0.015838952735066414,828.2774047851562,,22544
,,,,,,,0.0005,22545
501,0.3669888377189636,1.46198308467865,0.3511187732219696,1.4146532123504585e-07,0.015869811177253723,811.7191772460938,,22589
,,,,,,,0.0005,22590
502,0.3669617176055908,1.4676899909973145,0.35109779238700867,1.4077059518058377e-07,0.0158638097345829,795.4921264648438,,22634
,,,,,,,0.0005,22635
503,0.36687907576560974,1.4671658277511597,0.35099244117736816,1.3874114301870577e-07,0.01588648371398449,779.5896606445312,,22679
,,,,,,,0.0005,22680
504,0.36687421798706055,1.4709099531173706,0.3509840667247772,1.386813437420642e-07,0.015889940783381462,764.0051879882812,,22724
,,,,,,,0.0005,22725
505,0.36689019203186035,1.4703311920166016,0.3509982228279114,1.3631736806019035e-07,0.01589176431298256,748.732421875,,22769
,,,,,,,0.0005,22770
506,0.3670046627521515,1.4729588031768799,0.3511332869529724,1.368145490232564e-07,0.015871228650212288,733.76513671875,,22814
,,,,,,,0.0005,22815
507,0.3670133054256439,1.472460150718689,0.3511441648006439,1.345012918818611e-07,0.0158688984811306,719.09716796875,,22859
,,,,,,,0.0005,22860
508,0.3670106530189514,1.473007321357727,0.3511233925819397,1.3506671336926956e-07,0.015887070447206497,704.7225341796875,,22904
,,,,,,,0.0005,22905
509,0.3668755292892456,1.475190281867981,0.3509473204612732,1.332686565547192e-07,0.015928084030747414,690.6354370117188,,22949
,,,,,,,0.0005,22950
510,0.366842120885849,1.47313392162323,0.35089826583862305,1.33052708406467e-07,0.015943722799420357,676.830078125,,22994
,,,,,,,0.0005,22995
511,0.3667372763156891,1.4788060188293457,0.35077542066574097,1.3214955174589704e-07,0.01596159115433693,663.30078125,,23039
,,,,,,,0.0005,23040
512,0.36673247814178467,1.4768757820129395,0.3507746756076813,1.310645814101008e-07,0.01595778949558735,650.0421142578125,,23084
,,,,,,,0.0005,23085
513,0.36674392223358154,1.4829005002975464,0.3507915437221527,1.3096529016820568e-07,0.01595219224691391,637.048583984375,,23129
,,,,,,,0.0005,23130
514,0.3667393624782562,1.4803602695465088,0.3507903218269348,1.2881427835509385e-07,0.015948910266160965,624.31494140625,,23174
,,,,,,,0.0005,23175
515,0.36675867438316345,1.4838883876800537,0.35080990195274353,1.2941448801484512e-07,0.01594867743551731,611.8359985351562,,23219
,,,,,,,0.0005,23220
516,0.36681029200553894,1.4821218252182007,0.3508729636669159,1.270681195819634e-07,0.015937207266688347,599.6066284179688,,23264
,,,,,,,0.0005,23265
517,0.36688432097435,1.483285903930664,0.35095441341400146,1.2779466374013282e-07,0.015929779037833214,587.621826171875,,23309
,,,,,,,0.0005,23310
518,0.3668249845504761,1.4826726913452148,0.3508765697479248,1.256709651897836e-07,0.015948325395584106,575.876708984375,,23354
,,,,,,,0.0005,23355
519,0.3668135404586792,1.4810752868652344,0.350847989320755,1.2607397081865201e-07,0.01596551202237606,564.3665161132812,,23399
,,,,,,,0.0005,23400
520,0.36671414971351624,1.4839779138565063,0.3507230281829834,1.244979870307361e-07,0.01599098928272724,553.0865478515625,,23444
,,,,,,,0.0005,23445
521,0.36665433645248413,1.481489658355713,0.35064956545829773,1.241888298864069e-07,0.016004590317606926,542.0321044921875,,23489
,,,,,,,0.0005,23490
522,0.3665177822113037,1.486970067024231,0.35048675537109375,1.2331851451108378e-07,0.0160309299826622,531.1987915039062,,23534
,,,,,,,0.0005,23535
523,0.3665091395378113,1.4857311248779297,0.350474089384079,1.221420973251952e-07,0.016034910455346107,520.5821533203125,,23579
,,,,,,,0.0005,23580
524,0.36646944284439087,1.4915629625320435,0.3504294753074646,1.2192479914574506e-07,0.016039784997701645,510.1778564453125,,23624
,,,,,,,0.0005,23625
525,0.36652278900146484,1.4911420345306396,0.35049358010292053,1.199654917627413e-07,0.016029173508286476,499.98162841796875,,23669
,,,,,,,0.0005,23670
526,0.36658161878585815,1.4951729774475098,0.35055965185165405,1.2040545982472395e-07,0.016021793708205223,489.98931884765625,,23714
,,,,,,,0.0005,23715
527,0.36668187379837036,1.4946426153182983,0.35068801045417786,1.1788382181521229e-07,0.01599375158548355,480.1968688964844,,23759
,,,,,,,0.0005,23760
528,0.3667629063129425,1.4969639778137207,0.3507709503173828,1.18641587221191e-07,0.01599174551665783,470.60028076171875,,23804
,,,,,,,0.0005,23805
529,0.366764634847641,1.4959275722503662,0.35063278675079346,0.00011495814396766946,0.016016976907849312,461.19561767578125,,23849
,,,,,,,0.0005,23850
530,0.3577193319797516,1.4961507320404053,0.33846554160118103,0.0003360200207680464,0.01891777664422989,451.9788513183594,,23894
,,,,,,,0.0005,23895
531,0.35854393243789673,1.4236043691635132,0.33890753984451294,1.559543852636125e-05,0.0196207445114851,442.9464416503906,,23939
,,,,,,,0.0005,23940
532,0.36227989196777344,1.4526283740997314,0.34421879053115845,5.608244464383461e-07,0.01806052401661873,434.0947570800781,,23984
,,,,,,,0.0005,23985
533,0.36468997597694397,1.4638763666152954,0.3477430045604706,3.004445261467481e-06,0.016943953931331635,425.420166015625,,24029
,,,,,,,0.0005,24030
534,0.36541759967803955,1.4635696411132812,0.34884440898895264,1.8871838619816117e-05,0.016554322093725204,416.9190673828125,,24074
,,,,,,,0.0005,24075
535,0.3645757734775543,1.4652765989303589,0.3477349579334259,3.076634675380774e-05,0.0168100968003273,408.5879821777344,,24119
,,,,,,,0.0005,24120
536,0.36485597491264343,1.457197666168213,0.34804949164390564,2.7710748327081092e-05,0.016778795048594475,400.42352294921875,,24164
,,,,,,,0.0005,24165
537,0.3652057349681854,1.467822551727295,0.34854456782341003,2.05081651074579e-05,0.016640659421682358,392.4223327636719,,24209
,,,,,,,0.0005,24210
538,0.3656807243824005,1.477975606918335,0.34920787811279297,1.9146922568324953e-05,0.01645367220044136,384.5812072753906,,24254
,,,,,,,0.0005,24255
539,0.365805447101593,1.4927741289138794,0.34943076968193054,2.0935185602866113e-05,0.016353681683540344,376.89691162109375,,24299
,,,,,,,0.0005,24300
540,0.3659091889858246,1.5027954578399658,0.3495991826057434,1.0518373528611846e-05,0.016299590468406677,369.36627197265625,,24344
,,,,,,,0.0005,24345
541,0.36596107482910156,1.5196659564971924,0.34970739483833313,7.010497029114049e-06,0.01624678075313568,361.98626708984375,,24389
,,,,,,,0.0005,24390
542,0.36605527997016907,1.5314931869506836,0.3498428761959076,6.194147772475844e-06,0.016206156462430954,354.7538757324219,,24434
,,,,,,,0.0005,24435
543,0.36602839827537537,1.5475554466247559,0.3498198688030243,6.2417307162832e-06,0.016202308237552643,347.6661071777344,,24479
,,,,,,,0.0005,24480
544,0.36613544821739197,1.5558021068572998,0.3499392569065094,6.055119683878729e-06,0.016190223395824432,340.7201232910156,,24524
,,,,,,,0.0005,24525
545,0.36616605520248413,1.567240834236145,0.349963515996933,4.412880571180722e-06,0.016198044642806053,333.91302490234375,,24569
,,,,,,,0.0005,24570
546,0.3663216829299927,1.5734513998031616,0.3501507341861725,3.4064912597386865e-06,0.016167564317584038,327.2420959472656,,24614
,,,,,,,0.0005,24615
547,0.36651089787483215,1.5809687376022339,0.35039040446281433,9.043894237947825e-07,0.01611969992518425,320.70458984375,,24659
,,,,,,,0.0005,24660
548,0.3665856719017029,1.5917757749557495,0.35053181648254395,1.2983089447970997e-07,0.01605379953980446,314.2978210449219,,24704
,,,,,,,0.0005,24705
549,0.36667516827583313,1.6006063222885132,0.3506482243537903,1.3853257030405075e-07,0.016026820987462997,308.0191955566406,,24749
,,,,,,,0.0005,24750
550,0.3665497303009033,1.6147156953811646,0.35051417350769043,3.6670050462817017e-07,0.016035256907343864,301.86614990234375,,24794
,,,,,,,0.0005,24795
551,0.36660242080688477,1.6203304529190063,0.3505641520023346,9.86107124845148e-07,0.016037242487072945,295.8361511230469,,24839
,,,,,,,0.0005,24840
552,0.36637014150619507,1.6332436800003052,0.3502853810787201,1.8094256120093632e-06,0.016082854941487312,289.9267578125,,24884
,,,,,,,0.0005,24885
553,0.36638379096984863,1.6375482082366943,0.35028114914894104,5.986020141790505e-07,0.016102081164717674,284.13555908203125,,24929
,,,,,,,0.0005,24930
554,0.3663100004196167,1.6415743827819824,0.35019728541374207,1.3028100909195928e-07,0.016112560406327248,278.4601745605469,,24974
,,,,,,,0.0005,24975
555,0.36637479066848755,1.6468054056167603,0.3502793610095978,1.7314549438651738e-07,0.016095228493213654,272.8982849121094,,25019
,,,,,,,0.0005,25020
556,0.3664214313030243,1.6554176807403564,0.3503465950489044,1.2973157481610542e-07,0.01607474684715271,267.4476623535156,,25064
,,,,,,,0.0005,25065
557,0.3664938509464264,1.6647497415542603,0.3504579961299896,5.183279654374928e-07,0.016035258769989014,262.1060485839844,,25109
,,,,,,,0.0005,25110
558,0.3665615916252136,1.668773889541626,0.35052919387817383,1.8405030459689442e-06,0.016030574217438698,256.8712463378906,,25154
,,,,,,,0.0005,25155
559,0.36593499779701233,1.6749012470245361,0.34972071647644043,1.6595104170846753e-05,0.016197700053453445,251.7411346435547,,25199
,,,,,,,0.0005,25200
560,0.36561334133148193,1.6680479049682617,0.3491559326648712,9.629585292714182e-06,0.016447698697447777,246.71363830566406,,25244
,,,,,,,0.0005,25245
561,0.3660358488559723,1.6724281311035156,0.3497783839702606,9.83900235951296e-07,0.016256505623459816,241.78668212890625,,25289
,,,,,,,0.0005,25290
562,0.36638230085372925,1.682507038116455,0.3502461612224579,5.366240998228022e-07,0.016135605052113533,236.95826721191406,,25334
,,,,,,,0.0005,25335
563,0.3662795126438141,1.6946773529052734,0.350155234336853,2.513716253815801e-06,0.01612173207104206,232.2264404296875,,25379
,,,,,,,0.0005,25380
564,0.36581695079803467,1.6996490955352783,0.34954220056533813,2.0720963220810518e-05,0.01625411957502365,227.58921813964844,,25424
,,,,,,,0.0005,25425
565,0.3657318949699402,1.7019695043563843,0.34941813349723816,4.418916432769038e-06,0.016309287399053574,223.0447540283203,,25469
,,,,,,,0.0005,25470
566,0.36584341526031494,1.7139157056808472,0.3495836853981018,6.5167951106559485e-06,0.01625325158238411,218.59117126464844,,25514
,,,,,,,0.0005,25515
567,0.36582937836647034,1.7205365896224976,0.34955963492393494,1.029913892125478e-05,0.016259489580988884,214.22666931152344,,25559
,,,,,,,0.0005,25560
568,0.3662148714065552,1.7307848930358887,0.35008886456489563,1.1154918411193648e-07,0.016125909984111786,209.949462890625,,25604
,,,,,,,0.0005,25605
569,0.36643436551094055,1.7428549528121948,0.3503670394420624,1.0309628351024003e-07,0.016067206859588623,205.75779724121094,,25649
,,,,,,,0.0005,25650
570,0.36641502380371094,1.7565373182296753,0.3503427803516388,9.951075696790213e-08,0.016072174534201622,201.64996337890625,,25694
,,,,,,,0.0005,25695
571,0.36656615138053894,1.7651526927947998,0.35051870346069336,9.952598389872946e-08,0.016047442331910133,197.62429809570312,,25739
,,,,,,,0.0005,25740
572,0.36648640036582947,1.7772427797317505,0.35044464468955994,9.906761277989062e-08,0.01604166068136692,193.67913818359375,,25784
,,,,,,,0.0005,25785
573,0.36652934551239014,1.78729248046875,0.35048720240592957,9.94758693195763e-08,0.016042111441493034,189.81289672851562,,25829
,,,,,,,0.0005,25830
574,0.3664639890193939,1.7997697591781616,0.3504314422607422,9.86266002200864e-08,0.016032502055168152,186.02395629882812,,25874
,,,,,,,0.0005,25875
575,0.3664444386959076,1.8079980611801147,0.35040172934532166,9.938291611888417e-08,0.016042634844779968,182.31080627441406,,25919
,,,,,,,0.0005,25920
576,0.36644652485847473,1.8188201189041138,0.35041236877441406,9.862153405038043e-08,0.016034068539738655,178.6719207763672,,25964
,,,,,,,0.0005,25965
577,0.3664170503616333,1.8261579275131226,0.3503818213939667,9.899514452627045e-08,0.016035085543990135,175.10581970214844,,26009
,,,,,,,0.0005,26010
578,0.36637285351753235,1.836121916770935,0.3503222167491913,9.836215042469121e-08,0.016050606966018677,171.61102294921875,,26054
,,,,,,,0.0005,26055
579,0.3664349913597107,1.8432526588439941,0.35038846731185913,9.844016801707767e-08,0.016046462580561638,168.18614196777344,,26099
,,,,,,,0.0005,26100
580,0.36636796593666077,1.8525176048278809,0.35030731558799744,9.83355903372285e-08,0.016060717403888702,164.82974243164062,,26144
,,,,,,,0.0005,26145
581,0.3663254678249359,1.8596714735031128,0.3502393662929535,9.794193545076268e-08,0.016086002811789513,161.54046630859375,,26189
,,,,,,,0.0005,26190
582,0.36636266112327576,1.8672764301300049,0.350285142660141,9.82067831500899e-08,0.01607731729745865,158.31698608398438,,26234
,,,,,,,0.0005,26235
583,0.36645182967185974,1.8763638734817505,0.3504031300544739,9.771649445156072e-08,0.016048630699515343,155.15797424316406,,26279
,,,,,,,0.0005,26280
584,0.3664306700229645,1.8834351301193237,0.3503909111022949,9.813010848347403e-08,0.01603972539305687,152.06214904785156,,26324
,,,,,,,0.0005,26325
585,0.36637261509895325,1.8932870626449585,0.3503175377845764,9.751297369575695e-08,0.016054930165410042,149.02822875976562,,26369
,,,,,,,0.0005,26370
586,0.3662940561771393,1.8993825912475586,0.3502157926559448,9.791908439638064e-08,0.01607813499867916,146.05499267578125,,26414
,,,,,,,0.00025,26415
587,0.36167091131210327,1.9158719778060913,0.34487900137901306,9.51048733099924e-08,0.016791855916380882,143.14112854003906,,26459
,,,,,,,0.00025,26460
588,0.3619585335254669,1.820542573928833,0.34538954496383667,9.586452165422088e-08,0.016568996012210846,140.28553771972656,,26504
,,,,,,,0.00025,26505
589,0.3622112572193146,1.8518669605255127,0.3457607626914978,9.594493377562685e-08,0.01645035482943058,137.48707580566406,,26549
,,,,,,,0.00025,26550
590,0.36237120628356934,1.8631137609481812,0.3459918797016144,9.588099914026316e-08,0.01637914404273033,134.7445831298828,,26594
,,,,,,,0.00025,26595
591,0.36248382925987244,1.8735123872756958,0.34615451097488403,9.572526948886662e-08,0.016329245641827583,132.05694580078125,,26639
,,,,,,,0.00025,26640
592,0.3625607490539551,1.8821371793746948,0.34626635909080505,9.555494528967756e-08,0.016294322907924652,129.4230499267578,,26684
,,,,,,,0.00025,26685
593,0.36261364817619324,1.8903837203979492,0.3463439643383026,9.538314316159813e-08,0.016269618645310402,126.84184265136719,,26729
,,,,,,,0.00025,26730
594,0.3626498878002167,1.8984348773956299,0.3463978171348572,9.521149735292056e-08,0.016251998022198677,124.31226348876953,,26774
,,,,,,,0.00025,26775
595,0.36267486214637756,1.9064587354660034,0.34643569588661194,9.505797038400488e-08,0.016239238902926445,121.83326721191406,,26819
,,,,,,,0.00025,26820
