epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
,,,,,,,3.125e-05,23184
504,6.975941232667537e-06,0.004553454928100109,1.2598081866599387e-06,3.040149181288143e-07,5.412119207903743e-06,1.8187020032200962e-05,,23229
,,,,,,,3.125e-05,23230
505,6.953102001716616e-06,0.004562058486044407,1.2542468539322726e-06,3.0453713861788856e-07,5.394318122853292e-06,1.7962342099053785e-05,,23275
,,,,,,,3.125e-05,23276
506,6.932360975042684e-06,0.004570589866489172,1.2486425475799479e-06,3.0462445010925876e-07,5.379094091040315e-06,1.7741742340149358e-05,,23321
,,,,,,,3.125e-05,23322
507,6.914740424690535e-06,0.004578791558742523,1.2429698017513147e-06,3.046446011012449e-07,5.367126050259685e-06,1.7525202565593645e-05,,23367
,,,,,,,3.125e-05,23368
508,6.901720553287305e-06,0.00458663422614336,1.2372353239697986e-06,3.045472851681552e-07,5.3599392231262755e-06,1.7312731870333664e-05,,23413
,,,,,,,3.125e-05,23414
509,6.895446858834475e-06,0.004593882709741592,1.2314203559071757e-06,3.056847504012694e-07,5.358342150429962e-06,1.7104386643040925e-05,,23459
,,,,,,,3.125e-05,23460
510,6.8955300775996875e-06,0.004600295796990395,1.2256022046130965e-06,3.053193040614133e-07,5.3646090236725286e-06,1.690020872047171e-05,,23505
,,,,,,,3.125e-05,23506
511,6.905316240590764e-06,0.004605579189956188,1.2198777312733e-06,3.0735219525013235e-07,5.378086825658102e-06,1.6700310879969038e-05,,23551
,,,,,,,3.125e-05,23552
512,6.922661668795627e-06,0.004609615541994572,1.2144037100370042e-06,3.0980800147517584e-07,5.3984504120307975e-06,1.6504758605151437e-05,,23597
,,,,,,,3.125e-05,23598
513,6.941900210222229e-06,0.004612235818058252,1.2093086070308345e-06,3.1499374131271907e-07,5.417598003987223e-06,1.6313500964315608e-05,,23643
,,,,,,,3.125e-05,23644
514,6.950172064534854e-06,0.004612822085618973,1.2045321682307986e-06,3.134097710244532e-07,5.4322313189913984e-06,1.612623418623116e-05,,23689
,,,,,,,3.125e-05,23690
515,6.937757007108303e-06,0.00461212545633316,1.2000779179288656e-06,2.99889165944478e-07,5.437789241113933e-06,1.5942465324769728e-05,,23735
,,,,,,,3.125e-05,23736
516,6.927631602593465e-06,0.004610145464539528,1.19597109460301e-06,2.9559342351603846e-07,5.436066203401424e-06,1.5762168914079666e-05,,23781
,,,,,,,3.125e-05,23782
517,6.909637704666238e-06,0.004607463255524635,1.1917825304408325e-06,2.962235328141105e-07,5.421632067736937e-06,1.558511758048553e-05,,23827
,,,,,,,3.125e-05,23828
518,6.895558726682793e-06,0.004604218527674675,1.187678890346433e-06,2.9633557119268517e-07,5.411543952504871e-06,1.541132587590255e-05,,23873
,,,,,,,3.125e-05,23874
519,6.870106062706327e-06,0.004601012449711561,1.1835128361781244e-06,2.94529570510349e-07,5.392062575992895e-06,1.5240501852531452e-05,,23919
,,,,,,,3.125e-05,23920
520,6.858330834802473e-06,0.004597329068928957,1.1793865724030184e-06,2.954921285436285e-07,5.383451025409158e-06,1.5072859241627157e-05,,23965
,,,,,,,3.125e-05,23966
521,6.830689017078839e-06,0.004593983758240938,1.1752475757020875e-06,2.934939118404145e-07,5.36194738742779e-06,1.4908015145920217e-05,,24011
,,,,,,,3.125e-05,24012
522,6.822774594184011e-06,0.004589808639138937,1.17113336273178e-06,2.938697889476316e-07,5.357770078262547e-06,1.4746310625923797e-05,,24057
,,,,,,,3.125e-05,24058
523,6.79067625242169e-06,0.004586207214742899,1.1671031643345486e-06,2.9190610462137556e-07,5.3316657613322604e-06,1.458719816582743e-05,,24103
,,,,,,,3.125e-05,24104
524,6.788097834942164e-06,0.004581477493047714,1.1630338576651411e-06,2.927050104517548e-07,5.332359705789713e-06,1.4431216186494567e-05,,24149
,,,,,,,3.125e-05,24150
525,6.7482988015399314e-06,0.00457794638350606,1.15909995201946e-06,2.900275433148636e-07,5.29917269886937e-06,1.4277557966124732e-05,,24195
,,,,,,,3.125e-05,24196
526,6.755334197805496e-06,0.004572540521621704,1.1551222769412561e-06,2.9187413019826636e-07,5.308337222231785e-06,1.4127112990536261e-05,,24241
,,,,,,,3.125e-05,24242
527,6.70360623189481e-06,0.004569128155708313,1.1513498066051397e-06,2.8748596037075913e-07,5.264770152280107e-06,1.3978643437440041e-05,,24287
,,,,,,,3.125e-05,24288
528,6.725509592797607e-06,0.00456308014690876,1.147603597928537e-06,2.916700907462655e-07,5.286236046231352e-06,1.3833579942001961e-05,,24333
,,,,,,,3.125e-05,24334
529,6.656352979916846e-06,0.004559984430670738,1.1440782827776275e-06,2.847693281182728e-07,5.227505425864365e-06,1.3690036212210543e-05,,24379
,,,,,,,3.125e-05,24380
530,6.700572157569695e-06,0.00455310707911849,1.1408394584577763e-06,2.9194134754106926e-07,5.267791038932046e-06,1.3550246876548044e-05,,24425
,,,,,,,3.125e-05,24426
531,6.606941951758927e-06,0.00455061299726367,1.1378419912944082e-06,2.8218423153703043e-07,5.18691513207159e-06,1.3411380678007845e-05,,24471
,,,,,,,3.125e-05,24472
532,6.682888397335773e-06,0.0045425803400576115,1.1357046787452418e-06,2.919972814652283e-07,5.255187261354877e-06,1.327681093243882e-05,,24517
,,,,,,,3.125e-05,24518
533,6.554203537234571e-06,0.004541291855275631,1.1338684089423623e-06,2.792886562019703e-07,5.141046131029725e-06,1.3142358511686325e-05,,24563
,,,,,,,3.125e-05,24564
534,6.677578767266823e-06,0.004531886428594589,1.1339609500282677e-06,2.931389531113382e-07,5.250480171525851e-06,1.3013062925892882e-05,,24609
,,,,,,,3.125e-05,24610
535,6.5002291194105055e-06,0.004532250575721264,1.1346750170559972e-06,2.7615803332992073e-07,5.0893959269160405e-06,1.2882806004199665e-05,,24655
,,,,,,,3.125e-05,24656
536,6.692677743558306e-06,0.004520713351666927,1.1391148291295394e-06,2.950712598703831e-07,5.258490546111716e-06,1.275900376640493e-05,,24701
,,,,,,,3.125e-05,24702
537,6.453643891290994e-06,0.0045234099961817265,1.1453250863269204e-06,2.744986318248266e-07,5.033819434174802e-06,1.2632895959541202e-05,,24747
,,,,,,,3.125e-05,24748
538,6.740136996086221e-06,0.004509319551289082,1.1582297929635388e-06,2.9581198646155826e-07,5.286095529299928e-06,1.251504090760136e-05,,24793
,,,,,,,3.125e-05,24794
539,6.428390406654216e-06,0.004515535198152065,1.1762758731492795e-06,2.742053766269237e-07,4.977909156878013e-06,1.2393307770253159e-05,,24839
,,,,,,,3.125e-05,24840
540,6.839052275608992e-06,0.004497872199863195,1.2042361277053715e-06,2.9589958217002277e-07,5.338915798347443e-06,1.2282222996873315e-05,,24885
,,,,,,,3.125e-05,24886
541,6.463005775003694e-06,0.004508569836616516,1.2469590728869662e-06,2.7645410227705725e-07,4.939591690344969e-06,1.2165838597866241e-05,,24931
,,,,,,,3.125e-05,24932
542,7.024053502391325e-06,0.004486565012484789,1.2995111546842963e-06,2.9552612090810726e-07,5.429015345725929e-06,1.2063002941431478e-05,,24977
,,,,,,,3.125e-05,24978
543,6.628097253269516e-06,0.004503185395151377,1.3904511888540583e-06,2.7626117571344366e-07,4.961384547641501e-06,1.1954304682149086e-05,,25023
,,,,,,,3.125e-05,25024
544,7.338539944612421e-06,0.004476451780647039,1.4741824543307303e-06,2.9796558465022827e-07,5.5663931561866775e-06,1.1861990060424432e-05,,25069
,,,,,,,3.125e-05,25070
545,7.031821496639168e-06,0.004499650094658136,1.6455973081974662e-06,2.703348513932724e-07,5.115888598083984e-06,1.1765386261686217e-05,,25115
,,,,,,,3.125e-05,25116
546,7.812600415491033e-06,0.0044697984121739864,1.7441827822040068e-06,2.984340312650602e-07,5.769982635683846e-06,1.1686330253724009e-05,,25161
,,,,,,,3.125e-05,25162
547,7.677377652726136e-06,0.004497467540204525,2.004300085900468e-06,2.6379407813692524e-07,5.409282948676264e-06,1.1606151929299813e-05,,25207
,,,,,,,3.125e-05,25208
548,8.331099706992973e-06,0.004466058686375618,2.0572056200762745e-06,2.814620927438227e-07,5.992430487822276e-06,1.1540650120878126e-05,,25253
,,,,,,,3.125e-05,25254
549,8.20318928163033e-06,0.004496010486036539,2.347300323890522e-06,2.687008020529902e-07,5.587187388300663e-06,1.147390139522031e-05,,25299
,,,,,,,3.125e-05,25300
550,8.53070832818048e-06,0.004455578979104757,2.311120624653995e-06,2.621122234813811e-07,5.9574763326963875e-06,1.1415037079132162e-05,,25345
,,,,,,,3.125e-05,25346
551,8.337183317053132e-06,0.004496223758906126,2.5685342279757606e-06,2.780583656658564e-07,5.490591320267413e-06,1.1353480658726767e-05,,25391
,,,,,,,3.125e-05,25392
552,8.533241270924918e-06,0.004441751167178154,2.5193687633873196e-06,2.6431149535710574e-07,5.749563570134342e-06,1.1297075616312213e-05,,25437
,,,,,,,3.125e-05,25438
553,8.407496352447197e-06,0.004491872154176235,2.7564572064875392e-06,2.778631085220695e-07,5.373175099521177e-06,1.1239283594477456e-05,,25483
,,,,,,,3.125e-05,25484
554,8.707031156518497e-06,0.004432194400578737,2.787853190966416e-06,2.665772171894787e-07,5.652600066241575e-06,1.1188639291503932e-05,,25529
,,,,,,,3.125e-05,25530
555,8.643547516840044e-06,0.004484366625547409,3.021707925654482e-06,2.7726073881240154e-07,5.3445787671080325e-06,1.1137736692035105e-05,,25575
,,,,,,,3.125e-05,25576
556,9.025770850712433e-06,0.004422858823090792,3.1310894428315805e-06,2.6795441954163834e-07,5.626727670460241e-06,1.1095497939095367e-05,,25621
,,,,,,,3.125e-05,25622
557,8.963659638538957e-06,0.004475424997508526,3.3283617995039094e-06,2.748698477716971e-07,5.360428531275829e-06,1.1052860827476252e-05,,25667
,,,,,,,3.125e-05,25668
558,9.357117050967645e-06,0.004412849433720112,3.476769734334084e-06,2.6927111207442067e-07,5.611077540379483e-06,1.101894577004714e-05,,25713
,,,,,,,3.125e-05,25714
559,9.240659892384429e-06,0.004464155528694391,3.5873808883479796e-06,2.706170505462069e-07,5.382661584008019e-06,1.0983379979734309e-05,,25759
,,,,,,,3.125e-05,25760
560,9.580155165167525e-06,0.004402567632496357,3.7326246911106864e-06,2.7062878871220164e-07,5.576901457970962e-06,1.0955315701721702e-05,,25805
,,,,,,,3.125e-05,25806
561,9.373472494189627e-06,0.004450542386621237,3.719168716997956e-06,2.6688564958021743e-07,5.38741733180359e-06,1.092367892852053e-05,,25851
,,,,,,,3.125e-05,25852
562,9.61752903094748e-06,0.004392100498080254,3.83105134460493e-06,2.718639109389187e-07,5.51461334907799e-06,1.0897556421696208e-05,,25897
,,,,,,,3.125e-05,25898
563,9.312088877777569e-06,0.004434979520738125,3.689697905429057e-06,2.635983662457875e-07,5.358791440812638e-06,1.0865846888918895e-05,,25943
,,,,,,,3.125e-05,25944
564,9.462753041589167e-06,0.0043811192736029625,3.7636289107467746e-06,2.721241685321729e-07,5.42699945071945e-06,1.0837784429895692e-05,,25989
,,,,,,,3.125e-05,25990
565,9.080476957024075e-06,0.004419124219566584,3.5263969948573504e-06,2.599661286240007e-07,5.294114998832811e-06,1.080263882613508e-05,,26035
,,,,,,,3.125e-05,26036
566,9.175615559797734e-06,0.004370138980448246,3.577403958843206e-06,2.72342418838889e-07,5.3258695515978616e-06,1.0770098015200347e-05,,26081
,,,,,,,3.125e-05,26082
567,8.755832823226228e-06,0.00440430361777544,3.2923139769991394e-06,2.5710127715683484e-07,5.206416062719654e-06,1.0729812856880017e-05,,26127
,,,,,,,3.125e-05,26128
568,8.838857866066974e-06,0.004359588027000427,3.340860530443024e-06,2.7226434440308367e-07,5.2257328206906095e-06,1.0691993338696193e-05,,26173
,,,,,,,3.125e-05,26174
569,8.416288437729236e-06,0.004390787798911333,3.049341103178449e-06,2.5461358177381044e-07,5.112332928547403e-06,1.064647949533537e-05,,26219
,,,,,,,3.125e-05,26220
570,8.525486919097602e-06,0.0043492186814546585,3.1136642064666376e-06,2.725491015098669e-07,5.139273071108619e-06,1.060405975294998e-05,,26265
,,,,,,,3.125e-05,26266
571,8.122451617964543e-06,0.004378899000585079,2.8443116661946988e-06,2.5149597604468e-07,5.0266444304725155e-06,1.0554427717579529e-05,,26311
,,,,,,,3.125e-05,26312
572,8.278141649498139e-06,0.004339549224823713,2.932730239990633e-06,2.724877958826255e-07,5.072924523119582e-06,1.0508902050787583e-05,,26357
,,,,,,,3.125e-05,26358
573,7.902872312115505e-06,0.00436907634139061,2.6970556064043194e-06,2.497584716820711e-07,4.9560590014152694e-06,1.0456781637913082e-05,,26403
,,,,,,,3.125e-05,26404
574,8.113745025184471e-06,0.004330774769186974,2.8120671231590677e-06,2.7347724085302616e-07,5.028199666412547e-06,1.0409920832898933e-05,,26449
,,,,,,,3.125e-05,26450
575,7.765964255668223e-06,0.004360618535429239,2.612044681882253e-06,2.511095544832642e-07,4.90281081511057e-06,1.0357041901443154e-05,,26495
,,,,,,,3.125e-05,26496
576,8.032771802390926e-06,0.004322171211242676,2.755202331172768e-06,2.733181929670536e-07,5.004251306672813e-06,1.0310555808246136e-05,,26541
,,,,,,,3.125e-05,26542
577,7.707279110036325e-06,0.0043528093956410885,2.5873525828501442e-06,2.528322795569693e-07,4.867095412919298e-06,1.0258490874548443e-05,,26587
,,,,,,,3.125e-05,26588
578,8.030699063965585e-06,0.0043131704442203045,2.7588541797740618e-06,2.7304648142489896e-07,4.998797066946281e-06,1.0213934729108587e-05,,26633
,,,,,,,3.125e-05,26634
579,7.719691893726122e-06,0.004345190245658159,2.617405471028178e-06,2.541955836932175e-07,4.848092430620454e-06,1.0164049854211044e-05,,26679
,,,,,,,3.125e-05,26680
580,8.098496437014546e-06,0.004304178524762392,2.817875383698265e-06,2.7203961394661746e-07,5.008579591958551e-06,1.0122738785867114e-05,,26725
,,,,,,,3.125e-05,26726
581,7.794867087795865e-06,0.004337729420512915,2.6954662644129712e-06,2.5469736897321127e-07,4.844705017603701e-06,1.0076181752083357e-05,,26771
,,,,,,,3.125e-05,26772
582,8.225018063967582e-06,0.004294383805245161,2.923882675531786e-06,2.7203830654798367e-07,5.0290955186937936e-06,1.0039158041763585e-05,,26817
,,,,,,,3.125e-05,26818
583,7.921385076770093e-06,0.004329582676291466,2.8108090646128403e-06,2.561154701652413e-07,4.854461167269619e-06,9.99680287350202e-06,,26863
,,,,,,,3.125e-05,26864
584,8.388986316276714e-06,0.004284112714231014,3.0634055292466655e-06,2.7119781975670776e-07,5.054382654634537e-06,9.964645869331434e-06,,26909
,,,,,,,3.125e-05,26910
585,8.074272955127526e-06,0.004320577252656221,2.9470531899278285e-06,2.546534574321413e-07,4.872566933045164e-06,9.926839084073436e-06,,26955
,,,,,,,3.125e-05,26956
586,8.56477072375128e-06,0.0042732516303658485,3.2163657124328893e-06,2.714007223403314e-07,5.077004061604384e-06,9.899597898765933e-06,,27001
,,,,,,,3.125e-05,27002
587,8.229610102716833e-06,0.004310480318963528,3.0827820864942623e-06,2.5364457201249024e-07,4.8931833589449525e-06,9.866197615338024e-06,,27047
,,,,,,,3.125e-05,27048
588,8.719270226720255e-06,0.004261779133230448,3.3580583931325236e-06,2.705958479509718e-07,5.09061646880582e-06,9.843259249464609e-06,,27093
,,,,,,,3.125e-05,27094
589,8.356002581422217e-06,0.004299147054553032,3.1942877285473514e-06,2.5219509325324907e-07,4.9095210670202505e-06,9.813514225243125e-06,,27139
,,,,,,,3.125e-05,27140
590,8.824807082419284e-06,0.004249930381774902,3.4640527246665442e-06,2.699434560327063e-07,5.09081155541935e-06,9.793739991437178e-06,,27185
,,,,,,,3.125e-05,27186
591,8.428663022641558e-06,0.004287051968276501,3.2620328056509607e-06,2.503588802937884e-07,4.916270427202107e-06,9.766438779479358e-06,,27231
,,,,,,,3.125e-05,27232
592,8.863109542289749e-06,0.004238385707139969,3.517451887091738e-06,2.695811929243064e-07,5.076076377008576e-06,9.748371667228639e-06,,27277
,,,,,,,3.125e-05,27278
593,8.435434210696258e-06,0.0042746285907924175,3.276976485722116e-06,2.4861898850758735e-07,4.909838480671169e-06,9.722112736199051e-06,,27323
,,,,,,,1.5625e-05,27324
594,8.86674206412863e-06,0.0042823986150324345,3.61952766070317e-06,2.351951877699321e-07,5.012018391425954e-06,9.705006050353404e-06,,27369
,,,,,,,1.5625e-05,27370
595,5.6949838835862465e-06,0.004223553463816643,1.1055601589760045e-06,2.0421488500232954e-07,4.385207830637228e-06,9.624804988561664e-06,,27415
,,,,,,,1.5625e-05,27416
596,5.447675903269555e-06,0.004247783683240414,1.0412567235107417e-06,2.024465715066981e-07,4.2039719119202346e-06,9.54126244323561e-06,,27461
,,,,,,,1.5625e-05,27462
597,5.416874046204612e-06,0.004236259963363409,1.0220530839433195e-06,2.0208990747505595e-07,4.192731921648374e-06,9.458774911763612e-06,,27507
,,,,,,,1.5625e-05,27508
598,5.421108653536066e-06,0.004230519291013479,1.026129780257179e-06,2.0187751204048254e-07,4.193100721749943e-06,9.378021786687896e-06,,27553
,,,,,,,1.5625e-05,27554
599,5.419444278231822e-06,0.004222156014293432,1.0246681085845921e-06,2.016892040046514e-07,4.193087079329416e-06,9.298850272898562e-06,,27599
,,,,,,,1.5625e-05,27600
600,5.419663466454949e-06,0.004214247222989798,1.0249715387544711e-06,2.0154607227595989e-07,4.193146651232382e-06,9.221265827363823e-06,,27645
,,,,,,,1.5625e-05,27646
601,5.419411536422558e-06,0.004206325858831406,1.0246891406495706e-06,2.0139309242495074e-07,4.1933299144147895e-06,9.1452293418115e-06,,27691
,,,,,,,1.5625e-05,27692
602,5.41933559361496e-06,0.0041985888965427876,1.0245515795759275e-06,2.0123691513163067e-07,4.1935463741538115e-06,9.070710802916437e-06,,27737
,,,,,,,1.5625e-05,27738
603,5.419216904556379e-06,0.004191027022898197,1.0243069255011505e-06,2.0108697640353057e-07,4.193823770037852e-06,8.997681106848177e-06,,27783
,,,,,,,1.5625e-05,27784
604,5.419284661911661e-06,0.0041836840100586414,1.0240632946079131e-06,2.009856814311206e-07,4.1942353163904045e-06,8.926113878260367e-06,,27829
,,,,,,,1.5625e-05,27830
605,5.41944837095798e-06,0.0041769021190702915,1.0237732794848853e-06,2.0091862040771957e-07,4.19475645685452e-06,8.85598001332255e-06,,27875
,,,,,,,1.5625e-05,27876
606,5.419669378170511e-06,0.00417019659653306,1.0234572300760192e-06,2.008090831395748e-07,4.195403107587481e-06,8.78725404618308e-06,,27921
,,,,,,,1.5625e-05,27922
607,5.419773060566513e-06,0.004163763020187616,1.0230371572106378e-06,2.0060785743680754e-07,4.196127520117443e-06,8.71990414452739e-06,,27967
,,,,,,,1.5625e-05,27968
608,5.419892659119796e-06,0.004157679621130228,1.02258297829394e-06,2.0034947567637573e-07,4.196960617264267e-06,8.653903933009133e-06,,28013
,,,,,,,1.5625e-05,28014
609,5.420150046120398e-06,0.004151820205152035,1.0220768444924033e-06,2.0019597002374212e-07,4.197877842671005e-06,8.589228855271358e-06,,28059
,,,,,,,1.5625e-05,28060
610,5.420557499746792e-06,0.004146304447203875,1.021501589093532e-06,2.001115291250244e-07,4.198943770461483e-06,8.52585526445182e-06,,28105
,,,,,,,1.5625e-05,28106
611,5.421075002232101e-06,0.004141015931963921,1.0208533467448433e-06,2.0011272283682047e-07,4.200107923679752e-06,8.463759513688274e-06,,28151
,,,,,,,1.5625e-05,28152
612,5.4217730394157115e-06,0.004136189352720976,1.0201124496234115e-06,2.0029303016144695e-07,4.201366209599655e-06,8.402919775107875e-06,,28197
,,,,,,,1.5625e-05,28198
613,5.42283942195354e-06,0.004131603054702282,1.019306068883452e-06,2.007973165518706e-07,4.202736818115227e-06,8.343318768311292e-06,,28243
,,,,,,,1.5625e-05,28244
614,5.423969014373142e-06,0.004127466585487127,1.018399871099973e-06,2.0148010548837192e-07,4.2040883272420615e-06,8.284931936941575e-06,,28289
,,,,,,,1.5625e-05,28290
615,5.424635219242191e-06,0.0041235885582864285,1.0173623650189256e-06,2.0190263683161902e-07,4.2053702600242104e-06,8.22772562969476e-06,,28335
,,,,,,,1.5625e-05,28336
616,5.424313258117763e-06,0.0041201417334377766,1.0162018497794634e-06,2.0148416979282047e-07,4.206627181702061e-06,8.171657100319862e-06,,28381
,,,,,,,1.5625e-05,28382
617,5.424351911642589e-06,0.004117157310247421,1.0149317404284375e-06,2.014533464489432e-07,4.207966412650421e-06,8.116710887406953e-06,,28427
,,,,,,,1.5625e-05,28428
618,5.4250854191195685e-06,0.004114342853426933,1.013549194794905e-06,2.0233233044564258e-07,4.209203780192183e-06,8.062878805503715e-06,,28473
,,,,,,,1.5625e-05,28474
619,5.424676601251122e-06,0.004112159367650747,1.0120312481376459e-06,2.023943181939103e-07,4.210249699099222e-06,8.010114470380358e-06,,28519
,,,,,,,1.5625e-05,28520
620,5.422989488579333e-06,0.0041101244278252125,1.010398932521639e-06,2.0113789389597514e-07,4.211452960589668e-06,7.958372407301795e-06,,28565
,,,,,,,1.5625e-05,28566
621,5.421974037744803e-06,0.004108466673642397,1.0085938129122951e-06,2.009011694781293e-07,4.2124793253606185e-06,7.907644430815708e-06,,28611
,,,,,,,1.5625e-05,28612
622,5.421440164354863e-06,0.004107102286070585,1.006665911518212e-06,2.0150771717908356e-07,4.213266038277652e-06,7.857920536480378e-06,,28657
,,,,,,,1.5625e-05,28658
623,5.417941338237142e-06,0.004106082953512669,1.0045966973848408e-06,2.0007576040370623e-07,4.213269221509108e-06,7.80912068876205e-06,,28703
,,,,,,,1.5625e-05,28704
624,5.413601684267633e-06,0.004105369094759226,1.002374233394221e-06,1.9875398038493586e-07,4.212473868392408e-06,7.761210326862056e-06,,28749
,,,,,,,1.5625e-05,28750
625,5.410581252363045e-06,0.004105057567358017,9.999985195463523e-07,1.9938849504796963e-07,4.211194664094364e-06,7.714197636232711e-06,,28795
,,,,,,,1.5625e-05,28796
626,5.4082070164440665e-06,0.004104898311197758,9.97445454231638e-07,2.0173169446024986e-07,4.209029157209443e-06,7.668078069400508e-06,,28841
,,,,,,,1.5625e-05,28842
627,5.406124728324357e-06,0.00410502078011632,9.94784841168439e-07,2.05453829948965e-07,4.2058868530148175e-06,7.622838893439621e-06,,28887
,,,,,,,1.5625e-05,28888
628,5.402462193160318e-06,0.0041054324246943,9.91984165921167e-07,2.0892937868666195e-07,4.201548563287361e-06,7.578431450383505e-06,,28933
,,,,,,,1.5625e-05,28934
629,5.395223524828907e-06,0.004106006119400263,9.891308536680299e-07,2.0991484461774235e-07,4.1961775423260406e-06,7.5347670644987375e-06,,28979
,,,,,,,1.5625e-05,28980
630,5.385464191931533e-06,0.0041068922728300095,9.861707894742722e-07,2.0936161604367953e-07,4.189932042208966e-06,7.491781161661493e-06,,29025
,,,,,,,1.5625e-05,29026
631,5.374896318244282e-06,0.00410801824182272,9.830708904701169e-07,2.0898684738313023e-07,4.1828398025245406e-06,7.449443273799261e-06,,29071
,,,,,,,1.5625e-05,29072
632,5.3636158554581925e-06,0.004109300207346678,9.798669680094463e-07,2.0866335148639337e-07,4.175086814939277e-06,7.407727025565691e-06,,29117
,,,,,,,1.5625e-05,29118
633,5.352126663638046e-06,0.004110495559871197,9.76605747382564e-07,2.0851824444889644e-07,4.16700368077727e-06,7.366614681814099e-06,,29163
,,,,,,,1.5625e-05,29164
634,5.340047209756449e-06,0.004111833870410919,9.731948011904024e-07,2.0802072242531722e-07,4.158830961387139e-06,7.326083505176939e-06,,29209
,,,,,,,1.5625e-05,29210
635,5.329077339411015e-06,0.004113226197659969,9.69833195085812e-07,2.0807731004879315e-07,4.151168013777351e-06,7.286143500095932e-06,,29255
,,,,,,,1.5625e-05,29256
636,5.3188327910902444e-06,0.004114686045795679,9.664101980888518e-07,2.0823195256980398e-07,4.144191279920051e-06,7.246796940307831e-06,,29301
,,,,,,,1.5625e-05,29302
637,5.30946863364079e-06,0.0041162241250276566,9.630896329326788e-07,2.0805195788398123e-07,4.138326858083019e-06,7.208050647022901e-06,,29347
,,,,,,,1.5625e-05,29348
638,5.301508736010874e-06,0.004117622971534729,9.59782028076006e-07,2.082945940173886e-07,4.133432867092779e-06,7.16991962690372e-06,,29393
,,,,,,,1.5625e-05,29394
639,5.294084985507652e-06,0.004119102843105793,9.566398375682184e-07,2.0801010691684496e-07,4.129434273636434e-06,7.132402970455587e-06,,29439
,,,,,,,1.5625e-05,29440
640,5.286559826345183e-06,0.004120432771742344,9.535418143968855e-07,2.0724188232179586e-07,4.125774921703851e-06,7.095486125763273e-06,,29485
,,,,,,,1.5625e-05,29486
641,5.279434844851494e-06,0.0041215368546545506,9.505563980383158e-07,2.065851276711328e-07,4.122294285480166e-06,7.05916500010062e-06,,29531
,,,,,,,1.5625e-05,29532
642,5.272452199278632e-06,0.004122807178646326,9.476137279307295e-07,2.0647854626076878e-07,4.118359356652945e-06,7.023430953267962e-06,,29577
,,,,,,,1.5625e-05,29578
643,5.264634637569543e-06,0.004124155268073082,9.447664410799916e-07,2.058698242990431e-07,4.113997874810593e-06,6.988254881434841e-06,,29623
,,,,,,,1.5625e-05,29624
644,5.256082658888772e-06,0.004125329665839672,9.418936883776041e-07,2.0539778233796824e-07,4.108790562895592e-06,6.9536113187496085e-06,,29669
,,,,,,,1.5625e-05,29670
645,5.247643912298372e-06,0.0041267587803304195,9.391430353389296e-07,2.0532877442747122e-07,4.10317215937539e-06,6.919492079759948e-06,,29715
,,,,,,,1.5625e-05,29716
646,5.237539880909026e-06,0.004128249827772379,9.363529329675657e-07,2.0446636028736975e-07,4.096719294466311e-06,6.8858530539728235e-06,,29761
,,,,,,,1.5625e-05,29762
647,5.228290319791995e-06,0.004129734821617603,9.33651392642787e-07,2.0459434324493486e-07,4.09004451285e-06,6.8527019720932e-06,,29807
,,,,,,,1.5625e-05,29808
648,5.217378202360123e-06,0.004131382331252098,9.308873814006802e-07,2.0404412737207167e-07,4.082446139364038e-06,6.819995178375393e-06,,29853
,,,,,,,1.5625e-05,29854
649,5.206861715123523e-06,0.004133105278015137,9.282274504585075e-07,2.0372823428260745e-07,4.0749046092969365e-06,6.787732672819402e-06,,29899
,,,,,,,1.5625e-05,29900
650,5.195529865886783e-06,0.004134991206228733,9.255046506950748e-07,2.0342795892247523e-07,4.066597284690943e-06,6.7558885348262265e-06,,29945
,,,,,,,1.5625e-05,29946
651,5.184172550798394e-06,0.004136876668781042,9.228623980561679e-07,2.0290460156502377e-07,4.058406375406776e-06,6.7244541241962e-06,,29991
,,,,,,,1.5625e-05,29992
652,5.1722299758694135e-06,0.004138824064284563,9.201691000271239e-07,2.0265686373477365e-07,4.04940556109068e-06,6.6934098867932335e-06,,30037
,,,,,,,1.5625e-05,30038
653,5.161001354281325e-06,0.004140816163271666,9.176072239824862e-07,2.0249970589247823e-07,4.040893600176787e-06,6.662761734332889e-06,,30083
,,,,,,,1.5625e-05,30084
654,5.148298896529013e-06,0.004143104888498783,9.14937686502526e-07,2.019514226958563e-07,4.031410298921401e-06,6.632472377532395e-06,,30129
,,,,,,,1.5625e-05,30130
655,5.136763320479076e-06,0.004145288839936256,9.123928634835465e-07,2.0159230018634844e-07,4.022777829959523e-06,6.602558187296381e-06,,30175
,,,,,,,1.5625e-05,30176
656,5.124023573443992e-06,0.0041476283222436905,9.097358315557358e-07,2.0148257817709236e-07,4.012804765807232e-06,6.572987331310287e-06,,30221
,,,,,,,1.5625e-05,30222
657,5.112367944093421e-06,0.00414974195882678,9.072513194041676e-07,2.0104461384562455e-07,4.00407270717551e-06,6.5437752709840424e-06,,30267
,,,,,,,1.5625e-05,30268
658,5.098779183754232e-06,0.004151997156441212,9.045953106578963e-07,2.00603892608342e-07,3.9935807762958575e-06,6.514875167340506e-06,,30313
,,,,,,,1.5625e-05,30314
659,5.087475528853247e-06,0.004154139664024115,9.021196660796704e-07,2.0039760784129612e-07,3.984958311775699e-06,6.4863270381465554e-06,,30359
,,,,,,,1.5625e-05,30360
