epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
,,,,,,0.0005,25560
568,0.0003540277830325067,0.07746290415525436,0.00014784173981752247,6.130928795755608e-06,0.00020005511760246009,,25604
,,,,,,0.0005,25605
569,0.00038087464054115117,0.07789862155914307,0.00014256645226851106,7.924785677460022e-06,0.00023038344806991518,,25649
,,,,,,0.0005,25650
570,0.0005389200523495674,0.07799127697944641,0.00013871664123144,8.6285963334376e-06,0.0003915748093277216,,25694
,,,,,,0.0005,25695
571,0.0004910911084152758,0.07803518325090408,0.0001407828094670549,1.3331225090951193e-05,0.0003369771293364465,,25739
,,,,,,0.0005,25740
572,0.0006086393259465694,0.07739940285682678,0.0001492102164775133,2.7898960979655385e-05,0.0004315303231123835,,25784
,,,,,,0.0005,25785
573,0.0008812297601252794,0.07834003865718842,0.00013443708303384483,1.6697846149327233e-05,0.0007300947327166796,,25829
,,,,,,0.0005,25830
574,0.00040490026003681123,0.07787928730249405,0.00014363581431098282,1.5571453332086094e-05,0.0002456928777974099,,25874
,,,,,,0.0005,25875
575,0.00044383868225850165,0.07791495323181152,0.00012718013022094965,1.1454706509539392e-05,0.0003052038955502212,,25919
,,,,,,0.0005,25920
576,0.0004577070940285921,0.07724784314632416,0.00014172770897857845,1.837485069700051e-05,0.000297604565275833,,25964
,,,,,,0.0005,25965
577,0.0005882307887077332,0.07818568497896194,0.0001436955208191648,1.0900680535996798e-05,0.0004336345591582358,,26009
,,,,,,0.0005,26010
578,0.0005287070525810122,0.07809779793024063,0.00013825600035488605,2.7588237571762875e-05,0.00036286277463659644,,26054
,,,,,,0.0005,26055
579,0.0007164707058109343,0.0774913802742958,0.00014845501573290676,3.472113894531503e-05,0.0005332945729605854,,26099
,,,,,,0.0005,26100
580,0.0005901521653868258,0.07781155407428741,0.00015173706924542785,2.0782419596798718e-05,0.00041763269109651446,,26144
,,,,,,0.0005,26145
581,0.0004170518950559199,0.07742169499397278,0.00016001380572561175,2.5106350221903995e-05,0.0002319317136425525,,26189
,,,,,,0.0005,26190
582,0.00040584447560831904,0.07781156897544861,0.00013792315439786762,7.1317199399345554e-06,0.0002607896167319268,,26234
,,,,,,0.0005,26235
583,0.0007466519018635154,0.07771184295415878,0.00012182560021756217,2.1334770281100646e-05,0.0006034916150383651,,26279
,,,,,,0.0005,26280
584,0.0004138746589887887,0.0775931179523468,0.0001442784268874675,1.6432555639767088e-05,0.0002531636564526707,,26324
,,,,,,0.0005,26325
585,0.0005198772996664047,0.07837710529565811,0.0001435158192180097,8.363493179786019e-06,0.0003679981455206871,,26369
,,,,,,0.0005,26370
586,0.00048311203136108816,0.078097864985466,0.00014294381253421307,1.05377412182861e-05,0.00032963050762191415,,26414
,,,,,,0.0005,26415
587,0.00031936305458657444,0.07719280570745468,0.00014369891141541302,6.011441655573435e-06,0.0001696527178864926,,26459
,,,,,,0.0005,26460
588,0.0007146080606617033,0.07811640202999115,0.00012697647616732866,1.8315269699087366e-05,0.0005693163257092237,,26504
,,,,,,0.0005,26505
589,0.0003590166743379086,0.07731907814741135,0.0001498048659414053,7.941285730339587e-06,0.00020127062452957034,,26549
,,,,,,0.0005,26550
590,0.0003412523656152189,0.07808178663253784,0.00014602024748455733,1.180885828944156e-05,0.00018342328257858753,,26594
,,,,,,0.0005,26595
591,0.00034580458304844797,0.07770867645740509,0.0001310164952883497,8.179306860256474e-06,0.0002066087763523683,,26639
,,,,,,0.0005,26640
592,0.0005718392203561962,0.07781635969877243,0.0001345260679954663,2.4919261704781093e-05,0.00041239388519898057,,26684
,,,,,,0.0005,26685
593,0.0004006768576800823,0.07783745974302292,0.0001285217294935137,7.439262390107615e-06,0.000264715839875862,,26729
,,,,,,0.0005,26730
594,0.0006611646967940032,0.07804685831069946,0.00012821244308725,3.355924127390608e-05,0.00049939303426072,,26774
,,,,,,0.0005,26775
595,0.0004707970074377954,0.07791119813919067,0.00014693578123115003,1.6096426406875253e-05,0.0003077647997997701,,26819
,,,,,,0.0005,26820
596,0.0004393997951410711,0.07878709584474564,0.0001418454194208607,1.8595366782392375e-05,0.0002789590216707438,,26864
,,,,,,0.0005,26865
597,0.0005518980324268341,0.0779903307557106,0.00013840578321833163,1.7561076674610376e-05,0.0003959312161896378,,26909
,,,,,,0.0005,26910
598,0.0003380661946721375,0.0776795893907547,0.00013173167826607823,1.6663860151311383e-05,0.00018967068172059953,,26954
,,,,,,0.0005,26955
599,0.00038518806104548275,0.07764691114425659,0.00012810305634047836,2.0717136067105457e-05,0.00023636786499992013,,26999
,,,,,,0.0005,27000
600,0.000336420169332996,0.07836645841598511,0.00013320370635483414,1.7573105651536025e-05,0.00018564332276582718,,27044
,,,,,,0.0005,27045
601,0.0008500092662870884,0.07854116708040237,0.00014111105701886117,4.214376531308517e-05,0.0006667545530945063,,27089
,,,,,,0.0005,27090
602,0.0004250000638421625,0.07828439027070999,0.00013635572395287454,2.0651878003263846e-05,0.0002679924655240029,,27134
,,,,,,0.0005,27135
603,0.00030866998713463545,0.07812375575304031,0.00013487602700479329,9.09904974832898e-06,0.0001646949240239337,,27179
,,,,,,0.0005,27180
604,0.0003482801257632673,0.07872308790683746,0.00012694597535301,1.1298774552415125e-05,0.00021003541769459844,,27224
,,,,,,0.00025,27225
605,0.00024189647228922695,0.07853449136018753,0.00012012663501081988,1.7431618744012667e-06,0.00012002667062915862,,27269
,,,,,,0.00025,27270
606,0.00020387725089676678,0.07823634892702103,0.0001185954170068726,1.7964597418540507e-06,8.348537085112184e-05,,27314
,,,,,,0.00025,27315
607,0.00021097896387800574,0.0785292536020279,0.00011528447066666558,3.3503270060464274e-06,9.234413300873712e-05,,27359
,,,,,,0.00025,27360
608,0.0002111000649165362,0.07848285138607025,0.0001136083374149166,3.7569482174149016e-06,9.373477951157838e-05,,27404
,,,,,,0.00025,27405
609,0.00019620690727606416,0.07865166664123535,0.00011027019354514778,2.261158897454152e-06,8.367557165911421e-05,,27449
,,,,,,0.00025,27450
610,0.00018377622473053634,0.07873478531837463,0.00010311351798009127,5.289278760756133e-06,7.537342753494158e-05,,27494
,,,,,,0.00025,27495
611,0.00022195084602572024,0.07870306074619293,0.00010928432311629876,7.541183094872395e-06,0.00010512536391615868,,27539
,,,,,,0.00025,27540
612,0.00021501044102478772,0.07875971496105194,0.00010477729665581137,2.2866213384986622e-06,0.00010794650734169409,,27584
,,,,,,0.00025,27585
613,0.00019975213217549026,0.07892173528671265,0.00010523121454752982,4.748437731905142e-06,8.977248216979206e-05,,27629
,,,,,,0.00025,27630
614,0.0002260846085846424,0.0787799060344696,0.00010358329745940864,6.215725079528056e-06,0.00011628559877863154,,27674
,,,,,,0.00025,27675
615,0.00019173230975866318,0.07873456925153732,0.00010132748138858005,2.1354524051275803e-06,8.826941484585404e-05,,27719
,,,,,,0.00025,27720
616,0.00018645217642188072,0.07899444550275803,9.854989184532315e-05,3.820593519776594e-06,8.40817010612227e-05,,27764
,,,,,,0.00025,27765
617,0.00014797244512010366,0.07901782542467117,9.663953824201599e-05,1.238822164850717e-06,5.009408050682396e-05,,27809
,,,,,,0.00025,27810
618,0.00015657403855584562,0.07907746732234955,9.478403080720454e-05,3.923623353330186e-06,5.7866382121574134e-05,,27854
,,,,,,0.00025,27855
619,0.0001842679048422724,0.07922815531492233,9.109581878874451e-05,2.0339430193416774e-06,9.113815031014383e-05,,27899
,,,,,,0.00025,27900
620,0.0001612277264939621,0.07914027571678162,8.844266267260537e-05,3.574706624931423e-06,6.921036401763558e-05,,27944
,,,,,,0.00025,27945
621,0.00014434689364861697,0.0793289914727211,9.047985804500058e-05,4.047451511723921e-06,4.981959136785008e-05,,27989
,,,,,,0.00025,27990
622,0.0002942733990494162,0.07929129153490067,8.926137525122613e-05,4.188504135527182e-06,0.00020082350238226354,,28034
,,,,,,0.00025,28035
623,0.00020355801098048687,0.07933057844638824,8.32722507766448e-05,2.385237849011901e-06,0.00011790054122684523,,28079
,,,,,,0.00025,28080
624,0.0003726619470398873,0.07968264073133469,9.074378613149747e-05,1.544389670016244e-05,0.0002664742060005665,,28124
,,,,,,0.00025,28125
625,0.00020158840925432742,0.07936631143093109,9.113863779930398e-05,9.891045920085162e-06,0.00010055872553493828,,28169
,,,,,,0.00025,28170
626,0.00022913487919140607,0.07979895174503326,8.642615284770727e-05,3.970757916249568e-06,0.0001387379306834191,,28214
,,,,,,0.00025,28215
627,0.00015711193555034697,0.07937360554933548,8.572669321438298e-05,3.052864940400468e-06,6.833238148828968e-05,,28259
,,,,,,0.00025,28260
628,0.0003737407678272575,0.07995261251926422,8.570490899728611e-05,1.1802715562225785e-05,0.00027623315691016614,,28304
,,,,,,0.00025,28305
629,0.00021518055291380733,0.0796232521533966,8.085867011686787e-05,4.840818746743025e-06,0.00012948109360877424,,28349
,,,,,,0.00025,28350
630,0.0002380655350862071,0.07968485355377197,8.85209592524916e-05,7.130051471904153e-06,0.0001424145302735269,,28394
,,,,,,0.00025,28395
631,0.00027651037089526653,0.07955219596624374,8.11727368272841e-05,6.6269294620724395e-06,0.00018871075008064508,,28439
,,,,,,0.00025,28440
632,0.00012745556887239218,0.0796525776386261,8.699999307282269e-05,3.3361504847562173e-06,3.7119440094102174e-05,,28484
,,,,,,0.00025,28485
633,0.00020902023243252188,0.0797979012131691,8.083879947662354e-05,1.4402282886294415e-06,0.00012674120080191642,,28529
,,,,,,0.00025,28530
634,0.0002493940992280841,0.07998304814100266,8.193882968043908e-05,4.539762358035659e-06,0.00016291553038172424,,28574
,,,,,,0.00025,28575
635,0.00016263540601357818,0.08003838360309601,8.029408490983769e-05,4.61505442217458e-06,7.772623939672485e-05,,28619
,,,,,,0.00025,28620
636,0.00014287033991422504,0.08004210889339447,7.894501322880387e-05,6.488798589998623e-06,5.743651126977056e-05,,28664
,,,,,,0.00025,28665
637,0.00016185229469556361,0.08003465831279755,7.617694063810632e-05,5.7970596571976785e-06,7.98783075879328e-05,,28709
,,,,,,0.00025,28710
638,0.00015795095532666892,0.0800926610827446,7.875990559114143e-05,5.1479978537827265e-06,7.40430987207219e-05,,28754
,,,,,,0.00025,28755
639,0.00016877475718501955,0.08044979721307755,8.300038462039083e-05,4.133496531721903e-06,8.164085011230782e-05,,28799
,,,,,,0.00025,28800
640,0.00017126080638263375,0.08061997592449188,7.91891070548445e-05,1.6212871969401021e-06,9.045040496857837e-05,,28844
,,,,,,0.00025,28845
641,0.00014962253044359386,0.08049901574850082,7.917446055216715e-05,1.3294735481395037e-06,6.911859236424789e-05,,28889
,,,,,,0.00025,28890
642,0.00013311323709785938,0.08036304265260696,7.67563033150509e-05,1.8557808516561636e-06,5.45011498616077e-05,,28934
,,,,,,0.00025,28935
643,0.00016198692901525646,0.08056280761957169,6.987478263908997e-05,3.7236275147733977e-06,8.838853682391346e-05,,28979
,,,,,,0.00025,28980
644,0.00021052613737992942,0.08091118186712265,7.682928844587877e-05,4.046585218020482e-06,0.00012965023051947355,,29024
,,,,,,0.00025,29025
645,0.0002776743203867227,0.08084230870008469,6.97438299539499e-05,1.1879226804012433e-05,0.00019605130364652723,,29069
,,,,,,0.00025,29070
646,0.00032956525683403015,0.08047567307949066,7.920683856355026e-05,1.1119699593109544e-05,0.00023923868138808757,,29114
,,,,,,0.00025,29115
647,0.00019797435379587114,0.0807562842965126,7.761288725305349e-05,2.0037182366650086e-06,0.00011835774057544768,,29159
,,,,,,0.00025,29160
648,0.00022819834703113884,0.08090682327747345,7.608529995195568e-05,7.849994290154427e-06,0.00014426306006498635,,29204
,,,,,,0.00025,29205
649,0.000144795878441073,0.08069530874490738,7.978916983120143e-05,1.6761684946686728e-06,6.333054625429213e-05,,29249
,,,,,,0.00025,29250
650,0.00015144282951951027,0.08105646073818207,7.474016456399113e-05,3.213731815776555e-06,7.348894723691046e-05,,29294
,,,,,,0.00025,29295
651,0.0001458679762436077,0.08111827075481415,7.217044912977144e-05,4.423665359354345e-06,6.927386857569218e-05,,29339
,,,,,,0.00025,29340
652,0.00015071145026013255,0.0810885950922966,7.371427636826411e-05,5.247030458122026e-06,7.175016799010336e-05,,29384
,,,,,,0.00025,29385
653,0.00010656634549377486,0.08109395951032639,7.524861575802788e-05,2.2881567929289304e-06,2.9029581128270365e-05,,29429
,,,,,,0.00025,29430
654,0.00011784892558353022,0.08128289133310318,6.944932829355821e-05,1.3308078905538423e-06,4.706879917648621e-05,,29474
,,,,,,0.00025,29475
655,0.00024789918097667396,0.08161662518978119,7.787679351167753e-05,1.1809825991804246e-05,0.00015821248234715313,,29519
,,,,,,0.00025,29520
656,0.00019147989223711193,0.08123202621936798,7.268857007147744e-05,2.3458719624613877e-06,0.00011644545884337276,,29564
,,,,,,0.00025,29565
657,0.00018591426487546414,0.08134736865758896,6.548511737491935e-05,2.50728294304281e-06,0.00011792189616244286,,29609
,,,,,,0.00025,29610
658,0.0002531760837882757,0.08154294639825821,7.330735388677567e-05,8.118142432067543e-06,0.0001717505365377292,,29654
,,,,,,0.00025,29655
659,0.00015228685515467077,0.08108828961849213,7.079374336171895e-05,1.8621670960783376e-06,7.963097596075386e-05,,29699
,,,,,,0.00025,29700
660,0.00019868387607857585,0.08165782690048218,6.859347195131704e-05,5.396657343226252e-06,0.00012469370267353952,,29744
,,,,,,0.00025,29745
661,0.00019203555712010711,0.08162178844213486,7.127207209123299e-05,4.801958766620373e-06,0.00011596152762649581,,29789
,,,,,,0.00025,29790
662,0.00016877905000001192,0.08159923553466797,7.280084537342191e-05,3.0687785965710646e-06,9.290940943174064e-05,,29834
,,,,,,0.00025,29835
663,0.0002992273075506091,0.08196484297513962,6.928448419785127e-05,8.366711881535593e-06,0.0002215760905528441,,29879
,,,,,,0.00025,29880
664,0.00016857947048265487,0.08180338889360428,7.060923235258088e-05,2.5899098545778543e-06,9.538030280964449e-05,,29924
,,,,,,0.00025,29925
665,0.0001445955567760393,0.08163163810968399,6.994033174123615e-05,1.387833549415518e-06,7.326737977564335e-05,,29969
,,,,,,0.00025,29970
666,0.00019329710630699992,0.08201441168785095,6.723059777868912e-05,4.439282292878488e-06,0.00012162725033704191,,30014
,,,,,,0.00025,30015
667,0.00014754354197066277,0.0816892683506012,6.954006676096469e-05,6.681348622805672e-06,7.132212340366095e-05,,30059
,,,,,,0.00025,30060
668,0.0001976278581423685,0.08175714313983917,6.813072104705498e-05,4.089483809366357e-06,0.00012540764873847365,,30104
,,,,,,0.00025,30105
669,0.00022685033036395907,0.08171099424362183,6.532141560455784e-05,2.399186087131966e-06,0.00015912973321974277,,30149
,,,,,,0.00025,30150
670,0.0003274230402894318,0.08224981278181076,7.473683945136145e-05,1.718516432447359e-05,0.00023550102196168154,,30194
,,,,,,0.00025,30195
671,0.0002021843974944204,0.08195343613624573,7.142544200178236e-05,3.946172910218593e-06,0.00012681279622483999,,30239
,,,,,,0.00025,30240
672,0.00022514915326610208,0.08207488059997559,6.977540760999545e-05,4.565166364045581e-06,0.00015080861339811236,,30284
,,,,,,0.00025,30285
673,0.00014455712516792119,0.08180015534162521,6.861532165203243e-05,2.762604708550498e-06,7.317918789340183e-05,,30329
,,,,,,0.00025,30330
674,0.0001873665751190856,0.08211852610111237,6.864145689178258e-05,8.469443855574355e-06,0.00011025569256162271,,30374
,,,,,,0.00025,30375
675,0.00012161343329353258,0.08186877518892288,7.258391269715503e-05,1.8223641973236226e-06,4.7207166062435135e-05,,30419
,,,,,,0.00025,30420
676,0.0001840847689891234,0.08243938535451889,6.422999285859987e-05,5.561720627156319e-06,0.00011429308506194502,,30464
,,,,,,0.00025,30465
677,0.0001779837184585631,0.08215723931789398,7.52024061512202e-05,8.03276361693861e-06,9.474855323787779e-05,,30509
,,,,,,0.00025,30510
678,0.00021648617985192686,0.08245371282100677,6.272835162235424e-05,1.8530161014496116e-06,0.0001519048382760957,,30554
,,,,,,0.00025,30555
679,0.00020356000459287316,0.08240597695112228,7.278726843651384e-05,4.9744794523576275e-06,0.00012579823669511825,,30599
,,,,,,0.00025,30600
680,0.00024119387671817094,0.08232571184635162,6.931352254468948e-05,6.225100605661282e-06,0.00016565526311751455,,30644
,,,,,,0.00025,30645
681,0.00016486689855810255,0.08211880922317505,6.589599797734991e-05,3.35877462021017e-06,9.561211481923237e-05,,30689
,,,,,,0.00025,30690
682,0.0001848465617513284,0.08248308300971985,6.533917621709406e-05,4.4401940613170154e-06,0.00011506720329634845,,30734
,,,,,,0.00025,30735
683,0.00022223658743314445,0.08261890709400177,6.554622814292088e-05,9.186294846585952e-06,0.0001475041062803939,,30779
,,,,,,0.00025,30780
684,0.00020230485824868083,0.08238813281059265,7.089290011208504e-05,9.129984391620383e-06,0.0001222819701069966,,30824
,,,,,,0.00025,30825
685,0.0001493555901106447,0.08283685892820358,6.860178837087005e-05,1.404227191414975e-06,7.934955647215247e-05,,30869
,,,,,,0.00025,30870
686,0.00029721978353336453,0.08300962299108505,5.927874008193612e-05,2.3636701371287927e-05,0.00021430428023450077,,30914
,,,,,,0.00025,30915
687,0.00016447716916445643,0.08268073201179504,6.724044942529872e-05,9.343695637653582e-06,8.789300773059949e-05,,30959
,,,,,,0.00025,30960
688,0.00013037266035098583,0.08249787986278534,7.046647078823298e-05,1.9208491721656173e-06,5.798533311462961e-05,,31004
,,,,,,0.00025,31005
689,0.00017567766190040857,0.08295924216508865,6.548723467858508e-05,4.124155566387344e-06,0.00010606628347886726,,31049
,,,,,,0.00025,31050
690,0.00019408820662647486,0.0830245241522789,6.654396565863863e-05,4.01784154746565e-06,0.00012352639168966562,,31094
,,,,,,0.00025,31095
691,0.0002617321442812681,0.082769475877285,6.321609544102103e-05,7.633184395672288e-06,0.00019088288536295295,,31139
,,,,,,0.00025,31140
692,0.00014651862147729844,0.08277111500501633,6.341162224998698e-05,1.8380105757387355e-06,8.126899774651974e-05,,31184
,,,,,,0.00025,31185
693,0.00025649365852586925,0.08323674649000168,6.410350033547729e-05,1.1832016753032804e-05,0.00018055815598927438,,31229
,,,,,,0.00025,31230
694,0.00020213094830978662,0.08290837705135345,6.617970939259976e-05,3.0499188596877502e-06,0.00013290131755638868,,31274
,,,,,,0.00025,31275
695,0.00017891984316520393,0.08291913568973541,6.296812352957204e-05,2.975885081468732e-06,0.00011297580931568518,,31319
,,,,,,0.00025,31320
696,0.00016432259872090071,0.08307958394289017,6.155757728265598e-05,3.13387477035576e-06,9.963117190636694e-05,,31364
,,,,,,0.00025,31365
697,0.00014975604426581413,0.08318769186735153,6.149116961751133e-05,3.788584990616073e-06,8.447627624263987e-05,,31409
,,,,,,0.00025,31410
698,0.00022115583124104887,0.08314457535743713,6.794933142373338e-05,1.0773373105621431e-05,0.00014243315672501922,,31454
,,,,,,0.00025,31455
699,0.00022006176004651934,0.0834636241197586,6.818147812737152e-05,5.7772895161178894e-06,0.00014610301877837628,,31499
,,,,,,0.00025,31500
700,0.00016953001613728702,0.08297612518072128,6.0277117881923914e-05,3.84495342586888e-06,0.00010540796210989356,,31544
,,,,,,0.00025,31545
701,0.00024926403420977294,0.08346645534038544,6.294377089943737e-05,1.216334476339398e-05,0.0001741569139994681,,31589
,,,,,,0.00025,31590
702,0.00011456765059847385,0.08313392102718353,6.313540507107973e-05,2.5795357032620814e-06,4.885269299848005e-05,,31634
,,,,,,0.00025,31635
703,0.00021070355433039367,0.08354416489601135,6.678785575786605e-05,5.045943453296786e-06,0.0001388697710353881,,31679
,,,,,,0.00025,31680
704,0.00019287961185909808,0.08347495645284653,6.435411341954023e-05,7.102187282725936e-06,0.00012142333434894681,,31724
,,,,,,0.00025,31725
705,0.00013293727533891797,0.08336085081100464,6.257998757064342e-05,3.6575074773281813e-06,6.669975846307352e-05,,31769
,,,,,,0.00025,31770
706,0.00020386204414535314,0.083552286028862,6.364724686136469e-05,8.113453077385202e-06,0.0001321013696724549,,31814
,,,,,,0.00025,31815
707,0.0002194265107391402,0.0836527943611145,6.201497308211401e-05,5.966110165900318e-06,0.0001514454634161666,,31859
,,,,,,0.00025,31860
708,0.0001239419507328421,0.08339747041463852,6.232316809473559e-05,2.284275296915439e-06,5.933451757300645e-05,,31904
,,,,,,0.00025,31905
709,0.00017556380771566182,0.08384934067726135,5.7542634749552235e-05,3.7241829886625055e-06,0.00011429699225118384,,31949
,,,,,,0.000125,31950
710,0.00011178023123648018,0.08372768014669418,5.842556493007578e-05,2.2417775653593708e-06,5.111287464387715e-05,,31994
,,,,,,0.000125,31995
711,9.981301263906062e-05,0.0835629254579544,5.805542605230585e-05,1.572476662659028e-06,4.018511390313506e-05,,32039
,,,,,,0.000125,32040
712,9.137460438068956e-05,0.08362121880054474,5.738129038945772e-05,9.45877502545045e-07,3.3047439501388e-05,,32084
,,,,,,0.000125,32085
713,0.00010552984167588875,0.08372972905635834,5.707758100470528e-05,1.3311580460140249e-06,4.712109512183815e-05,,32129
,,,,,,0.000125,32130
714,0.00010478019976289943,0.08374181389808655,5.7477587688481435e-05,1.1517599887156393e-06,4.6150857087923214e-05,,32174
,,,,,,0.000125,32175
715,8.866753341862932e-05,0.08380518853664398,5.66786402487196e-05,8.6291481693479e-07,3.1125971872825176e-05,,32219
,,,,,,0.000125,32220
716,0.00011240079766139388,0.08390441536903381,5.65963055123575e-05,2.260193014080869e-06,5.3544306865660474e-05,,32264
,,,,,,0.000125,32265
717,0.00010919678607024252,0.08391505479812622,5.6567019782960415e-05,1.5342144479291164e-06,5.1095543312840164e-05,,32309
,,,,,,0.000125,32310
718,8.30605422379449e-05,0.08383695781230927,5.607728962786496e-05,9.029326406562177e-07,2.608032627904322e-05,,32354
,,,,,,0.000125,32355
719,0.0001097269487218,0.08400148898363113,5.546861211769283e-05,3.2072905469249235e-06,5.105103991809301e-05,,32399
,,,,,,0.000125,32400
720,8.143069862853736e-05,0.08386486768722534,5.5318771046586335e-05,1.282829316551215e-06,2.482909258105792e-05,,32444
,,,,,,0.000125,32445
721,7.063596422085539e-05,0.08397135883569717,5.5502052418887615e-05,7.940549267004826e-07,1.4339855624712072e-05,,32489
,,,,,,0.000125,32490
722,8.833773608785123e-05,0.08418892323970795,5.408219658420421e-05,1.4875107581246994e-06,3.2768028177088127e-05,,32534
,,,,,,0.000125,32535
723,7.044552330626175e-05,0.08416704833507538,5.559774945140816e-05,9.071458748621808e-07,1.3940632015874144e-05,,32579
,,,,,,0.000125,32580
724,9.160039917333052e-05,0.0843195840716362,5.323113509803079e-05,1.293985064876324e-06,3.7075267755426466e-05,,32624
,,,,,,0.000125,32625
725,0.00010771529196063057,0.08426623791456223,5.4379292123485357e-05,2.5282952265115455e-06,5.080770279164426e-05,,32669
,,,,,,0.000125,32670
726,7.962700328789651e-05,0.08430493623018265,5.4529427870875224e-05,8.199568242162059e-07,2.4277618649648502e-05,,32714
,,,,,,0.000125,32715
727,9.214921010425314e-05,0.0843723714351654,5.278273965814151e-05,1.4317953400677652e-06,3.793468204094097e-05,,32759
,,,,,,0.000125,32760
728,0.00012142775813117623,0.08434485644102097,5.4039675887906924e-05,3.327603963043657e-06,6.406049942597747e-05,,32804
,,,,,,0.000125,32805
729,8.454201451968402e-05,0.08434731513261795,5.457135193864815e-05,1.0788622830659733e-06,2.8891798137919977e-05,,32849
,,,,,,0.000125,32850
730,8.938548853620887e-05,0.0844697654247284,5.300007251207717e-05,1.3811073813485564e-06,3.500431193970144e-05,,32894
,,,,,,0.000125,32895
731,6.845568714197725e-05,0.08437952399253845,5.254045390756801e-05,7.321046382458007e-07,1.5183124560280703e-05,,32939
,,,,,,0.000125,32940
732,6.72161258989945e-05,0.08450684696435928,5.280174082145095e-05,6.43019006929535e-07,1.3771360499958973e-05,,32984
,,,,,,0.000125,32985
733,6.940609455341473e-05,0.08457629382610321,5.166695700609125e-05,7.000988944128039e-07,1.703902307781391e-05,,33029
,,,,,,0.000125,33030
734,6.591490091523156e-05,0.08458880335092545,5.2885679906466976e-05,6.211249683474307e-07,1.2408096154103987e-05,,33074
,,,,,,0.000125,33075
735,9.261742525268346e-05,0.08467712253332138,4.96258435305208e-05,1.1127604011562653e-06,4.18788222305011e-05,,33119
,,,,,,0.000125,33120
736,9.538511949358508e-05,0.08470845222473145,5.039346797275357e-05,1.605590341569041e-06,4.3386065954109654e-05,,33164
,,,,,,0.000125,33165
737,8.086307207122445e-05,0.08476901054382324,5.184427573112771e-05,1.9374615476408508e-06,2.7081330699729733e-05,,33209
,,,,,,0.000125,33210
738,9.034555841935799e-05,0.08485154807567596,5.316347233019769e-05,1.703579414424894e-06,3.5478500649333e-05,,33254
,,,,,,0.000125,33255
739,9.308924927609041e-05,0.08483948558568954,5.308621621225029e-05,1.3646396155309048e-06,3.863840174744837e-05,,33299
,,,,,,0.000125,33300
740,9.26882348721847e-05,0.08493059128522873,5.1699640607694164e-05,1.4992855312812026e-06,3.94893140764907e-05,,33344
,,,,,,0.000125,33345
741,7.510783325415105e-05,0.08486740291118622,5.1862094551324844e-05,1.0763777709144051e-06,2.2169358999235556e-05,,33389
,,,,,,0.000125,33390
742,9.569321264280006e-05,0.08502957224845886,5.24054303241428e-05,1.8899920632975409e-06,4.139779775869101e-05,,33434
,,,,,,0.000125,33435
743,0.00013121614756528288,0.08518767356872559,5.0581420509843156e-05,3.3122792046924587e-06,7.732246012892574e-05,,33479
,,,,,,0.000125,33480
744,7.234643999254331e-05,0.08495715260505676,4.9898579163709655e-05,1.3276257959660143e-06,2.112023503286764e-05,,33524
,,,,,,0.000125,33525
745,7.299106800928712e-05,0.0850718766450882,5.210581366554834e-05,7.528877858931082e-07,2.0132372810621746e-05,,33569
,,,,,,0.000125,33570
746,8.915366925066337e-05,0.08519091457128525,5.166550909052603e-05,1.1968226090175449e-06,3.6291341530159116e-05,,33614
,,,,,,0.000125,33615
747,9.322666301159188e-05,0.08518152683973312,5.127740587340668e-05,1.6471595927214366e-06,4.030210038763471e-05,,33659
,,,,,,0.000125,33660
748,9.184808004647493e-05,0.08519673347473145,5.11249054397922e-05,1.7714186242301366e-06,3.895175541401841e-05,,33704
,,,,,,0.000125,33705
749,9.313357440987602e-05,0.08525209873914719,4.943237217958085e-05,1.4808560990786646e-06,4.222035568091087e-05,,33749
,,,,,,0.000125,33750
750,6.648894486716017e-05,0.08520206063985825,5.123313167132437e-05,7.237209160848579e-07,1.4532090972352307e-05,,33794
,,,,,,0.000125,33795
751,0.00012994857388548553,0.08548697084188461,4.7671037464169785e-05,4.888673629466211e-06,7.738886051811278e-05,,33839
,,,,,,0.000125,33840
752,9.241839870810509e-05,0.08529425412416458,5.130903809913434e-05,2.9231000553409103e-06,3.818627374130301e-05,,33884
,,,,,,0.000125,33885
753,0.00014399076462723315,0.08554171770811081,5.281593985273503e-05,4.570489636535058e-06,8.660433377372101e-05,,33929
,,,,,,0.000125,33930
754,0.00011074276699218899,0.08532249927520752,4.844572686124593e-05,2.131778728653444e-06,6.0165286413393915e-05,,33974
,,,,,,0.000125,33975
755,0.00012004559539491311,0.0852932557463646,4.851750418310985e-05,3.903199285559822e-06,6.762489647371694e-05,,34019
,,,,,,0.000125,34020
756,8.34431266412139e-05,0.08532046526670456,4.9662121455185115e-05,2.751441570580937e-06,3.1029565434437245e-05,,34064
,,,,,,0.000125,34065
757,8.38187406770885e-05,0.08535873889923096,5.0822833145502955e-05,1.2293789950490464e-06,3.176652899128385e-05,,34109
,,,,,,0.000125,34110
758,9.162934293271974e-05,0.08547607809305191,5.0377926527289674e-05,1.498093297414016e-06,3.975331856054254e-05,,34154
,,,,,,0.000125,34155
759,9.158099419437349e-05,0.0855255201458931,5.0171725888503715e-05,1.3928420230513439e-06,4.001643173978664e-05,,34199
,,,,,,0.000125,34200
760,8.957251702668145e-05,0.08558233827352524,5.039115421823226e-05,1.3635233244713163e-06,3.781782288569957e-05,,34244
,,,,,,0.000125,34245
