epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
,,,,,,0.00025,20328
462,0.005082591902464628,0.08271040767431259,0.0008559733396396041,1.1124947377538774e-05,0.004215493332594633,,20371
,,,,,,0.00025,20372
463,0.004531169775873423,0.0831197127699852,0.0008361563086509705,1.0845869837794453e-05,0.0036841677501797676,,20415
,,,,,,0.00025,20416
464,0.004360981285572052,0.08301158249378204,0.0008386456756852567,1.238583354279399e-05,0.0035099503584206104,,20459
,,,,,,0.00025,20460
465,0.009922701865434647,0.08262678235769272,0.0009039898286573589,1.2793640053132549e-05,0.009005917236208916,,20503
,,,,,,0.00025,20504
466,0.011547121219336987,0.0829412043094635,0.0007474613375961781,1.411139419360552e-05,0.010785546153783798,,20547
,,,,,,0.00025,20548
467,0.004480377305299044,0.08240015059709549,0.0008834363543428481,1.9695940864039585e-05,0.003577244933694601,,20591
,,,,,,0.00025,20592
468,0.0053634862415492535,0.08259642124176025,0.0007910054409876466,2.2890068066772074e-05,0.004549590405076742,,20635
,,,,,,0.00025,20636
469,0.0037204469554126263,0.08262351155281067,0.0008129557827487588,1.4067747542867437e-05,0.002893423894420266,,20679
,,,,,,0.00025,20680
470,0.0073083373717963696,0.08253458142280579,0.0007762568420730531,1.4667734831164125e-05,0.006517414934933186,,20723
,,,,,,0.00025,20724
471,0.00873507559299469,0.0831608846783638,0.0007610521279275417,2.475255314493552e-05,0.00794927030801773,,20767
,,,,,,0.00025,20768
472,0.004331409931182861,0.08280383795499802,0.0009067701175808907,1.0315258805349004e-05,0.0034143251832574606,,20811
,,,,,,0.00025,20812
473,0.004705609288066626,0.08274808526039124,0.0008236457942984998,1.1448294571891893e-05,0.003870514454320073,,20855
,,,,,,0.00025,20856
474,0.004987194202840328,0.08276689797639847,0.0008038791129365563,1.0626598850649316e-05,0.004172688350081444,,20899
,,,,,,0.00025,20900
475,0.01345338486135006,0.08270710706710815,0.000959448516368866,1.528060602140613e-05,0.012478654272854328,,20943
,,,,,,0.00025,20944
476,0.012321925722062588,0.08308789134025574,0.0007760603330098093,1.2922415407956578e-05,0.011532941833138466,,20987
,,,,,,0.00025,20988
477,0.005131247919052839,0.0826559066772461,0.0008798455237410963,1.1041814104828518e-05,0.004240361042320728,,21031
,,,,,,0.00025,21032
478,0.0028480575419962406,0.08273854851722717,0.0008899506065063179,1.2785878425347619e-05,0.001945321331731975,,21075
,,,,,,0.00025,21076
479,0.010484525933861732,0.08249572664499283,0.000994774978607893,1.5890605936874636e-05,0.009473859332501888,,21119
,,,,,,0.00025,21120
480,0.006339694373309612,0.08276374638080597,0.0008838791400194168,1.194885862787487e-05,0.005443866364657879,,21163
,,,,,,0.00025,21164
481,0.004040743689984083,0.08244014531373978,0.0008588568307459354,1.2033303391945083e-05,0.003169853473082185,,21207
,,,,,,0.00025,21208
482,0.0031124576926231384,0.08253755420446396,0.0008641963941045105,1.559165866638068e-05,0.0022326696198433638,,21251
,,,,,,0.00025,21252
483,0.009119491092860699,0.08270027488470078,0.0007122555980458856,1.9775468899752013e-05,0.008387459442019463,,21295
,,,,,,0.00025,21296
484,0.003762025386095047,0.08270024508237839,0.0008617419516667724,1.3913193470216356e-05,0.0028863700572401285,,21339
,,,,,,0.00025,21340
485,0.005075633060187101,0.0822770968079567,0.0007904493249952793,1.1759051631088369e-05,0.004273423925042152,,21383
,,,,,,0.00025,21384
486,0.003418058156967163,0.08245322108268738,0.0008360078209079802,1.3377350114751607e-05,0.002568672876805067,,21427
,,,,,,0.00025,21428
487,0.0030606468208134174,0.08291806280612946,0.0008304602233693004,1.245754992851289e-05,0.002217729575932026,,21471
,,,,,,0.00025,21472
488,0.002527842530980706,0.08270499855279922,0.0008069447940215468,1.1332432222843636e-05,0.0017095644725486636,,21515
,,,,,,0.00025,21516
489,0.005921049974858761,0.08289952576160431,0.0008396392804570496,5.690007674274966e-05,0.0050245109014213085,,21559
,,,,,,0.00025,21560
490,0.0071976990438997746,0.08233650028705597,0.0008044757414609194,2.5673538402770646e-05,0.006367549765855074,,21603
,,,,,,0.00025,21604
491,0.005435916129499674,0.08242420852184296,0.0007859719335101545,1.3353932445170358e-05,0.004636590369045734,,21647
,,,,,,0.00025,21648
492,0.003411933546885848,0.08260362595319748,0.0008334990707226098,2.3110205802368e-05,0.0025553246960043907,,21691
,,,,,,0.00025,21692
493,0.006155896000564098,0.08237574249505997,0.0008265968062914908,4.13784000556916e-05,0.005287921987473965,,21735
,,,,,,0.00025,21736
494,0.007239360362291336,0.08203022181987762,0.0007022704812698066,3.178295082761906e-05,0.006505308207124472,,21779
,,,,,,0.00025,21780
495,0.006140268873423338,0.08238208293914795,0.0008022660040296614,1.3635320101457182e-05,0.00532436603680253,,21823
,,,,,,0.00025,21824
496,0.0045180427841842175,0.08229347318410873,0.0008509821491315961,1.1028945664293133e-05,0.0036560322623699903,,21867
,,,,,,0.00025,21868
497,0.002692627254873514,0.08228133618831635,0.0007543454994447529,1.0479586308065336e-05,0.0019278028048574924,,21911
,,,,,,0.00025,21912
498,0.006489197723567486,0.08238878101110458,0.0007121528615243733,1.6459429389215074e-05,0.00576058542355895,,21955
,,,,,,0.00025,21956
499,0.006105966866016388,0.08246130496263504,0.0007455063750967383,2.2920617993804626e-05,0.005337538663297892,,21999
,,,,,,0.00025,22000
500,0.005280215293169022,0.0831533819437027,0.0007605698192492127,3.995711449533701e-05,0.004479687660932541,,22043
,,,,,,0.00025,22044
501,0.004260685294866562,0.08263471722602844,0.0007420984329655766,1.6768828572821803e-05,0.0035018178168684244,,22087
,,,,,,0.00025,22088
502,0.005882895085960627,0.08237924426794052,0.0007012520800344646,1.22375849969103e-05,0.005169406533241272,,22131
,,,,,,0.00025,22132
503,0.0048991236835718155,0.08236394822597504,0.0007117221830412745,1.0683699656510726e-05,0.004176716785877943,,22175
,,,,,,0.00025,22176
504,0.0038222402799874544,0.08267969638109207,0.0007924358360469341,1.1546359019121155e-05,0.0030182586051523685,,22219
,,,,,,0.00025,22220
505,0.002851371420547366,0.08271030336618423,0.0007084874669089913,2.1212104911683127e-05,0.00212167133577168,,22263
,,,,,,0.00025,22264
506,0.00417451374232769,0.0822802260518074,0.000741762516554445,1.3777173990092706e-05,0.0034189741127192974,,22307
,,,,,,0.00025,22308
507,0.004123545251786709,0.08253989368677139,0.0007478826446458697,1.1260461178608239e-05,0.00336440303362906,,22351
,,,,,,0.00025,22352
508,0.0035650257486850023,0.08238335698843002,0.0007535287877544761,1.2839083865401335e-05,0.0027986576315015554,,22395
,,,,,,0.00025,22396
509,0.008028237149119377,0.08210346847772598,0.0007132185273803771,1.2723808140435722e-05,0.0073022921569645405,,22439
,,,,,,0.00025,22440
510,0.00751261692494154,0.08293984830379486,0.0006513955304399133,2.000667154788971e-05,0.006841215770691633,,22483
,,,,,,0.00025,22484
511,0.005486250389367342,0.08229168504476547,0.0007202642154879868,2.0662932001869194e-05,0.004745323210954666,,22527
,,,,,,0.00025,22528
512,0.002515242202207446,0.08277687430381775,0.0007471913704648614,1.1721235750883352e-05,0.0017563295550644398,,22571
,,,,,,0.00025,22572
513,0.0034305499866604805,0.08281505107879639,0.0007061338983476162,1.144766247307416e-05,0.002712968271225691,,22615
,,,,,,0.00025,22616
514,0.0039049095939844847,0.08275508880615234,0.0006847790209576488,1.1650403394014575e-05,0.0032084800768643618,,22659
,,,,,,0.00025,22660
515,0.004690381698310375,0.08263781666755676,0.000670442939735949,1.2563609743665438e-05,0.004007374867796898,,22703
,,,,,,0.00025,22704
516,0.004030915908515453,0.08258066326379776,0.0007149465964175761,4.1721690649865195e-05,0.0032742477487772703,,22747
,,,,,,0.00025,22748
517,0.0042812516912817955,0.08289944380521774,0.0007584543782286346,2.3421564037562348e-05,0.0034993761219084263,,22791
,,,,,,0.00025,22792
518,0.004587117116898298,0.08298099786043167,0.0007954530883580446,2.0215362383169122e-05,0.0037714499048888683,,22835
,,,,,,0.00025,22836
519,0.007446861360222101,0.08267092704772949,0.000787050579674542,1.8819979231921025e-05,0.006640991196036339,,22879
,,,,,,0.00025,22880
520,0.0032513891346752644,0.08270752429962158,0.0007152608595788479,1.1748204997275025e-05,0.0025243801064789295,,22923
,,,,,,0.00025,22924
521,0.006657004822045565,0.08300519734621048,0.0007426401716656983,1.9503415387589484e-05,0.005894862115383148,,22967
,,,,,,0.00025,22968
522,0.0055193547159433365,0.08257658034563065,0.0007739273132756352,9.8690579761751e-06,0.0047355578280985355,,23011
,,,,,,0.00025,23012
523,0.003180617466568947,0.08276373147964478,0.0007297897827811539,9.56164331000764e-06,0.002441266318783164,,23055
,,,,,,0.00025,23056
524,0.004757078364491463,0.08274369686841965,0.0007086007972247899,9.88211377261905e-06,0.004038595128804445,,23099
,,,,,,0.00025,23100
525,0.004127338528633118,0.08292534202337265,0.000746066914871335,2.255141043860931e-05,0.0033587212674319744,,23143
,,,,,,0.00025,23144
526,0.003771071322262287,0.08268046379089355,0.0007520306389778852,1.0455893971084151e-05,0.0030085856560617685,,23187
,,,,,,0.00025,23188
527,0.005885993596166372,0.08242843300104141,0.000699160504154861,1.1899562196049374e-05,0.005174933932721615,,23231
,,,,,,0.00025,23232
528,0.0031340743880718946,0.08269336819648743,0.0007598845404572785,1.191035335068591e-05,0.0023622792214155197,,23275
,,,,,,0.00025,23276
529,0.003875867696478963,0.08267329633235931,0.0006619979976676404,1.6105528629850596e-05,0.003197763580828905,,23319
,,,,,,0.00025,23320
530,0.005354439374059439,0.08278809487819672,0.0007139428635127842,1.4361727153300308e-05,0.004626134410500526,,23363
,,,,,,0.00025,23364
531,0.004381772130727768,0.08266593515872955,0.0007369088125415146,1.233361126651289e-05,0.0036325291730463505,,23407
,,,,,,0.00025,23408
532,0.003292492125183344,0.08276618272066116,0.0006879421416670084,1.3155439773981925e-05,0.002591394819319248,,23451
,,,,,,0.00025,23452
533,0.0050300960429012775,0.08268655091524124,0.0006360686384141445,9.70483961282298e-06,0.004384322557598352,,23495
,,,,,,0.00025,23496
534,0.004578284919261932,0.08260916918516159,0.0006858265842311084,1.2739384146698285e-05,0.003879718715324998,,23539
,,,,,,0.00025,23540
535,0.003163845743983984,0.08280541747808456,0.0006971271941438317,1.3657140698342118e-05,0.0024530612863600254,,23583
,,,,,,0.00025,23584
536,0.0029128016903996468,0.08253160119056702,0.00070148118538782,1.0652223863871768e-05,0.0022006677463650703,,23627
,,,,,,0.00025,23628
537,0.003775235963985324,0.0818454846739769,0.0006110750255174935,1.4479861420113593e-05,0.0031496810261160135,,23671
,,,,,,0.00025,23672
538,0.00283249793574214,0.08183399587869644,0.0006544714560732245,1.1001158782164566e-05,0.0021670255810022354,,23715
,,,,,,0.00025,23716
539,0.0037000912707298994,0.08226009458303452,0.0006165659287944436,1.2446754226402845e-05,0.003071078099310398,,23759
,,,,,,0.00025,23760
540,0.0038068953435868025,0.08223868906497955,0.0006106891669332981,2.1635683879139833e-05,0.0031745696906000376,,23803
,,,,,,0.00025,23804
541,0.0043879239819943905,0.08214835077524185,0.0006006919429637492,1.0323580681870226e-05,0.0037769083864986897,,23847
,,,,,,0.00025,23848
542,0.005053047556430101,0.08255020529031754,0.0006467733182944357,1.0141982784261927e-05,0.004396131262183189,,23891
,,,,,,0.00025,23892
543,0.004970520734786987,0.08257462084293365,0.0006310254684649408,9.232843694917392e-06,0.0043302616104483604,,23935
,,,,,,0.00025,23936
544,0.0032107126899063587,0.08255554735660553,0.0005972281214781106,1.4295620530901942e-05,0.0025991899892687798,,23979
,,,,,,0.000125,23980
545,0.0020509816240519285,0.08253360539674759,0.0005975682870484889,1.0778680007206276e-05,0.001442634966224432,,24023
,,,,,,0.000125,24024
546,0.0015417764661833644,0.08267486095428467,0.0005979945999570191,9.403200238011777e-06,0.0009343786514364183,,24067
,,,,,,0.000125,24068
547,0.0019470953848212957,0.08302411437034607,0.0006095715798437595,9.36341893975623e-06,0.0013281602878123522,,24111
,,,,,,0.000125,24112
548,0.0015998714370653033,0.08297867327928543,0.0006044572219252586,8.532391802873462e-06,0.0009868815541267395,,24155
,,,,,,0.000125,24156
549,0.0020708756055682898,0.0828489363193512,0.0006006391486153007,9.960999705072027e-06,0.001460275612771511,,24199
,,,,,,0.000125,24200
550,0.0017688218504190445,0.08295544236898422,0.0005676049622707069,1.1033108421543147e-05,0.001190183567814529,,24243
,,,,,,0.000125,24244
551,0.0019139474024996161,0.08291969448328018,0.0005436611827462912,9.14839438337367e-06,0.0013611373724415898,,24287
,,,,,,0.000125,24288
552,0.0014464551350101829,0.08290962129831314,0.0005609910003840923,9.617102477932349e-06,0.0008758469484746456,,24331
,,,,,,0.000125,24332
553,0.0016021059127524495,0.08286838233470917,0.0005588854546658695,8.647429240227211e-06,0.0010345730697736144,,24375
,,,,,,0.000125,24376
554,0.002518200548365712,0.08305787295103073,0.0005323144723661244,8.669393537275027e-06,0.001977217150852084,,24419
,,,,,,0.000125,24420
555,0.0021646972745656967,0.08307722210884094,0.0005377804045565426,1.1745343726943247e-05,0.0016151712043210864,,24463
,,,,,,0.000125,24464
556,0.0011511683696880937,0.08305790275335312,0.0005613870453089476,8.624842848803382e-06,0.0005811566370539367,,24507
,,,,,,0.000125,24508
557,0.0017473705811426044,0.08310682326555252,0.0005763274384662509,8.467881343676709e-06,0.0011625749757513404,,24551
,,,,,,0.000125,24552
558,0.0018644762458279729,0.08322051167488098,0.0005443621193990111,8.506186532031279e-06,0.0013116078916937113,,24595
,,,,,,0.000125,24596
559,0.0018894815584644675,0.08325853198766708,0.0005529694026336074,9.360267540614586e-06,0.001327152014710009,,24639
,,,,,,0.000125,24640
560,0.0017814390594139695,0.0831957533955574,0.0005245149368420243,9.080960808205418e-06,0.0012478436110541224,,24683
,,,,,,0.000125,24684
561,0.00176524231210351,0.08311121165752411,0.0005695924628525972,8.970780072559137e-06,0.0011866791173815727,,24727
,,,,,,0.000125,24728
562,0.0018659194465726614,0.08315771818161011,0.0004996199277229607,8.133616574923508e-06,0.001358166104182601,,24771
,,,,,,0.000125,24772
563,0.001371121034026146,0.0832337960600853,0.0005511611234396696,8.941093255998567e-06,0.0008110188064165413,,24815
,,,,,,0.000125,24816
564,0.0017440066440030932,0.0830543115735054,0.0005252500995993614,9.739700544741936e-06,0.001209016889333725,,24859
,,,,,,0.000125,24860
565,0.0015410005580633879,0.0832417905330658,0.0005318617331795394,9.675873116066214e-06,0.0009994633728638291,,24903
,,,,,,0.000125,24904
566,0.0013185767456889153,0.08310648053884506,0.0004937591729685664,8.137461918522604e-06,0.0008166797924786806,,24947
,,,,,,0.000125,24948
567,0.001213056268170476,0.08347408473491669,0.0005239258171059191,9.12704399524955e-06,0.0006800033734180033,,24991
,,,,,,0.000125,24992
568,0.0014709822135046124,0.08337056636810303,0.000506700889673084,8.731486559554469e-06,0.0009555495926178992,,25035
,,,,,,0.000125,25036
569,0.0018721292726695538,0.08323569595813751,0.000531921861693263,1.113274265662767e-05,0.001329074497334659,,25079
,,,,,,0.000125,25080
570,0.0014840296935290098,0.08343932777643204,0.0004792951513081789,8.049029929679818e-06,0.0009966855868697166,,25123
,,,,,,0.000125,25124
571,0.0015995216090232134,0.0831708163022995,0.0004986037383787334,8.396218618145213e-06,0.0010925213573500514,,25167
,,,,,,0.000125,25168
572,0.0019062143983319402,0.0833539217710495,0.0005357378977350891,8.798833732726052e-06,0.001361677423119545,,25211
,,,,,,0.000125,25212
573,0.0024752512108534575,0.08335545659065247,0.0004921993240714073,9.200254680763464e-06,0.001973851816728711,,25255
,,,,,,0.000125,25256
574,0.0015271777519956231,0.08334998041391373,0.0005184371839277446,8.306963536597323e-06,0.0010004333453252912,,25299
,,,,,,0.000125,25300
575,0.0014017358189448714,0.08362840861082077,0.0005341818905435503,8.140292266034521e-06,0.0008594134706072509,,25343
,,,,,,0.000125,25344
576,0.0016210944158956409,0.08344260603189468,0.0005121441790834069,8.040164175326936e-06,0.0011009100126102567,,25387
,,,,,,0.000125,25388
577,0.0017434790497645736,0.08358803391456604,0.0005086102755740285,8.5902765931678e-06,0.001226278836838901,,25431
,,,,,,0.000125,25432
578,0.0013216448714956641,0.08367905020713806,0.0005092954961583018,8.079285180428997e-06,0.000804270152002573,,25475
,,,,,,0.000125,25476
579,0.0017778692999854684,0.08366985619068146,0.0005022124387323856,9.275243428419344e-06,0.0012663815869018435,,25519
,,,,,,0.000125,25520
580,0.0016183197731152177,0.08354584127664566,0.00047878752229735255,9.036552910401952e-06,0.0011304954532533884,,25563
,,,,,,0.000125,25564
581,0.0014190287329256535,0.08371712267398834,0.000537526560947299,9.542161024000961e-06,0.0008719601901248097,,25607
,,,,,,0.000125,25608
582,0.0011498983949422836,0.08368612080812454,0.0004916957695968449,8.475193681078963e-06,0.0006497275899164379,,25651
,,,,,,0.000125,25652
583,0.00236799125559628,0.08364701271057129,0.0004680245474446565,8.38157666294137e-06,0.0018915855325758457,,25695
,,,,,,0.000125,25696
584,0.001300018047913909,0.0835300162434578,0.000496425898745656,8.296930900542066e-06,0.0007952951127663255,,25739
,,,,,,0.000125,25740
585,0.0014734430005773902,0.08365706354379654,0.00048822013195604086,7.920633834146429e-06,0.0009773023193702102,,25783
,,,,,,0.000125,25784
586,0.0014320584014058113,0.08372003585100174,0.00047726641059853137,8.092880307231098e-06,0.0009466992923989892,,25827
,,,,,,0.000125,25828
587,0.001472140895202756,0.08356714248657227,0.00045280050835572183,8.626871021988336e-06,0.0010107134003192186,,25871
,,,,,,0.000125,25872
588,0.0016636390937492251,0.08384538441896439,0.0004858289030380547,8.839923793857452e-06,0.0011689703678712249,,25915
,,,,,,0.000125,25916
589,0.0014878890942782164,0.08375635743141174,0.0004634346696548164,1.1730172445822973e-05,0.0010127240093424916,,25959
,,,,,,0.000125,25960
590,0.002098249038681388,0.08388250321149826,0.0004607243463397026,1.0948931048915256e-05,0.0016265757149085402,,26003
,,,,,,0.000125,26004
591,0.0015565520152449608,0.08377189934253693,0.000451223662821576,8.398318641411606e-06,0.001096930238418281,,26047
,,,,,,0.000125,26048
592,0.001727981842122972,0.08377104252576828,0.0004509436839725822,7.94181050878251e-06,0.0012690965086221695,,26091
,,,,,,0.000125,26092
593,0.0013008787063881755,0.08394470810890198,0.0004537039785645902,8.328587682626676e-06,0.0008388463174924254,,26135
,,,,,,0.000125,26136
594,0.0017845541005954146,0.08385194092988968,0.0004505172837525606,8.470695320283994e-06,0.001325565972365439,,26179
,,,,,,0.000125,26180
595,0.0015310817398130894,0.08396647870540619,0.00046977464808151126,7.942536285554525e-06,0.0010533645981922746,,26223
,,,,,,0.000125,26224
596,0.0017289561219513416,0.08415895700454712,0.00043702192488126457,1.060368595062755e-05,0.0012813309440389276,,26267
,,,,,,0.000125,26268
597,0.0014086946612223983,0.08390123397111893,0.00046883473987691104,9.439532732358202e-06,0.0009304203558713198,,26311
,,,,,,0.000125,26312
598,0.0014637595741078258,0.08385448157787323,0.0004691007488872856,1.2581617738760542e-05,0.00098207697737962,,26355
,,,,,,0.000125,26356
599,0.0015920173609629273,0.08414885401725769,0.0004625711007975042,8.369816896447446e-06,0.0011210762895643711,,26399
,,,,,,0.000125,26400
600,0.0026066568680107594,0.08410186320543289,0.00044992860057391226,1.1911613910342567e-05,0.0021448167972266674,,26443
,,,,,,0.000125,26444
601,0.0009810542687773705,0.08407090604305267,0.0004984234110452235,7.779910447425209e-06,0.0004748510255012661,,26487
,,,,,,0.000125,26488
602,0.0014905540738254786,0.08357785642147064,0.0004215174412820488,8.294708095490932e-06,0.0010607419535517693,,26531
,,,,,,0.000125,26532
603,0.0017193147214129567,0.08380258828401566,0.0004241141432430595,1.0845845281437505e-05,0.0012843550648540258,,26575
,,,,,,0.000125,26576
604,0.001948548830114305,0.0838954746723175,0.0004432826826814562,1.0052148354589008e-05,0.001495213946327567,,26619
,,,,,,0.000125,26620
605,0.0015033682575449347,0.0840068981051445,0.00042593019315972924,7.618967174494173e-06,0.0010698188561946154,,26663
,,,,,,0.000125,26664
606,0.0010389606468379498,0.08395621925592422,0.00042871691402979195,7.621441000082996e-06,0.0006026222254149616,,26707
,,,,,,0.000125,26708
607,0.0010081925429403782,0.08411501348018646,0.00042566406773403287,7.616732091264566e-06,0.000574912060983479,,26751
,,,,,,0.000125,26752
608,0.0011400093790143728,0.08437974750995636,0.00046752096386626363,8.510164661856834e-06,0.0006639781058765948,,26795
,,,,,,0.000125,26796
609,0.0017558372346684337,0.08411045372486115,0.00045759353088214993,7.668760190426838e-06,0.0012905747862532735,,26839
,,,,,,0.000125,26840
610,0.0016752518713474274,0.08421353995800018,0.00041728478390723467,7.8044267866062e-06,0.001250162604264915,,26883
,,,,,,0.000125,26884
611,0.0016901869093999267,0.08426579087972641,0.00043513253331184387,8.526427336619236e-06,0.0012465283507481217,,26927
,,,,,,0.000125,26928
612,0.0015252624871209264,0.0845320075750351,0.000434734916780144,1.436442653357517e-05,0.0010761632584035397,,26971
,,,,,,0.000125,26972
613,0.0011657995637506247,0.08428638428449631,0.00042941991705447435,1.2476657502702437e-05,0.0007239031256176531,,27015
,,,,,,0.000125,27016
614,0.0023122241254895926,0.08432778716087341,0.0004307674244046211,8.919080755731557e-06,0.0018725371919572353,,27059
,,,,,,0.000125,27060
615,0.0017866413109004498,0.08430515974760056,0.0004320198204368353,8.180932127288543e-06,0.001346440752968192,,27103
,,,,,,0.000125,27104
616,0.0017410465516149998,0.08430320769548416,0.00045956741087138653,1.3326855878403876e-05,0.001268152380362153,,27147
,,,,,,0.000125,27148
617,0.0012761722318828106,0.08439992368221283,0.00041831331327557564,7.3880082709365524e-06,0.0008504710276611149,,27191
,,,,,,0.000125,27192
618,0.0014702660264447331,0.08445433527231216,0.00041030775173567235,7.646060112165287e-06,0.001052312203682959,,27235
,,,,,,0.000125,27236
619,0.002679932164028287,0.08431068062782288,0.0004143265832681209,8.094605618680362e-06,0.002257511019706726,,27279
,,,,,,0.000125,27280
620,0.002264388371258974,0.08412297815084457,0.0004446787934284657,8.715187505003996e-06,0.001810994348488748,,27323
,,,,,,0.000125,27324
621,0.0016139268409460783,0.08408335596323013,0.0004386973741929978,8.34338425192982e-06,0.0011668858351185918,,27367
,,,,,,0.000125,27368
622,0.001412989106029272,0.08431808650493622,0.0004279088170733303,7.4075342126889154e-06,0.0009776725200936198,,27411
,,,,,,0.000125,27412
623,0.002160787582397461,0.08450610190629959,0.00046467717038467526,8.420167432632297e-06,0.0016876906156539917,,27455
,,,,,,0.000125,27456
624,0.0017852530581876636,0.08451110869646072,0.0004141122044529766,9.408960067958105e-06,0.00136173190549016,,27499
,,,,,,0.000125,27500
625,0.0015602895291522145,0.08445172756910324,0.000430981075624004,8.36607432574965e-06,0.0011209424119442701,,27543
,,,,,,0.000125,27544
626,0.0011489148018881679,0.08392379432916641,0.00043602375080808997,8.896943654690403e-06,0.0007039940101094544,,27587
,,,,,,0.000125,27588
627,0.0017927782610058784,0.0843743234872818,0.0003929065715055913,7.987700882949866e-06,0.0013918839395046234,,27631
,,,,,,0.000125,27632
628,0.0014768509427085519,0.08444233238697052,0.0004150820313952863,8.272999366454314e-06,0.0010534955654293299,,27675
,,,,,,0.000125,27676
629,0.0015797798987478018,0.08440617471933365,0.00041023772791959345,7.744663889752701e-06,0.0011617973214015365,,27719
,,,,,,0.000125,27720
630,0.0013312390074133873,0.0846058577299118,0.00041917781345546246,1.0730361282185186e-05,0.0009013305534608662,,27763
,,,,,,0.000125,27764
631,0.0016545576509088278,0.08451644331216812,0.0004107927961740643,1.019559203996323e-05,0.001233569229952991,,27807
,,,,,,0.000125,27808
632,0.0013172809267416596,0.08468235284090042,0.0003957625012844801,8.355785212188493e-06,0.0009131626575253904,,27851
,,,,,,0.000125,27852
633,0.0017093679634854198,0.08462927490472794,0.0004147676518186927,1.6887290257727727e-05,0.0012777132214978337,,27895
,,,,,,0.000125,27896
634,0.0010027324315160513,0.08476467430591583,0.0004107471031602472,1.114330007112585e-05,0.0005808419664390385,,27939
,,,,,,0.000125,27940
635,0.0011690522078424692,0.08470785617828369,0.0004193536296952516,1.1300838195893448e-05,0.000738397822715342,,27983
,,,,,,0.000125,27984
636,0.001274418318644166,0.08488289266824722,0.00043487997027114034,7.687700417591259e-06,0.0008318506297655404,,28027
,,,,,,0.000125,28028
637,0.0010762009769678116,0.08455643057823181,0.00040985221858136356,8.761966455494985e-06,0.0006575869047082961,,28071
,,,,,,0.000125,28072
638,0.0012237002374604344,0.08437401801347733,0.00037351532955653965,1.1230818927288055e-05,0.0008389541180804372,,28115
,,,,,,0.000125,28116
639,0.0013106339611113071,0.08441539853811264,0.00039421842666342854,7.47392778066569e-06,0.0009089415543712676,,28159
,,,,,,0.000125,28160
640,0.0009471262455917895,0.08465512841939926,0.000410280073992908,8.51255299494369e-06,0.0005283335922285914,,28203
,,,,,,0.000125,28204
641,0.0015667842235416174,0.08470717817544937,0.0003672430175356567,1.098245684261201e-05,0.001188558991998434,,28247
,,,,,,0.000125,28248
642,0.0017321361228823662,0.08477644622325897,0.0003815604723058641,7.480759904865408e-06,0.001343094976618886,,28291
,,,,,,0.000125,28292
643,0.0014679937157779932,0.08484097570180893,0.00038117700023576617,7.892128451203462e-06,0.0010789246298372746,,28335
,,,,,,0.000125,28336
644,0.0016731690848246217,0.08486372232437134,0.0003996000741608441,9.382190910400823e-06,0.0012641864595934749,,28379
,,,,,,0.000125,28380
645,0.0018658896442502737,0.08485127985477448,0.0003750069299712777,8.351565156772267e-06,0.0014825313119217753,,28423
,,,,,,0.000125,28424
646,0.0011578304693102837,0.08481363952159882,0.00038332754047587514,7.7454333222704e-06,0.0007667574100196362,,28467
,,,,,,0.000125,28468
647,0.0017354488372802734,0.08474389463663101,0.00037635411717928946,7.321048087760573e-06,0.0013517738552764058,,28511
,,,,,,0.000125,28512
648,0.0015352702466771007,0.08478394895792007,0.00038247578777372837,7.674407243030146e-06,0.001145120128057897,,28555
,,,,,,0.000125,28556
649,0.0021633149590343237,0.08466837555170059,0.00037103050271980464,7.167907369876048e-06,0.0017851160373538733,,28599
,,,,,,0.000125,28600
650,0.001849049818702042,0.08473122119903564,0.000369557470548898,7.738646672805771e-06,0.0014717538142576814,,28643
,,,,,,0.000125,28644
651,0.001283179153688252,0.08484833687543869,0.00038720222073607147,7.267946330102859e-06,0.0008887086296454072,,28687
,,,,,,0.000125,28688
652,0.001081891474314034,0.08472776412963867,0.00037819775752723217,7.732311132713221e-06,0.0006959614693187177,,28731
,,,,,,0.000125,28732
653,0.0016328302444890141,0.08497145771980286,0.00037117168540135026,1.2249432074895594e-05,0.001249409164302051,,28775
,,,,,,0.000125,28776
654,0.0032444903627038,0.08483370393514633,0.00037353220977820456,8.310560588142835e-06,0.0028626478742808104,,28819
,,,,,,0.000125,28820
655,0.001810937188565731,0.08476683497428894,0.00037272193003445864,7.300919605768286e-06,0.0014309142716228962,,28863
,,,,,,0.000125,28864
656,0.0015961619792506099,0.08484920114278793,0.0003595741291064769,7.541245850006817e-06,0.0012290464947000146,,28907
,,,,,,0.000125,28908
657,0.0013915377203375101,0.08491834253072739,0.00036092541995458305,7.985672709764913e-06,0.0010226269951090217,,28951
,,,,,,0.000125,28952
658,0.0024757550563663244,0.08500320464372635,0.00039951992221176624,7.7876520663267e-06,0.00206844718195498,,28995
,,,,,,0.000125,28996
659,0.003453632816672325,0.08512385934591293,0.000348736735759303,7.2671314228500705e-06,0.003097629640251398,,29039
,,,,,,0.000125,29040
660,0.00355289108119905,0.08491267263889313,0.0004070193681400269,7.35636058379896e-06,0.003138515865430236,,29083
,,,,,,0.000125,29084
661,0.002753665205091238,0.08507012575864792,0.000381987338187173,7.302552603505319e-06,0.0023643753957003355,,29127
,,,,,,0.000125,29128
662,0.0016708256443962455,0.08488991856575012,0.0003589419648051262,7.226967682072427e-06,0.0013046564999967813,,29171
