epoch,loss,loss/beta,loss/data,loss/ic,loss/res,loss/smma,lr,step
,,,,,,,0.00025,16192
352,9.971592226065695e-05,0.6948670744895935,6.084341657697223e-05,4.32735646427318e-07,3.8439779018517584e-05,0.00042929721530526876,,16237
,,,,,,,0.00025,16238
353,0.00011334603186696768,0.6934893131256104,6.334522186079994e-05,6.224817070688005e-07,4.937833728035912e-05,0.00042297819163650274,,16283
,,,,,,,0.00025,16284
354,9.975217835744843e-05,0.695997416973114,6.0040834796382114e-05,5.17584226145118e-07,3.9193757402244955e-05,0.0004165136779192835,,16329
,,,,,,,0.00025,16330
355,0.0001134684425778687,0.6935858726501465,6.274201587075368e-05,6.877230021018477e-07,5.0038706831401214e-05,0.00041045277612283826,,16375
,,,,,,,0.00025,16376
356,9.996640437748283e-05,0.6962643265724182,5.94984958297573e-05,5.530173439183272e-07,3.991488119936548e-05,0.00040424303733743727,,16421
,,,,,,,0.00025,16422
357,0.00011388871644157916,0.6929656267166138,6.217824557097629e-05,1.3825922451360384e-06,5.032789704273455e-05,0.0003984359500464052,,16467
,,,,,,,0.00025,16468
358,9.931867680279538e-05,0.6958051323890686,5.8764464483829215e-05,4.7488617838098435e-07,4.0079321479424834e-05,0.00039245359948836267,,16513
,,,,,,,0.00025,16514
359,0.00011315756273688748,0.6917997002601624,6.162784848129377e-05,1.1796695389421075e-06,5.035006324760616e-05,0.00038686770130880177,,16559
,,,,,,,0.00025,16560
360,0.0001002303761197254,0.6951565146446228,5.806421540910378e-05,1.6584104969297186e-06,4.0507740777684376e-05,0.0003811349452007562,,16605
,,,,,,,0.00025,16606
361,0.00011294794967398047,0.6905435919761658,6.112661503721029e-05,1.4914538724042359e-06,5.032990520703606e-05,0.00037577119655907154,,16651
,,,,,,,0.00025,16652
362,9.921409946400672e-05,0.694258987903595,5.716831219615415e-05,1.5516536677750992e-06,4.049414201290347e-05,0.0003702400717884302,,16697
,,,,,,,0.00025,16698
363,0.00011229889787500724,0.6890867948532104,6.0899237723788247e-05,1.1299378002149751e-06,5.02697512274608e-05,0.0003650812432169914,,16743
,,,,,,,0.00025,16744
364,9.821636194828898e-05,0.6934880614280701,5.6799573940224946e-05,6.088624218136829e-07,4.0807932236930355e-05,0.00035974394995719194,,16789
,,,,,,,0.00025,16790
365,0.00011314846778986976,0.6877008080482483,6.105397187639028e-05,1.454448351978499e-06,5.064005745225586e-05,0.00035481201484799385,,16835
,,,,,,,0.00025,16836
366,9.979500464396551e-05,0.6926979422569275,5.6550095905549824e-05,1.8455002646078356e-06,4.139942393521778e-05,0.0003497116849757731,,16881
,,,,,,,0.00025,16882
367,0.00011476368672447279,0.6861695647239685,6.116588338045403e-05,2.6373988930572523e-06,5.0960396038135514e-05,0.00034501272602938116,,16927
,,,,,,,0.00025,16928
368,9.792943455977365e-05,0.6914939880371094,5.599336145678535e-05,7.385473281829036e-07,4.119754521525465e-05,0.0003400710702408105,,16973
,,,,,,,0.00025,16974
369,0.00011279225145699456,0.6845190525054932,6.0869104345329106e-05,1.3225459269960993e-06,5.060060721007176e-05,0.00033552548848092556,,17019
,,,,,,,0.00025,17020
370,0.0001005983431241475,0.6904500722885132,5.5526470532640815e-05,3.4765707823680714e-06,4.159527816227637e-05,0.00033082693698816,,17065
,,,,,,,0.00025,17066
371,0.00011565432942006737,0.6828328967094421,6.0812377341790125e-05,3.9769665818312205e-06,5.0865011871792376e-05,0.0003265234990976751,,17111
,,,,,,,0.00025,17112
372,9.66838124440983e-05,0.6891440153121948,5.510004848474637e-05,5.363947366276989e-07,4.104735853616148e-05,0.0003219266945961863,,17157
,,,,,,,0.00025,17158
373,0.00011238935258006677,0.681342363357544,6.0346043028403074e-05,1.6283305512843071e-06,5.0414990255376324e-05,0.0003177359467372298,,17203
,,,,,,,0.00025,17204
374,9.915210830513388e-05,0.6884174346923828,5.459170643007383e-05,2.973390337501769e-06,4.158702722634189e-05,0.00031336426036432385,,17249
,,,,,,,0.00025,17250
375,0.0001127287105191499,0.6799516677856445,6.042616587365046e-05,1.4979059415054508e-06,5.080463961348869e-05,0.0003093515697401017,,17295
,,,,,,,0.00025,17296
376,9.702771785669029e-05,0.6874405145645142,5.416948988568038e-05,1.3952778772363672e-06,4.146295032114722e-05,0.0003051050880458206,,17341
,,,,,,,0.00025,17342
377,0.00011303913197480142,0.6785807013511658,6.003597445669584e-05,2.317583721378469e-06,5.068559403298423e-05,0.0003012637607753277,,17387
,,,,,,,0.00025,17388
378,9.988505917135626e-05,0.6866227388381958,5.365437755244784e-05,4.528639692580327e-06,4.1702038288349286e-05,0.00029723619809374213,,17433
,,,,,,,0.00025,17434
379,0.00011149073543492705,0.6773065328598022,6.0089107137173414e-05,8.53399114930653e-07,5.054824214312248e-05,0.00029352129786275327,,17479
,,,,,,,0.00025,17480
380,9.503360342932865e-05,0.6855607628822327,5.313276415108703e-05,6.445940243793302e-07,4.125623308937065e-05,0.0002895515353884548,,17525
,,,,,,,0.00025,17526
381,0.00011124808952445164,0.6761097311973572,5.96747049712576e-05,1.2990940376766957e-06,5.02743168908637e-05,0.00028598547214642167,,17571
,,,,,,,0.00025,17572
382,9.545318607706577e-05,0.6848574876785278,5.2828476327704266e-05,1.278755348721461e-06,4.1345945646753535e-05,0.00028217482031323016,,17617
,,,,,,,0.00025,17618
383,0.00011804099631262943,0.6750761270523071,5.9970396250719205e-05,8.204530786315445e-06,4.9866044719237834e-05,0.00027889214106835425,,17663
,,,,,,,0.00025,17664
384,9.814750228542835e-05,0.6840063333511353,5.27050688106101e-05,4.277753305359511e-06,4.116467243875377e-05,0.0002752772415988147,,17709
,,,,,,,0.00025,17710
385,0.00011050073953811079,0.6743806600570679,5.903527926420793e-05,1.9817405245703412e-06,4.9483707698527724e-05,0.0002719817275647074,,17755
,,,,,,,0.00025,17756
386,9.41626713029109e-05,0.682726263999939,5.1816521590808406e-05,1.4090476270212093e-06,4.0937113226391375e-05,0.0002684253267943859,,17801
,,,,,,,0.00025,17802
387,0.00010982344974763691,0.6730811595916748,5.90891795582138e-05,1.2496951740104123e-06,4.948458445142023e-05,0.0002652533003129065,,17847
,,,,,,,0.00025,17848
388,9.330199827672914e-05,0.6821317672729492,5.184236215427518e-05,5.403729232966725e-07,4.091925438842736e-05,0.000261814275290817,,17893
,,,,,,,0.00025,17894
389,0.0001105634291889146,0.6722741723060608,5.930443876422942e-05,1.5401780046886415e-06,4.9718837544787675e-05,0.0002587892522569746,,17939
,,,,,,,0.00025,17940
390,9.395791130373254e-05,0.6817815899848938,5.2111172408331186e-05,5.494494530466909e-07,4.1297284042229876e-05,0.0002554926322773099,,17985
,,,,,,,0.00025,17986
391,0.00011137489491375163,0.671226441860199,5.946393866906874e-05,2.0116319774388103e-06,4.989933950128034e-05,0.00025261027622036636,,18031
,,,,,,,0.00025,18032
392,9.588579996488988e-05,0.6809856295585632,5.1813847676385194e-05,2.5015885967150098e-06,4.157037255936302e-05,0.00024947579368017614,,18077
,,,,,,,0.00025,18078
393,0.0001142659384640865,0.6697943210601807,5.9290319768479094e-05,4.683414772443939e-06,5.029220483265817e-05,0.00024677158216945827,,18123
,,,,,,,0.00025,18124
394,9.33864721446298e-05,0.6801520586013794,5.153613892616704e-05,6.807334784753039e-07,4.116960190003738e-05,0.00024370387836825103,,18169
,,,,,,,0.00025,18170
395,0.00011062321573263034,0.6685684323310852,5.896200309507549e-05,1.9572171368054114e-06,4.9704012781148776e-05,0.00024104227486532182,,18215
,,,,,,,0.00025,18216
396,9.369443432660773e-05,0.6794847846031189,5.114224040880799e-05,1.2365219390630955e-06,4.131568130105734e-05,0.00023809530830476433,,18261
,,,,,,,0.000125,18262
397,8.855118358042091e-05,0.6640051007270813,5.9431546105770394e-05,1.0428830137243494e-06,2.8076754460926168e-05,0.00023510443861596286,,18307
,,,,,,,0.000125,18308
398,2.477741873008199e-05,0.6577326059341431,1.183685799333034e-05,2.3028049156437191e-07,1.2710283044725657e-05,0.0002308978873770684,,18353
,,,,,,,0.000125,18354
399,1.6136875274241902e-05,0.6492194533348083,5.6765275076031685e-06,2.0660993982346554e-07,1.0253740583721083e-05,0.0002266026713186875,,18399
,,,,,,,0.000125,18400
400,1.3325779036676977e-05,0.6438881754875183,4.583769168675644e-06,1.9440987841790047e-07,8.547597644792404e-06,0.00022233712661545724,,18445
,,,,,,,0.000125,18446
401,1.2071000128344167e-05,0.6382375955581665,3.329835408294457e-06,1.935662368168778e-07,8.547599463781808e-06,0.00021813181228935719,,18491
,,,,,,,0.000125,18492
402,1.1321031706756912e-05,0.6332624554634094,3.1075433071237057e-06,1.9076573209986236e-07,8.022720976441633e-06,0.00021399559045676142,,18537
,,,,,,,0.000125,18538
403,1.0957801350741647e-05,0.6272128224372864,2.698337766560144e-06,1.900845774116533e-07,8.069381692621391e-06,0.00020993483485653996,,18583
,,,,,,,0.000125,18584
404,1.0663665307220072e-05,0.6213042140007019,2.6612894998834236e-06,1.8815343594269507e-07,7.814221135049593e-06,0.00020594941452145576,,18629
,,,,,,,0.000125,18630
405,1.0459190889378078e-05,0.6145244836807251,2.472108235451742e-06,1.8825475933681446e-07,7.798826118232682e-06,0.00020203960593789816,,18675
,,,,,,,0.000125,18676
406,1.0320676665287465e-05,0.6077868938446045,2.477819407431525e-06,1.8657863165572053e-07,7.65628010412911e-06,0.0001982052344828844,,18721
,,,,,,,0.000125,18722
407,1.0168525477638468e-05,0.6003344058990479,2.364527517784154e-06,1.8788715294704161e-07,7.616110451635905e-06,0.0001944444957189262,,18767
,,,,,,,0.000125,18768
408,1.0092243428516667e-05,0.592930257320404,2.378059207330807e-06,1.8501269494208827e-07,7.529168669861974e-06,0.00019075744785368443,,18813
,,,,,,,0.000125,18814
409,9.961023351934273e-06,0.5849083662033081,2.293367060701712e-06,1.8592736239497754e-07,7.481728971470147e-06,0.00018714152975007892,,18859
,,,,,,,0.000125,18860
410,9.921242053678725e-06,0.5769461989402771,2.308439661646844e-06,1.8440604776515102e-07,7.428396656905534e-06,0.0001835971197579056,,18905
,,,,,,,0.000125,18906
411,9.79602918960154e-06,0.5683944821357727,2.235626880064956e-06,1.8598591111640417e-07,7.374417236860609e-06,0.0001801211037673056,,18951
,,,,,,,0.000125,18952
412,9.769884854904376e-06,0.559885561466217,2.2547826574736973e-06,1.866467584932252e-07,7.328455012611812e-06,0.0001767140784068033,,18997
,,,,,,,0.000125,18998
413,9.634994057705626e-06,0.5507587790489197,2.187540758313844e-06,1.917836840448217e-07,7.25567088011303e-06,0.00017337249300908297,,19043
,,,,,,,0.000125,19044
414,9.593169124855194e-06,0.5416367650032043,2.216418579337187e-06,1.901493504874452e-07,7.186600214481587e-06,0.00017009690054692328,,19089
,,,,,,,0.000125,19090
415,9.4446613729815e-06,0.5318292379379272,2.1511002614715835e-06,1.9541018048130354e-07,7.0981509452394675e-06,0.00016688386676833034,,19135
,,,,,,,0.000125,19136
416,9.406904609932099e-06,0.5220077633857727,2.195251454395475e-06,1.991300848658284e-07,7.012522019067546e-06,0.00016373432299587876,,19181
,,,,,,,0.000125,19182
417,9.256315024686046e-06,0.5114279389381409,2.1292423753038747e-06,1.9058798272908462e-07,6.936485533515224e-06,0.0001606447622179985,,19227
,,,,,,,0.000125,19228
418,9.254312317352742e-06,0.5008675456047058,2.1964974621369038e-06,1.9338818901815102e-07,6.864428087283159e-06,0.00015761694521643221,,19273
,,,,,,,0.000125,19274
419,9.147232958639506e-06,0.4894980192184448,2.1339474187698215e-06,2.1018530560468207e-07,6.803099950047908e-06,0.00015464755415450782,,19319
,,,,,,,0.000125,19320
420,9.22281924431445e-06,0.4782402813434601,2.236544105471694e-06,2.2177260916578234e-07,6.76450326864142e-06,0.00015173906285781413,,19365
,,,,,,,0.000125,19366
421,9.112308362091426e-06,0.4661182761192322,2.192068450312945e-06,2.2055222359540494e-07,6.699688128719572e-06,0.00014888652367517352,,19411
,,,,,,,0.000125,19412
422,9.295565178035758e-06,0.45432060956954956,2.3563168269902235e-06,2.192433612435707e-07,6.7200048761151265e-06,0.00014609470963478088,,19457
,,,,,,,0.000125,19458
423,9.219512321578804e-06,0.44166824221611023,2.3654069991607685e-06,2.0896585795071587e-07,6.645137091254583e-06,0.0001433572033420205,,19503
,,,,,,,0.000125,19504
424,9.82303299679188e-06,0.4297819435596466,2.6728180273494218e-06,3.4367923262834665e-07,6.806538749515312e-06,0.0001406865194439888,,19549
,,,,,,,0.000125,19550
425,1.0008734534494579e-05,0.4169439673423767,2.8495464903244283e-06,3.946266815546551e-07,6.764560566807631e-06,0.00013807296636514366,,19595
,,,,,,,0.000125,19596
426,1.1366175385774113e-05,0.4061565697193146,3.540827265169355e-06,6.091553927944915e-07,7.2161919888458215e-06,0.0001355388230876997,,19641
,,,,,,,0.000125,19642
427,1.2184451406938024e-05,0.39383867383003235,4.269099463272141e-06,5.052602318755817e-07,7.410091711790301e-06,0.00013307173503562808,,19687
,,,,,,,0.000125,19688
428,1.5626206732122228e-05,0.3871161937713623,6.056703114154516e-06,9.700115697341971e-07,8.599492502980866e-06,0.00013072283763904124,,19733
,,,,,,,0.000125,19734
429,1.8818418539012782e-05,0.3764209747314453,8.592997801315505e-06,5.457710017253703e-07,9.67965206655208e-06,0.0001284847385250032,,19779
,,,,,,,0.000125,19780
430,2.6871799491345882e-05,0.3785269260406494,1.3432201740215532e-05,8.685702823640895e-07,1.2571027582453098e-05,0.00012645249080378562,,19825
,,,,,,,0.000125,19826
431,3.810230555245653e-05,0.371329128742218,2.135796967195347e-05,4.842665362048137e-07,1.626006815058645e-05,0.0001246854808414355,,19871
,,,,,,,0.000125,19872
432,5.6467935792170465e-05,0.38569509983062744,3.3645301300566643e-05,8.235560926550534e-07,2.1999065211275592e-05,0.0001233211369253695,,19917
,,,,,,,0.000125,19918
433,7.93065337347798e-05,0.3829011619091034,4.407722735777497e-05,1.2681920225077192e-06,3.396111787878908e-05,0.00012244083336554468,,19963
,,,,,,,0.000125,19964
434,8.358452760148793e-05,0.39883533120155334,5.1655380957527086e-05,3.4690876304921403e-07,3.1582250812789425e-05,0.00012166371016064659,,20009
,,,,,,,0.000125,20010
435,7.1743517764844e-05,0.3980399966239929,3.95444076275453e-05,6.274950692386483e-07,3.157163882860914e-05,0.00012066531053278595,,20055
,,,,,,,0.000125,20056
436,5.905162470298819e-05,0.4017639458179474,3.717274739756249e-05,3.688398066969967e-07,2.151004082406871e-05,0.000119433032523375,,20101
,,,,,,,0.000125,20102
437,5.5749307648511603e-05,0.3989608883857727,3.1904746720101684e-05,7.280670502041175e-07,2.311649950570427e-05,0.00011815936159109697,,20147
,,,,,,,0.000125,20148
438,5.186758789932355e-05,0.40231600403785706,3.30370276060421e-05,3.9190422285173554e-07,1.843864629336167e-05,0.00011683352204272524,,20193
,,,,,,,0.000125,20194
439,4.996365532861091e-05,0.3991585373878479,2.9119373721187003e-05,8.073706112554646e-07,2.0036915884702466e-05,0.00011549612827366218,,20239
,,,,,,,0.000125,20240
440,4.8528803745284677e-05,0.4016997218132019,3.100544199696742e-05,4.307406982206885e-07,1.7092614143621176e-05,0.00011415677727200091,,20285
,,,,,,,0.000125,20286
441,4.746345439343713e-05,0.3980582058429718,2.7716034310287796e-05,8.470870511700923e-07,1.890033672680147e-05,0.00011282291234238073,,20331
,,,,,,,0.000125,20332
442,4.633187927538529e-05,0.40015509724617004,2.9606926545966417e-05,4.602325418545661e-07,1.6264715668512508e-05,0.00011149309284519404,,20377
,,,,,,,0.000125,20378
443,4.53433021903038e-05,0.39621952176094055,2.649924863362685e-05,8.236659141402924e-07,1.802038968889974e-05,0.00011017009819624946,,20423
,,,,,,,0.000125,20424
444,4.480843199416995e-05,0.3979530930519104,2.861039865820203e-05,4.795073778041115e-07,1.5718529539299197e-05,0.00010886286327149719,,20469
,,,,,,,0.000125,20470
445,4.391421680338681e-05,0.3937127888202667,2.571758523117751e-05,8.228089427575469e-07,1.7373813534504734e-05,0.00010756389383459464,,20515
,,,,,,,0.000125,20516
446,4.3494907004060224e-05,0.3951685130596161,2.7722071536118165e-05,4.888886451226426e-07,1.5283942047972232e-05,0.00010628251038724557,,20561
,,,,,,,0.000125,20562
447,4.281934161554091e-05,0.39073169231414795,2.512813443900086e-05,8.143497325363569e-07,1.6876863810466602e-05,0.00010501324868528172,,20607
,,,,,,,0.000125,20608
448,4.273296144674532e-05,0.3920014798641205,2.7256779503659345e-05,5.018300726078451e-07,1.4974350051488727e-05,0.00010376764112152159,,20653
,,,,,,,0.000125,20654
449,4.20827345806174e-05,0.3873918056488037,2.4771972675807774e-05,8.067320891314012e-07,1.6504034647368826e-05,0.00010253394430037588,,20699
,,,,,,,0.000125,20700
450,4.202734635327943e-05,0.38844409584999084,2.6826226530829445e-05,5.066960966360057e-07,1.4694413948745932e-05,0.0001013238143059425,,20745
,,,,,,,0.000125,20746
451,4.152530527790077e-05,0.38370296359062195,2.4480414140271023e-05,7.989008281583665e-07,1.6245978258666582e-05,0.00010012784332502633,,20791
,,,,,,,0.000125,20792
452,4.162954064668156e-05,0.384745717048645,2.6601004719850607e-05,5.213765348344168e-07,1.4507164451060817e-05,9.895787661662325e-05,,20837
,,,,,,,0.000125,20838
453,4.103586252313107e-05,0.37990787625312805,2.4244705855380744e-05,7.877815733081661e-07,1.6003376003936864e-05,9.779943502508104e-05,,20883
,,,,,,,0.000125,20884
454,4.123297912883572e-05,0.3807976543903351,2.6367360987933353e-05,5.294032803249138e-07,1.4336215826915577e-05,9.666810365160927e-05,,20929
,,,,,,,0.000125,20930
455,4.0725597500568256e-05,0.37585973739624023,2.4117847715388052e-05,7.77359332460037e-07,1.5830397387617268e-05,9.554925782140344e-05,,20975
,,,,,,,0.000125,20976
456,4.097054261364974e-05,0.37677791714668274,2.6212239390588365e-05,5.388935164774011e-07,1.4219412150850985e-05,9.445768228033558e-05,,21021
,,,,,,,0.000125,21022
457,4.042947693960741e-05,0.37176597118377686,2.396791023784317e-05,7.73070894410921e-07,1.5688492567278445e-05,9.337711526313797e-05,,21067
,,,,,,,0.000125,21068
458,4.075258402735926e-05,0.3726162612438202,2.608762588351965e-05,5.487037810780748e-07,1.4116259990260005e-05,9.232462616637349e-05,,21113
,,,,,,,0.000125,21114
459,4.0254646592075005e-05,0.3675333857536316,2.3899621737655252e-05,7.594717317260802e-07,1.5595565855619498e-05,9.128322562901303e-05,,21159
,,,,,,,0.000125,21160
460,4.0565431845607236e-05,0.3684238791465759,2.597785169200506e-05,5.529806230697432e-07,1.4034599189471919e-05,9.026886982610449e-05,,21205
,,,,,,,0.000125,21206
461,4.005648588645272e-05,0.36325713992118835,2.3787197278579697e-05,7.567327315882721e-07,1.5512547179241665e-05,8.926462760427967e-05,,21251
,,,,,,,0.000125,21252
462,4.047402399010025e-05,0.36413922905921936,2.5928786271833815e-05,5.755545089414227e-07,1.3969684914627578e-05,8.828881254885346e-05,,21297
,,,,,,,0.000125,21298
463,3.9929811464389786e-05,0.3589268624782562,2.3744412828818895e-05,7.362411338363017e-07,1.544916995044332e-05,8.732163405511528e-05,,21343
,,,,,,,0.000125,21344
464,4.0317816456081346e-05,0.3598943054676056,2.5840490707196295e-05,5.665028197654465e-07,1.3910823327023536e-05,8.638155850348994e-05,,21389
,,,,,,,0.000125,21390
465,3.983203714597039e-05,0.35460516810417175,2.3698910808889195e-05,7.432901725223928e-07,1.5389830878120847e-05,8.54505633469671e-05,,21435
,,,,,,,0.000125,21436
466,4.022990106022917e-05,0.35559919476509094,2.5792167434701696e-05,5.838585366291227e-07,1.3853875316272024e-05,8.454615453956649e-05,,21481
,,,,,,,0.000125,21482
467,3.9718299376545474e-05,0.35028401017189026,2.3660080842091702e-05,7.23392929558031e-07,1.5334817362600006e-05,8.364959649043158e-05,,21527
,,,,,,,0.000125,21528
468,4.0114657167578116e-05,0.3513815999031067,2.57205047091702e-05,5.802551186206983e-07,1.3813907571602613e-05,8.277889719465747e-05,,21573
,,,,,,,0.000125,21574
469,3.962280970881693e-05,0.3459819257259369,2.36172963923309e-05,7.236283181555336e-07,1.5281886589946225e-05,8.191577217075974e-05,,21619
,,,,,,,0.000125,21620
470,4.003218055004254e-05,0.34711286425590515,2.567862975411117e-05,5.942989673712873e-07,1.3759254215983674e-05,8.107810572255403e-05,,21665
,,,,,,,0.000125,21666
471,3.9524846215499565e-05,0.3416869044303894,2.358896381338127e-05,7.116356641745369e-07,1.5224247363221366e-05,8.024703856790438e-05,,21711
,,,,,,,0.000125,21712
472,3.9968464989215136e-05,0.34290337562561035,2.5639152227086015e-05,6.015933422531816e-07,1.372771384922089e-05,7.944146636873484e-05,,21757
,,,,,,,0.000125,21758
473,3.9462061977246776e-05,0.33741042017936707,2.35684092331212e-05,7.071468530739367e-07,1.5186502423603088e-05,7.864187500672415e-05,,21803
,,,,,,,0.000125,21804
474,3.987580566899851e-05,0.3386398255825043,2.5604822440072894e-05,6.011094342284196e-07,1.3669871805177536e-05,7.786655623931438e-05,,21849
,,,,,,,0.000125,21850
475,3.935297718271613e-05,0.33315736055374146,2.3541786504210904e-05,6.998767503318959e-07,1.5111312677618116e-05,7.709628698648885e-05,,21895
,,,,,,,6.25e-05,21896
476,3.574680522433482e-05,0.3375834822654724,2.4730472432565875e-05,2.5286860250162135e-07,1.0763468708319124e-05,7.626929436810315e-05,,21941
,,,,,,,6.25e-05,21942
477,9.05670731299324e-06,0.333584189414978,2.8482784273364814e-06,1.5708360479038674e-07,6.051346645108424e-06,7.492504664696753e-05,,21987
,,,,,,,6.25e-05,21988
478,7.5720122367783915e-06,0.3279731869697571,2.115664074153756e-06,1.5565564126518439e-07,5.300693374010734e-06,7.357798313023522e-05,,22033
,,,,,,,6.25e-05,22034
479,7.1765830398362596e-06,0.3220829665660858,1.7670440684014466e-06,1.5597440494730108e-07,5.2535656323016156e-06,7.224995351862162e-05,,22079
,,,,,,,6.25e-05,22080
480,7.135360192478402e-06,0.3166433274745941,1.7843132127381978e-06,1.5541604625468608e-07,5.195629455556627e-06,7.0947666245047e-05,,22125
,,,,,,,6.25e-05,22126
481,7.0833357312949374e-06,0.31123220920562744,1.7401080185663886e-06,1.553710973212219e-07,5.187855094845872e-06,6.967037916183472e-05,,22171
,,,,,,,6.25e-05,22172
482,7.074008863128256e-06,0.3058363199234009,1.7501394040664309e-06,1.5509725415085995e-07,5.168773896002676e-06,6.841844879090786e-05,,22217
,,,,,,,6.25e-05,22218
483,7.053514764265856e-06,0.30032986402511597,1.7380991721438477e-06,1.54840876120943e-07,5.160576165508246e-06,6.719114753650501e-05,,22263
,,,,,,,6.25e-05,22264
484,7.040705440886086e-06,0.29471099376678467,1.7387566231263918e-06,1.5462796909559984e-07,5.147322099219309e-06,6.598814070457593e-05,,22309
,,,,,,,6.25e-05,22310
485,7.024248589004856e-06,0.28894513845443726,1.73235230249702e-06,1.545872692076955e-07,5.137310381542193e-06,6.480886077042669e-05,,22355
,,,,,,,6.25e-05,22356
486,7.009788987488719e-06,0.2830321788787842,1.7297286376560805e-06,1.5463832880868722e-07,5.125422376295319e-06,6.365288572851568e-05,,22401
,,,,,,,6.25e-05,22402
487,6.9934558268869296e-06,0.27696022391319275,1.72429577105504e-06,1.5466599734281772e-07,5.114495252200868e-06,6.251969170989469e-05,,22447
,,,,,,,6.25e-05,22448
488,6.977458269830095e-06,0.27072978019714355,1.719915871944977e-06,1.5482343940220744e-07,5.10271820530761e-06,6.140884943306446e-05,,22493
,,,,,,,6.25e-05,22494
489,6.9606167016900145e-06,0.26433637738227844,1.714063387225906e-06,1.5545239762104757e-07,5.091100319987163e-06,6.0319885960780084e-05,,22539
,,,,,,,6.25e-05,22540
490,6.943359039723873e-06,0.257781058549881,1.7082873000617838e-06,1.560691202939779e-07,5.0790022214641795e-06,5.9252353821648285e-05,,22585
,,,,,,,6.25e-05,22586
491,6.923733053554315e-06,0.2510628402233124,1.7014986042340752e-06,1.5556592813936732e-07,5.066667199571384e-06,5.820578007842414e-05,,22631
,,,,,,,6.25e-05,22632
492,6.90342130837962e-06,0.2441832423210144,1.69437691965868e-06,1.5505824535466672e-07,5.0539847507025115e-06,5.7179735449608415e-05,,22677
,,,,,,,6.25e-05,22678
493,6.883491096232319e-06,0.23714488744735718,1.6864395320226322e-06,1.5587555424190214e-07,5.041176336817443e-06,5.617380884359591e-05,,22723
,,,,,,,6.25e-05,22724
494,6.862780082883546e-06,0.22995314002037048,1.6778875533418613e-06,1.5683534115851216e-07,5.02805733049172e-06,5.5187589168781415e-05,,22769
,,,,,,,6.25e-05,22770
495,6.840532023488777e-06,0.2226143777370453,1.6685513628544868e-06,1.5705369094121124e-07,5.014927410229575e-06,5.42206471436657e-05,,22815
,,,,,,,6.25e-05,22816
496,6.819058853579918e-06,0.21513867378234863,1.6585853472861345e-06,1.587744264952562e-07,5.001697900297586e-06,5.327261533238925e-05,,22861
,,,,,,,6.25e-05,22862
497,6.798616595915519e-06,0.2075388878583908,1.6478952602483332e-06,1.625130749971504e-07,4.9882096391229425e-06,5.234313721302897e-05,,22907
,,,,,,,6.25e-05,22908
498,6.771989319531713e-06,0.19982917606830597,1.6364775774491136e-06,1.6101971311854868e-07,4.974490366294049e-06,5.143171438248828e-05,,22953
,,,,,,,6.25e-05,22954
499,6.743497124261921e-06,0.19202926754951477,1.6247015537373954e-06,1.5879017212228064e-07,4.960005753673613e-06,5.053795030107722e-05,,22999
,,,,,,,6.25e-05,23000
500,6.717023552482715e-06,0.1841646432876587,1.6127216895256424e-06,1.61540981480357e-07,4.942761734127998e-06,4.966152846463956e-05,,23045
,,,,,,,6.25e-05,23046
501,6.68949405735475e-06,0.17626120150089264,1.600585164851509e-06,1.6720490236821206e-07,4.9217051127925515e-06,4.8802088713273406e-05,,23091
,,,,,,,6.25e-05,23092
502,6.659323844360188e-06,0.1683509647846222,1.5886539586063009e-06,1.7550863162796304e-07,4.895161509921309e-06,4.7959234507288784e-05,,23137
,,,,,,,6.25e-05,23138
503,6.618383849854581e-06,0.16046935319900513,1.577029706822941e-06,1.7976323363200208e-07,4.861591605731519e-06,4.713241651188582e-05,,23183
,,,,,,,6.25e-05,23184
504,6.564702289324487e-06,0.15267165005207062,1.5657823269066284e-06,1.7630969750825898e-07,4.822608843824128e-06,4.632106356439181e-05,,23229
,,,,,,,6.25e-05,23230
505,6.515279892482795e-06,0.14503635466098785,1.5543929521300015e-06,1.796079658333838e-07,4.781279585586162e-06,4.552494647214189e-05,,23275
,,,,,,,6.25e-05,23276
506,6.48898685540189e-06,0.13764487206935883,1.5433116686836001e-06,2.0340729633971932e-07,4.742268174595665e-06,4.4744228944182396e-05,,23321
,,,,,,,6.25e-05,23322
507,6.461805241997354e-06,0.1305956244468689,1.5321434148063418e-06,2.258908295971196e-07,4.7037715376063716e-06,4.3978579924441874e-05,,23367
,,,,,,,6.25e-05,23368
508,6.411592949007172e-06,0.12402573227882385,1.5206470607154188e-06,2.2429696855397196e-07,4.666649147111457e-06,4.3227239075349644e-05,,23413
,,,,,,,6.25e-05,23414
509,6.428866072383244e-06,0.11809632927179337,1.5095470189407934e-06,2.8795849971174903e-07,4.631360752682667e-06,4.249127232469618e-05,,23459
,,,,,,,6.25e-05,23460
510,6.373607448040275e-06,0.11299783736467361,1.4978767239881563e-06,2.8079801950298133e-07,4.594932761392556e-06,4.176891889073886e-05,,23505
,,,,,,,6.25e-05,23506
511,6.3137213146546856e-06,0.10894304513931274,1.486547489548684e-06,2.686245466065884e-07,4.55854842584813e-06,4.1059814975596964e-05,,23551
,,,,,,,6.25e-05,23552
512,6.272985501709627e-06,0.10615471005439758,1.4754009498574305e-06,2.742594347182603e-07,4.523325515037868e-06,4.0364076994592324e-05,,23597
,,,,,,,6.25e-05,23598
