epoch,loss,loss/beta,loss/data,loss/ic,loss/res,lr,step
401,0.0011577383847907186,1.3822122812271118,0.000717504764907062,8.072787750279531e-06,0.0004321608867030591,,18491
,,,,,,0.000125,18492
402,0.001226490712724626,1.3791238069534302,0.0007283937884494662,2.0805291569558904e-05,0.000477291556308046,,18537
,,,,,,0.000125,18538
403,0.0011111117200925946,1.3766248226165771,0.0007234927616082132,2.8346708859317005e-05,0.0003592723223846406,,18583
,,,,,,0.000125,18584
404,0.0011634626425802708,1.3702800273895264,0.0007629094179719687,2.650511851243209e-05,0.00037404822069220245,,18629
,,,,,,0.000125,18630
405,0.001236577401868999,1.366985559463501,0.0006993242423050106,2.363744715694338e-05,0.0005136154359206557,,18675
,,,,,,0.000125,18676
406,0.0011606761254370213,1.3659452199935913,0.0007043834775686264,3.4165612305514514e-05,0.00042212705011479557,,18721
,,,,,,0.000125,18722
407,0.0011741133639588952,1.3601388931274414,0.0007215373916551471,1.574472844367847e-05,0.00043683103285729885,,18767
,,,,,,0.000125,18768
408,0.0010785477934405208,1.3571768999099731,0.0006875093677081168,1.0960970030282624e-05,0.00038007739931344986,,18813
,,,,,,0.000125,18814
409,0.0010213019559159875,1.3497989177703857,0.0006817667162977159,1.2110406714782584e-05,0.0003274249902460724,,18859
,,,,,,0.000125,18860
410,0.0011888397857546806,1.3447785377502441,0.000652899092528969,1.0942257176793646e-05,0.0005249984678812325,,18905
,,,,,,0.000125,18906
411,0.001308818464167416,1.338360071182251,0.0006447905325330794,2.1067144189146347e-05,0.0006429610075429082,,18951
,,,,,,0.000125,18952
412,0.0012814110377803445,1.3339319229125977,0.0006436126423068345,1.16285118565429e-05,0.0006261694943532348,,18997
,,,,,,0.000125,18998
413,0.001364855095744133,1.3296480178833008,0.0006468815263360739,7.3947771852544975e-06,0.0007105789263732731,,19043
,,,,,,0.000125,19044
414,0.0014221786987036467,1.3253307342529297,0.0006702608661726117,1.0717845725594088e-05,0.0007412002887576818,,19089
,,,,,,0.000125,19090
415,0.0012799703981727362,1.3223005533218384,0.0006493096589110792,4.546961281448603e-05,0.0005851912428624928,,19135
,,,,,,0.000125,19136
416,0.0012777054216712713,1.3189564943313599,0.0006226388504728675,1.937048182298895e-05,0.0006356959929689765,,19181
,,,,,,0.000125,19182
417,0.0009906197665259242,1.3147495985031128,0.0006142014754004776,1.8808930690283887e-05,0.0003576094750314951,,19227
,,,,,,0.000125,19228
418,0.0010248454054817557,1.3082841634750366,0.000661614234559238,8.712777344044298e-06,0.0003545183571986854,,19273
,,,,,,0.000125,19274
419,0.0010602067923173308,1.3031907081604004,0.0006277192151173949,6.698709967167815e-06,0.0004257886321283877,,19319
,,,,,,0.000125,19320
420,0.0011776807950809598,1.3002262115478516,0.0006485959747806191,8.262682968052104e-06,0.0005208218353800476,,19365
,,,,,,0.000125,19366
421,0.0011794131714850664,1.2976641654968262,0.0006021171575412154,1.8170008843299e-05,0.0005591256776824594,,19411
,,,,,,0.000125,19412
422,0.0011431042803451419,1.2944875955581665,0.0005931870546191931,4.429407272255048e-05,0.0005056227673776448,,19457
,,,,,,0.000125,19458
423,0.0009866835316643119,1.2873220443725586,0.0006099366000853479,2.1666419343091547e-05,0.00035508035216480494,,19503
,,,,,,0.000125,19504
424,0.001142340712249279,1.2816317081451416,0.0006019668653607368,3.4570730349514633e-05,0.0005058030365034938,,19549
,,,,,,0.000125,19550
425,0.0011642021127045155,1.2783457040786743,0.0005766632966697216,1.4481609468930401e-05,0.0005730573320761323,,19595
,,,,,,0.000125,19596
426,0.0008974424563348293,1.273315668106079,0.0005982539732940495,1.1105064913863316e-05,0.0002880832180380821,,19641
,,,,,,0.000125,19642
427,0.0009813031647354364,1.2674192190170288,0.0006021693698130548,1.1325556442898232e-05,0.00036780841764993966,,19687
,,,,,,0.000125,19688
428,0.0010476692114025354,1.2611291408538818,0.0005803656531497836,4.263480150257237e-05,0.0004246685712132603,,19733
,,,,,,0.000125,19734
429,0.0010615712963044643,1.257644772529602,0.000569194438867271,2.009529634960927e-05,0.0004722816520370543,,19779
,,,,,,0.000125,19780
430,0.001351187122054398,1.2530720233917236,0.0005484851426444948,7.034950249362737e-05,0.0007323522586375475,,19825
,,,,,,0.000125,19826
431,0.0010166307911276817,1.2497903108596802,0.0005601725424639881,4.040759813506156e-05,0.0004160507523920387,,19871
,,,,,,0.000125,19872
432,0.0011131380451843143,1.2458914518356323,0.0005431643803603947,3.4744716685963795e-05,0.0005352288717404008,,19917
,,,,,,0.000125,19918
433,0.0011944337747991085,1.2411333322525024,0.0005542327999137342,1.694076490821317e-05,0.0006232601590454578,,19963
,,,,,,0.000125,19964
434,0.001423881622031331,1.2373638153076172,0.000555529142729938,3.7349793274188414e-05,0.0008310025441460311,,20009
,,,,,,0.000125,20010
435,0.0010599881643429399,1.2349692583084106,0.000527037016581744,9.383663382322993e-06,0.0005235675489529967,,20055
,,,,,,0.000125,20056
436,0.0009845615131780505,1.2302570343017578,0.0005627892096526921,9.29359612200642e-06,0.0004124786064494401,,20101
,,,,,,0.000125,20102
437,0.0010661372216418386,1.2267919778823853,0.0005383637617342174,9.260649676434696e-06,0.0005185125046409667,,20147
,,,,,,0.000125,20148
438,0.0009230638388544321,1.2238579988479614,0.0005528654437512159,5.409247933130246e-06,0.0003647893317975104,,20193
,,,,,,0.000125,20194
439,0.001017289818264544,1.2210484743118286,0.0005679975147359073,2.260117616970092e-05,0.000426690821768716,,20239
,,,,,,0.000125,20240
440,0.0009378692484460771,1.2196398973464966,0.0005378956557251513,6.517711426567985e-06,0.00039345596451312304,,20285
,,,,,,0.000125,20286
441,0.0011531172785907984,1.2154351472854614,0.0005299091571941972,3.428863055887632e-05,0.0005889194435440004,,20331
,,,,,,0.000125,20332
442,0.0009624023223295808,1.2094374895095825,0.0005255930591374636,2.217898509115912e-05,0.00041463019442744553,,20377
,,,,,,0.000125,20378
443,0.0009689867729321122,1.2061985731124878,0.000495836662594229,4.9902646424015984e-05,0.00042324746027588844,,20423
,,,,,,0.000125,20424
444,0.000880062987562269,1.1983445882797241,0.0005270149558782578,4.653946689359145e-06,0.00034839409636333585,,20469
,,,,,,0.000125,20470
445,0.0009219489875249565,1.192928433418274,0.000511215184815228,1.526459163869731e-05,0.0003954691637773067,,20515
,,,,,,0.000125,20516
446,0.0010977752972394228,1.1879366636276245,0.000479695649119094,3.1566214602207765e-05,0.0005865137209184468,,20561
,,,,,,0.000125,20562
447,0.0008655762649141252,1.1828802824020386,0.0005095139495097101,3.310509418952279e-05,0.00032295731944032013,,20607
,,,,,,0.000125,20608
448,0.0009506375645287335,1.179160237312317,0.00047552306205034256,3.229795765946619e-05,0.0004428167303558439,,20653
,,,,,,0.000125,20654
449,0.0010708196787163615,1.1748833656311035,0.00046779264812357724,4.42616110376548e-05,0.0005587652558460832,,20699
,,,,,,0.000125,20700
450,0.0010305227478966117,1.1704142093658447,0.00048272605636157095,5.057518865214661e-05,0.000497221655678004,,20745
,,,,,,0.000125,20746
451,0.000927877554204315,1.167824149131775,0.0004831646219827235,1.3652555935550481e-05,0.0004310604417696595,,20791
,,,,,,0.000125,20792
452,0.0011076166993007064,1.1629242897033691,0.0005172242526896298,6.250876140256878e-06,0.0005841418169438839,,20837
,,,,,,0.000125,20838
453,0.0011770736891776323,1.1613070964813232,0.0004782031464856118,1.0262784599035513e-05,0.0006886075716465712,,20883
,,,,,,0.000125,20884
454,0.0012654887977987528,1.1599494218826294,0.0004581424000207335,1.3470502381096594e-05,0.0007938757189549506,,20929
,,,,,,0.000125,20930
455,0.0015752783510833979,1.15742027759552,0.0005181144224479795,1.0187037332798354e-05,0.0010469770058989525,,20975
,,,,,,0.000125,20976
456,0.0010437278542667627,1.157945990562439,0.0004908262053504586,4.204277865937911e-05,0.0005108589539304376,,21021
,,,,,,0.000125,21022
457,0.0009032470406964421,1.1572552919387817,0.00048194199916906655,1.1537556929397397e-05,0.000409767497330904,,21067
,,,,,,0.000125,21068
458,0.001032225671224296,1.1520099639892578,0.0004535078478511423,1.1349292435625102e-05,0.0005673684645444155,,21113
,,,,,,0.000125,21114
459,0.0013149718288332224,1.1500558853149414,0.0004950909642502666,3.195440149283968e-05,0.0007879268378019333,,21159
,,,,,,0.000125,21160
460,0.001252868096344173,1.1484936475753784,0.00046732331975363195,7.296769763343036e-05,0.0007125770789571106,,21205
,,,,,,0.000125,21206
461,0.0007618742529302835,1.14625084400177,0.0004829566751141101,1.6257927200058475e-06,0.0002772916341200471,,21251
,,,,,,0.000125,21252
462,0.0008819518843665719,1.1458932161331177,0.00044793568667955697,1.9118842828902416e-05,0.0004148974549025297,,21297
,,,,,,0.000125,21298
463,0.0007528745336458087,1.1401015520095825,0.0004597448278218508,1.4156200450088363e-05,0.0002789735735859722,,21343
,,,,,,0.000125,21344
464,0.0009583524079062045,1.1329141855239868,0.00045093955122865736,1.4326478776638396e-05,0.0004930864670313895,,21389
,,,,,,0.000125,21390
465,0.0010495533933863044,1.1313960552215576,0.0004239204281475395,2.3623475499334745e-05,0.0006020095315761864,,21435
,,,,,,0.000125,21436
466,0.0010531736770644784,1.1267350912094116,0.00041243701707571745,2.1203768483246677e-05,0.0006195331807248294,,21481
,,,,,,0.000125,21482
467,0.0009230651776306331,1.1211609840393066,0.0004298320272937417,1.4410906260309275e-05,0.00047882224316708744,,21527
,,,,,,0.000125,21528
468,0.000920571037568152,1.1198660135269165,0.000411914981668815,3.888753053615801e-05,0.0004697685071732849,,21573
,,,,,,0.000125,21574
469,0.0010044730734080076,1.1142566204071045,0.0003929441736545414,6.767277227481827e-05,0.000543856353033334,,21619
,,,,,,0.000125,21620
470,0.0013942350633442402,1.1021406650543213,0.000404950202209875,8.30034477985464e-05,0.0009062816970981658,,21665
,,,,,,0.000125,21666
471,0.0016093450831249356,1.09890878200531,0.0004014316073153168,6.39651989331469e-05,0.0011439481750130653,,21711
,,,,,,0.000125,21712
472,0.0008126386092044413,1.096221923828125,0.0004218954127281904,3.30349757859949e-05,0.00035770831163972616,,21757
,,,,,,0.000125,21758
473,0.0011822243686765432,1.0936658382415771,0.0004144918639212847,9.607252286514267e-05,0.0006716602947562933,,21803
,,,,,,0.000125,21804
474,0.0007161354296840727,1.0919915437698364,0.00043449606164358556,8.278013410745189e-06,0.0002733614528551698,,21849
,,,,,,0.000125,21850
475,0.0009949235245585442,1.0905163288116455,0.0004131557943765074,2.7719959689420648e-05,0.0005540476995520294,,21895
,,,,,,0.000125,21896
476,0.0008062524138949811,1.0883415937423706,0.00040772274951450527,2.589181713119615e-05,0.0003726377908606082,,21941
,,,,,,0.000125,21942
477,0.0011005434207618237,1.0838372707366943,0.000475741719128564,1.651158709137235e-05,0.0006082899053581059,,21987
,,,,,,0.000125,21988
478,0.0012617937754839659,1.0818251371383667,0.0004380902391858399,1.358293229714036e-05,0.0008101206622086465,,22033
,,,,,,0.000125,22034
479,0.0009591556736268103,1.0815235376358032,0.00038908282294869423,1.1620089935604483e-05,0.0005584527389146388,,22079
,,,,,,0.000125,22080
480,0.0009907876374199986,1.0797858238220215,0.00042346687405370176,1.0894710612774361e-05,0.0005564261809922755,,22125
,,,,,,0.000125,22126
481,0.0009399016271345317,1.0769723653793335,0.00040245274431072176,1.5545096175628714e-05,0.0005219036247581244,,22171
,,,,,,0.000125,22172
482,0.0009660676005296409,1.0733522176742554,0.00040049952804110944,2.4090359147521667e-05,0.000541477813385427,,22217
,,,,,,0.000125,22218
483,0.0011934068752452731,1.0688859224319458,0.00038859486812725663,3.38616082444787e-05,0.0007709503406658769,,22263
,,,,,,0.000125,22264
484,0.0011183813912793994,1.0684274435043335,0.0003967607917729765,4.194903522147797e-05,0.0006796717061661184,,22309
,,,,,,0.000125,22310
485,0.0008723228820599616,1.0686780214309692,0.00037150713615119457,3.2524480047868565e-05,0.000468291254946962,,22355
,,,,,,0.000125,22356
486,0.0008519483380950987,1.0613417625427246,0.0003751649637706578,2.7550388040253893e-05,0.0004492331063374877,,22401
,,,,,,0.000125,22402
487,0.0009476340492255986,1.0527828931808472,0.00037921202601864934,1.2727181456284598e-05,0.0005556947435252368,,22447
,,,,,,0.000125,22448
488,0.000868550909217447,1.0503872632980347,0.00036745102261193097,3.8711212255293503e-05,0.00046238861978054047,,22493
,,,,,,0.000125,22494
489,0.0011798662599176168,1.0462429523468018,0.00034598447382450104,2.2031739717931487e-05,0.0008118501864373684,,22539
,,,,,,0.000125,22540
490,0.001222763443365693,1.0456510782241821,0.00036365052801556885,6.548723376909038e-06,0.0008525644661858678,,22585
,,,,,,0.000125,22586
491,0.0008293412975035608,1.0421650409698486,0.00038560290704481304,1.7287164155277424e-05,0.00042645109351724386,,22631
,,,,,,0.000125,22632
492,0.0009194418671540916,1.0396746397018433,0.00036471616476774216,5.482844790094532e-05,0.0004998972290195525,,22677
,,,,,,0.000125,22678
493,0.0009192384895868599,1.036668062210083,0.0003537207085173577,2.8769080017809756e-05,0.0005367487319745123,,22723
,,,,,,0.000125,22724
494,0.0008217921713367105,1.0324922800064087,0.00035370231489650905,5.5308413720922545e-05,0.000412781402701512,,22769
,,,,,,0.000125,22770
495,0.0007587818545289338,1.0284266471862793,0.0003552095149643719,2.134884380211588e-05,0.00038222354487515986,,22815
,,,,,,0.000125,22816
496,0.000735711248125881,1.0246269702911377,0.0003624493256211281,1.868513754743617e-05,0.0003545767394825816,,22861
,,,,,,0.000125,22862
497,0.0009177835308946669,1.0209354162216187,0.00034280557883903384,6.022214802214876e-05,0.0005147557239979506,,22907
,,,,,,0.000125,22908
498,0.0009120079921558499,1.016318440437317,0.0003494236443657428,3.5493918403517455e-05,0.0005270902765914798,,22953
,,,,,,0.000125,22954
499,0.0009406430763192475,1.0117517709732056,0.00034245321876369417,1.3369033695198596e-05,0.0005848206928931177,,22999
,,,,,,0.000125,23000
500,0.0012600781628862023,1.0110507011413574,0.00035829137777909636,2.4922501324908808e-06,0.000899294565897435,,23045
,,,,,,0.000125,23046
501,0.0012095492566004395,1.0101230144500732,0.00036805833224207163,2.360192183914478e-06,0.0008391309529542923,,23091
,,,,,,0.000125,23092
502,0.0009380443952977657,1.0094916820526123,0.000331867893692106,4.593044195644325e-06,0.000601583335082978,,23137
,,,,,,0.000125,23138
503,0.0008805444813333452,1.0074496269226074,0.00033976443228311837,1.4852006643195637e-05,0.0005259279860183597,,23183
,,,,,,0.000125,23184
504,0.0008409935398958623,1.0063261985778809,0.00032963318517431617,1.3782143469143193e-05,0.0004975782358087599,,23229
,,,,,,0.000125,23230
505,0.0011416621273383498,1.0036886930465698,0.00034284809953533113,2.2472038835985586e-05,0.0007763418252579868,,23275
,,,,,,0.000125,23276
506,0.0012579503236338496,1.0025478601455688,0.0003555984003469348,5.8693672144727316e-06,0.0008964824955910444,,23321
,,,,,,0.000125,23322
507,0.0010329331271350384,1.0019090175628662,0.0003311455366201699,3.095098873018287e-05,0.0006708367145620286,,23367
,,,,,,0.000125,23368
508,0.000764128752052784,0.9983479976654053,0.000349084148183465,2.663202212715987e-05,0.0003884124744217843,,23413
,,,,,,0.000125,23414
509,0.0010564588010311127,0.994602382183075,0.0003322203119751066,6.84951082803309e-05,0.0006557432934641838,,23459
,,,,,,0.000125,23460
510,0.000721378659363836,0.9912851452827454,0.0003262411628384143,3.266565181547776e-05,0.00036247188108973205,,23505
,,,,,,0.000125,23506
511,0.0014706043293699622,0.9888046383857727,0.00029901668312959373,1.2414651791914366e-05,0.0011591732036322355,,23551
,,,,,,0.000125,23552
512,0.0007802206091582775,0.9855758547782898,0.000345350505085662,7.437689419020899e-06,0.00042743238736875355,,23597
,,,,,,0.000125,23598
513,0.0020594336092472076,0.9820257425308228,0.000312849588226527,1.1242987966397777e-05,0.0017353410366922617,,23643
,,,,,,0.000125,23644
514,0.001066456432454288,0.982099175453186,0.0003098495944868773,8.007520591490902e-06,0.00074859953019768,,23689
,,,,,,0.000125,23690
515,0.0008478658855892718,0.9827260971069336,0.0003187719557899982,2.577535815362353e-05,0.0005033185007050633,,23735
,,,,,,0.000125,23736
516,0.0013706700410693884,0.9797934293746948,0.0003212510491721332,6.8757035478483886e-06,0.0010425429791212082,,23781
,,,,,,0.000125,23782
517,0.001065745367668569,0.9774386286735535,0.00036036805249750614,1.471813811804168e-05,0.0006906589260324836,,23827
,,,,,,0.000125,23828
518,0.0009633746230974793,0.9758545160293579,0.0003349593316670507,6.25954126007855e-05,0.0005658198497258127,,23873
,,,,,,0.000125,23874
519,0.0007214711513370275,0.97532057762146,0.00032288391957990825,3.2564934372203425e-05,0.00036602222826331854,,23919
,,,,,,0.000125,23920
520,0.0010687308385968208,0.9718576073646545,0.00028336423565633595,1.6268637409666553e-05,0.0007690979400649667,,23965
,,,,,,0.000125,23966
521,0.0008583528688177466,0.9694363474845886,0.0003206400142516941,3.7390735087683424e-05,0.000500321970321238,,24011
,,,,,,0.000125,24012
522,0.000880712759681046,0.9674488306045532,0.00032149904291145504,4.741066004498862e-05,0.0005118030239827931,,24057
,,,,,,0.000125,24058
523,0.0008628785144537687,0.9644713997840881,0.00028905790532007813,4.298418207326904e-05,0.0005308364634402096,,24103
,,,,,,0.000125,24104
524,0.0007679062546230853,0.9554548263549805,0.0003007965278811753,4.404648279887624e-05,0.0004230633203405887,,24149
,,,,,,0.000125,24150
525,0.0007125124102458358,0.9495440721511841,0.000300549523672089,9.437784683541395e-06,0.0004025252419523895,,24195
,,,,,,0.000125,24196
526,0.0007778611034154892,0.9479261636734009,0.0002913491043727845,3.219417340005748e-05,0.00045431763282977045,,24241
,,,,,,0.000125,24242
527,0.000763696851208806,0.9432539939880371,0.0003046368947252631,1.2370705007924698e-05,0.0004466891405172646,,24287
,,,,,,0.000125,24288
528,0.0007569334702566266,0.9390552639961243,0.0002806534757837653,1.2076627172064036e-05,0.00046420341823250055,,24333
,,,,,,0.000125,24334
529,0.0007698779809288681,0.9345133304595947,0.00027624532231129706,6.552334980369778e-06,0.0004870802513323724,,24379
,,,,,,0.000125,24380
530,0.0005821752711199224,0.9314563274383545,0.0002947704342659563,1.3341075828066096e-05,0.00027406381559558213,,24425
,,,,,,0.000125,24426
531,0.0006648044218309224,0.9277564287185669,0.00028473560814745724,2.412969661236275e-05,0.00035593906068243086,,24471
,,,,,,0.000125,24472
532,0.0007610682514496148,0.9246058464050293,0.0002988007909152657,8.914017598726787e-06,0.0004533533356152475,,24517
,,,,,,0.000125,24518
533,0.0008165871258825064,0.9233947992324829,0.0002989064669236541,2.0165849491604604e-05,0.0004975146730430424,,24563
,,,,,,0.000125,24564
534,0.0013145282864570618,0.9221503734588623,0.0002993762609548867,0.000161896095960401,0.0008532561478205025,,24609
,,,,,,0.000125,24610
535,0.0006867815391160548,0.9221749901771545,0.0002812509483192116,2.229690653621219e-05,0.00038323370972648263,,24655
,,,,,,0.000125,24656
536,0.0007406867807731032,0.9201627373695374,0.00028278608806431293,1.782115396053996e-05,0.0004400796606205404,,24701
,,,,,,0.000125,24702
537,0.0008463336271233857,0.9153034687042236,0.0002649179077707231,0.00010440381447551772,0.0004770119267050177,,24747
,,,,,,0.000125,24748
538,0.0008255994180217385,0.9105795621871948,0.0002671652182471007,7.926753460196778e-05,0.0004791666578967124,,24793
,,,,,,0.000125,24794
539,0.00071635318454355,0.9044384956359863,0.0002773375017568469,3.86637584597338e-05,0.00040035179699771106,,24839
,,,,,,0.000125,24840
540,0.0008129378547891974,0.900506854057312,0.00028730262420140207,2.2630858438787982e-05,0.0005030044121667743,,24885
,,,,,,0.000125,24886
541,0.0007890011183917522,0.9003280997276306,0.00025290154735557735,2.0093533748877235e-05,0.0005160060245543718,,24931
,,,,,,0.000125,24932
542,0.0007983923424035311,0.8979864716529846,0.0002472449268680066,2.5961515348171815e-05,0.000525185780134052,,24977
,,,,,,0.000125,24978
543,0.0009758558589965105,0.8930588960647583,0.0002923043502960354,2.6390183847979642e-05,0.000657161173876375,,25023
,,,,,,0.000125,25024
544,0.0012883914168924093,0.891147255897522,0.00027662908541969955,2.2726399038219824e-05,0.000989035819657147,,25069
,,,,,,0.000125,25070
545,0.0009941355092450976,0.8916442394256592,0.000249011063715443,2.3013431928120553e-05,0.0007221110281534493,,25115
,,,,,,0.000125,25116
546,0.0008856127387844026,0.8884682059288025,0.00024796067737042904,1.7578677216079086e-05,0.0006200735224410892,,25161
,,,,,,0.000125,25162
547,0.0006564101786352694,0.8810809850692749,0.00024386307632084936,1.5236592844303232e-05,0.0003973105922341347,,25207
,,,,,,0.000125,25208
548,0.0007654681103304029,0.8766713738441467,0.0002603323955554515,1.2290396625758149e-05,0.000492845312692225,,25253
,,,,,,0.000125,25254
549,0.0009254675242118537,0.8737725019454956,0.00023679053992964327,5.1707269449252635e-05,0.0006369697512127459,,25299
,,,,,,0.000125,25300
550,0.0010623118141666055,0.8704510927200317,0.0002182333410019055,8.163858001353219e-05,0.0007624397985637188,,25345
,,,,,,0.000125,25346
551,0.0006984163774177432,0.8650264739990234,0.000229532815865241,2.0094199498998933e-05,0.0004487893311306834,,25391
,,,,,,0.000125,25392
552,0.0010665829759091139,0.8619229197502136,0.0002463895361870527,2.578698331490159e-05,0.0007944065728224814,,25437
,,,,,,0.000125,25438
553,0.0011070987675338984,0.8616448640823364,0.0002301351196365431,1.9425522623350844e-05,0.0008575379615649581,,25483
,,,,,,0.000125,25484
554,0.0013767508789896965,0.8603761196136475,0.0002698005409911275,3.6869332689093426e-06,0.00110326346475631,,25529
,,,,,,0.000125,25530
555,0.0012248727725818753,0.8609232306480408,0.0002516393142286688,7.668018042750191e-06,0.0009655652102082968,,25575
,,,,,,0.000125,25576
556,0.0006243971874937415,0.8601809144020081,0.00023464002879336476,3.1759802368469536e-05,0.00035799737088382244,,25621
,,,,,,0.000125,25622
557,0.0011637229472398758,0.8566391468048096,0.0002398386423010379,1.7637501514400356e-05,0.0009062469471246004,,25667
,,,,,,0.000125,25668
558,0.0010019331239163876,0.8531951904296875,0.00021993331029079854,3.730341632035561e-05,0.0007446964154951274,,25713
,,,,,,0.000125,25714
559,0.0007893846486695111,0.8521236777305603,0.00022177501523401588,6.775151268811896e-05,0.0004998581716790795,,25759
,,,,,,0.000125,25760
560,0.0011270660907030106,0.8479509949684143,0.0002522966533433646,6.400780421245145e-06,0.0008683685446158051,,25805
,,,,,,0.000125,25806
561,0.0008077415986917913,0.8462802171707153,0.00024992795079015195,1.5767667719046585e-05,0.0005420460947789252,,25851
,,,,,,0.000125,25852
562,0.0006391250644810498,0.8451563119888306,0.0002211274259025231,7.211243428173475e-06,0.0004107863351237029,,25897
,,,,,,0.000125,25898
563,0.0015601874329149723,0.8437014222145081,0.00022855489805806428,1.2165231964900158e-05,0.001319467555731535,,25943
,,,,,,0.000125,25944
564,0.0010623813141137362,0.843831479549408,0.0002162012824555859,1.0270467100781389e-05,0.0008359093917533755,,25989
,,,,,,0.000125,25990
565,0.0009112596744671464,0.8426089286804199,0.00020852885791100562,2.2494630684377626e-05,0.0006802362040616572,,26035
,,,,,,0.000125,26036
566,0.0006867496995255351,0.8408254981040955,0.0002559665881562978,6.067001322662691e-06,0.0004247161268722266,,26081
,,,,,,0.000125,26082
567,0.0005777198821306229,0.8383513689041138,0.00026171019999310374,9.73923579294933e-06,0.0003062704927287996,,26127
,,,,,,0.000125,26128
568,0.0008383055683225393,0.8377609252929688,0.0002352173178223893,6.290747842285782e-05,0.0005401807720772922,,26173
,,,,,,0.000125,26174
569,0.0007950973231345415,0.8374447822570801,0.00024677428882569075,6.926337664481252e-05,0.0004790594393853098,,26219
,,,,,,0.000125,26220
570,0.0005779106868430972,0.83564293384552,0.0002333867596462369,1.3717346519115381e-05,0.00033080659341067076,,26265
,,,,,,0.000125,26266
571,0.0007420775364153087,0.8323320150375366,0.00025060007465071976,3.06172005366534e-05,0.00046086031943559647,,26311
,,,,,,0.000125,26312
572,0.0014335766900330782,0.8314857482910156,0.00024623909848742187,4.299792635720223e-06,0.0011830382281914353,,26357
,,,,,,0.000125,26358
573,0.00083086610538885,0.8314787149429321,0.00022295249800663441,9.443782801099587e-06,0.0005984697490930557,,26403
,,,,,,0.000125,26404
574,0.0006157953757792711,0.8312168121337891,0.00021242604998406023,1.981658897420857e-05,0.00038355260039679706,,26449
,,,,,,0.000125,26450
575,0.0008266876102425158,0.8269217014312744,0.00022452505072578788,4.1983843402704224e-05,0.0005601787124760449,,26495
,,,,,,0.000125,26496
576,0.0008581921574659646,0.8199450969696045,0.00023444657563231885,2.942543687822763e-05,0.0005943201831541955,,26541
,,,,,,0.000125,26542
577,0.0007653422653675079,0.8165784478187561,0.00022407661890611053,3.440008367761038e-05,0.0005068655591458082,,26587
,,,,,,0.000125,26588
578,0.0007469324045814574,0.8164263367652893,0.00020724751811940223,5.888197119929828e-05,0.00048080287524499,,26633
,,,,,,0.000125,26634
579,0.0008319211774505675,0.8136963844299316,0.0002109961787937209,3.8409594708355144e-05,0.0005825153784826398,,26679
,,,,,,0.000125,26680
580,0.001115100341849029,0.8126101493835449,0.0002134487294824794,5.560834688367322e-05,0.0008460432873107493,,26725
,,,,,,0.000125,26726
581,0.0010901617351919413,0.812552809715271,0.0002104349114233628,0.00010387902148067951,0.0007758476422168314,,26771
,,,,,,0.000125,26772
582,0.0006984560168348253,0.8096210360527039,0.00021178583847358823,7.708362318226136e-06,0.00047896173782646656,,26817
,,,,,,0.000125,26818
583,0.0012775891227647662,0.8083551526069641,0.000236072824918665,1.699808422017668e-06,0.001039816183038056,,26863
,,,,,,0.000125,26864
584,0.0009956664871424437,0.8083227276802063,0.00020688552467618138,2.8009314974042354e-06,0.0007859801407903433,,26909
,,,,,,0.000125,26910
585,0.0005567147163674235,0.807722806930542,0.00022182402608450502,5.326523933035787e-06,0.00032956412178464234,,26955
,,,,,,0.000125,26956
586,0.0006488966755568981,0.8072604537010193,0.00019496766617521644,1.1253542652411852e-05,0.0004426755476742983,,27001
,,,,,,0.000125,27002
587,0.0007433851133100688,0.8042721152305603,0.00020975606457795948,1.494753269071225e-05,0.0005186813650652766,,27047
,,,,,,0.000125,27048
588,0.0011799779022112489,0.8021950125694275,0.00019913598953280598,3.7748381146229804e-05,0.0009430936188437045,,27093
,,,,,,0.000125,27094
589,0.0007287781918421388,0.8010437488555908,0.00019935867749154568,2.2654709027847275e-05,0.0005067650345154107,,27139
,,,,,,0.000125,27140
590,0.0017399596981704235,0.7986475229263306,0.0001926098484545946,1.2694379620370455e-05,0.0015346553409472108,,27185
,,,,,,0.000125,27186
591,0.0023338021710515022,0.7975558042526245,0.00022712974168825895,9.228997441823594e-06,0.002097442978993058,,27231
,,,,,,0.000125,27232
592,0.002199184615164995,0.7975424528121948,0.00019794826221186668,2.783595391520066e-06,0.0019984529353678226,,27277
,,,,,,0.000125,27278
593,0.0021980367600917816,0.7974265217781067,0.0002265718940179795,2.6844975309359143e-06,0.0019687802996486425,,27323
,,,,,,0.000125,27324
594,0.001658939872868359,0.7982858419418335,0.00020954027422703803,8.081294254225213e-06,0.0014413181925192475,,27369
,,,,,,0.000125,27370
595,0.0006703702383674681,0.7988912463188171,0.00021556991850957274,3.387263132026419e-05,0.00042092776857316494,,27415
,,,,,,0.000125,27416
596,0.0010655397782102227,0.7981884479522705,0.0002142540761269629,6.68276843498461e-05,0.000784458068665117,,27461
,,,,,,0.000125,27462
597,0.0012220293283462524,0.7975125312805176,0.0002183590695494786,1.1315311894577462e-05,0.0009923551697283983,,27507
,,,,,,0.000125,27508
598,0.0007625558646395802,0.796637773513794,0.00020683980255853385,5.5863514717202634e-05,0.0004998525255359709,,27553
,,,,,,0.000125,27554
599,0.0013175543863326311,0.7949385643005371,0.0002357052726438269,0.00012488756328821182,0.0009569615940563381,,27599
,,,,,,0.000125,27600
